x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,994,97,4,29,0.13746981846432652,1,128,133,147,158,32,147,0
14,1022,18,0,0,0.0,1,114,120,136,158,41,136,0
15,909,57,3,19,0.17714974765403793,1,130,137,146,151,27,146,0
15,921,18,0,0,0.0,1,128,136,138,135,18,138,0
15,931,21,0,0,0.0,1,129,137,140,139,20,140,0
15,942,45,3,15,0.2091476535885745,1,129,136,142,147,23,142,0
15,965,36,0,0,0.0,1,127,135,138,139,20,138,0
15,977,9,0,0,0.0,1,128,135,142,148,25,142,0
16,868,18,0,0,0.0,1,131,137,133,99,11,137,0
16,882,30,0,0,0.0,1,133,139,127,63,22,139,0
16,890,9,0,0,0.0,1,132,138,126,63,22,138,0
22,130,99,5,20,0.28411812743486525,1,62,64,97,167,92,97,0
24,1033,412,18,36,0.5257439244617528,1,93,93,85,42,21,93,0
26,944,602,6,114,0.05851483046654727,1,130,134,119,53,28,134,0
27,860,12,0,0,0.0,1,130,138,117,58,38,138,0
27,878,51,3,17,0.21236452390790114,1,131,139,118,58,38,139,0
28,867,30,5,15,0.3443011494645343,1,131,139,118,58,38,139,0
33,175,206,13,24,0.5438965280255016,1,95,98,95,85,7,98,0
38,191,28,3,8,0.4202628080310134,1,110,121,121,127,23,121,0
41,211,9,0,0,0.0,1,132,141,148,146,27,148,0
63,1070,83,5,18,0.2936028722467376,1,134,136,117,46,35,136,0
66,129,58,10,12,0.8255303005192451,1,147,154,151,109,11,154,0
76,120,27,3,8,0.39984445379191874,1,143,156,145,91,21,156,0
76,131,372,9,93,0.09914998843577277,1,136,147,132,73,26,147,0
82,1089,124,6,25,0.2336442328492295,1,131,134,120,51,26,134,0
100,1108,124,11,19,0.6073626959645381,1,99,101,90,50,27,101,0
107,101,158,9,25,0.3576630663567275,1,102,108,99,70,21,108,0
249,383,24,3,6,0.5591171263002701,0,145,159,146,88,22,159,0
269,107,1341,6,289,0.02127143248208805,1,104,107,100,60,16,107,0
278,309,37,3,10,0.3569045047393396,0,148,162,149,88,22,162,0
298,224,27,4,5,0.8372554908567224,0,134,145,134,85,19,145,0
478,877,20,0,0,0.0,0,150,161,144,69,26,161,0
514,1171,12,0,0,0.0,1,83,86,89,148,17,89,0
555,303,613,26,28,0.920190974211919,0,152,163,133,58,46,163,7
581,574,24,0,0,0.0,0,160,181,150,71,43,181,0
587,555,12,0,0,0.0,0,160,181,150,71,43,181,0
664,1005,9,0,0,0.0,0,148,161,152,98,20,161,0
694,859,15,0,0,0.0,0,152,169,150,80,28,169,0
694,1137,310,6,71,0.0930027401989146,1,129,140,160,154,49,160,0
739,357,34,4,7,0.6105226211502084,1,162,181,153,71,39,181,0
740,1138,42,0,0,0.0,1,133,147,173,155,58,173,0
743,365,30,4,6,0.7590825973165528,1,164,183,155,71,39,183,0
749,365,15,0,0,0.0,1,166,185,157,71,38,185,0
763,1138,24,0,0,0.0,0,134,148,176,155,60,176,0
843,1139,12,0,0,0.0,1,134,148,178,156,63,178,0
853,1139,9,0,0,0.0,1,133,147,178,156,64,178,0
859,1138,24,3,7,0.47904328912965244,1,132,147,170,153,56,170,0
867,1139,21,0,0,0.0,1,134,147,172,155,56,172,0
876,1138,12,0,0,0.0,1,134,146,171,156,55,171,0
885,979,1239,37,40,0.9318268279692612,0,138,148,124,60,41,148,8
885,1138,9,0,0,0.0,1,130,145,170,154,60,170,0
910,1138,188,5,48,0.10686020367545923,1,123,138,161,153,60,161,0
941,239,1090,34,39,0.8782839303634701,0,148,158,127,56,50,158,1
974,1058,9,0,0,0.0,0,141,153,149,113,19,153,0
995,181,1880,46,49,0.9461655982312144,0,155,161,133,51,44,161,3
1002,240,960,33,36,0.9283859197591954,0,154,164,130,55,52,164,2
1025,411,68,8,9,0.9025832334647307,0,150,170,142,72,41,170,0
1125,1128,123,9,16,0.5984324514869261,1,115,128,137,144,40,137,0
1181,466,252,16,17,0.9320627854472952,0,133,143,118,59,44,143,0
1200,361,249,15,19,0.8228325863083189,0,122,136,116,72,37,136,0
1217,109,40,3,17,0.18096208365215258,1,144,151,133,59,30,151,0
1247,110,21,0,0,0.0,1,134,138,131,66,12,138,0
1278,110,18,0,0,0.0,1,135,142,133,75,16,142,0
1282,238,1166,37,38,0.9639735559451447,0,134,142,121,58,37,142,4
1297,110,15,0,0,0.0,1,135,140,135,85,9,140,0
1309,110,36,0,0,0.0,1,133,138,133,85,9,138,0
1333,182,1594,43,45,0.9542607933209816,0,140,145,123,52,38,145,6
1338,245,1266,33,47,0.7056908775511213,0,143,152,131,60,35,152,5
1366,110,153,4,46,0.10247225624554704,1,118,125,129,142,21,129,0
1438,1037,26,5,6,0.7745966358458639,0,130,139,136,113,16,139,0
1455,281,9,0,0,0.0,0,144,156,146,92,19,156,0
1516,118,1203,72,239,0.30286824234989174,1,138,151,137,81,23,151,0
1558,964,21,0,0,0.0,1,126,135,134,122,16,135,0
1558,987,24,0,0,0.0,1,126,135,130,103,16,135,0
1563,198,17,0,0,0.0,1,129,139,143,139,24,143,0
