x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1022,9,0,0,0.0,1,110,117,121,142,23,121,0
17,1079,187,8,34,0.23406929218648984,1,48,49,74,168,89,74,0
25,1033,303,14,27,0.5350090109576466,1,95,97,91,56,15,97,0
35,1021,9,0,0,0.0,1,121,120,125,178,10,125,0
37,176,263,11,28,0.39926084168016807,1,95,106,97,92,26,106,0
65,153,9,0,0,0.0,0,141,154,135,71,31,154,0
65,1068,46,3,15,0.22147442920741683,1,135,138,126,53,22,138,0
76,1079,26,3,8,0.4565891406461594,1,135,139,122,52,31,139,0
85,1089,78,4,20,0.22229750078719826,1,135,140,128,60,21,140,0
102,1109,114,7,19,0.3645177170177809,1,101,105,101,85,9,105,0
112,102,189,8,27,0.3288437381905891,1,106,116,114,119,21,116,0
154,917,978,32,36,0.8904009853536541,0,118,121,101,48,42,121,140
157,860,1000,34,35,0.9803129791034573,0,123,127,102,49,50,127,139
158,409,954,33,34,0.9770029834929209,0,130,138,114,56,44,138,103
158,463,982,33,35,0.9664769196075067,0,131,139,112,55,49,139,104
164,110,9,0,0,0.0,1,142,154,158,138,25,158,0
211,860,813,30,32,0.9451581891742804,0,123,128,105,51,45,128,138
212,917,872,32,33,0.9647407595958385,0,125,129,106,49,45,129,112
213,408,920,32,34,0.9429357673876984,0,135,145,121,60,42,145,102
213,466,924,33,34,0.9722737013821935,0,136,146,121,59,43,146,137
265,970,979,33,35,0.9502002618310024,0,127,130,109,48,41,130,111
265,1030,1632,44,45,0.9690821398689229,0,126,129,110,49,37,129,110
269,354,922,32,34,0.9437171249631597,0,137,147,122,59,43,147,100
269,409,862,31,33,0.9487032828049609,0,140,150,126,60,40,150,99
269,577,984,33,37,0.8856237109581654,0,139,147,123,56,41,147,92
270,296,1000,34,35,0.962323891914073,0,134,141,123,59,32,141,101
270,522,835,31,32,0.9754334831887022,0,137,147,122,59,43,147,93
272,462,738,29,30,0.9738273437538906,0,140,149,130,62,32,149,96
298,224,29,4,7,0.6278362204913867,0,140,152,148,113,20,152,0
323,578,1033,34,37,0.9155402674416144,0,144,155,125,58,49,155,91
324,464,924,33,33,0.992282243161987,0,143,153,126,58,44,153,95
324,520,840,31,32,0.9642826153193776,0,143,153,126,58,44,153,94
324,1029,1049,33,37,0.8965382775570048,0,126,131,109,52,42,131,109
325,408,947,33,34,0.968153655693641,0,142,152,127,59,41,152,80
325,973,1194,36,41,0.8740845180421851,0,131,136,114,52,41,136,108
327,295,1040,34,36,0.9488611300298927,0,136,146,119,58,47,146,78
327,352,956,32,35,0.9320127260429997,0,141,151,127,60,40,151,79
379,692,750,28,31,0.9109330207694509,0,132,141,113,56,50,141,56
381,579,856,31,33,0.9520620083732168,0,146,160,125,59,55,160,90
385,521,1440,40,43,0.933386962286063,0,144,157,127,60,48,157,98
434,1109,35,3,14,0.2262665759347314,1,141,150,141,85,15,150,0
435,691,1089,35,38,0.9373914729777513,0,142,153,119,56,56,153,55
438,580,876,31,33,0.9521885174732867,0,148,161,131,60,47,161,89
439,522,826,31,32,0.9699942118323422,0,148,161,131,60,47,161,97
479,876,15,0,0,0.0,0,147,161,144,77,26,161,0
491,407,887,32,33,0.9645990299216616,0,140,154,120,59,56,154,75
491,521,1088,35,36,0.9715402485593394,0,146,160,124,59,57,160,32
492,353,970,32,35,0.9166351034535412,0,147,157,130,58,43,157,74
492,465,678,28,29,0.9691612795488211,0,145,158,124,58,54,158,31
492,691,917,32,33,0.9751267538028959,0,147,161,128,60,52,161,23
492,802,971,33,36,0.9187128303459741,0,140,151,122,58,48,151,52
494,635,902,32,33,0.9910799829647036,0,148,163,124,58,61,163,24
494,749,716,29,30,0.9527225217601607,0,140,151,121,58,50,151,53
495,296,1065,35,36,0.9524500575334733,0,144,155,127,59,46,155,76
536,1114,2306,21,200,0.10595308498584238,1,146,155,154,122,14,155,0
545,747,1018,34,35,0.9684151924687548,0,148,161,131,60,47,161,54
546,688,1001,34,35,0.9669752124812695,0,152,167,131,60,54,167,22
548,463,754,29,31,0.9397141437537272,0,145,160,121,58,62,160,30
548,804,772,29,32,0.9245282816855164,0,147,157,130,58,43,157,51
549,351,998,34,35,0.9729599360817849,0,152,165,135,60,46,165,73
549,410,523,24,25,0.9574020801959713,0,141,155,119,59,59,155,29
549,522,913,31,34,0.9163896010595272,0,143,160,124,62,57,160,19
550,577,1065,35,36,0.9631361434032467,0,146,160,124,59,57,160,20
551,634,955,33,35,0.9552381621280294,0,146,164,124,61,62,164,21
553,294,1192,33,44,0.7619812244533303,0,149,159,132,58,43,159,77
604,975,1072,35,36,0.9687447141335603,0,129,137,114,57,42,137,107
605,522,770,30,31,0.9408530652486239,0,147,159,125,57,54,159,18
606,806,1022,35,35,0.9868366706282599,0,150,161,131,58,47,161,50
607,465,966,33,34,0.9750338011172904,0,154,168,132,59,54,168,26
608,747,1759,46,47,0.991866307083812,0,151,165,130,59,54,165,49
609,407,961,33,34,0.9742488653627411,0,153,167,131,59,54,167,27
612,234,31,5,6,0.8382203611612445,0,158,175,155,78,29,175,0
627,562,16,0,0,0.0,0,161,184,155,76,40,184,0
655,1110,36,3,12,0.2784979814797911,1,141,153,149,113,19,153,0
660,1031,1567,43,45,0.9568402195991087,0,135,143,122,58,37,143,106
661,466,1114,36,37,0.9733648697527257,0,155,173,133,61,58,173,25
662,577,1189,37,39,0.9597125261812659,0,151,169,129,61,60,169,17
663,974,756,29,31,0.924563133658128,0,129,138,113,57,46,138,105
664,406,1313,38,41,0.9258037553332352,0,157,172,133,58,57,172,28
687,870,15,0,0,0.0,0,155,173,154,82,28,173,0
701,1137,356,6,84,0.07234802326443,1,130,141,164,156,52,164,0
717,521,1158,36,38,0.9466500369629544,0,147,165,123,60,64,165,6
718,580,489,21,27,0.7654142096398519,0,149,164,132,62,49,164,7
722,399,15,0,0,0.0,0,165,188,161,78,36,188,0
739,357,37,4,8,0.5402304034701781,1,168,187,165,79,29,187,0
744,364,23,0,0,0.0,1,169,188,166,79,29,188,0
751,365,9,0,0,0.0,1,169,190,165,78,33,190,0
755,1138,12,0,0,0.0,1,137,150,177,156,57,177,0
764,1138,18,0,0,0.0,1,135,149,174,154,57,174,0
772,581,929,32,34,0.9384707624318267,0,150,168,128,61,60,168,8
775,521,961,33,34,0.9865080611200711,0,150,168,126,60,63,168,5
830,180,1126,35,39,0.9151779809387008,0,157,167,133,54,51,167,39
830,239,970,33,35,0.9256283411801383,0,152,161,132,55,45,161,40
830,352,1030,33,36,0.9215080831910376,0,157,170,135,58,52,170,33
830,692,1041,34,36,0.9435094492694154,0,153,171,133,62,56,171,10
831,295,958,34,35,0.9542903863190216,0,149,160,125,55,55,160,34
831,521,1130,36,37,0.969937521556934,0,155,173,131,60,61,173,4
831,634,1939,48,50,0.9516231068010759,0,155,173,133,61,58,173,9
834,576,738,29,30,0.9447830994683003,0,160,177,135,59,60,177,1
860,1138,27,0,0,0.0,1,134,149,174,154,58,174,0
886,294,881,32,33,0.9664604179416294,0,148,159,127,57,51,159,35
888,578,1183,36,39,0.92569099067412,0,156,174,134,61,58,174,2
889,183,832,31,33,0.9300725095666977,0,155,164,135,55,45,164,38
889,240,572,24,28,0.8862939316277441,0,157,169,139,59,45,169,36
890,353,575,24,28,0.8847634759571151,0,152,164,126,55,59,164,57
890,521,1256,38,40,0.9549736236425276,0,153,171,131,61,59,171,3
904,1138,259,4,77,0.05768792140675223,1,127,141,167,155,61,167,0
938,864,1389,39,42,0.9393398687922601,0,143,153,128,59,41,153,65
941,1112,15,0,0,0.0,1,140,152,152,127,20,152,0
942,746,1279,39,40,0.9740683553899582,0,146,163,127,62,56,163,11
943,240,925,32,34,0.9321827366450565,0,152,168,134,62,51,168,37
944,805,947,32,35,0.9223704027187575,0,141,154,125,61,48,154,12
944,922,1416,41,42,0.9814903177046662,0,141,151,127,60,40,151,66
998,355,1119,36,37,0.9535320413350983,0,156,169,139,60,45,169,58
1000,865,1157,35,39,0.9048832309688909,0,139,152,126,63,43,152,68
1000,920,885,32,33,0.9561915570965673,0,140,150,126,60,40,150,67
1001,807,860,32,32,0.9889621989216942,0,147,160,132,62,44,160,13
1002,748,907,33,33,0.9873428906501367,0,148,161,131,60,47,161,41
1054,184,953,32,35,0.9169650374027307,0,151,160,133,56,43,160,64
1055,241,841,30,33,0.8926155520524198,0,151,161,134,58,42,161,59
1056,807,900,32,33,0.9757024023791327,0,143,158,129,64,46,158,14
1058,346,35,5,6,0.8160087406981058,1,161,180,158,79,31,180,0
1060,748,761,29,31,0.9357705627890491,0,141,158,126,65,51,158,42
1064,1114,2544,12,265,0.046382706918818815,1,141,150,146,108,15,150,0
1065,342,12,0,0,0.0,1,162,181,162,85,26,181,0
1106,317,41,6,6,0.974386788955305,0,160,174,157,77,24,174,0
1109,239,1339,40,40,0.998355543873541,0,151,161,136,59,39,161,60
