x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1023,17,0,0,0.0,1,121,126,140,158,34,140,0
14,995,24,0,0,0.0,0,130,138,145,147,26,145,0
15,921,9,0,0,0.0,0,132,139,145,147,22,145,0
22,130,103,5,22,0.25428554142614634,1,53,59,103,164,123,103,0
23,1034,358,15,31,0.47798843133025737,1,98,101,91,55,25,101,0
25,924,12,0,0,0.0,1,133,139,127,63,22,139,0
25,933,22,4,5,0.8660254144230933,1,133,139,127,63,22,139,0
25,971,147,5,36,0.14540377341100286,1,132,138,126,63,22,138,0
25,995,21,0,0,0.0,1,131,137,125,63,22,137,0
26,910,39,0,0,0.0,1,135,141,127,60,25,141,0
26,945,9,0,0,0.0,0,133,139,127,63,22,139,0
31,1021,44,4,10,0.45778156046749463,1,114,118,113,76,10,118,0
34,177,239,12,26,0.4820787273266993,1,100,106,97,70,21,106,0
39,191,28,3,8,0.4202628080310134,1,114,127,123,114,26,127,0
62,1072,49,4,14,0.31786705999936593,1,136,139,131,58,14,139,0
72,138,100,4,27,0.16638259065465866,1,143,155,141,78,23,155,0
80,1089,90,4,25,0.18638218161195474,1,136,139,126,52,23,139,0
87,124,19,0,0,0.0,1,143,154,139,73,24,154,0
94,117,41,4,11,0.36524505465226903,1,141,155,138,77,27,155,0
100,1108,116,8,19,0.4206095507709499,1,101,104,93,54,26,104,0
109,103,163,10,22,0.4778790725130039,1,105,115,105,85,22,115,0
133,1104,87,3,31,0.12361678599896049,1,116,111,118,200,15,118,0
149,961,92,9,11,0.8587842439197855,0,133,141,128,68,23,141,0
169,296,211,15,16,0.9146598267346996,0,138,150,140,92,20,150,0
179,381,12,0,0,0.0,0,152,167,160,107,22,167,0
190,1106,9,0,0,0.0,1,118,119,117,63,4,119,0
214,973,239,16,16,0.9853139282425017,0,131,134,122,53,22,134,0
221,357,236,16,16,0.9898668215323162,0,140,151,135,71,27,151,0
224,1106,180,0,0,0.0,1,107,112,107,85,11,112,0
242,250,9,0,0,0.0,0,151,166,161,113,23,166,0
249,384,9,0,0,0.0,0,150,167,158,105,25,167,0
276,310,31,4,7,0.6855568655732198,0,149,164,157,107,23,164,0
292,482,12,0,0,0.0,0,153,171,159,99,26,171,0
298,225,26,4,6,0.6928101717708546,0,132,147,144,119,26,147,0
300,109,12,0,0,0.0,1,136,148,148,127,20,148,0
369,551,12,0,0,0.0,0,159,177,163,94,25,177,0
375,917,646,26,32,0.8122066573562009,0,134,143,124,62,33,143,16
397,108,41,4,12,0.3533373289305296,1,144,156,152,113,19,156,0
