x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
1,955,9,0,0,0.0,0,132,144,158,150,41,158,0
14,991,48,2,21,0.12860269571168823,1,130,137,151,155,35,151,0
15,907,24,0,0,0.0,0,134,140,154,157,33,154,0
15,923,21,0,0,0.0,0,130,137,146,151,27,146,0
15,945,9,0,0,0.0,1,128,140,146,141,31,146,0
15,961,60,0,0,0.0,1,131,139,146,147,26,146,0
15,977,9,0,0,0.0,1,131,139,146,147,26,146,0
15,1022,34,4,8,0.6140970551053978,1,108,113,118,148,21,118,0
22,130,112,6,23,0.2617239613756499,1,55,55,103,170,118,103,0
23,1033,401,16,31,0.5181639974512541,1,94,97,88,56,23,97,0
24,1047,9,0,0,0.0,1,104,111,116,145,26,116,0
34,178,313,14,27,0.5247956735955934,1,103,108,99,66,21,108,0
67,1067,9,0,0,0.0,1,132,140,124,63,29,140,0
76,143,9,0,0,0.0,1,138,155,144,100,27,155,0
78,1079,9,0,0,0.0,1,132,137,129,69,14,137,0
82,1082,9,0,0,0.0,1,131,136,141,148,18,141,0
84,504,9,0,0,0.0,0,144,155,142,78,21,155,0
92,1093,15,0,0,0.0,1,133,140,125,62,27,140,0
102,1108,167,9,24,0.38235079923760174,1,98,101,92,56,22,101,0
110,327,9,0,0,0.0,0,148,161,151,94,20,161,0
111,104,200,14,24,0.5717398325078129,1,106,116,106,85,21,116,0
122,104,9,0,0,0.0,1,125,135,126,89,18,135,0
152,634,1764,45,47,0.9615213604251059,0,134,143,114,55,51,143,190
153,802,1175,37,38,0.956630696950889,0,117,121,94,48,56,121,194
154,516,1908,46,50,0.912331786715049,0,135,144,113,54,54,144,192
154,746,1347,39,42,0.9303935290881653,0,133,139,111,51,51,139,195
155,181,2084,47,53,0.902548313313281,0,132,140,117,57,41,140,196
157,242,1014,33,37,0.893591378404437,0,115,123,100,57,47,123,160
157,578,901,32,34,0.9485976249959001,0,129,136,102,51,63,136,191
158,690,655,26,29,0.9173446619297005,0,124,129,104,50,49,129,128
210,803,1331,39,41,0.9341941485093255,0,135,141,113,51,50,141,120
