x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,12,0,0,0.0,1,104,108,117,156,28,117,0
26,1033,292,13,25,0.5374480522479638,1,96,96,93,42,7,96,0
26,1047,9,0,0,0.0,1,106,109,121,161,31,121,0
27,103,9,0,0,0.0,1,79,66,72,235,41,79,0
36,177,232,11,25,0.46424063928650167,1,98,109,101,96,25,109,0
60,159,9,0,0,0.0,1,139,149,143,102,17,149,0
61,1063,16,0,0,0.0,1,132,138,131,78,12,138,0
68,1069,30,3,9,0.3960317391707951,1,133,140,132,79,14,140,0
73,1075,17,0,0,0.0,1,133,138,130,69,14,138,0
75,142,39,3,11,0.3417385375710586,1,144,155,151,112,18,155,0
81,1083,9,0,0,0.0,1,132,141,125,66,28,141,0
84,134,9,0,0,0.0,1,145,157,141,74,25,157,0
87,1089,18,0,0,0.0,1,134,138,132,70,11,138,0
88,129,24,3,7,0.49393695716906505,1,147,154,154,127,11,154,0
92,1093,15,0,0,0.0,1,134,141,125,61,28,141,0
103,1109,135,6,23,0.28932252914986867,1,98,101,90,54,27,101,0
112,102,186,9,24,0.3992276665478572,1,104,113,107,99,20,113,0
152,971,1646,43,45,0.9651871443474783,0,123,127,104,49,46,127,143
154,408,1177,37,38,0.974175870715114,0,135,144,117,56,47,144,203
154,462,1178,37,38,0.9895676812305254,0,135,144,115,55,51,144,204
154,575,1274,38,40,0.9524905201250903,0,135,145,111,54,59,145,206
154,632,1328,39,41,0.9485085845909657,0,135,141,113,51,50,141,207
154,747,1164,36,39,0.909637699201632,0,132,137,107,49,55,137,151
154,802,1280,39,39,0.9870433369825722,0,129,133,108,49,47,133,150
155,519,1307,39,40,0.9548332281938801,0,137,146,117,55,50,146,205
155,1032,1403,41,41,0.981030512254531,0,122,124,102,46,45,124,142
156,296,1425,40,42,0.9564327140508401,0,133,141,118,57,41,141,192
156,691,1156,37,37,0.9800402829820953,0,132,139,107,51,58,139,152
157,352,1248,38,39,0.9642999812108193,0,135,142,118,54,43,142,208
210,408,1098,35,36,0.9743753110959325,0,138,147,120,56,46,147,202
210,805,1118,35,38,0.935003155955393,0,133,137,112,49,46,137,149
210,972,1344,39,41,0.9627411947920852,0,127,131,108,49,44,131,144
211,464,1108,36,37,0.971430928929611,0,139,148,121,56,46,148,200
211,745,1371,40,41,0.9666020450823621,0,134,143,114,55,51,143,195
213,294,1302,38,41,0.9162966635867794,0,137,145,122,57,40,145,190
213,350,956,33,35,0.944132881982004,0,138,147,118,55,50,147,189
213,520,1049,34,36,0.9494207506486861,0,138,147,118,55,50,147,199
213,577,1304,39,40,0.9701236899115322,0,138,147,118,55,50,147,198
213,690,975,33,35,0.9418615995580074,0,138,144,116,51,49,144,196
214,1033,1577,43,44,0.9703353160386383,0,125,127,105,46,44,127,141
215,635,1149,36,38,0.9330717998778949,0,136,146,112,54,59,146,197
260,530,12,0,0,0.0,0,143,158,137,72,33,158,0
266,806,1270,38,40,0.9546915097473156,0,134,140,112,51,51,140,148
267,296,1115,36,38,0.9480615464888307,0,140,148,124,56,41,148,191
267,351,1114,36,37,0.9649157335145386,0,140,146,125,54,36,146,188
