x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,889,9,0,0,0.0,0,103,111,109,116,18,111,0
18,1023,9,0,0,0.0,1,109,111,112,141,6,112,0
23,135,34,3,11,0.30801205160648687,1,78,73,124,174,104,124,0
27,1034,313,15,28,0.5347584431133358,1,91,91,89,42,5,91,0
35,176,237,12,25,0.4817254213796031,1,90,104,91,88,34,104,0
36,905,9,0,0,0.0,1,125,128,108,48,39,128,0
36,952,170,3,58,0.05745645243829956,1,126,125,120,35,12,126,0
36,1019,12,0,0,0.0,1,117,117,112,42,10,117,0
37,892,9,0,0,0.0,1,125,125,117,42,16,125,0
42,195,9,0,0,0.0,1,132,140,127,68,23,140,0
62,889,90,9,10,0.9197282604211187,1,76,73,85,180,36,85,0
79,1082,207,5,50,0.10394751380419415,1,130,132,119,49,25,132,0
80,135,126,5,30,0.1728494835520067,1,139,153,132,70,34,153,0
98,117,51,4,12,0.340175424087103,1,141,151,131,63,33,151,0
102,1110,128,6,23,0.2819133736038923,1,94,97,88,56,23,97,0
110,102,171,9,24,0.3813023408966014,1,102,109,101,79,18,109,0
124,199,9,0,0,0.0,0,146,156,145,81,17,156,0
140,695,1299,38,40,0.9570069240568292,0,131,137,111,52,48,137,92
144,631,1846,46,49,0.9459539787909916,0,132,141,112,55,52,141,93
179,381,14,0,0,0.0,0,147,158,141,70,27,158,0
207,692,1922,46,50,0.9228488169718873,0,137,144,111,51,58,144,91
208,629,1700,43,47,0.929207719615706,0,137,147,115,55,55,147,90
249,383,24,3,7,0.41592200190534323,0,145,158,141,75,27,158,0
257,576,1631,43,46,0.9425051344896627,0,140,150,116,54,57,150,67
257,1031,1669,44,46,0.9470173847014037,0,127,129,105,46,47,129,87
258,457,2015,47,52,0.8982657485814838,0,139,149,115,55,58,149,69
258,517,1436,38,45,0.8322844225508241,0,140,150,116,54,57,150,68
258,972,1455,39,44,0.8949190567340722,0,131,135,110,49,47,135,86
260,913,1560,43,44,0.9706593612230717,0,133,137,112,49,46,137,85
274,107,78,0,0,0.0,1,134,140,130,67,18,140,0
277,310,31,3,8,0.48308329900045643,0,147,158,141,70,27,158,0
302,107,30,0,0,0.0,1,131,142,126,71,28,142,0
313,405,1724,42,49,0.8721433901733529,0,141,150,121,55,49,150,70
316,915,1254,36,41,0.8759514124017062,0,136,141,118,51,41,141,84
318,973,1250,36,41,0.8741298998882383,0,133,137,112,49,46,137,94
320,581,1767,46,47,0.9845319770319169,0,142,152,120,55,53,152,66
321,517,1672,43,47,0.924958669284508,0,143,153,118,54,58,153,89
322,1031,1751,45,47,0.9449956099594682,0,130,134,111,49,43,134,88
368,859,1208,36,40,0.905969850716822,0,137,143,115,51,49,143,82
369,349,1415,38,45,0.8373741461488069,0,143,154,120,56,56,154,72
370,289,1881,46,49,0.9426096795468314,0,142,151,122,55,48,151,56
372,464,1600,42,46,0.9139215252847738,0,143,155,119,56,59,155,40
372,920,1625,40,49,0.8120898922271392,0,136,142,116,52,46,142,83
373,404,1151,37,37,0.9774647147457659,0,146,156,122,55,55,156,71
429,347,1165,36,38,0.9600154003989253,0,151,161,127,54,53,161,51
430,466,1576,39,48,0.833059146613104,0,147,159,119,55,64,159,38
430,633,2690,54,59,0.9205729165002391,0,143,155,117,55,62,155,65
431,290,1532,38,48,0.8046764487678807,0,144,154,119,54,57,154,52
431,857,2002,48,51,0.9391980277759359,0,140,147,117,52,52,147,81
432,407,1294,39,40,0.983202332621086,0,150,160,123,53,58,160,37
