x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,938,1977,14,172,0.08546338558536277,1,131,137,125,63,22,137,0
23,130,53,5,13,0.4161630824171878,1,68,66,111,171,103,111,0
27,1029,458,17,40,0.44211775903782546,1,84,85,87,155,8,87,0
35,173,198,8,30,0.27365259816380555,1,98,103,102,119,12,103,0
41,191,72,6,15,0.3996762330184837,1,112,115,126,160,28,126,0
69,1085,371,13,38,0.351454988044696,1,134,137,116,48,39,137,0
71,127,443,15,47,0.31964049704725084,1,144,156,136,68,32,156,0
97,1095,9,0,0,0.0,1,122,131,123,89,17,131,0
102,1104,223,11,25,0.4659998422480545,1,91,96,99,143,20,99,0
125,1098,35,0,0,0.0,1,116,119,113,63,12,119,0
135,1062,28,5,11,0.44472098203523525,1,104,106,110,155,13,110,0
139,966,1652,43,46,0.9373792719366124,0,122,124,102,46,45,124,134
139,1099,31,4,8,0.5198425264821682,1,121,120,118,28,6,121,0
141,1074,76,8,17,0.5143662786809454,1,128,132,132,127,7,132,0
143,410,1816,46,48,0.9622551490412211,0,137,142,119,51,41,142,100
143,630,2078,49,51,0.9521243973131661,0,134,140,114,52,47,140,99
143,1028,1533,42,45,0.9389473593242164,0,122,124,100,46,49,124,96
144,700,2234,50,54,0.9360325227609861,0,134,140,114,52,47,140,88
146,293,1637,43,46,0.9360331147755087,0,134,144,120,60,42,144,133
149,353,1032,33,37,0.9052562135281432,0,136,144,121,57,40,144,101
169,1099,15,0,0,0.0,1,124,126,120,56,12,126,0
196,568,128,9,20,0.4709167435412342,0,117,123,114,70,18,123,0
202,1030,1472,41,43,0.9550967662766058,0,127,129,108,46,41,129,95
203,291,1340,40,40,0.9826490620067707,0,140,148,125,57,39,148,103
203,413,1565,42,45,0.9366008622645791,0,139,147,123,56,41,147,132
204,971,1925,47,49,0.9592869568124521,0,127,129,107,46,43,129,94
205,629,1891,47,48,0.9702413220949028,0,137,146,117,55,50,146,98
205,692,1725,44,47,0.9191527046631729,0,139,145,117,51,49,145,87
206,350,1187,36,39,0.9367333153045034,0,142,147,124,51,39,147,102
254,964,183,14,15,0.905844535254919,0,129,132,107,47,48,132,0
259,291,1317,39,41,0.9494816827674015,0,142,150,127,57,39,150,104
260,408,1152,36,38,0.9301405172072176,0,141,149,125,56,41,149,131
261,745,1718,44,47,0.9358829227969786,0,138,147,118,55,50,147,86
263,349,1056,35,36,0.9687909602296901,0,145,155,131,60,39,155,72
315,238,1311,38,41,0.9306449852767753,0,139,146,126,57,34,146,80
315,293,996,33,35,0.9435273806140418,0,143,153,128,59,41,153,130
315,347,1110,36,38,0.9359821082156404,0,143,153,128,59,41,153,71
317,799,19,0,0,0.0,0,138,149,133,71,27,149,0
367,632,1674,43,48,0.8947731211128989,0,141,151,116,54,59,151,97
369,806,1820,46,48,0.9625406173218553,0,140,146,118,51,48,146,85
371,236,1127,36,38,0.9521540984042763,0,143,151,127,56,40,151,79
372,353,1794,44,49,0.8943741673190765,0,146,157,127,58,48,157,70
374,294,1439,39,44,0.888840012598968,0,145,154,127,56,44,154,129
422,1113,9,0,0,0.0,1,136,143,130,65,23,143,0
425,972,2210,51,53,0.959335138635006,0,135,139,114,49,45,139,93
426,688,1253,35,43,0.8046349398654878,0,145,156,122,56,55,156,83
426,749,2076,49,51,0.9754076939354108,0,145,155,121,54,55,155,84
428,633,1436,41,43,0.9640622383338765,0,146,158,120,55,61,158,82
429,405,1187,35,40,0.8953366741728632,0,145,157,121,56,58,157,69
430,239,1347,38,42,0.9147668326415471,0,144,153,126,56,44,153,78
431,181,1375,39,42,0.9150701875975937,0,143,152,126,57,43,152,77
480,1031,1368,40,42,0.9587209466127093,0,134,138,115,49,42,138,92
481,863,1622,43,45,0.9467626861085969,0,143,152,123,55,48,152,60
483,405,1266,38,40,0.9473957711083959,0,150,162,126,56,56,162,68
483,465,1380,41,41,0.9912905421472531,0,147,159,121,55,60,159,81
483,803,1438,41,42,0.9734423505531231,0,144,154,120,54,56,154,59
485,975,1373,39,42,0.9288378029038906,0,139,144,121,51,40,144,64
534,108,15,0,0,0.0,1,158,173,163,99,22,173,0
539,745,1833,46,48,0.9657357406756139,0,146,158,120,55,61,158,58
539,974,1338,40,40,0.9940250830483228,0,140,146,120,52,45,146,63
540,404,1406,40,42,0.9541822831353645,0,153,165,127,55,58,165,67
540,579,2111,49,52,0.9310904326486241,0,149,161,121,55,63,161,65
541,859,1728,44,47,0.9398382559182507,0,143,153,119,54,56,153,61
541,916,1072,35,37,0.940456901102515,0,144,150,124,52,44,150,62
542,463,1530,41,45,0.898025329946009,0,151,163,123,55,62,163,66
543,1034,1509,42,44,0.95916727892514,0,132,137,114,51,42,137,91
594,294,1256,37,41,0.9180742019334758,0,150,160,125,54,55,160,74
596,179,1404,40,42,0.9488716391217998,0,149,156,122,51,55,156,76
596,236,1341,39,41,0.9698409408800435,0,149,159,125,54,54,159,75
596,748,1370,39,42,0.9178351144893947,0,150,162,124,55,59,162,57
598,354,1703,45,46,0.9691773206631743,0,155,167,129,55,58,167,73
651,866,1968,48,50,0.9585993469393447,0,144,154,120,54,56,154,43
652,804,1190,36,40,0.9084714218586186,0,146,158,122,56,58,158,42
653,1035,1590,43,46,0.9213278999861446,0,131,139,116,57,42,139,90
654,518,1507,41,43,0.9524209954042174,0,153,168,125,57,65,168,4
654,748,1268,38,40,0.9469370055183375,0,145,157,119,55,61,157,41
655,239,947,32,35,0.8953734191016716,0,153,162,131,54,48,162,29
655,294,1398,39,43,0.9049956749192267,0,152,162,127,54,55,162,28
656,181,1216,37,40,0.9256333081568137,0,153,160,127,51,52,160,32
656,350,1391,41,41,0.9899994717627917,0,153,166,123,55,66,166,27
657,976,1628,43,46,0.9375865587147868,0,136,143,116,53,48,143,89
708,521,1206,37,39,0.9712123974368855,0,157,176,131,60,65,176,3
709,464,1297,38,41,0.9157645284842255,0,158,174,129,57,65,174,5
709,860,1500,39,46,0.857813240999116,0,144,155,121,56,55,155,44
709,1137,457,5,128,0.04535178246681485,0,127,138,159,155,51,159,0
710,579,1150,36,38,0.9475120576744283,0,151,170,125,60,67,170,2
711,239,1247,37,40,0.9192651112942761,0,150,161,121,54,63,161,30
711,405,1591,43,45,0.9551406138549696,0,157,170,127,55,64,170,26
714,180,1628,44,45,0.9605055794638104,0,151,158,124,51,54,158,31
728,656,37,5,7,0.66997306499402,0,163,185,156,74,39,185,0
764,922,1353,37,47,0.7915858762981522,0,140,149,122,56,46,149,46
765,864,1305,37,43,0.854525757929876,0,144,155,123,57,52,155,45
767,407,1549,43,44,0.9677700120647424,0,156,169,126,55,64,169,25
767,466,1284,36,42,0.872622577712815,0,155,171,126,57,67,171,6
769,521,1590,42,46,0.9206861552704247,0,156,172,127,57,66,172,7
769,581,1541,43,44,0.9675912794443569,0,153,168,125,57,65,168,1
799,1138,9,0,0,0.0,0,137,150,177,156,57,177,0
819,1038,1832,46,48,0.9545437598647829,0,134,142,119,57,41,142,105
821,974,1510,41,45,0.9055877396166435,0,140,148,125,57,39,148,47
827,1138,12,0,0,0.0,1,136,149,176,156,57,176,0
837,1138,30,0,0,0.0,1,134,147,173,155,57,173,0
875,803,1502,42,43,0.9847545586015047,0,145,157,121,56,58,157,49
877,519,1163,37,39,0.9524588089471181,0,158,173,130,57,63,173,8
878,979,1533,42,44,0.9603090822241017,0,137,145,121,56,42,145,48
880,568,448,18,30,0.5866924434931656,0,152,171,125,60,68,171,0
881,1034,1403,39,44,0.8868727610935871,0,135,143,119,56,42,143,106
893,1137,351,4,105,0.039817655075315206,1,132,142,166,157,52,166,0
932,582,2165,49,53,0.9218594798100599,0,152,167,124,57,65,167,9
932,971,60,7,8,0.9128709041386756,1,137,149,129,68,34,149,0
933,518,1582,42,46,0.9216140712307854,0,156,171,128,57,64,171,17
933,744,1474,41,43,0.9604531122634589,0,145,157,119,55,61,157,33
934,807,1480,41,43,0.9573012441267945,0,146,157,123,56,55,157,50
935,407,1655,43,46,0.9435789850015369,0,153,166,123,55,66,166,16
937,984,64,7,10,0.7799387601218932,1,136,148,126,65,37,148,0
