x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,942,344,5,97,0.060335382867358324,1,130,137,145,150,26,145,0
14,1014,95,7,26,0.27318195529132244,1,128,133,137,146,16,137,0
16,883,20,0,0,0.0,0,135,140,138,110,9,140,0
22,130,110,6,21,0.31624894543274623,1,50,57,102,164,130,102,0
22,1033,393,16,30,0.5314389478662629,1,92,93,87,49,16,93,0
23,1047,12,0,0,0.0,1,102,109,112,140,22,112,0
28,878,9,0,0,0.0,1,136,141,124,55,30,141,0
28,889,9,0,0,0.0,1,136,141,125,55,28,141,0
28,899,21,0,0,0.0,1,137,139,124,48,27,139,0
28,913,92,4,53,0.07538840455102358,1,135,137,122,48,27,137,0
28,959,233,5,60,0.08530719938739095,1,132,136,121,53,28,136,0
28,993,9,0,0,0.0,1,131,134,117,50,32,134,0
29,869,15,0,0,0.0,1,137,142,122,53,35,142,0
32,176,234,11,26,0.41100254758257354,1,97,103,96,78,17,103,0
32,1020,18,0,0,0.0,1,115,123,110,68,26,123,0
39,199,37,4,11,0.35250880219074526,1,123,136,126,94,24,136,0
65,149,9,0,0,0.0,1,140,154,129,66,41,154,0
74,140,64,5,15,0.33170607506978866,1,143,153,136,67,28,153,0
75,1080,256,5,56,0.1046907129532517,1,131,135,115,51,37,135,0
89,125,12,0,0,0.0,1,142,152,141,81,18,152,0
96,118,29,4,8,0.5012624112900175,1,148,153,139,57,23,153,0
99,1110,131,7,23,0.3023680780860265,1,98,100,91,51,22,100,0
109,102,167,9,22,0.42080216364549655,1,103,113,104,89,22,113,0
149,700,975,34,34,0.9899235524427865,0,131,136,104,49,60,136,88
152,971,986,33,35,0.9472860092062839,0,122,125,98,47,55,125,138
153,1035,1596,41,47,0.866061062114932,1,123,123,97,42,53,123,0
154,636,1003,34,35,0.9623180879580827,0,132,139,105,51,62,139,87
156,356,796,29,32,0.9337080910642999,0,131,137,109,51,52,137,112
208,863,1707,42,49,0.8750897236057759,0,116,119,92,47,57,119,137
209,696,1776,45,49,0.9181122962179958,0,137,144,111,51,58,144,101
210,975,1137,36,37,0.9754777309489127,0,126,129,98,46,61,129,136
211,108,18,0,0,0.0,1,139,140,132,47,14,140,0
211,298,843,31,33,0.946995517076384,0,131,140,111,55,52,140,78
212,634,1029,33,37,0.8943319781174909,0,135,145,108,53,65,145,86
213,1035,1061,35,36,0.9788793772411198,0,122,122,98,42,50,122,139
214,353,965,32,36,0.8982814218335385,0,134,140,114,52,47,140,79
262,627,1703,44,47,0.9305128598632284,0,140,150,116,54,57,150,85
266,807,1390,38,44,0.8654534846877106,0,134,140,106,50,61,140,102
267,694,1065,35,37,0.9395063362309459,0,140,147,114,51,57,147,100
268,299,1147,37,37,0.9873427161427484,0,138,147,120,56,46,147,77
268,357,1162,34,41,0.8418196411035961,0,138,147,118,55,50,147,80
271,195,2545,54,57,0.9487241786712084,0,122,130,106,56,47,130,111
321,633,1062,35,36,0.950531685289654,0,140,150,115,54,59,150,84
322,693,1120,36,37,0.9659885023842621,0,142,152,118,54,57,152,99
322,807,1536,43,43,0.9887266959891774,0,134,141,107,51,61,141,103
323,357,1414,41,44,0.9258252803164602,0,141,150,121,55,49,150,109
323,748,1365,39,42,0.9474197312939441,0,140,147,113,51,58,147,104
324,298,805,29,33,0.8980020952119728,0,142,151,122,55,48,151,76
326,242,1031,33,37,0.9047304547644685,0,130,139,112,56,49,139,110
377,523,1396,40,42,0.9551455523951203,0,144,156,118,55,62,156,106
377,578,1163,36,39,0.909388975762465,0,146,158,120,55,61,158,105
377,636,1315,36,45,0.8005291787262508,0,142,154,116,55,62,154,83
378,297,1942,48,49,0.9947909795976275,0,144,154,120,54,56,154,75
378,974,1776,45,47,0.9515740520378759,0,124,128,101,48,53,128,135
379,413,1208,38,39,0.9788473701327638,0,143,153,118,54,58,153,107
381,697,1167,34,41,0.833773086109734,0,142,152,117,54,58,152,98
382,355,1151,36,38,0.9472805412148919,0,144,155,121,56,55,155,108
434,466,1395,38,44,0.8736441569042505,0,145,157,117,55,64,157,39
435,410,1055,35,36,0.9609665574026217,0,145,155,118,53,60,155,38
435,521,1064,35,37,0.9364589444841439,0,149,161,121,55,63,161,40
436,634,898,30,37,0.807247611026875,0,146,158,118,55,64,158,82
436,1034,3060,56,69,0.8178607580082844,0,127,131,104,48,52,131,48
439,581,1706,43,49,0.8748147389417837,0,149,161,121,55,63,161,81
441,693,1286,40,40,0.9911371322059469,0,141,152,112,54,67,152,97
