x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
23,130,66,4,17,0.2598456096495499,1,70,59,96,182,98,96,0
28,988,979,5,143,0.038061649176905785,1,130,133,106,47,51,133,0
29,871,44,5,9,0.538892971350539,1,124,124,98,42,53,124,0
30,885,27,0,0,0.0,1,125,129,103,49,51,129,0
49,1048,9,0,0,0.0,1,125,123,91,40,69,125,0
58,158,9,0,0,0.0,1,136,143,128,62,26,143,0
67,1078,9,0,0,0.0,1,130,134,112,50,41,134,0
69,132,86,4,22,0.19531937994317428,1,144,153,138,67,25,153,0
75,1075,321,8,130,0.06462026019996747,1,127,127,101,42,52,127,0
83,132,351,8,338,0.02403544836774174,1,135,144,118,57,46,144,0
101,1107,153,8,22,0.3840724110751213,1,92,94,83,50,29,94,0
113,102,232,10,31,0.32070544214434754,1,106,112,98,60,31,112,0
143,584,2154,50,53,0.931871217041451,0,132,136,99,47,69,136,38
144,517,2523,55,56,0.9762757826220193,0,133,139,103,49,66,139,37
145,1025,2344,49,59,0.8301290251121707,0,117,118,87,43,66,118,43
179,382,12,0,0,0.0,0,148,159,142,69,27,159,0
215,1028,2643,53,61,0.8751161416710719,0,122,121,91,41,64,122,42
217,514,2674,55,60,0.9142635666658216,0,133,141,104,51,66,141,36
217,588,2619,53,61,0.8640683476163111,0,132,140,101,51,71,140,39
249,384,28,3,9,0.35363943547670273,0,149,158,137,60,33,158,0
257,917,2246,46,59,0.7829088414537851,0,129,133,100,47,63,133,40
278,311,29,3,8,0.42565411486103655,0,147,158,141,70,27,158,0
328,918,3619,59,78,0.755159941024249,0,129,133,98,47,67,133,41
362,295,4031,60,83,0.7247380677372312,1,137,145,106,51,68,145,0
385,329,9,0,0,0.0,1,148,156,119,51,60,156,0
402,1110,15,0,0,0.0,1,129,131,109,46,42,131,0
431,361,2099,43,60,0.7166870521508608,1,142,150,109,50,69,150,0
443,289,2901,59,62,0.9482955428371157,0,141,149,110,51,66,149,10
452,427,9,0,0,0.0,1,152,168,126,58,63,168,0
481,411,2128,41,66,0.6168241503638386,1,145,154,107,50,77,154,0
549,477,3701,62,74,0.8353835185980861,0,144,157,104,52,86,157,8
554,399,2775,59,61,0.9670080433040648,0,146,155,110,51,74,155,9
586,702,3102,60,64,0.9326909749977225,0,144,153,106,50,78,153,6
587,555,23,4,5,0.8660254144230933,1,157,175,133,60,61,175,0
589,626,2515,54,59,0.9284033966416854,0,143,156,103,52,86,156,5
596,556,12,0,0,0.0,1,162,181,136,60,63,181,0
597,233,3097,52,73,0.7164727070924618,0,143,150,106,49,74,150,11
661,700,2324,49,59,0.8327841274191125,0,142,154,106,53,79,154,7
662,625,2357,52,56,0.9380036630595147,0,147,157,104,50,86,157,4
715,1136,531,6,123,0.05235373249285927,1,123,128,149,161,44,149,0
781,1136,27,0,0,0.0,1,131,143,164,154,51,164,0
806,661,9,0,0,0.0,1,155,169,120,54,73,169,0
807,1137,18,0,0,0.0,0,129,140,167,157,58,167,0
811,577,2901,57,62,0.9334307278725977,0,145,159,100,52,94,159,1
822,701,5632,80,91,0.8825987453367418,1,144,154,101,50,87,154,0
835,1136,40,4,12,0.34570601897154923,1,129,141,165,155,55,165,0
849,661,9,0,0,0.0,1,154,170,118,55,77,170,0
882,1028,9,0,0,0.0,0,136,141,109,49,57,141,0
884,507,3542,59,76,0.7796198532200495,0,147,161,102,52,93,161,3
890,1137,367,4,100,0.04470448908118536,1,118,131,153,154,58,153,0
891,586,2652,55,62,0.8801129259134003,0,144,157,103,52,87,157,2
903,1026,29,0,0,0.0,1,129,135,99,49,68,135,0
913,1007,15,0,0,0.0,1,131,138,104,51,62,138,0
922,998,18,0,0,0.0,1,133,140,106,51,61,140,0
934,1029,2481,55,57,0.9509500884980008,1,121,125,90,47,71,125,0
944,995,72,6,16,0.38998336949578694,1,134,140,107,50,60,140,0
1009,1034,1193,35,41,0.8524042056251314,0,127,133,99,50,65,133,24
1019,450,12,0,0,0.0,0,153,171,129,60,62,171,0
1030,341,9,0,0,0.0,1,150,159,115,51,70,159,0
1036,860,3775,60,76,0.7928869068322981,0,132,139,97,49,77,139,17
1038,286,3239,61,67,0.9161092204663857,0,142,150,101,49,83,150,12
1044,368,2833,55,61,0.8983928443506322,1,143,153,100,50,88,153,0
1073,537,15,0,0,0.0,0,158,176,136,61,57,176,0
1110,934,3480,64,67,0.942807340863311,0,125,131,95,49,70,131,23
1111,859,1523,40,47,0.8530726314028246,0,133,140,99,49,74,140,18
1117,291,2758,55,62,0.8917586568493692,0,140,147,103,49,76,147,13
1117,363,2091,48,55,0.8711203754628564,0,140,148,101,49,80,148,14
1139,654,9,0,0,0.0,0,154,168,133,59,53,168,0
1152,740,2843,59,62,0.9444335742846984,0,132,139,97,49,77,139,22
1157,810,1384,37,44,0.8455090964612696,0,136,143,102,49,73,143,19
1204,107,27,0,0,0.0,1,147,154,126,53,46,154,0
1226,819,2806,56,62,0.90765601251133,0,127,134,92,49,79,134,20
1227,742,2443,53,57,0.9235398814437655,0,131,138,97,49,75,138,21
1262,293,2714,55,63,0.8807600162113699,0,136,143,102,49,73,143,33
1265,589,2362,52,57,0.9203292156960337,1,134,141,99,49,75,141,0
1266,365,1933,46,51,0.8953327958644612,0,134,141,99,49,75,141,15
1267,515,2734,54,64,0.8483605949495773,0,132,141,98,51,77,141,25
1285,612,21,4,7,0.6604716044196833,1,142,149,111,50,65,149,0
1316,603,9,0,0,0.0,1,137,145,104,50,72,145,0
1328,295,1371,36,45,0.7969021754075343,0,139,146,105,49,71,146,34
1328,365,1751,41,52,0.7801755791731448,0,134,140,102,49,69,140,16
1342,517,2005,45,55,0.8159628196947568,0,131,138,98,49,73,138,26
1343,591,2849,56,63,0.8805842168291832,1,130,138,96,50,77,138,0
1376,181,2020,46,53,0.868571435504371,0,128,132,96,47,69,132,31
1380,242,1429,37,46,0.8075803902356579,0,135,141,105,49,65,141,32
1382,299,1093,35,37,0.9523546823786763,0,139,145,109,49,63,145,35
1385,366,1377,32,53,0.6033041687786823,0,131,137,99,49,70,137,0
1422,709,9,0,0,0.0,0,139,149,125,60,41,149,0
1443,357,2245,49,58,0.8385817948272223,0,127,133,95,49,72,133,27
1446,299,1294,34,46,0.7388731047518938,0,129,135,99,49,68,135,28
1449,179,2288,48,57,0.8395800855684236,0,125,126,92,43,68,126,30
1449,245,1850,40,55,0.732484234344218,0,130,134,99,47,66,134,29
1551,111,79,8,14,0.6009550081515637,1,118,123,98,50,51,123,0
1554,101,15,0,0,0.0,1,101,104,106,144,12,106,0
1554,1116,18,0,0,0.0,0,99,93,99,212,15,99,0
1561,1051,15,0,0,0.0,1,116,124,120,106,16,124,0
1568,204,33,4,10,0.41522271312707015,1,133,138,110,50,51,138,0
1569,215,9,0,0,0.0,1,134,139,113,50,47,139,0
1569,225,36,0,0,0.0,1,134,140,114,52,47,140,0
1569,243,24,0,0,0.0,0,134,139,113,50,47,139,0
1569,263,15,0,0,0.0,0,132,139,109,52,55,139,0
1569,278,9,0,0,0.0,0,133,140,106,51,61,140,0
1569,292,15,0,0,0.0,1,133,138,114,51,44,138,0
1569,310,105,5,31,0.18865586425344427,1,134,140,114,52,47,140,0
1569,331,9,0,0,0.0,1,132,138,114,53,44,138,0
1569,352,104,3,38,0.10214229604371068,1,133,141,108,52,59,141,0
1570,401,118,5,36,0.14086611813142783,1,133,138,110,50,51,138,0
1570,429,47,3,16,0.21576194934800977,1,133,140,109,52,56,140,0
1570,443,12,0,0,0.0,1,131,137,106,50,57,137,0
1570,464,110,7,30,0.23672944999606016,1,131,136,108,50,52,136,0
1570,532,128,4,41,0.11328132396484031,0,132,138,110,51,51,138,0
1571,490,33,0,0,0.0,1,132,138,114,53,44,138,0
