x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,1023,9,0,0,0.0,1,108,110,117,160,19,117,0
27,103,9,0,0,0.0,1,79,65,85,199,60,85,0
27,1034,274,13,24,0.539368817795565,1,92,92,89,42,8,92,0
36,1020,9,0,0,0.0,1,123,120,113,29,20,123,0
39,180,339,17,31,0.5518967965734279,1,92,97,86,61,28,97,0
42,1036,19,0,0,0.0,1,113,121,102,60,40,121,0
73,134,648,9,130,0.06988234105783182,1,144,152,133,60,31,152,0
77,1079,290,5,66,0.08241979191192199,1,132,134,119,48,28,134,0
102,1110,129,7,23,0.31533764525670693,1,97,100,86,51,35,100,0
117,107,308,15,34,0.4516186135664664,1,107,109,95,48,32,109,0
151,186,1629,44,45,0.9678695476370522,0,139,144,120,51,42,144,67
151,246,1546,42,44,0.948443987068617,0,139,145,119,52,45,145,66
206,114,18,0,0,0.0,1,136,154,138,89,29,154,0
210,245,1270,37,41,0.9057282238904317,0,144,150,124,52,44,150,65
212,114,12,0,0,0.0,1,136,154,138,89,29,154,0
212,184,1813,44,49,0.8999681032390809,0,140,146,120,52,45,146,68
249,384,9,0,0,0.0,0,151,162,145,69,26,162,0
256,190,257,16,18,0.8994912012677255,0,142,151,122,55,48,151,0
258,114,9,0,0,0.0,1,139,153,141,91,23,153,0
262,299,1596,42,46,0.9178219146498067,0,144,153,126,56,44,153,40
318,354,1225,37,40,0.9417818271188155,0,146,155,124,54,50,155,38
320,299,1302,39,40,0.9665571256147356,0,147,156,129,56,44,156,39
321,240,1769,45,47,0.9445706746408975,0,147,156,129,56,44,156,56
329,114,9,0,0,0.0,1,142,156,142,85,22,156,0
375,356,1352,38,42,0.9004658653314714,0,149,159,125,54,54,159,37
377,248,151,12,13,0.9362730533554499,0,149,159,136,60,36,159,0
378,297,1179,35,39,0.8991877945579411,0,149,158,129,55,46,158,55
435,294,1873,47,48,0.981392562089415,0,151,161,127,54,53,161,54
436,357,1578,42,45,0.9423591454243305,0,150,160,125,54,55,160,36
482,633,1918,45,52,0.8697730513871555,0,152,164,124,55,62,164,7
488,351,440,22,23,0.9380184083866607,0,153,164,133,57,48,164,0
489,186,1499,40,45,0.9021871627773407,0,153,163,129,54,53,163,52
544,185,1313,39,41,0.9500359730680116,0,158,165,132,51,50,165,51
544,243,1005,32,39,0.8268300191055161,0,159,168,139,55,44,168,53
544,637,1706,39,52,0.7656745176287598,0,155,168,125,55,65,168,6
553,714,14,0,0,0.0,0,157,174,142,65,46,174,0
587,555,18,0,0,0.0,0,159,179,142,65,52,179,0
591,191,119,11,11,0.9541746100911092,0,156,165,140,57,38,165,0
591,575,12,0,0,0.0,0,160,179,145,66,48,179,0
593,1035,1779,44,49,0.8924491181951015,0,137,142,119,51,41,142,31
594,976,1575,39,48,0.8226284360549752,0,141,147,121,52,45,147,32
596,806,1758,45,47,0.9656570393229947,0,149,159,122,53,59,159,33
596,862,1157,35,39,0.8891825233422308,0,146,156,121,54,57,156,34
599,917,1135,35,38,0.9289617910463207,0,144,154,120,54,56,154,35
600,634,1498,39,47,0.8285811860314249,0,154,167,124,55,65,167,5
653,747,1897,40,56,0.7213168391965529,0,151,163,123,55,62,163,25
655,864,1169,35,40,0.8787293772872738,0,149,159,124,54,56,159,27
656,633,1254,38,39,0.9760139826588671,0,155,168,124,55,66,168,4
657,182,1848,44,51,0.8549065736547097,0,157,165,128,51,57,165,50
657,690,1529,39,47,0.8490381680331025,0,155,168,124,55,66,168,8
658,109,38,3,16,0.19263933458785384,1,161,174,147,62,39,174,0
658,978,1167,36,39,0.9338163854096782,0,140,147,116,52,53,147,29
659,244,1882,43,52,0.8261936556496186,0,158,166,129,51,56,166,49
659,1036,1532,42,43,0.9711241466108111,0,138,144,118,52,46,144,30
660,808,1664,42,48,0.8692617147113927,0,150,161,121,54,63,161,26
660,920,1417,39,44,0.8925543251753394,0,146,155,126,55,47,155,28
697,1138,299,5,76,0.06582230250391774,0,128,138,159,156,49,159,0
710,519,1873,44,51,0.8566635164196771,0,155,168,124,55,66,168,3
769,520,1262,38,39,0.9814675880160473,0,157,170,124,54,69,170,2
772,581,1675,42,48,0.8692748042979542,0,158,174,127,56,68,174,1
819,696,1847,47,48,0.9801289779580955,0,152,168,123,57,68,168,12
823,636,1637,42,47,0.9001735719851197,0,155,171,124,56,70,171,9
852,1139,15,0,0,0.0,0,134,148,179,156,64,179,0
870,1139,9,0,0,0.0,0,133,147,172,154,57,172,0
878,524,1830,43,52,0.8287958992398873,0,157,173,126,56,69,173,17
883,634,1536,41,45,0.9198373334487907,0,152,168,123,57,68,168,10
883,694,1508,41,45,0.9193037887549457,0,153,166,123,55,66,166,11
886,1139,15,0,0,0.0,1,133,148,172,153,57,172,0
915,1138,170,7,43,0.1753251716359348,1,129,144,168,153,59,168,0
932,1068,14,0,0,0.0,0,132,142,131,81,19,142,0
