x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1024,9,0,0,0.0,1,120,124,133,156,24,133,0
22,130,114,6,23,0.26258527357561123,1,57,62,112,166,125,112,0
25,936,545,5,125,0.04731570268775416,1,131,138,120,59,33,138,0
26,1032,488,34,36,0.9369514771657862,1,99,99,87,42,30,99,0
34,926,555,4,145,0.03157383283540925,1,122,129,131,136,17,131,0
35,174,228,17,26,0.6577632434915971,1,115,127,117,92,24,127,0
35,851,24,0,0,0.0,1,122,129,135,147,24,135,0
63,1073,86,5,21,0.2550582520126978,1,133,139,125,60,25,139,0
80,1090,128,6,24,0.27358654733245286,1,137,138,122,45,29,138,0
83,123,644,7,89,0.08934973971342734,1,146,155,140,68,24,155,0
99,1108,146,14,18,0.7874976804830003,1,112,116,104,56,26,116,0
143,746,1985,48,50,0.974291050331552,0,133,138,106,49,59,138,83
143,810,1890,47,48,0.9737965535184911,0,133,135,104,45,58,135,84
143,1027,2224,48,56,0.8659213460967976,0,122,125,98,47,55,125,80
144,295,1031,26,47,0.5534299192973796,0,128,135,116,58,35,135,0
163,353,358,18,22,0.8153698729873188,0,128,137,113,58,44,137,0
170,1107,9,0,0,0.0,1,109,111,101,51,22,111,0
204,299,415,22,22,0.9663161400279153,0,125,130,108,52,43,130,0
205,1031,2486,50,60,0.8295753741915892,0,124,126,102,46,48,126,79
207,809,1973,48,50,0.9590195970743823,0,133,138,106,49,59,138,85
208,741,2039,49,51,0.9543805536520517,0,136,143,110,51,58,143,82
212,347,253,16,18,0.9071074983310254,0,147,154,136,59,29,154,0
253,106,1371,5,310,0.016168806097339995,1,106,107,108,148,4,108,0
254,468,2013,49,50,0.9729973232316791,0,139,149,115,55,58,149,86
255,292,1835,47,47,0.9814902449340513,0,137,146,119,56,47,146,90
255,407,1625,42,47,0.9057175332661047,0,141,150,121,55,49,150,87
259,351,1242,37,40,0.9385472581099038,0,139,148,121,56,46,148,88
263,512,141,12,15,0.7993335380278398,0,147,159,131,60,44,159,0
263,746,857,31,32,0.9657478546504571,0,139,145,117,51,49,145,81
317,350,1321,39,40,0.9867987578735822,0,145,154,125,55,48,154,54
318,292,1632,43,45,0.9692005470482692,0,143,152,125,56,45,152,89
318,406,1298,38,41,0.9321430353355192,0,144,155,121,56,55,155,55
318,799,27,5,6,0.8697190855579614,0,132,144,124,67,35,144,0
319,465,1828,46,49,0.9391651111422247,0,141,151,117,54,57,151,56
374,352,1630,43,45,0.9672290062171693,0,144,155,121,56,55,155,53
378,293,1678,44,46,0.9572104159336166,0,143,153,119,54,56,153,52
385,1197,15,0,0,0.0,1,15,15,15,0,0,15,0
450,316,9,0,0,0.0,0,162,177,156,72,30,177,0
477,917,502,20,29,0.7044750289835846,0,139,149,122,58,46,149,48
