x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1080,213,8,34,0.23609881694817095,1,44,47,66,164,85,66,0
23,134,37,4,11,0.35250880219074526,1,70,70,118,170,103,118,0
26,693,15,0,0,0.0,1,104,111,93,59,41,111,0
27,1034,326,15,29,0.5301615183203917,1,90,93,83,55,27,93,0
34,1019,39,4,10,0.445013798966246,1,112,115,110,68,11,115,0
35,176,232,11,27,0.4060706213366696,1,93,99,89,68,25,99,0
41,195,49,4,14,0.30928828721411067,1,117,127,128,131,21,128,0
74,130,528,9,139,0.06984852839858802,1,144,152,136,63,26,152,0
75,1080,251,8,64,0.12481587186576235,1,134,134,118,42,30,134,0
101,1108,145,13,20,0.648945272784209,1,105,107,97,51,23,107,0
111,104,206,11,24,0.46206333889179324,1,101,103,98,59,12,103,0
135,110,72,5,16,0.31604977058009676,1,127,138,131,100,20,138,0
139,1073,147,11,25,0.4417689227331023,1,127,134,127,85,13,134,0
150,972,1131,34,42,0.8201092700551877,0,126,130,107,49,45,130,85
152,634,1508,42,43,0.9579774064926335,0,139,148,121,56,46,148,71
155,357,1342,35,47,0.764160084764277,0,138,146,122,56,41,146,79
156,295,1494,37,50,0.7473638909414826,0,138,146,125,58,36,146,78
158,694,1317,38,41,0.938662719055311,0,137,146,119,56,47,146,70
168,1105,18,0,0,0.0,1,110,105,107,237,11,110,0
209,694,1223,32,46,0.7146444136734876,0,142,148,122,52,44,148,69
209,971,1698,42,48,0.8842079175200622,0,132,136,113,49,43,136,84
211,1034,1697,44,48,0.9028614062909731,0,128,132,109,49,44,132,86
213,294,783,26,36,0.7228452698931456,0,142,151,129,59,37,151,77
213,630,1342,38,42,0.8996515259374929,0,141,150,123,56,45,150,72
218,361,1047,34,38,0.910830301374223,0,139,147,124,57,39,147,80
233,113,87,0,0,0.0,1,142,153,149,112,18,153,0
265,757,1229,30,57,0.5275838422446544,0,147,157,132,59,40,157,0
265,919,1619,44,45,0.96245700749237,0,135,141,115,52,47,141,83
266,631,998,33,36,0.918585936498913,0,144,155,125,58,49,155,48
267,693,1533,41,45,0.9171368361930012,0,142,151,122,55,48,151,68
279,309,39,4,10,0.3877793665518487,0,149,163,150,88,21,163,0
308,925,9,0,0,0.0,1,140,145,122,51,40,145,0
320,803,750,24,39,0.6066509188597671,0,144,153,124,55,48,153,0
320,862,1525,43,44,0.9862599421425915,0,141,147,121,52,45,147,82
323,752,689,27,30,0.8909910368789138,0,143,150,118,51,54,150,67
324,634,1180,31,45,0.6911476552811657,0,144,154,120,54,56,154,47
326,694,1374,37,45,0.8157900745631815,0,144,154,120,54,56,154,66
327,923,1385,41,46,0.9087827069438503,1,138,143,120,51,41,143,0
362,187,9,0,0,0.0,0,153,167,154,88,21,167,0
378,412,1194,35,42,0.8551976412162302,0,147,158,124,56,54,158,74
378,467,1169,35,41,0.8414755454646905,0,150,161,131,58,47,161,73
378,577,1113,35,39,0.9074084848579511,0,148,159,125,56,54,159,46
379,355,1403,38,43,0.8881811911666715,0,147,156,127,55,47,156,75
380,295,1409,41,42,0.9776975568117318,0,145,153,129,56,40,153,76
383,863,1430,40,44,0.8922761530941001,0,140,146,118,51,48,146,81
435,637,830,29,35,0.8387371904440936,0,149,161,126,57,55,161,65
436,523,742,29,31,0.9484250419717154,0,150,162,126,56,56,162,44
436,578,691,24,34,0.7020239381542811,0,147,162,123,58,61,162,45
437,407,913,26,43,0.6137067918862898,0,153,164,130,56,52,164,0
440,467,1392,37,45,0.824757514627424,0,149,161,125,56,57,161,43
486,356,839,31,32,0.9768697008988522,0,149,160,126,56,54,160,40
490,297,1108,34,39,0.8750881268690225,0,150,157,124,51,53,157,39
492,180,688,27,31,0.8692141473939736,0,148,157,128,55,47,157,63
492,412,1139,37,40,0.9263509106597045,0,150,162,126,56,56,162,42
535,1114,2597,27,209,0.1310487377301593,1,144,153,144,85,14,153,0
545,469,1158,36,38,0.9458199138979341,0,151,166,125,58,62,166,41
546,184,1210,35,41,0.8462850680855657,0,152,161,129,54,50,161,62
546,356,845,30,34,0.8740965642156459,0,154,166,130,56,55,166,35
548,296,1292,37,42,0.8707325275049616,0,150,160,126,54,54,160,38
549,411,735,28,31,0.9086197233143899,0,149,163,127,59,56,163,34
550,238,1066,35,37,0.9565480961052858,0,147,158,124,56,54,158,64
553,714,12,0,0,0.0,0,156,174,148,71,38,174,0
574,1133,23,0,0,0.0,0,126,140,166,155,61,166,0
586,554,24,4,6,0.6087896998586814,1,159,180,149,71,43,180,0
590,574,12,0,0,0.0,0,162,183,150,69,45,183,0
596,556,9,0,0,0.0,1,160,181,148,69,46,181,0
601,352,992,32,37,0.8634885725700895,0,155,167,129,55,58,167,36
605,181,1193,32,44,0.7321383178594748,0,150,160,126,54,54,160,61
605,412,761,27,33,0.8377990348114475,0,156,167,127,54,61,167,33
607,294,970,32,36,0.8829535899564084,0,153,165,129,56,55,165,37
642,1028,170,12,17,0.7096312322161653,0,112,115,105,55,22,115,0
657,744,1621,40,50,0.7959199115575113,0,150,162,126,56,56,162,11
657,1111,20,0,0,0.0,1,141,152,145,100,18,152,0
658,805,1438,38,47,0.810989286581345,0,145,157,121,56,58,157,12
659,470,1107,33,42,0.7883897882771193,0,161,176,135,58,59,176,17
662,352,1200,37,40,0.9271458360011362,0,153,165,125,55,61,165,19
662,407,1388,40,41,0.9771345601844176,0,153,166,123,55,66,166,18
663,239,1224,35,42,0.8311260673769769,0,153,161,126,52,55,161,60
664,182,1490,41,44,0.9195030080120772,0,154,161,127,51,53,161,59
664,297,536,22,29,0.7543793330505958,0,156,167,133,56,51,167,20
696,1137,310,6,73,0.08256161644491704,1,129,140,161,155,50,161,0
712,803,48,7,7,0.9366678773954616,0,152,168,142,68,39,168,0
718,746,1417,40,43,0.9311048951267867,0,149,163,127,59,56,163,10
721,298,1127,33,41,0.8051821531892579,0,155,167,129,55,58,167,21
740,1138,30,0,0,0.0,1,136,148,174,156,55,174,0
764,1138,15,0,0,0.0,0,135,150,176,154,59,176,0
772,809,1572,39,49,0.8049138106659725,0,149,160,126,56,54,160,13
774,748,1004,33,37,0.8884831197876054,0,147,161,125,59,57,161,9
775,295,1137,35,39,0.8859809948249,0,155,165,128,53,57,165,22
779,354,1564,41,46,0.9084862936716057,0,157,170,127,55,64,170,23
829,183,1548,35,57,0.6224565507298323,0,157,163,125,49,59,163,0
831,978,2349,51,58,0.8875802582977359,0,141,149,126,57,39,149,14
835,298,1727,41,50,0.8297471343361055,0,155,165,128,53,57,165,24
857,1138,9,0,0,0.0,0,134,149,172,153,56,172,0
870,1138,9,0,0,0.0,1,131,146,171,154,59,171,0
879,1138,27,0,0,0.0,1,132,146,171,154,58,171,0
884,873,228,11,25,0.43850610594831435,0,150,166,139,67,41,166,0
885,638,922,29,39,0.7516984693992901,0,155,170,129,58,61,170,1
887,697,1317,38,42,0.9124200986285664,0,149,164,125,58,60,164,2
889,238,1340,33,48,0.6915335220821911,0,156,166,131,54,53,166,57
891,179,1064,33,39,0.8581985272599948,0,152,159,125,51,54,159,58
912,1137,186,4,66,0.06745390371469356,1,131,144,163,152,50,163,0
932,1068,9,0,0,0.0,0,132,145,136,98,22,145,0
937,751,1200,34,43,0.7886821275054795,0,147,159,123,56,57,159,3
998,806,876,32,34,0.9263823329775084,0,143,157,122,59,56,157,5
1000,751,1215,36,43,0.8406311938935219,0,146,160,124,59,57,160,4
1019,449,12,0,0,0.0,0,157,177,149,72,40,177,0
1025,113,9,0,0,0.0,1,157,171,169,121,20,171,0
1053,297,1361,38,45,0.8561199141531426,0,150,160,125,54,55,160,50
1053,358,1458,40,44,0.915161117178258,0,150,162,124,55,59,162,49
1053,695,715,28,31,0.9094927403723073,0,147,161,126,59,55,161,28
1056,866,1254,38,40,0.9650948932632343,0,139,149,122,58,46,149,6
1058,636,1294,35,45,0.7727827298980086,0,149,164,125,58,60,164,25
1088,905,12,0,0,0.0,0,144,159,140,76,30,159,0
1111,296,1208,37,39,0.9657152977273855,0,149,160,130,58,47,160,51
1111,639,806,29,33,0.8650787889097243,0,145,160,125,60,55,160,26
1112,699,1364,37,45,0.8198527065395366,0,143,157,122,59,56,157,27
1116,356,1890,46,51,0.9037351570188298,0,149,161,125,56,57,161,53
1127,1127,116,10,13,0.8005340467228145,1,115,122,128,147,25,128,0
1167,976,1591,41,47,0.8598631643771283,0,137,145,124,58,36,145,7
1168,301,1259,36,42,0.8507975026878415,0,146,156,129,58,44,156,52
1170,1037,1175,34,43,0.7963948574524812,0,129,137,116,58,39,137,15
1207,112,12,0,0,0.0,1,149,158,151,94,14,158,0
1218,111,26,3,8,0.3882545519458491,1,144,154,152,119,16,154,0
1220,637,1306,36,44,0.8229874859051491,0,143,155,120,57,57,155,29
1226,974,1123,33,42,0.7760516365384115,0,132,140,119,58,38,140,8
1226,1036,1320,36,43,0.843415062743307,0,131,136,114,52,41,136,16
1272,185,1793,45,49,0.9074412392165428,0,145,153,130,57,38,153,103
1272,299,1637,43,45,0.9643954338438511,0,143,152,125,56,45,152,89
1274,243,743,28,32,0.8897266197738186,0,144,152,128,56,40,152,90
1276,865,1187,37,39,0.9396755375002661,0,134,143,114,55,51,143,88
1277,360,1085,34,38,0.8726357011667135,0,140,150,123,58,45,150,54
1278,924,1017,32,39,0.8022904234782513,0,136,144,121,57,40,144,87
1332,244,1261,38,39,0.9729908096804457,0,148,153,133,53,33,153,91
1333,297,741,28,31,0.9030142367117474,0,138,148,124,60,41,148,56
1334,187,1563,41,46,0.8857449013666199,0,142,147,125,52,38,147,96
1337,360,2022,48,51,0.9513850875609854,0,142,152,127,59,41,152,55
1338,923,1311,38,42,0.9188042831345957,0,134,139,117,52,40,139,98
1339,863,979,32,40,0.8065608276170918,0,134,142,119,57,41,142,97
1342,637,1575,42,47,0.893536194512389,0,140,150,123,58,45,150,30
1387,245,1319,38,42,0.9228677129184415,0,141,148,130,59,31,148,92
