x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
18,1079,181,7,33,0.22155695450506246,1,53,45,81,179,113,81,0
26,782,12,0,0,0.0,1,105,109,91,51,42,109,0
27,104,9,0,0,0.0,1,69,66,83,177,52,83,0
29,1034,293,16,30,0.5499257194140131,1,95,96,91,50,13,96,0
32,378,12,0,0,0.0,1,108,117,95,59,47,117,0
35,1018,36,4,8,0.4973931431565756,1,123,125,114,50,22,125,0
36,176,224,11,26,0.42079577245881256,1,97,104,91,65,31,104,0
43,191,24,3,6,0.6096117964716676,1,120,131,123,96,21,131,0
64,151,32,4,8,0.5329304226044966,1,142,149,143,91,11,149,0
72,131,29,3,9,0.36514868683636725,1,145,160,149,96,23,160,0
77,1080,193,4,52,0.09006995822774658,1,136,137,129,47,14,137,0
84,131,227,69,1469,0.04752071884146989,1,141,152,138,75,23,152,0
102,1110,127,6,27,0.23264874709101369,1,100,102,99,70,7,102,0
112,102,173,10,22,0.4680746824211697,1,107,112,105,72,15,112,0
131,108,14,0,0,0.0,1,127,137,129,93,18,137,0
145,1023,2056,47,55,0.8595557898548188,0,129,131,109,46,42,131,86
147,284,2589,53,60,0.8892838644662571,0,136,144,120,56,42,144,63
147,747,1888,47,49,0.961184168421613,0,134,140,112,51,51,140,71
150,352,1980,48,50,0.9717489418493803,0,136,145,118,56,47,145,64
150,627,2130,49,53,0.9281687042152725,0,136,142,114,51,50,142,69
152,693,1476,40,44,0.9210908819069034,0,140,146,118,51,48,146,70
207,966,2048,47,52,0.9029956214875432,0,130,134,109,49,47,134,84
208,804,2338,51,56,0.9007290711351708,0,133,137,111,49,48,137,82
209,290,1343,38,42,0.9194976572683418,0,139,147,124,57,39,147,62
210,685,1710,45,46,0.9667459623744082,0,138,145,112,51,58,145,81
210,1032,1939,48,49,0.9779227541283496,0,127,129,107,46,43,129,85
212,354,1573,38,50,0.7610081001160932,1,140,148,124,56,41,148,0
213,743,1498,42,43,0.9573242999247273,0,136,142,114,51,50,142,72
220,377,12,0,0,0.0,1,147,157,133,60,38,157,0
