x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,987,30,0,0,0.0,0,126,133,141,150,27,141,0
15,1007,9,0,0,0.0,0,125,131,145,157,35,145,0
15,1019,40,5,7,0.7978910022917258,1,107,109,123,164,33,123,0
23,131,45,3,19,0.16492545792184,1,70,71,125,169,112,125,0
23,1030,381,16,27,0.5890633687913388,1,90,92,87,59,13,92,0
25,1044,9,0,0,0.0,1,107,110,110,127,6,110,0
31,966,9,0,0,0.0,0,128,134,118,58,30,134,0
36,175,279,12,32,0.4005510023071572,1,94,100,87,62,33,100,0
67,1067,48,4,11,0.39139522662264115,1,129,135,125,68,18,135,0
78,134,214,5,51,0.10175919933443911,1,139,150,144,104,18,150,0
86,1087,125,4,30,0.1571725532165279,1,133,135,121,48,26,135,0
98,114,18,0,0,0.0,1,141,146,139,72,12,146,0
101,1107,181,9,25,0.37726474826931095,1,96,99,92,60,18,99,0
108,1002,9,0,0,0.0,0,133,137,123,54,26,137,0
111,100,170,10,23,0.4239940003023439,1,105,111,104,78,16,111,0
129,106,9,0,0,0.0,1,125,135,124,81,20,135,0
142,681,9,0,0,0.0,1,143,154,137,69,28,154,0
152,691,502,22,28,0.7822533166633313,1,145,153,130,57,38,153,0
153,913,837,30,35,0.8439342997416648,0,130,135,112,51,43,135,174
154,860,900,31,36,0.8619260401833071,0,134,139,117,52,40,139,104
156,409,1212,37,40,0.9357445251200933,0,136,146,122,60,41,146,143
158,466,1274,38,40,0.944333412195798,0,138,148,121,58,46,148,142
159,634,451,21,28,0.7532329031187772,0,142,150,126,56,40,150,0
210,860,862,30,34,0.8899818263945879,0,136,141,118,51,41,141,103
210,919,843,30,33,0.9045140265326277,0,135,138,117,48,38,138,168
211,689,793,29,34,0.8472245512415807,0,140,148,124,56,41,148,173
212,633,826,30,33,0.9122389354253657,0,145,155,130,59,41,155,172
214,409,1040,33,37,0.909534969042202,0,139,149,125,60,41,149,140
214,465,930,33,36,0.9241250367428138,0,141,152,122,58,50,152,141
263,463,26,4,5,0.8266102320164979,0,147,162,142,74,31,162,0
264,630,488,22,29,0.7722863680199439,0,146,156,131,59,40,156,0
265,410,528,25,28,0.8959160700575136,1,150,162,139,64,36,162,0
265,860,838,31,32,0.9488640400950695,0,143,148,126,52,37,148,102
265,1031,1519,41,46,0.8906220806127055,0,133,136,117,49,35,136,166
266,519,836,29,37,0.7743677497360788,0,145,158,132,63,41,158,144
268,398,21,3,5,0.6837313213470829,1,147,162,141,72,33,162,0
268,691,479,21,27,0.8020460129538447,0,144,152,127,56,41,152,0
269,971,992,34,36,0.928357957502314,0,137,142,120,52,39,142,165
270,192,1210,37,41,0.9095031165411936,0,145,154,135,62,31,154,194
271,245,1011,33,38,0.8800817038433968,0,145,155,130,59,41,155,195
271,586,156,12,15,0.7947069475803357,1,142,157,134,70,37,157,0
277,311,26,3,7,0.5204235858267809,0,144,158,146,91,22,158,0
278,576,9,0,0,0.0,1,149,162,140,67,34,162,0
280,105,245,3,88,0.04365286535520451,1,129,130,125,50,9,130,0
317,800,27,4,5,0.8372554908567224,0,132,143,126,69,30,143,0
318,920,96,10,11,0.9221748377871819,1,137,146,126,61,34,146,0
321,635,841,29,37,0.7778857502058992,0,147,157,130,58,43,157,171
321,864,719,27,32,0.8472613418095103,0,142,148,122,52,44,148,101
322,464,731,28,31,0.9293645237223056,0,147,160,134,63,41,160,133
323,692,987,33,36,0.909859258148107,0,144,155,125,58,49,155,170
324,1035,1229,37,42,0.8876035545325925,0,135,140,120,53,36,140,167
325,577,706,26,33,0.8075241240177083,0,144,157,129,62,45,157,131
325,972,920,30,36,0.8405834549339111,0,141,146,126,53,34,146,164
326,405,1069,33,39,0.8604302632878217,0,146,156,131,59,40,156,139
326,519,680,26,33,0.7903701592302487,0,149,162,134,62,44,162,132
327,183,806,30,33,0.9304376067831349,0,148,157,136,60,34,157,193
327,243,729,28,30,0.9382650380431327,0,147,156,135,60,34,156,176
328,926,12,0,0,0.0,1,142,150,128,57,37,150,0
377,747,764,25,36,0.7201107714197084,0,145,154,127,56,44,154,169
377,860,819,28,34,0.8079699809556248,0,142,150,126,56,40,150,100
377,920,885,31,34,0.9227268029627672,0,141,146,124,52,38,146,163
379,409,740,29,30,0.9839585741240066,0,151,161,134,58,42,161,138
380,577,560,25,28,0.8746358135104149,0,151,164,136,62,43,164,130
380,804,919,31,36,0.8600732467180568,0,145,154,127,56,44,154,48
381,296,509,23,27,0.8712626256587568,0,149,157,136,58,34,157,175
381,466,1130,33,41,0.8241315890892161,0,146,160,125,59,55,160,134
381,529,19,0,0,0.0,0,156,170,147,68,34,170,0
398,105,15,0,0,0.0,1,142,155,140,79,24,155,0
433,581,744,29,30,0.9665214845459336,0,150,164,129,59,54,164,129
433,863,1184,37,38,0.9619829000948235,0,145,154,127,56,44,154,99
434,921,1233,36,41,0.8922152029856556,0,142,150,126,56,40,150,162
435,293,781,30,31,0.9532474545822336,0,150,160,133,58,43,160,72
435,408,819,28,36,0.7841634893061673,0,154,167,139,62,42,167,137
436,464,730,28,32,0.8644177214668242,0,153,167,136,61,47,167,135
436,520,762,29,31,0.9445604731829029,0,152,166,131,59,53,166,136
436,804,1132,35,41,0.8610309117672686,0,148,158,131,58,43,158,47
437,746,745,27,33,0.8201847795657029,0,150,161,131,58,47,161,46
439,347,438,22,24,0.9023769765793916,0,153,166,136,60,46,166,0
439,1113,27,4,10,0.39159868597514347,1,140,148,145,111,13,148,0
488,804,476,23,25,0.9120816054915779,0,152,162,137,59,39,162,0
490,635,19,0,0,0.0,1,156,175,145,69,43,175,0
491,691,547,23,31,0.7256697536265586,0,154,171,135,62,53,171,45
493,182,1130,36,37,0.9561357445816283,0,152,160,136,56,38,160,56
494,239,859,32,33,0.9681137766247859,0,151,160,130,55,47,160,55
494,295,461,22,25,0.8894073716079098,0,154,164,137,58,41,164,0
