x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,136,21,0,0,0.0,1,88,89,100,166,30,100,0
27,1033,317,15,35,0.4407361716939266,1,95,97,93,63,10,97,0
36,176,213,12,24,0.504469243373494,1,103,105,96,51,21,105,0
42,192,24,3,6,0.6096117964716676,1,113,123,125,134,24,125,0
69,144,12,0,0,0.0,1,144,155,146,92,18,155,0
75,138,31,3,9,0.42468666441791403,1,145,155,146,89,16,155,0
81,132,9,0,0,0.0,1,144,156,144,85,19,156,0
87,1090,24,3,8,0.4149434385839732,1,135,141,131,67,18,141,0
88,125,34,3,10,0.3566080247072373,1,144,154,150,110,16,154,0
92,1095,9,0,0,0.0,1,134,140,127,62,23,140,0
102,1109,112,6,22,0.2700871159837089,0,99,103,101,106,9,103,0
110,102,169,9,26,0.36695060155353265,1,108,117,110,94,19,117,0
130,107,18,0,0,0.0,1,119,131,127,113,23,131,0
148,921,1982,47,51,0.9345866018467756,0,126,129,108,48,41,129,120
152,859,1621,43,45,0.952090792499654,0,132,136,113,49,43,136,119
153,415,1781,45,48,0.9303185322505282,0,138,148,123,59,43,148,118
154,296,1851,44,51,0.8538091220444499,0,137,146,125,60,36,146,116
158,356,1225,37,40,0.9331960514630133,0,138,148,123,59,43,148,117
210,924,1468,39,45,0.8787623556716317,0,133,138,116,52,40,138,146
211,474,2201,49,54,0.9027386732673598,0,143,153,129,60,40,153,103
211,863,1431,40,42,0.9559661529591341,0,136,141,118,51,41,141,88
215,298,1453,41,43,0.9516496645205254,0,138,147,126,60,36,147,115
215,414,986,33,35,0.935865496050403,0,144,156,131,62,40,156,104
218,356,1420,39,44,0.8818706631396528,0,141,151,127,60,40,151,114
265,808,1430,40,43,0.9290615966660393,0,142,148,122,52,44,148,86
266,692,1166,37,38,0.9668600347297402,0,140,149,122,56,46,149,80
266,862,1054,35,35,0.989842296069431,0,140,145,122,51,40,145,85
267,751,1482,39,46,0.8438697965094498,0,142,151,124,56,45,151,87
268,410,1525,40,45,0.8886333447429046,0,147,157,133,60,38,157,96
268,924,1428,39,45,0.8717094206523598,0,137,142,119,51,41,142,145
273,638,1482,41,43,0.9647668861660471,0,141,150,123,56,45,150,79
279,309,40,4,10,0.3887833497408341,0,153,169,159,100,24,169,0
322,469,1500,41,44,0.9468677567609903,0,145,158,130,62,45,158,101
322,579,1515,42,43,0.9834078861320564,0,144,161,129,65,50,161,102
