x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,990,98,4,27,0.14853415748307472,1,128,136,147,152,32,147,0
15,945,114,14,36,0.4007093662265887,1,127,134,144,152,30,144,0
15,971,24,0,0,0.0,1,127,134,142,150,26,142,0
15,1022,36,6,6,0.8766103602291551,1,108,111,118,157,21,118,0
23,130,100,5,21,0.27775926022322933,1,62,46,83,188,113,83,0
23,1033,387,16,30,0.5373039239050064,1,91,94,87,60,18,94,0
24,1047,9,0,0,0.0,1,101,107,119,155,38,119,0
28,946,71,3,22,0.17287018085301206,1,132,136,122,54,26,136,0
28,974,129,6,32,0.19047078707026957,1,129,136,123,65,24,136,0
32,175,206,11,24,0.4718195692554458,1,93,97,93,85,10,97,0
33,1020,14,0,0,0.0,1,117,121,110,57,23,121,0
38,275,132,4,44,0.0906192107018646,1,131,144,134,94,23,144,0
38,303,46,3,17,0.19647805747952884,1,123,135,126,95,22,135,0
39,192,37,4,9,0.45814085550751393,1,111,120,115,103,19,120,0
75,131,463,9,80,0.11360394398906858,1,138,152,137,82,25,152,0
75,1080,233,8,69,0.11754981832953443,1,131,136,118,54,33,136,0
100,1109,132,6,23,0.2917919398806925,1,96,99,88,54,28,99,0
108,102,152,10,21,0.48028069252936123,1,101,108,97,69,25,108,0
108,1002,9,0,0,0.0,0,131,135,120,53,28,135,0
124,200,9,0,0,0.0,0,147,157,147,85,16,157,0
126,107,18,0,0,0.0,1,109,123,121,121,29,123,0
145,920,1513,41,44,0.924340843198265,0,124,127,100,47,54,127,156
148,633,2549,53,59,0.898050524447721,0,134,141,108,51,59,141,80
148,857,1711,44,46,0.950054805260915,0,127,131,104,48,52,131,118
155,700,1301,38,41,0.9413027669882508,0,135,141,113,51,50,141,117
209,698,1557,39,48,0.8174755282002723,0,139,146,113,51,57,146,116
209,860,1458,39,45,0.8654568622896937,0,134,138,111,48,49,138,119
211,927,2001,47,50,0.9422860662745184,0,130,134,109,49,47,134,155
212,631,1557,40,47,0.8636132406006103,0,138,148,114,55,58,148,64
261,471,2126,49,52,0.9555399776798326,0,139,149,115,55,58,149,79
262,406,1652,43,46,0.9374792810593364,0,135,144,115,55,51,144,78
264,861,1615,40,49,0.8287985972973225,0,136,140,113,48,49,140,120
266,247,2692,52,63,0.8276251012055782,0,135,143,119,56,42,143,104
266,698,1331,33,48,0.6932411142925414,0,140,147,114,51,57,147,115
269,629,1217,35,43,0.8191563400976437,0,144,154,120,54,56,154,63
271,191,1259,38,40,0.9450034286715484,0,141,149,126,57,39,149,103
276,311,18,0,0,0.0,0,143,157,140,77,27,157,0
315,106,678,4,206,0.02024686637320003,1,121,129,131,135,19,131,0
318,799,24,0,0,0.0,0,123,133,111,61,42,133,0
322,631,1852,43,53,0.8128880479279686,0,143,153,118,54,58,153,62
322,696,1092,34,38,0.8794562613448709,0,142,149,115,51,58,149,114
322,861,1902,47,49,0.9552457076951386,0,138,143,111,49,57,143,153
322,923,2052,46,54,0.8615102674595809,0,132,136,111,49,46,136,154
324,467,1316,37,42,0.8983305837061426,0,141,151,117,54,57,151,76
327,406,1681,44,46,0.9511513777799804,0,139,148,119,55,49,148,77
375,752,2061,46,54,0.8633825072887117,0,145,153,118,52,58,153,113
377,521,1759,44,48,0.9221377842039646,0,145,157,121,56,58,157,75
377,637,1361,36,45,0.8132204063795924,0,146,158,118,55,64,158,61
380,269,9,0,0,0.0,0,152,166,149,77,26,166,0
432,637,1166,37,38,0.9790273757908777,0,150,162,124,55,59,162,60
432,693,846,31,32,0.9703486775660569,0,146,158,118,55,64,158,71
433,581,1574,41,46,0.8861783545207677,0,149,161,121,55,63,161,59
433,812,2118,47,55,0.8625781100067492,0,144,151,118,51,55,151,69
437,518,1784,45,48,0.9437807735476849,0,145,157,117,55,64,157,74
438,747,1841,45,50,0.9119864080410472,0,146,156,119,53,60,156,70
487,245,1894,47,48,0.9806445318586609,0,144,154,120,54,56,154,56
489,181,1635,43,45,0.9616501981225809,0,144,151,118,51,55,151,102
490,577,931,31,35,0.8781954194007834,0,151,163,123,55,62,163,58
491,636,1446,40,42,0.953209830564467,0,151,166,123,57,66,166,73
492,691,1189,37,38,0.9749342518424531,0,153,165,127,55,58,165,72
536,1113,2657,24,211,0.11758962163448203,1,142,152,143,89,16,152,0
546,749,2212,45,60,0.7500002208284093,0,148,160,120,55,63,160,67
547,815,2426,51,58,0.8784466132676797,0,143,153,117,54,60,153,68
548,576,1960,47,51,0.9193540768564025,0,148,161,115,54,72,161,57
549,178,1567,43,44,0.9682166158769142,0,146,153,119,51,56,153,101
549,242,1391,38,44,0.8619974633586925,0,147,157,122,54,56,157,55
551,635,1555,40,46,0.8804381639811744,0,150,163,120,55,67,163,65
551,693,1191,34,42,0.7984257860891794,0,149,162,119,55,67,162,66
554,977,12,0,0,0.0,0,145,156,139,70,27,156,0
602,243,1351,37,44,0.8343609756848774,0,148,158,121,53,59,158,54
641,1028,166,11,17,0.6387902464092067,0,112,118,104,60,30,118,0
658,240,1858,43,52,0.8152221603247312,0,150,157,119,50,61,157,53
694,1137,315,7,70,0.10295876113094572,1,128,139,159,154,49,159,0
710,749,2380,50,57,0.8780411954470126,0,147,160,117,55,68,160,41
711,412,1470,40,44,0.9227143639041572,0,153,166,122,55,67,166,10
712,299,1321,37,42,0.8812291962151647,0,154,166,126,55,61,166,7
713,526,2297,51,54,0.9476984785791576,0,150,166,119,56,72,166,9
714,355,1209,36,40,0.9058447371329201,0,155,168,125,55,65,168,6
