x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1005,12,0,0,0.0,1,131,138,127,69,20,138,0
15,957,9,0,0,0.0,1,133,137,128,61,16,137,0
15,987,28,4,8,0.4927407555145582,1,132,138,122,58,29,138,0
23,130,122,6,23,0.2663721354720585,1,58,52,86,177,100,86,0
23,978,1456,182,1995,0.09157508754271333,1,130,129,107,40,45,130,0
33,175,187,9,26,0.37022612396536414,1,98,101,90,54,27,101,0
40,196,116,6,29,0.22585139854583489,1,125,132,133,132,15,133,0
42,217,21,0,0,0.0,1,133,146,146,127,22,146,0
69,1085,410,13,44,0.304061876319311,1,132,137,117,53,37,137,0
73,128,548,15,51,0.301245330517083,1,141,154,136,73,29,154,0
96,711,12,0,0,0.0,0,146,155,138,65,27,155,0
101,1107,173,11,24,0.4588474102944062,1,109,107,114,182,15,114,0
106,99,81,7,12,0.5728419373748419,1,105,112,101,69,25,112,0
110,113,34,4,7,0.6135850935770061,1,113,120,126,147,26,126,0
111,1100,9,0,0,0.0,1,122,126,107,51,38,126,0
123,1101,24,2,9,0.296167591287939,1,114,116,115,106,4,116,0
143,971,1349,39,42,0.9357729309799483,0,130,133,106,47,51,133,191
144,858,1103,34,39,0.8907135927620531,0,137,142,120,52,39,142,192
144,1029,1282,38,40,0.9307881613752426,0,130,132,110,46,42,132,190
146,295,1469,41,43,0.9452459473268614,0,138,146,123,57,40,146,173
146,634,2128,50,52,0.9561776077338392,0,137,146,117,55,50,146,112
147,522,1588,43,44,0.9832378694759637,0,142,151,124,56,45,151,111
148,352,1104,36,38,0.9583396596032778,0,143,151,127,56,40,151,172
158,112,413,7,79,0.0926083486748862,1,145,152,139,65,21,152,0
202,578,1268,38,40,0.9394082224556971,0,145,154,125,55,48,154,109
203,516,1073,34,38,0.9137957118248246,0,142,151,122,55,48,151,110
204,860,1445,41,43,0.9350748268639499,0,135,139,114,49,45,139,176
204,1029,1308,39,42,0.9367459066013692,0,130,132,110,46,42,132,189
205,293,1215,36,40,0.8981198989149173,0,140,148,125,57,39,148,174
205,351,1286,38,41,0.9366495139551169,0,142,151,124,56,45,151,171
205,972,1091,34,39,0.8756107537978771,0,132,136,113,49,43,136,188
207,918,1179,36,39,0.9058771685925455,0,137,141,118,49,41,141,187
257,192,1523,40,45,0.8926505799380914,0,141,149,125,56,41,149,136
259,578,1061,34,37,0.9212974857134921,0,143,149,121,51,47,149,108
260,295,1141,35,38,0.930169697283032,0,144,152,128,56,40,152,175
260,519,1150,35,39,0.898690147451408,0,139,148,119,55,49,148,170
263,352,1059,36,36,0.9810226371224859,0,144,153,127,57,43,153,56
315,350,1092,35,37,0.9374371876106852,0,146,154,130,56,39,154,55
316,239,985,34,35,0.9546226511211834,0,145,153,129,56,40,153,135
316,295,1015,34,36,0.9413752913998509,0,146,154,130,56,39,154,134
317,578,1299,38,41,0.9318905327178189,0,142,152,117,54,58,152,107
318,182,1377,39,42,0.9309720756244646,0,143,151,127,56,40,151,104
318,517,1345,39,41,0.9663932149086949,0,143,153,119,54,56,153,169
318,799,23,0,0,0.0,0,130,141,124,70,30,141,0
368,974,1425,41,42,0.9622504094517034,0,139,143,116,48,48,143,118
369,633,1396,39,43,0.9277207916970246,0,148,158,121,53,59,158,106
372,182,1243,37,41,0.8984373349593894,0,146,155,128,56,44,155,103
372,238,1061,35,36,0.957541363889366,0,145,154,127,56,44,154,132
372,351,1485,41,44,0.9302849432670789,0,145,155,121,54,55,155,54
374,292,1237,38,39,0.9664221936523816,0,145,155,121,54,55,155,133
386,1104,33,0,0,0.0,1,127,134,131,109,13,134,0
424,915,1296,38,41,0.9255618821789131,0,145,151,125,52,43,151,116
425,692,1357,38,43,0.8755084946512147,0,147,157,120,53,60,157,113
427,631,1504,41,45,0.909483283321377,0,148,160,120,55,63,160,105
427,972,1116,36,37,0.9647439518922846,0,139,145,119,52,45,145,117
428,182,1372,38,43,0.8918131285980102,0,148,157,128,55,47,157,102
428,240,1121,35,38,0.90325105339895,0,150,159,130,55,46,159,131
429,1032,1911,46,50,0.9229963434420662,0,137,141,116,49,45,141,119
482,407,1304,39,40,0.9658882329526661,0,153,165,125,55,61,165,53
482,465,1169,37,38,0.9731779999510325,0,154,166,126,55,61,166,16
482,915,1425,39,44,0.8830877985391749,0,144,150,122,51,47,150,115
483,238,1219,38,38,0.9749428939466557,0,149,159,125,54,54,159,130
483,747,1211,36,40,0.9073182013488863,0,146,156,121,54,57,156,77
483,802,1030,34,35,0.9695479905720754,0,146,156,121,54,57,156,76
483,860,1252,38,39,0.9751641858289002,0,145,155,121,54,55,155,114
485,181,1205,36,40,0.921123424810504,0,151,161,127,54,53,161,101
512,1105,12,0,0,0.0,1,138,148,144,110,17,148,0
519,964,26,4,7,0.5847500360794473,0,144,153,134,62,31,153,0
535,950,12,0,0,0.0,1,145,154,135,62,31,154,0
538,960,51,7,8,0.9082264419525076,1,147,156,138,63,29,156,0
538,1040,16,0,0,0.0,0,143,151,136,65,25,151,0
539,179,1198,37,39,0.9473915494285295,0,153,160,126,51,54,160,100
539,803,1152,36,38,0.9453875363186699,0,146,156,119,53,60,156,75
539,920,1044,33,37,0.8909555198002757,1,145,154,127,56,44,154,0
540,405,1393,39,42,0.9237033336563018,0,153,164,122,53,65,164,52
540,464,1066,34,37,0.9127032137718109,0,159,174,134,58,58,174,15
540,745,1205,38,39,0.9814752965178121,0,148,158,121,53,59,158,78
540,862,1250,38,39,0.987182046283789,0,147,157,122,54,56,157,79
543,236,1197,36,40,0.9146812651692862,0,150,160,123,53,58,160,129
547,939,9,0,0,0.0,1,144,156,139,72,27,156,0
551,1048,15,0,0,0.0,0,143,151,136,65,25,151,0
555,1011,46,7,7,0.9358466568476486,0,134,144,127,67,30,144,0
568,1019,40,5,9,0.5264187723311776,0,144,153,136,65,28,153,0
572,1044,9,0,0,0.0,1,145,153,138,65,25,153,0
577,1052,16,0,0,0.0,1,140,150,139,81,18,150,0
587,555,19,0,0,0.0,0,160,180,143,65,52,180,0
592,577,9,0,0,0.0,0,163,183,146,65,51,183,0
593,976,1630,44,45,0.9815487366709836,0,141,147,121,52,45,147,120
594,918,294,18,23,0.7769187471136169,0,154,164,139,59,38,164,0
595,864,1104,35,37,0.9501963073160757,0,149,159,125,54,54,159,80
596,403,1215,35,41,0.8491168756653694,0,156,169,126,55,64,169,51
596,467,1434,39,44,0.9012787923867228,0,155,168,124,55,66,168,14
596,805,1124,34,39,0.8960340545432548,0,150,162,126,56,56,162,74
599,183,1299,38,41,0.9121148377201559,0,156,164,127,51,57,164,99
637,108,12,0,0,0.0,1,165,178,173,111,18,178,0
651,747,1681,44,46,0.9482564109863032,0,151,163,123,55,62,163,73
652,239,1193,37,39,0.9544065661917185,0,155,166,126,54,61,166,24
652,403,1194,36,40,0.887339489781714,0,155,168,124,55,66,168,50
652,467,1465,41,43,0.9561869505721776,0,158,171,125,54,68,171,13
653,975,986,34,35,0.985269592479871,0,142,149,118,52,53,149,39
655,862,1359,40,41,0.9721930756113821,0,147,157,122,54,56,157,37
655,920,1278,39,40,0.9746799605389602,0,145,154,123,54,51,154,38
656,180,1335,38,42,0.8956853661464415,0,157,164,130,51,52,164,98
656,1032,1562,41,46,0.8822127668611832,0,137,144,116,53,49,144,40
691,1137,258,5,69,0.08571274713711144,1,130,141,163,155,51,163,0
702,805,837,29,34,0.8547896359489167,0,149,161,125,56,57,161,35
708,239,1180,36,39,0.9308910193734607,0,158,166,127,51,59,166,23
708,296,1445,41,42,0.9854712649886572,0,155,166,124,53,64,166,97
708,464,870,31,33,0.9348239133270645,0,163,181,134,58,66,181,12
708,519,1058,35,36,0.986123123311181,0,159,173,124,54,72,173,11
708,576,1427,41,42,0.9777398016437024,0,156,169,123,54,69,169,17
709,407,967,33,35,0.9596803905763946,0,162,175,131,55,64,175,49
710,750,1225,37,40,0.9094564829560905,0,153,165,125,55,61,165,34
710,859,918,32,35,0.9032253759580768,0,151,162,132,58,47,162,36
712,179,1254,37,40,0.9129210652629156,0,158,166,129,51,56,166,96
728,656,35,4,8,0.587841532998286,0,161,183,145,67,52,183,0
729,1138,12,0,0,0.0,1,138,150,173,155,51,173,0
763,521,1239,38,39,0.9793574577151082,0,161,175,126,54,71,175,10
765,461,1124,36,37,0.9642520551052796,0,160,173,127,54,67,173,18
765,578,1213,36,40,0.9094092325089291,0,156,172,125,56,69,172,9
765,746,1154,36,38,0.9375824924174296,0,151,163,123,55,62,163,33
766,352,1342,36,44,0.8296146787385837,0,158,170,125,53,67,170,20
766,404,1273,38,39,0.9730984199376032,0,161,174,128,54,67,174,19
766,805,1266,38,39,0.9752199573160492,0,150,162,124,55,59,162,65
767,239,1333,38,42,0.89104194904775,0,156,166,129,53,56,166,22
767,863,1166,37,38,0.9638381271309527,0,146,158,122,56,58,158,66
767,920,1178,36,39,0.929026673218795,0,147,156,127,55,47,156,67
769,180,1561,42,45,0.9482594186179847,0,155,163,124,51,61,163,95
770,295,1429,39,43,0.915981208855278,0,157,168,126,53,63,168,21
820,1033,1378,40,41,0.9598906467075424,0,138,146,123,57,40,146,69
821,578,1276,38,40,0.9670022190449696,0,156,172,125,56,69,172,1
821,978,1169,35,39,0.894694126040537,0,139,147,123,56,41,147,64
823,348,419,23,30,0.7568434299877984,1,171,186,145,58,56,186,0
823,523,1116,35,37,0.9477059822442526,0,161,175,126,54,71,175,2
826,919,1209,36,40,0.915852886038715,0,144,155,125,58,49,155,68
