x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,969,43,4,12,0.35874049357604804,0,132,141,149,147,29,149,0
14,991,51,14,23,0.6093560009229491,1,130,138,149,152,32,149,0
14,1008,45,0,0,0.0,1,131,137,147,154,27,147,0
14,1022,34,5,7,0.7366754513771973,1,108,114,130,158,43,130,0
15,907,24,0,0,0.0,0,133,142,149,146,27,149,0
15,925,12,0,0,0.0,0,133,139,151,155,30,151,0
21,1033,344,15,25,0.599541587573873,1,96,99,90,56,23,99,0
23,130,95,6,19,0.31863497170263194,1,62,43,85,189,125,85,0
23,1047,9,0,0,0.0,1,104,111,121,152,35,121,0
33,940,443,9,98,0.10017481668847189,1,129,138,137,122,16,138,0
33,999,31,3,9,0.35651831716649884,1,124,129,127,110,9,129,0
33,1016,27,0,0,0.0,1,121,120,112,37,18,121,0
35,175,219,15,24,0.644758162642419,1,101,109,98,73,25,109,0
41,1038,34,4,9,0.4082482874170321,1,116,118,109,51,19,118,0
64,134,12,0,0,0.0,1,150,162,152,92,18,162,0
65,1069,40,4,11,0.4366580040040381,1,138,141,124,50,30,141,0
70,138,120,5,24,0.24317956323922,1,146,155,144,77,18,155,0
80,1085,12,0,0,0.0,1,138,142,128,54,25,142,0
87,121,85,4,20,0.22460220231649067,1,146,153,145,79,13,153,0
87,1092,9,0,0,0.0,1,137,144,128,61,28,144,0
91,1095,9,0,0,0.0,1,137,143,126,57,30,143,0
99,1109,125,6,26,0.23831644905139948,1,101,106,100,77,14,106,0
107,103,164,13,21,0.5992974346295759,1,106,115,102,71,28,115,0
143,1025,2266,49,57,0.8515568386520166,0,121,123,101,46,45,123,96
146,291,2154,49,53,0.9372064773290828,0,129,137,114,57,42,137,92
147,351,1876,47,49,0.9560817558524008,0,137,145,121,56,42,145,72
205,291,1516,40,45,0.8895237196003123,0,138,146,122,56,41,146,91
205,355,1637,42,47,0.8962370133176488,0,135,144,117,56,47,144,71
206,1029,2874,56,63,0.890950867146779,0,127,129,107,46,43,129,95
251,182,2168,49,54,0.9126492763407311,0,134,142,118,56,43,142,93
252,631,2249,50,54,0.9221778078577235,0,136,146,111,54,61,146,82
253,106,1163,7,276,0.02730015315247124,1,117,125,134,150,32,134,0
253,855,2060,49,51,0.9457205255455221,0,134,138,111,48,49,138,86
254,695,2179,49,53,0.9284516062629112,0,133,143,108,54,62,143,83
256,919,1929,45,52,0.8557359724364957,0,133,137,112,49,46,137,87
259,291,1534,41,45,0.9103786822729563,0,142,151,124,56,45,151,90
263,352,1211,37,39,0.9604850202317241,0,141,150,121,55,49,150,70
313,857,1533,40,46,0.8627019939726652,0,140,147,116,52,53,147,85
315,918,1593,42,45,0.9348273706643503,0,137,143,115,51,49,143,88
316,351,1565,41,45,0.9218905327186095,0,145,155,124,56,50,155,69
318,291,1609,42,45,0.9344603990456032,0,145,154,127,56,44,154,89
318,694,2337,50,56,0.8921863354012182,0,139,149,114,54,59,149,84
318,799,20,0,0,0.0,0,130,142,122,68,35,142,0
319,181,2400,53,55,0.9643709333845006,0,136,145,116,55,50,145,94
319,624,2363,50,57,0.873787904944723,0,139,149,114,54,59,149,81
371,407,1821,44,50,0.8832142787627232,0,146,156,119,53,60,156,67
372,855,1913,42,56,0.754720470353716,0,143,150,117,51,56,150,40
375,349,1500,41,43,0.9490859687759317,0,147,157,122,54,56,157,68
376,290,1743,45,47,0.9671226710752702,0,143,153,119,54,56,153,56
424,923,2129,49,53,0.9352031085427994,0,139,146,113,51,57,146,38
425,858,1630,41,48,0.8698951922307099,0,144,151,118,51,55,151,39
428,537,9,0,0,0.0,0,161,181,154,73,38,181,0
433,468,2629,55,58,0.9598032420703885,0,145,157,117,55,64,157,65
434,402,1827,46,48,0.9522586527066407,0,146,156,119,53,60,156,66
481,690,1836,44,50,0.8823661877358085,0,148,161,118,55,68,161,30
483,628,2109,47,54,0.8601536061927852,0,148,161,118,55,68,161,29
483,917,1388,39,43,0.9109956112389749,0,142,148,120,51,48,148,36
485,859,1539,42,44,0.9403224637085413,0,141,151,117,54,57,151,35
542,695,1987,45,53,0.8499681308577657,0,152,165,122,55,66,165,31
542,921,1961,47,50,0.9559309281609206,0,133,143,109,54,60,143,37
544,859,1994,49,50,0.9763017345833747,0,139,149,114,54,59,149,34
545,631,1958,47,50,0.9431043483967633,0,151,164,120,55,68,164,28
572,1053,22,3,6,0.5162845401355957,0,146,156,147,89,16,156,0
587,555,20,0,0,0.0,1,163,184,151,69,45,184,0
589,181,3149,60,66,0.9147519682842513,0,150,157,123,51,55,157,55
591,577,9,0,0,0.0,0,165,186,148,65,52,186,0
593,406,1768,45,48,0.932462078767024,0,149,162,118,55,69,162,7
594,466,1801,46,47,0.9706431522504008,0,152,165,121,55,68,165,8
596,557,9,0,0,0.0,1,168,190,152,67,51,190,0
596,750,2339,50,58,0.8572857790515812,0,150,163,120,55,67,163,32
652,467,1411,40,42,0.9528146388584399,0,154,167,121,54,70,167,27
653,242,1947,48,49,0.9914501153751275,0,153,161,120,50,64,161,51
654,404,1845,44,51,0.874420407981325,0,152,165,121,55,68,165,6
655,180,1567,41,46,0.8974179277522644,0,154,163,125,52,59,163,52
658,748,2477,50,60,0.8435936400017197,0,147,160,117,55,68,160,33
708,523,1657,42,47,0.8786295018283626,0,152,168,121,56,71,168,26
710,176,1541,40,47,0.8677458970095027,0,149,159,122,53,59,159,53
710,577,1561,42,44,0.9733326571776802,0,149,165,118,56,72,165,25
711,464,1559,43,43,0.9968434484707243,0,153,169,122,56,70,169,4
711,1138,452,4,148,0.030875198687537724,0,132,143,164,155,49,164,0
712,239,1431,39,44,0.892070599716499,0,153,164,124,54,62,164,50
712,405,1512,42,43,0.9619087805339456,0,153,166,120,54,70,166,5
769,241,2019,48,51,0.9414321618773621,0,148,159,117,53,67,159,49
770,465,1718,44,47,0.9362694310078337,0,154,170,121,56,73,170,3
771,179,2041,48,51,0.9454612172600172,0,151,159,120,51,62,159,54
772,404,2083,48,52,0.9260735619737966,0,152,165,119,54,71,165,24
817,691,1347,37,44,0.846955954070775,0,151,167,122,57,68,167,10
819,633,1636,42,47,0.8969748310736836,0,151,167,122,57,68,167,9
821,749,1837,46,49,0.9485585603938204,0,149,162,118,55,69,162,11
822,521,1938,46,51,0.9071460387382081,0,152,168,121,56,71,168,2
823,577,1333,40,40,0.993632508063275,0,155,171,123,56,71,171,1
836,1139,30,0,0,0.0,1,137,153,178,153,58,178,0
860,1138,97,3,32,0.11533941928740372,1,136,151,174,153,55,174,0
877,811,2406,52,56,0.9334983694502667,0,145,157,119,55,61,157,41
