x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
27,104,9,0,0,0.0,1,73,67,82,187,46,82,0
27,1033,294,13,25,0.5186279431467368,1,91,93,92,106,5,93,0
27,1047,9,0,0,0.0,1,103,105,123,165,41,123,0
37,175,198,13,23,0.5718992773612371,1,97,102,84,54,45,102,0
42,213,264,8,58,0.13708139824652818,1,126,136,138,134,22,138,0
76,132,540,8,137,0.0623490923017049,1,141,149,134,65,25,149,0
79,119,15,0,0,0.0,1,144,156,149,102,19,156,0
83,1083,9,0,0,0.0,0,133,136,128,58,15,136,0
93,1093,9,0,0,0.0,0,132,138,130,74,14,138,0
104,1109,142,8,23,0.37253075705415795,1,93,99,89,68,25,99,0
110,102,141,9,22,0.4315186008054762,1,99,107,94,68,30,107,0
139,1073,147,12,24,0.5179283461763484,1,121,135,133,121,26,135,0
146,632,2049,48,52,0.9220637667152636,0,137,143,115,51,49,143,64
148,966,2252,50,54,0.9348529115546154,0,134,138,121,52,31,138,80
149,294,1837,45,50,0.8976068463492388,0,136,144,121,57,40,144,56
205,353,1858,47,48,0.9944995837706815,0,142,150,126,56,40,150,61
206,1030,2511,55,56,0.9810688452121572,0,131,134,115,49,36,134,79
207,291,1334,39,41,0.9493738701683175,0,135,144,119,57,44,144,55
209,632,1678,44,46,0.9582417671072191,0,141,150,123,56,45,150,62
209,694,1987,47,51,0.9279569792722292,0,139,145,119,52,45,145,63
261,292,1218,37,39,0.9367802095564447,0,140,148,124,56,41,148,54
265,351,1239,37,40,0.9347050141666593,0,141,150,123,56,45,150,53
273,106,1763,9,297,0.03206358071666305,1,97,91,100,198,22,100,0
315,690,1816,44,50,0.8692213022744631,0,141,150,121,55,49,150,36
318,799,27,0,0,0.0,0,128,139,125,75,25,139,0
319,292,1621,42,45,0.9349578259127349,0,143,149,123,52,44,149,60
321,354,1537,41,44,0.9295120805244316,0,144,151,118,51,55,151,52
369,633,1667,43,47,0.9186076219086238,0,144,156,120,56,58,156,37
374,1029,2504,54,56,0.9693998673523032,0,132,135,114,48,39,135,78
375,694,1239,36,41,0.8924072871343377,0,146,156,122,55,55,156,35
377,353,1391,39,43,0.9012791924705407,0,143,153,119,54,56,153,51
378,294,1772,46,46,0.9861372198986248,0,143,153,119,54,56,153,59
429,805,2496,54,55,0.9777144605632687,0,142,148,120,51,48,148,73
432,692,1603,43,44,0.9788791620948211,0,146,156,119,53,60,156,34
434,632,1866,46,50,0.9192325360915334,0,149,160,120,54,63,160,38
483,578,1663,43,47,0.9183370283548952,0,146,159,116,55,68,159,39
485,404,1509,38,48,0.8026364493171385,0,145,156,116,54,65,156,50
541,1033,1681,43,47,0.898019703495807,0,134,142,121,58,37,142,75
544,468,2069,48,52,0.9363273223772942,0,149,162,120,55,66,162,40
544,971,1782,44,49,0.8982469347416535,0,135,140,117,51,41,140,74
545,405,1465,41,43,0.9665373447819784,0,148,159,119,54,64,159,49
547,579,2445,53,57,0.9258351389915708,0,151,164,120,55,68,164,8
554,715,9,0,0,0.0,0,157,176,148,71,40,176,0
575,1134,31,5,6,0.7745966358458639,0,114,126,144,153,53,144,0
595,238,1298,37,42,0.8978574916344797,0,148,158,121,53,59,158,58
596,177,1823,46,49,0.9357879065843162,0,147,154,120,51,56,154,48
598,296,1543,41,45,0.9259048586096609,0,148,159,119,54,64,159,57
599,749,2719,57,58,0.9837691975734046,0,145,155,118,53,60,155,33
600,1035,1458,38,46,0.8255747396120146,0,136,141,119,52,39,141,76
655,294,1206,37,39,0.9613713307808444,0,153,164,122,53,65,164,42
655,350,1771,43,49,0.8815559238996441,0,150,162,116,53,72,162,41
657,239,1275,38,40,0.9449799283887046,0,157,165,123,50,64,165,43
658,1037,1823,45,50,0.8950370297606971,0,138,143,120,51,41,143,77
659,179,1643,42,47,0.8878743636556741,0,152,160,121,51,62,160,47
661,975,2030,46,54,0.8508887208352326,0,137,146,119,56,47,146,32
696,1138,304,4,86,0.05729665545106785,0,126,139,161,154,55,161,0
709,465,1335,39,41,0.9448669670054515,0,154,167,121,54,70,167,6
709,520,1388,40,41,0.9694765999263436,0,153,166,120,54,70,166,7
711,405,1730,44,47,0.9490592151007313,0,156,168,122,53,69,168,5
712,240,1331,35,47,0.7410416414610099,0,153,161,119,50,66,161,44
717,177,1647,43,46,0.936229380713054,0,150,158,117,50,66,158,46
728,656,40,5,9,0.580702660421536,0,160,182,147,69,49,182,0
767,580,2176,49,53,0.9329885334351545,0,152,165,115,53,77,165,1
769,463,1251,36,41,0.8669880443223886,0,155,168,122,54,69,168,3
770,238,1917,45,51,0.8732943716583406,0,150,159,115,51,70,159,45
771,519,1555,41,45,0.9121747735629062,0,156,170,121,54,73,170,2
772,407,1528,42,44,0.9432888332177936,0,154,167,121,54,70,167,4
824,978,1446,40,43,0.9395896898911337,0,137,145,122,57,40,145,30
826,917,1624,43,45,0.9426903931251581,0,132,141,112,55,52,141,31
853,1139,9,0,0,0.0,0,136,148,174,156,55,174,0
883,1035,1893,45,51,0.8801849392282496,0,132,142,118,60,43,142,29
884,975,1821,46,47,0.9760900418101716,0,137,146,119,56,47,146,28
888,1139,9,0,0,0.0,1,132,145,169,155,55,169,0
914,1138,178,5,46,0.12914254611795623,1,128,144,163,150,54,163,0
934,460,2257,49,56,0.8881804093887784,0,153,165,117,53,74,165,19
935,521,1413,38,45,0.8506900483064298,0,152,165,118,54,72,165,17
