x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,9,0,0,0.0,1,123,120,120,0,6,123,0
18,1079,197,8,33,0.24087842142069385,1,55,41,62,198,86,62,0
27,1034,278,13,32,0.427958968315905,1,106,102,87,33,45,106,0
35,176,213,13,25,0.5226898225907063,1,111,108,90,36,48,111,0
35,1020,23,3,6,0.5264961093035386,1,129,122,122,0,13,129,0
40,191,33,4,7,0.6054278159580536,1,125,130,118,60,23,130,0
76,132,645,10,215,0.04752428641607632,1,159,162,144,49,28,162,0
76,1080,285,6,57,0.10930895717425307,1,148,144,115,37,56,148,0
77,1092,9,0,0,0.0,1,151,149,130,38,35,151,0
102,1110,118,6,21,0.3065531168985125,1,110,106,95,31,34,110,0
111,103,143,9,21,0.4592361948258973,1,115,117,101,47,34,117,0
131,107,29,3,9,0.32474058796473465,0,135,138,123,50,27,138,0
143,384,125,7,25,0.28837702497619766,1,156,159,127,46,51,159,0
145,967,1900,45,54,0.822611579821268,0,141,135,99,36,75,141,150
146,475,1567,40,48,0.8411430272366632,0,146,143,99,39,82,146,127
147,412,1875,43,54,0.8118195196519433,1,146,146,108,42,66,146,0
148,634,2217,46,61,0.7622706106418357,0,144,145,105,43,70,145,112
149,859,2166,42,66,0.6421477977179512,0,140,135,97,37,78,140,149
149,1038,2266,52,55,0.9409010842899705,0,138,132,98,36,73,138,151
155,700,1859,39,57,0.6893547242118512,0,147,144,103,39,76,147,111
156,188,4232,70,76,0.9216399136835377,1,143,143,105,42,67,143,0
209,407,1318,35,47,0.7474205188992828,0,150,151,111,43,67,151,128
209,474,1745,46,49,0.928293142991153,0,161,163,122,44,64,163,126
209,1038,1306,36,43,0.8305728844627188,0,143,137,105,35,67,143,152
210,859,1203,37,41,0.9060500006556689,0,146,142,97,39,85,146,148
210,919,915,33,34,0.9914670396020188,0,150,144,108,36,71,150,144
210,975,1367,37,46,0.7958830045145855,0,149,143,107,36,71,149,143
212,699,1387,33,50,0.670066813884127,0,159,156,115,39,70,159,110
214,635,1145,32,42,0.7727901543033686,0,155,156,112,43,71,156,156
215,241,1280,34,45,0.751987857179151,0,144,141,102,39,74,144,160
239,174,9,0,0,0.0,0,172,175,154,48,30,175,0
250,181,20,0,0,0.0,0,171,175,152,49,33,175,0
261,807,1083,31,48,0.6623629363598501,1,164,161,120,39,68,164,0
262,858,178,11,20,0.5810402835032635,1,158,156,117,40,66,158,0
263,527,1761,41,54,0.7609420318783268,0,159,162,114,45,75,162,154
264,816,18,0,0,0.0,1,161,159,120,40,64,161,0
265,692,995,32,37,0.8795582650117002,0,158,159,115,43,70,159,109
265,749,1030,32,39,0.832256056314705,0,159,156,113,39,73,159,147
265,881,333,19,20,0.9607504095392322,1,154,149,111,37,71,154,0
266,408,1262,36,44,0.832674449750493,0,156,157,113,43,71,157,124
266,969,1548,36,51,0.7131876550104589,0,152,148,111,38,68,152,142
267,580,510,23,31,0.738258794374189,0,167,170,130,45,60,170,155
268,631,1066,33,39,0.8531660058881408,0,162,163,121,43,65,163,48
269,1039,1690,41,50,0.8224881085719002,0,143,139,104,38,69,143,159
271,464,713,30,34,0.897480091812897,0,164,168,128,46,60,168,125
275,854,173,10,23,0.4607724372346963,1,162,159,118,39,69,162,0
278,309,43,4,10,0.42778713512763916,0,168,172,147,49,37,172,0
302,186,59,6,10,0.5777254779625225,1,176,180,157,49,32,180,0
305,418,9,0,0,0.0,1,162,166,133,47,50,166,0
312,181,12,0,0,0.0,1,176,180,153,48,38,180,0
320,456,9,0,0,0.0,1,167,171,124,46,70,171,0
321,188,9,0,0,0.0,1,177,181,157,49,33,181,0
321,806,765,26,37,0.7044371145661071,0,162,163,119,43,68,163,146
322,470,706,28,37,0.7641135208090142,1,174,177,134,45,61,177,0
323,638,1052,33,41,0.8078229663172815,0,165,168,123,45,68,168,47
