x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,989,42,4,11,0.3879387198441992,1,128,135,149,155,35,149,0
14,1004,21,0,0,0.0,1,128,135,151,157,38,151,0
15,933,12,0,0,0.0,0,131,138,144,147,23,144,0
15,957,63,0,0,0.0,1,129,136,146,152,29,146,0
15,974,9,0,0,0.0,1,128,136,145,150,29,145,0
15,1022,35,5,7,0.683873168823571,1,110,112,118,159,17,118,0
22,1033,366,15,27,0.5624757612955272,1,95,98,90,58,20,98,0
23,130,94,5,20,0.26350863954353904,1,66,52,97,183,118,97,0
34,176,224,12,24,0.499207776419844,1,99,107,101,95,19,107,0
34,1020,9,0,0,0.0,1,121,129,122,90,15,129,0
40,261,12,0,0,0.0,1,136,150,142,103,23,150,0
40,273,9,0,0,0.0,1,135,145,139,101,17,145,0
40,281,12,0,0,0.0,1,132,142,136,101,17,142,0
41,195,30,3,8,0.44404317175798397,1,128,139,141,134,23,141,0
69,1072,38,3,11,0.3390792566657797,1,134,139,128,61,20,139,0
70,131,9,0,0,0.0,1,145,159,151,103,22,159,0
72,141,82,4,22,0.21861070562922186,1,143,154,150,112,18,154,0
82,132,9,0,0,0.0,1,146,153,144,75,14,153,0
87,1091,31,3,8,0.4585357070171923,1,133,139,128,65,20,139,0
91,124,9,0,0,0.0,1,143,154,143,85,18,154,0
100,1109,134,6,24,0.2761530858958744,1,100,106,101,92,14,106,0
109,102,172,11,23,0.5091730017805164,1,105,114,109,103,20,114,0
150,415,61,8,9,0.8611703618355776,0,144,159,146,90,24,159,0
152,632,2328,52,54,0.9644061465349303,0,139,147,123,56,41,147,127
153,797,363,17,24,0.7177657694044889,0,138,146,125,58,36,146,0
153,861,1877,45,51,0.8826100786249226,0,132,137,115,52,40,137,158
155,463,1146,29,49,0.591920646596928,1,140,150,128,61,37,150,0
161,695,1396,40,41,0.9792524192387122,0,138,146,122,56,41,146,128
172,478,65,8,9,0.8421151397734847,1,144,153,137,66,26,153,0
209,798,597,23,33,0.6964518271333257,0,139,146,128,59,31,146,157
210,405,461,22,24,0.9291493033105981,0,139,148,131,65,29,148,0
210,860,1492,40,44,0.9130712493722066,0,138,143,120,51,41,143,152
210,918,1777,44,48,0.9258361599773948,0,134,139,117,52,40,139,159
212,630,924,31,35,0.8933483155083415,0,138,147,120,56,46,147,126
212,695,1604,41,47,0.873008411671453,0,141,150,123,56,45,150,155
215,463,22,4,6,0.6875326753841516,0,149,164,151,90,23,164,0
216,752,249,14,23,0.6059268090683366,0,146,156,131,59,40,156,0
248,107,97,5,27,0.18792552677646432,1,127,135,129,95,15,135,0
256,797,87,9,10,0.9058383418718177,1,142,153,131,63,36,153,0
264,466,1683,44,46,0.9433126709860863,0,144,153,132,60,34,153,125
265,523,1275,37,41,0.9220685049773847,0,142,153,123,58,49,153,64
267,408,1037,34,36,0.9662643534402178,0,143,153,129,60,40,153,124
267,576,1026,34,36,0.9538251686075055,0,144,154,127,58,44,154,63
267,691,1606,41,47,0.880568667854662,0,145,154,127,56,44,154,154
267,861,1655,43,46,0.9313280097869242,0,140,145,122,51,40,145,151
268,242,1482,38,47,0.8013861873034585,0,137,146,127,62,33,146,119
268,918,29,5,5,0.8433631424831234,0,140,148,133,65,25,148,0
269,298,1185,35,40,0.8885486150764659,0,140,150,125,59,42,150,123
269,353,1169,37,38,0.9885485217730916,0,141,151,127,60,40,151,122
270,629,1330,39,41,0.950466344531022,0,145,156,126,58,49,156,62
270,756,754,29,38,0.7769250786228473,0,152,162,138,60,37,162,156
273,192,1563,43,44,0.9694396606276035,0,141,150,131,62,32,150,120
273,809,196,13,16,0.8362635058149408,1,143,150,130,57,34,150,0
322,920,2134,50,52,0.9611020694385886,0,135,143,120,57,41,143,160
323,522,1017,34,36,0.9489834996763961,0,145,158,132,63,41,158,91
323,633,972,33,34,0.9751194960312605,0,145,156,126,58,49,156,61
324,805,574,24,29,0.8369590206937059,0,143,151,127,56,40,151,149
325,464,1076,35,36,0.9752860782977747,0,146,157,128,58,47,157,93
325,579,1095,35,37,0.947231956120712,0,146,157,127,58,48,157,92
325,695,1491,40,44,0.9116748982250877,0,143,154,124,58,49,154,153
325,859,1158,36,39,0.9279443802823657,0,139,145,119,52,45,145,150
328,296,1234,37,39,0.9554347763533229,0,141,151,124,58,45,151,96
328,351,1194,37,39,0.9408184049543452,0,143,153,126,58,44,153,95
331,408,965,33,35,0.942119298481578,0,144,154,129,59,41,154,94
377,635,1149,36,38,0.9346680732106539,0,147,159,124,57,56,159,60
380,524,974,32,35,0.9191928006579727,0,147,160,132,62,44,160,90
382,241,1157,34,41,0.826078660197184,0,140,150,125,59,42,150,118
383,184,974,32,35,0.9175781254143758,0,143,153,130,60,38,153,117
383,701,21,4,5,0.7625519210846293,0,153,171,149,77,32,171,0
428,362,621,26,30,0.8606878807331565,0,150,160,132,57,44,160,121
431,1109,21,0,0,0.0,1,140,150,145,106,16,150,0
432,694,1078,36,36,0.9881399000052866,0,146,158,122,56,58,158,59
434,581,1206,37,40,0.9340343524667837,0,149,163,128,59,54,163,55
435,633,893,32,34,0.9409899375451863,0,147,161,125,59,57,161,54
