x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,960,106,4,35,0.1122963994873528,1,128,135,151,157,38,151,0
14,996,114,7,32,0.23608071738110026,1,127,135,142,147,26,142,0
14,1021,42,5,8,0.5655940019177258,1,113,117,130,160,33,130,0
15,922,15,0,0,0.0,0,129,137,142,143,23,142,0
23,130,86,6,18,0.3263796701478267,1,62,50,84,185,103,84,0
23,1034,397,17,32,0.5297791991747028,1,93,95,84,50,29,95,0
27,993,9,0,0,0.0,1,131,136,114,52,41,136,0
31,940,767,9,110,0.0849844575100367,1,130,137,114,55,42,137,0
32,1016,45,4,10,0.44957305281823134,1,116,116,109,42,15,116,0
34,176,219,10,25,0.42090638770460076,1,99,101,88,49,32,101,0
34,869,12,0,0,0.0,1,130,134,112,50,41,134,0
39,189,30,3,7,0.5018260695007715,1,112,123,112,85,22,123,0
70,127,92,5,26,0.21346529859942917,1,146,156,150,102,16,156,0
72,1089,9,0,0,0.0,1,135,141,128,62,23,141,0
75,1081,273,22,503,0.04450096325315491,1,133,135,113,46,41,135,0
77,132,342,9,111,0.0806128456253733,1,138,151,128,66,38,151,0
99,1110,129,6,23,0.28072483389440783,1,97,99,91,53,20,99,0
110,102,193,9,26,0.37461819525647905,1,103,109,95,60,32,109,0
122,106,9,0,0,0.0,1,127,134,114,57,38,134,0
122,183,12,0,0,0.0,0,144,155,138,69,27,155,0
140,1030,2218,48,56,0.8539010979415443,0,116,117,85,43,69,117,40
143,524,3669,57,80,0.7201912734157039,0,127,133,97,49,69,133,32
185,113,12,0,0,0.0,1,144,153,154,131,16,154,0
200,967,2288,46,61,0.7622770305160207,0,124,125,94,43,63,125,15
201,113,9,0,0,0.0,1,141,153,149,113,19,153,0
207,1033,2120,49,52,0.9337121873960194,0,121,122,91,43,64,122,16
212,519,2856,44,82,0.5401685037767243,0,131,137,99,49,70,137,0
247,383,17,0,0,0.0,0,150,162,142,67,31,162,0
250,294,3750,58,80,0.7239414224753759,0,130,135,103,49,60,135,29
253,910,2600,48,68,0.706742513466293,1,125,129,96,47,65,129,0
283,525,2844,54,65,0.828050831275843,0,133,139,101,49,69,139,31
290,113,15,0,0,0.0,1,142,155,148,104,21,155,0
315,288,1437,34,52,0.6690323141915511,0,139,146,113,51,57,146,28
315,362,2191,50,54,0.9219014038019162,0,137,144,110,51,60,144,27
324,918,3283,57,72,0.785672164286877,0,128,129,95,43,67,129,14
375,279,1905,33,76,0.4457825810428144,1,141,149,112,51,63,149,0
375,363,1653,35,56,0.6393348862987747,0,142,150,113,51,62,150,26
395,260,9,0,0,0.0,1,148,158,124,54,54,158,0
443,288,2583,53,61,0.8677888556034196,0,139,145,107,49,66,145,30
443,365,3115,60,64,0.9333838247577264,0,139,147,106,50,71,147,25
564,779,9,0,0,0.0,1,152,164,126,55,59,164,0
577,1052,28,3,9,0.3913613788844895,0,140,148,135,68,22,148,0
585,741,4178,64,86,0.7527325838038617,1,140,149,104,50,77,149,0
587,555,18,0,0,0.0,0,159,180,141,65,55,180,0
588,859,2431,52,58,0.8996098036105455,0,139,146,105,49,71,146,13
591,576,9,0,0,0.0,0,162,183,144,65,54,183,0
591,926,2273,51,55,0.9292114084795333,0,130,136,98,49,71,136,12
654,1116,9,0,0,0.0,1,143,155,152,116,19,155,0
659,861,1572,38,50,0.7513779524600389,0,140,148,107,50,70,148,10
665,740,2531,55,57,0.9733059926032847,0,141,150,105,50,76,150,9
665,803,1811,36,61,0.5953389582672217,0,143,152,105,50,78,152,0
666,931,3291,60,67,0.8940690212721818,0,133,139,101,49,69,139,11
693,620,18,0,0,0.0,0,152,173,134,65,57,173,0
694,1137,317,5,80,0.07170227004134816,1,133,145,161,151,44,161,0
740,1138,42,0,0,0.0,1,136,151,172,152,53,172,0
814,581,3738,60,77,0.7843202951306122,0,143,156,102,52,88,156,1
850,1139,15,0,0,0.0,1,136,151,181,155,63,181,0
859,1139,12,0,0,0.0,1,135,150,179,155,62,179,0
874,510,2824,57,62,0.90876942798844,0,147,160,106,52,86,160,6
881,588,1626,38,52,0.7253452095998216,0,147,160,107,52,84,160,2
885,1138,12,0,0,0.0,1,133,148,172,153,57,172,0
911,1138,185,4,53,0.09050648711104818,1,129,144,166,152,56,166,0
931,1069,15,0,0,0.0,0,134,144,133,81,19,144,0
936,588,1618,38,51,0.742817965550279,0,148,161,108,52,83,161,3
938,513,1847,37,61,0.6010250838659053,0,149,162,108,52,85,162,0
1004,513,2694,55,60,0.9268191464809379,0,144,157,104,52,86,157,5
1004,589,2694,52,65,0.8068273886628682,0,141,154,101,52,87,154,4
1019,450,12,0,0,0.0,0,157,178,139,65,55,178,0
1087,905,19,0,0,0.0,0,147,162,141,72,33,162,0
1153,591,2928,57,66,0.8598303889837425,0,137,148,105,53,74,148,17
1154,514,2385,52,55,0.9484873298788097,0,139,148,103,51,77,148,7
1226,515,2276,50,55,0.9202814734642573,0,136,147,104,53,74,147,8
1227,590,2553,52,61,0.8655947532521292,0,135,146,103,53,75,146,18
1236,109,277,8,74,0.11232835039530158,1,130,138,127,73,20,138,0
1293,111,33,0,0,0.0,1,133,140,132,79,14,140,0
1307,111,24,0,0,0.0,1,137,145,134,73,19,145,0
1315,241,3180,56,69,0.8157523233673069,0,129,135,99,49,68,135,33
1337,522,5025,77,81,0.9559445882259816,0,130,138,99,51,72,138,0
1376,177,1633,38,56,0.6814367595854263,0,131,137,103,50,63,137,39
1376,741,2640,50,70,0.7158641118875227,0,123,129,94,49,69,129,19
1377,364,2354,48,60,0.8012817049744063,0,130,136,100,49,67,136,23
1378,817,3030,59,63,0.9353662730189405,0,123,127,94,47,66,127,22
1379,300,1336,35,46,0.7631713081678856,0,134,141,108,51,59,141,24
1383,244,1298,38,40,0.962688471668122,0,139,146,113,51,57,146,34
1447,243,1465,37,47,0.7755439927515674,0,130,135,103,49,60,135,35
1447,299,1333,35,45,0.784722643578913,0,130,136,102,50,63,136,36
1448,353,2321,52,55,0.9528598621390746,0,124,131,98,51,64,131,37
1450,179,2282,51,54,0.9556060598200494,0,127,131,98,47,64,131,38
1452,740,2407,50,60,0.8445547167503826,0,119,124,92,49,65,124,20
1452,813,2287,50,57,0.8678187909122758,0,117,120,89,46,65,120,21
1485,1109,207,0,0,0.0,1,102,107,101,77,14,107,0
1546,108,195,14,34,0.41817396945747914,1,109,111,97,48,32,111,0
