x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1021,24,3,6,0.6077371828792099,1,105,108,108,127,7,108,0
17,1079,222,8,36,0.23160007231850727,1,44,47,65,163,82,65,0
26,1032,354,15,27,0.552753675358192,1,92,95,88,60,18,95,0
26,1046,12,0,0,0.0,1,103,105,117,163,30,117,0
27,695,12,0,0,0.0,1,105,109,94,53,35,109,0
36,175,204,10,27,0.3852035505507592,1,92,102,90,77,30,102,0
42,192,21,3,6,0.5774471325813738,1,115,126,128,134,25,128,0
64,150,9,0,0,0.0,1,137,150,132,73,30,150,0
74,138,46,5,9,0.5313087515488571,1,140,151,137,75,23,151,0
82,131,20,0,0,0.0,1,137,150,141,98,22,150,0
88,125,15,0,0,0.0,1,139,149,141,93,17,149,0
95,286,416,21,24,0.8613637468614534,0,98,109,106,115,25,109,0
105,1107,147,9,20,0.4588008701566913,1,97,102,95,72,17,102,0
111,101,152,10,22,0.4611901397667836,1,103,112,104,89,20,112,0
135,107,55,4,13,0.35512523172751653,1,115,124,123,122,18,124,0
146,910,1779,44,48,0.9186497450174058,0,118,121,100,48,44,121,87
146,970,1552,42,45,0.9293712630745854,0,120,124,101,49,47,124,86
147,1028,1337,39,41,0.9506359094048547,0,119,121,100,46,44,121,85
179,382,9,0,0,0.0,0,147,160,151,98,20,160,0
204,1029,1597,40,48,0.8468255866839844,0,122,124,103,46,43,124,84
205,966,1382,39,43,0.9116167374827043,0,126,129,108,48,41,129,80
248,384,24,2,8,0.36404826683305713,0,147,160,150,94,20,160,0
259,575,1683,45,45,0.9946624702983896,0,137,147,120,58,46,147,22
260,516,1723,45,46,0.9721804651691506,0,137,147,120,58,46,147,23
261,969,1241,37,40,0.9080995112443434,0,132,136,113,49,43,136,79
262,1027,1540,39,47,0.8223261416120233,0,129,133,110,49,44,133,83
263,914,1301,39,40,0.964393455175174,0,124,128,105,49,45,128,78
278,107,27,0,0,0.0,1,133,142,141,122,16,142,0
278,310,28,3,8,0.39708486175356983,0,147,160,152,101,20,160,0
318,688,1877,47,48,0.9642063113494156,0,133,142,112,55,53,142,77
319,577,1819,46,48,0.9669480986819649,0,138,149,118,57,53,149,21
