x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,931,901,5,212,0.025036187373048018,1,133,131,170,172,58,170,0
22,1033,311,15,25,0.6053799469891524,1,112,111,93,40,43,112,0
24,128,21,0,0,0.0,1,104,93,94,251,26,104,0
33,176,196,10,24,0.41532972176620464,1,114,119,101,54,38,119,0
34,911,12,0,0,0.0,1,145,146,127,44,33,146,0
64,127,85,6,17,0.35556161376355316,1,168,176,178,135,14,178,0
65,137,15,0,0,0.0,1,169,174,168,77,8,174,0
76,139,156,7,37,0.20662800501997336,1,160,166,156,68,15,166,0
102,1109,114,7,19,0.3801606872213236,1,117,114,99,35,39,117,0
109,102,145,7,24,0.31414184118554095,1,124,125,111,45,28,125,0
131,223,42,7,20,0.3831655164263637,1,175,179,162,52,24,179,0
137,206,9,0,0,0.0,1,174,181,165,61,22,181,0
137,211,16,0,0,0.0,1,176,180,163,52,24,180,0
139,221,37,4,9,0.5117639328519119,1,176,180,163,52,24,180,0
142,924,2545,55,62,0.8827482235928166,1,144,138,104,36,70,144,0
147,211,36,5,7,0.7758804385614925,1,177,181,164,52,23,181,0
148,171,20,0,0,0.0,1,176,180,165,53,21,180,0
148,416,2491,49,65,0.761310902945428,0,150,149,117,41,56,150,130
148,851,2105,50,59,0.8515220747848518,0,148,142,106,36,72,148,132
150,203,24,0,0,0.0,1,178,183,163,53,27,183,0
151,218,39,6,15,0.4022930731994201,1,177,181,164,52,23,181,0
151,528,2887,57,62,0.9268448267191818,1,151,152,112,43,67,152,0
152,157,23,4,5,0.7272121690605852,1,176,180,163,52,24,180,0
153,165,41,5,7,0.719824811782724,1,176,180,165,53,21,180,0
154,347,879,25,47,0.5309811471722765,0,162,162,134,42,44,162,0
154,495,15,0,0,0.0,1,162,164,124,44,62,164,0
158,953,9,0,0,0.0,1,152,146,120,34,53,152,0
161,374,9,0,0,0.0,0,160,162,129,45,51,162,0
165,953,12,0,0,0.0,1,153,148,119,36,56,153,0
172,166,95,7,21,0.36335423931656047,1,177,181,164,52,23,181,0
182,158,12,0,0,0.0,1,178,182,165,52,23,182,0
186,171,9,0,0,0.0,1,180,183,166,49,23,183,0
211,859,1596,41,47,0.880712739822489,0,155,151,114,38,67,155,87
212,381,65,6,11,0.5667219722521186,1,164,167,135,46,48,167,0
212,922,1138,32,43,0.7615459078717465,0,150,144,108,36,71,150,88
213,344,616,26,28,0.9198324732270172,0,158,159,125,43,54,159,80
213,586,2442,49,61,0.8052907894684064,0,151,152,110,43,70,152,111
214,467,1487,35,53,0.6574852053050203,0,160,162,123,44,61,162,129
215,239,3401,64,69,0.9288692274282904,0,156,152,117,38,63,156,131
215,409,1044,35,35,0.9775438979203654,1,156,158,119,44,62,158,0
219,522,1260,36,42,0.846568925386871,0,156,159,116,45,68,159,112
230,159,18,0,0,0.0,1,178,182,165,52,23,182,0
235,168,70,8,11,0.7427351384150392,1,177,186,167,62,26,186,0
247,162,18,0,0,0.0,1,179,184,164,53,27,184,0
247,169,9,0,0,0.0,1,180,185,165,53,27,185,0
254,160,27,3,7,0.48899709903426464,1,179,184,167,55,23,184,0
254,945,12,0,0,0.0,1,153,153,117,42,60,153,0
261,804,2038,43,59,0.7280333320136484,0,161,158,117,39,69,161,109
263,736,2296,48,61,0.8000869413178587,0,158,155,115,39,69,158,110
268,405,1551,39,48,0.8034238196154238,0,157,159,119,44,64,159,79
268,863,1005,34,35,0.9803686110402299,0,158,158,120,42,61,158,86
269,926,1731,37,61,0.6000039916129168,1,155,151,114,38,67,155,0
