x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,18,0,0,0.0,1,103,107,110,145,16,110,0
23,134,46,3,14,0.2703907853030509,1,76,70,129,174,116,129,0
26,1033,340,14,27,0.5403885361841978,1,91,93,87,56,16,93,0
27,1047,9,0,0,0.0,1,105,109,107,106,9,109,0
35,176,232,13,25,0.5248658501436524,1,95,97,85,49,31,97,0
41,235,314,5,89,0.05660935515071241,1,134,148,135,88,24,148,0
41,287,12,0,0,0.0,1,130,139,122,65,31,139,0
66,1067,73,4,20,0.21923351473747957,1,135,139,117,50,40,139,0
68,132,72,5,17,0.30904228325439603,1,146,159,146,85,20,159,0
77,1077,21,3,5,0.6741998864722828,1,135,137,121,47,29,137,0
78,122,16,0,0,0.0,1,145,155,150,106,16,155,0
79,134,335,8,86,0.10093108161553185,1,142,148,134,60,24,148,0
83,1084,9,0,0,0.0,1,135,138,121,49,31,138,0
90,1091,51,4,12,0.36761024532956427,1,135,139,122,52,31,139,0
103,1109,154,7,24,0.3145026610886488,1,95,97,90,54,18,97,0
105,255,110,5,24,0.22448691975828802,0,140,152,132,67,33,152,0
110,102,158,10,22,0.4943421586660104,1,104,110,98,63,27,110,0
141,913,1611,39,49,0.7974246506760171,0,127,128,92,43,71,128,160
142,847,2255,52,56,0.923596100722464,0,120,124,89,47,71,124,173
142,1030,1898,46,51,0.9141307694005724,0,120,120,94,42,55,120,158
143,107,105,4,35,0.12047296991533368,1,123,134,115,67,36,134,0
143,414,2465,50,62,0.8135618874334468,0,131,136,104,49,60,136,174
144,342,2315,49,58,0.8455396258300346,0,129,135,101,50,64,135,175
144,523,2350,51,56,0.903641789234064,0,132,138,103,49,64,138,120
145,971,1230,33,44,0.7572901123066049,0,124,128,95,47,65,128,159
146,185,2660,52,62,0.834040283292571,0,125,130,98,49,62,130,187
163,108,12,0,0,0.0,1,131,140,123,65,30,140,0
172,107,30,0,0,0.0,1,133,142,125,64,30,142,0
199,585,2049,48,52,0.930767538940469,0,133,141,104,51,66,141,123
203,109,24,0,0,0.0,1,137,145,132,68,22,145,0
204,915,927,33,34,0.9610319887666564,0,132,136,103,47,61,136,151
205,856,1519,37,50,0.7403943362889065,0,130,134,99,47,66,134,172
206,243,1506,40,46,0.8561221758814355,0,132,139,106,51,60,139,176
206,972,1045,34,36,0.9377166479592709,0,131,134,103,46,58,134,150
207,518,1074,33,38,0.8704563067261919,0,143,151,114,51,62,151,119
208,349,1064,33,38,0.8519398954554683,0,142,152,118,54,57,152,126
208,1030,1394,39,43,0.9085738419889732,0,127,128,97,43,61,128,157
209,410,1252,36,41,0.8689145655482279,0,141,148,114,51,58,148,125
213,180,1768,45,48,0.9326574174068105,0,132,138,104,49,62,138,186
261,851,1409,34,50,0.682427633484212,0,133,137,102,47,65,137,171
261,973,1121,35,38,0.93066376038868,0,132,137,105,49,59,137,149
262,292,1322,38,42,0.9144411632128719,0,140,147,113,51,58,147,144
262,461,1532,42,45,0.9238069101841788,0,143,151,114,51,62,151,124
262,521,1036,35,36,0.9637943576219611,0,142,153,113,54,66,153,118
262,916,1105,35,37,0.955638852339256,0,139,145,111,50,59,145,152
263,353,1343,38,42,0.9066976315242089,0,144,151,118,51,55,151,127
264,584,1542,37,51,0.7280659540272714,1,138,146,105,50,71,146,0
265,616,18,0,0,0.0,1,145,159,123,59,57,159,0
315,1031,1251,37,41,0.9031075310019332,0,128,132,99,47,63,132,156
316,914,1121,36,37,0.961516071402723,0,137,143,109,50,60,143,170
317,179,1669,42,48,0.8614130152962564,0,136,143,109,51,60,143,141
317,408,1150,35,38,0.9250938963598521,0,146,156,121,54,57,156,80
317,974,949,33,34,0.9726013615073554,0,133,138,106,49,59,138,148
318,295,1078,35,37,0.9483000748284652,0,142,152,118,54,57,152,143
319,238,1234,36,40,0.9063063471094229,0,142,148,114,50,58,148,142
320,349,1025,34,36,0.9427281119652788,0,145,155,119,54,59,155,128
