x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1010,14,0,0,0.0,0,127,131,142,158,26,142,0
15,965,15,0,0,0.0,0,130,136,148,155,31,148,0
15,985,39,0,0,0.0,0,128,136,140,141,21,140,0
15,1022,38,5,8,0.6663943158665975,1,110,111,120,165,21,120,0
23,130,111,6,22,0.2855041143259213,1,58,48,93,179,123,93,0
23,1033,385,16,27,0.598710973895217,1,88,89,83,49,17,89,0
24,1047,9,0,0,0.0,1,104,108,112,148,18,112,0
29,973,135,5,34,0.14680678201491681,1,129,133,116,52,32,133,0
29,993,12,0,0,0.0,1,131,133,115,47,34,133,0
30,915,12,0,0,0.0,1,130,138,117,58,38,138,0
30,937,155,5,38,0.1426288889748576,1,130,138,116,57,40,138,0
31,903,112,6,35,0.17409103917312402,1,131,139,118,58,38,139,0
34,178,308,14,27,0.5325254337880666,1,101,100,91,38,25,101,0
66,153,29,3,8,0.4472136267623284,1,142,146,131,53,26,146,0
72,131,18,0,0,0.0,1,145,155,155,127,16,155,0
77,1080,255,5,63,0.08253652950780022,1,130,135,112,51,43,135,0
100,117,446,28,89,0.3222557284354925,1,142,152,143,89,16,152,0
100,1109,148,7,24,0.29799823604279263,1,94,96,85,50,29,96,0
203,863,1553,40,47,0.8373644157137151,0,129,133,106,48,51,133,64
203,1031,2221,49,56,0.8865310884716279,0,124,124,100,42,49,124,92
205,746,2107,48,54,0.8877105825527426,0,132,137,105,49,59,137,78
205,922,2309,51,55,0.9133997994150961,0,131,134,107,47,51,134,63
206,803,1739,42,50,0.8363558851740357,0,132,136,109,48,50,136,79
255,812,616,25,28,0.9075036860722713,0,135,142,112,52,53,142,80
256,470,2029,49,50,0.9857588640170788,0,137,147,113,54,58,147,77
257,407,1738,44,47,0.9376079645195332,0,142,151,124,56,45,151,76
316,295,1550,41,45,0.9279700409255663,0,141,148,115,51,56,148,75
317,351,1341,37,43,0.879160674833453,0,145,156,125,57,50,156,48
318,410,1602,42,46,0.9225395650991501,0,142,152,118,54,57,152,47
318,468,1459,40,44,0.902264896874494,0,138,148,113,54,60,148,46
318,799,26,5,6,0.8859862738317277,0,128,140,120,68,36,140,0
368,635,1766,40,53,0.7629898492587857,0,143,153,116,53,61,153,45
373,408,348,19,21,0.9062248968126141,0,138,147,114,54,57,147,0
375,294,1759,44,47,0.9329262622646122,0,146,155,126,55,47,155,74
375,475,189,14,15,0.9452386666646128,0,139,146,113,51,57,146,0
376,357,1724,45,46,0.9730766060390323,0,148,158,124,54,54,158,73
390,107,58,5,15,0.3860845434590937,1,138,146,130,63,27,146,0
425,973,2479,52,58,0.9058032990223682,0,129,134,102,49,60,134,62
428,241,1500,40,45,0.9027005819766727,0,143,150,117,51,56,150,56
428,638,2147,45,58,0.7861218616554412,0,141,152,111,53,68,152,44
485,243,2144,46,56,0.8270192363424126,0,144,151,117,51,57,151,55
486,632,1846,41,55,0.7467681779317473,0,142,155,112,55,70,155,43
487,976,1565,41,46,0.884880469335623,0,134,138,113,49,46,138,61
538,694,1170,36,39,0.9277779302363738,0,144,157,114,55,69,157,8
540,182,1580,43,44,0.9731682179895393,0,147,154,120,51,56,154,53
540,748,1086,35,36,0.9747709166509033,0,150,161,121,54,63,161,7
540,860,2371,53,55,0.964068636667034,0,139,147,110,51,64,147,57
541,1037,2019,47,52,0.9081761010879597,0,127,131,104,48,52,131,60
542,630,1510,41,45,0.9145391416007934,0,144,155,112,53,70,155,42
544,242,1745,46,46,0.9873500481425832,0,149,159,122,53,59,159,54
544,972,1892,47,48,0.9790024358881845,0,132,139,106,51,60,139,58
586,555,21,3,6,0.5774471325813738,1,158,178,141,65,53,178,0
595,689,1754,45,48,0.9416662939954283,0,150,161,118,53,68,161,41
595,752,1394,40,42,0.953891869502611,0,145,156,116,54,65,156,6
596,557,9,0,0,0.0,1,161,182,143,65,54,182,0
598,182,1796,42,51,0.8251102538875749,0,145,153,114,51,64,153,52
601,969,684,27,30,0.8964078590829127,0,140,145,123,52,38,145,59
603,1042,292,17,19,0.8632329541618816,0,123,128,97,49,61,128,0
652,811,1305,38,42,0.9039581687049061,0,139,147,108,51,67,147,5
656,184,1812,46,47,0.9749851223071575,0,153,161,122,51,61,161,51
656,245,1783,44,49,0.9116283066238894,0,146,154,115,51,64,154,50
656,634,1665,41,48,0.8536218434970675,0,147,160,114,54,73,160,2
657,691,1601,42,45,0.9255624302074894,0,148,161,117,55,69,161,3
658,753,1929,46,51,0.9091721356979054,0,144,155,113,53,69,155,4
695,1138,305,4,80,0.06209768899823335,1,125,139,158,151,53,158,0
711,578,1704,42,50,0.8451617723557479,0,147,164,119,58,69,164,1
728,657,31,4,6,0.7195416560799898,0,159,181,143,67,53,181,0
737,1138,9,0,0,0.0,1,135,150,172,152,54,172,0
763,1138,9,0,0,0.0,0,137,152,174,152,54,174,0
769,299,3661,65,69,0.9462581124149321,0,149,157,116,50,66,157,49
849,1139,18,0,0,0.0,1,134,149,176,154,60,176,0
861,1139,15,0,0,0.0,1,134,149,176,154,60,176,0
868,1139,18,0,0,0.0,1,130,146,168,152,57,168,0
876,748,1518,41,44,0.9191239476834729,0,149,161,121,55,63,161,25
876,922,1877,46,49,0.9312353863500863,0,133,143,108,54,62,143,35
877,865,1328,39,41,0.9500495692350703,0,139,149,114,54,59,149,34
879,807,1258,37,41,0.9215939707257554,0,141,151,114,53,62,151,33
910,1138,177,6,46,0.14618815393617926,0,129,141,164,155,54,164,0
930,581,1993,47,51,0.9103850891275822,0,147,160,114,54,73,160,9
932,521,1829,45,49,0.9092791469236537,0,146,159,113,54,73,159,17
932,1036,1308,39,41,0.9540419814751885,0,126,132,106,52,50,132,37
934,979,1535,42,44,0.9635076663247606,0,134,140,112,51,51,140,36
935,749,1819,45,49,0.9197584903390554,0,141,153,113,55,66,153,26
935,809,1137,35,38,0.924784994707509,0,146,158,118,55,64,158,29
937,863,1258,36,41,0.8862305276849488,0,140,152,116,56,60,152,30
989,583,1621,43,46,0.9336611702845887,0,148,161,115,54,72,161,10
992,522,1462,39,45,0.8803993587796672,0,149,162,118,55,69,162,11
992,750,1101,33,40,0.8362723559539623,0,148,159,122,55,59,159,27
992,804,941,33,35,0.9382861909306618,0,140,151,111,54,67,151,28
993,977,1572,43,44,0.980281621401563,0,134,140,114,52,47,140,32
994,864,1820,44,50,0.8814882655512719,0,136,146,109,53,64,146,31
996,1035,1505,41,44,0.9358717544715047,0,127,133,105,51,53,133,38
1019,450,12,0,0,0.0,0,155,175,138,65,53,175,0
1042,354,2686,54,61,0.886522613430608,0,144,155,113,53,69,155,18
1046,638,1714,43,47,0.9135668225870313,0,144,157,114,55,69,157,14
1050,520,1876,45,50,0.8922376436200753,0,147,160,116,55,70,160,12
1050,580,1177,36,39,0.9057227725922193,0,149,162,118,55,69,162,13
1087,905,27,3,7,0.5168016143023532,0,146,159,134,64,40,159,0
1100,294,1911,47,49,0.9543097983235548,0,142,150,111,51,66,150,20
1103,356,1491,41,44,0.9126711735930365,0,144,155,113,53,69,155,19
1104,1036,1988,47,51,0.9193601353567219,0,125,131,105,52,50,131,39
1107,694,1927,45,52,0.867066155632081,0,137,149,111,55,65,149,16
1109,631,1772,44,49,0.9087384164576172,0,140,151,109,53,70,151,15
1109,974,2326,51,55,0.927720180592404,0,130,136,108,51,52,136,40
1158,749,1612,43,45,0.9606745879904002,0,137,147,110,53,64,147,65
1160,297,1952,44,54,0.8216046588431101,0,139,147,110,51,64,147,21
1161,867,1547,42,44,0.9551716998831189,0,134,144,110,54,60,144,71
1162,809,1062,35,36,0.983435097924536,0,138,148,114,55,58,148,66
1190,1113,9,0,0,0.0,1,131,142,127,73,26,142,0
1219,806,1577,43,44,0.9772883308196776,0,133,140,107,51,60,140,67
1221,113,117,5,33,0.16697046462094245,1,140,140,142,170,3,142,0
1221,746,1788,46,47,0.979559521259328,0,131,141,107,55,61,141,68
1243,113,24,0,0,0.0,1,138,141,142,138,7,142,0
1264,1109,246,0,0,0.0,1,109,111,106,59,11,111,0
1272,294,1736,43,54,0.7861330979190883,0,140,147,115,51,55,147,22
1314,1109,30,0,0,0.0,1,112,121,115,99,18,121,0
1323,414,1659,44,45,0.9719176834273427,0,133,143,108,54,62,143,81
1324,297,1533,42,44,0.9406807767692442,0,133,140,111,52,52,140,23
1325,355,1345,38,42,0.9159636620077233,0,139,149,115,55,58,149,89
1329,743,2103,48,53,0.9058866530285712,0,129,136,103,51,61,136,69
1332,810,2896,57,62,0.913481591486608,0,126,132,104,51,54,132,70
1378,184,1686,45,47,0.9626526782662495,0,130,133,102,46,59,133,88
1380,297,1137,36,37,0.9688291163681289,0,138,144,116,51,49,144,24
1380,414,1166,36,38,0.9549854758980852,0,135,144,115,55,51,144,82
1381,1109,12,0,0,0.0,1,114,119,112,72,15,119,0
1382,354,1258,37,40,0.9399927771758758,0,134,143,116,56,48,143,83
1385,245,1032,35,35,0.9799976969224673,0,134,138,111,48,49,138,87
1423,709,16,0,0,0.0,0,139,150,134,71,27,150,0
1435,475,3103,59,65,0.9177126546977306,0,128,137,108,55,53,137,72
1437,352,1439,40,42,0.9534488129525136,0,133,139,111,51,51,139,84
1439,243,1060,35,36,0.9631996353701348,0,125,134,103,54,58,134,86
1440,297,1391,40,42,0.9333533289718328,0,131,138,106,51,59,138,85
1444,410,1591,40,47,0.8592119867304159,0,131,137,109,51,52,137,90
1445,180,1978,48,50,0.9572221175238091,0,128,132,105,48,52,132,91
1486,1108,9,0,0,0.0,1,110,114,117,145,15,117,0
1529,1109,57,0,0,0.0,1,104,107,112,154,18,112,0
1580,268,25,3,9,0.38028323875643066,1,137,144,126,59,31,144,0
1580,1034,12,0,0,0.0,1,131,141,125,69,28,141,0
1581,369,12,0,0,0.0,1,135,146,130,71,27,146,0
1581,383,15,0,0,0.0,1,134,145,129,71,28,145,0
1581,431,96,6,32,0.2013822866210468,1,135,146,129,69,29,146,0
1582,496,198,4,46,0.10333886469292004,1,136,145,132,71,22,145,0
1582,562,101,4,28,0.1558400678945529,1,138,146,135,73,19,146,0
1582,581,12,0,0,0.0,1,137,145,132,68,22,145,0
1582,661,699,6,141,0.042308824721390983,1,137,145,132,68,22,145,0
1583,530,30,0,0,0.0,1,138,143,139,93,8,143,0
1583,538,12,0,0,0.0,1,138,144,139,92,10,144,0
1583,761,207,5,46,0.1197629894977605,1,136,143,136,85,12,143,0
1583,905,1414,6,290,0.021749520222158838,1,135,139,138,116,7,139,0
1598,254,6,0,0,0.0,0,143,154,172,153,42,172,0
