x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,135,30,0,0,0.0,1,81,77,102,176,62,102,0
28,1034,260,12,28,0.44677957534018153,1,94,98,96,106,10,98,0
36,176,211,15,23,0.6703709366993663,1,101,104,97,60,17,104,0
36,1021,14,0,0,0.0,1,114,119,112,72,15,119,0
42,238,387,4,109,0.040238315987352426,1,125,140,137,118,27,140,0
75,138,21,3,6,0.5774471325813738,0,141,154,145,98,21,154,0
104,1109,121,8,22,0.366003414508656,1,97,101,93,63,20,101,0
110,112,12,0,0,0.0,1,134,146,146,127,20,146,0
111,102,144,11,20,0.5546155644772691,1,107,115,109,95,17,115,0
149,574,965,29,41,0.7103770580719361,0,137,147,122,59,43,147,183
149,916,1851,46,50,0.9334673078959417,0,131,136,116,53,37,136,199
150,346,1467,38,47,0.8100182345527198,0,137,146,127,62,33,146,195
151,220,1398,39,43,0.9198339389431018,0,130,136,122,60,26,136,197
151,627,1576,42,46,0.9248977851107939,0,138,148,124,60,41,148,182
151,855,993,33,38,0.8649850617210977,1,134,139,119,53,36,139,0
151,1028,776,26,38,0.6838740355725589,0,118,121,106,50,31,121,167
152,463,1544,37,50,0.7430233100343369,1,138,147,126,60,36,147,0
153,968,539,24,28,0.8560001586466787,0,121,126,106,53,40,126,168
155,403,1259,34,49,0.6982944788282516,0,144,153,132,60,34,153,194
155,739,1248,37,42,0.8802599272739551,0,137,145,121,56,42,145,158
156,797,1819,41,55,0.744684198290303,0,134,142,119,57,41,142,159
159,290,893,29,38,0.7647664476029311,0,140,148,134,66,24,148,196
160,506,892,30,35,0.8609564861944421,1,137,147,123,60,41,147,0
162,685,771,27,34,0.813517933672333,0,138,146,125,58,36,146,157
173,854,9,0,0,0.0,1,137,145,124,58,36,145,0
201,235,899,30,35,0.8549486938713914,0,136,144,125,60,33,144,144
206,346,569,18,40,0.463085253484188,0,145,154,133,60,34,154,0
208,1027,577,24,28,0.8643946544779443,0,124,129,112,54,33,129,166
209,293,664,27,32,0.8607154406542493,0,143,154,137,69,28,154,136
210,622,1540,38,52,0.7286968330003993,0,145,155,130,59,41,155,181
210,970,382,16,28,0.5925200028751786,0,134,138,124,54,25,138,0
212,457,1057,34,43,0.7957191685845442,0,142,154,132,65,36,154,184
212,683,1174,32,48,0.6632624459165918,0,141,151,126,59,42,151,156
213,402,968,31,40,0.7968746455122687,0,148,159,142,69,27,159,193
213,856,1554,35,56,0.625246952982193,0,137,142,120,52,39,142,0
214,743,1341,36,46,0.7858622823448519,0,141,149,126,57,39,149,180
216,910,1147,35,43,0.8293322226648286,0,139,144,124,53,35,144,198
218,795,958,34,37,0.8973836759540095,0,140,148,125,57,39,148,160
221,517,115,11,11,0.9452874818483343,0,144,159,138,72,33,159,0
257,107,9,0,0,0.0,1,134,142,135,90,14,142,0
