x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
10,981,12,0,0,0.0,0,135,136,130,49,11,136,0
22,131,84,6,17,0.358895854920779,1,63,62,106,170,105,106,0
23,1032,389,18,30,0.6140630447224019,1,97,95,81,37,42,97,0
26,923,1067,6,205,0.031845916745193104,1,129,134,109,51,47,134,0
34,174,174,10,25,0.4148668413596591,1,99,110,90,65,46,110,0
39,195,81,6,20,0.31644937505005727,1,124,138,123,82,27,138,0
39,857,9,0,0,0.0,1,125,135,136,131,20,136,0
39,861,12,0,0,0.0,1,124,134,135,131,20,135,0
56,153,9,0,0,0.0,1,136,147,121,60,45,147,0
72,1090,19,0,0,0.0,1,133,135,122,49,24,135,0
74,1082,250,5,54,0.10538694813436991,1,129,132,107,47,48,132,0
75,129,459,66,2839,0.023258495773353403,1,141,152,136,71,26,152,0
100,1110,102,7,17,0.4323500594095993,1,95,97,81,47,42,97,0
106,98,111,6,20,0.31653174791752814,1,107,112,101,61,25,112,0
111,110,9,0,0,0.0,1,123,135,131,113,22,135,0
144,633,2698,52,63,0.8138470084217703,0,128,134,98,49,68,134,86
147,296,1908,45,52,0.879390117600468,0,135,141,115,52,47,141,108
147,970,2408,52,56,0.9323073711352224,0,129,131,107,46,46,131,88
149,911,1567,42,44,0.9598689641965411,0,110,112,82,45,68,112,87
205,353,1742,45,46,0.9712570493439853,0,140,147,114,51,57,147,63
205,690,1465,41,43,0.9546654474273516,0,141,148,115,51,56,148,72
205,1032,2921,58,61,0.9401866910434926,0,127,127,103,42,48,127,107
206,293,1316,39,40,0.9662812075860107,0,135,140,108,49,58,140,64
206,630,1375,38,43,0.8796274462749845,0,142,149,116,51,56,149,71
257,632,1263,38,40,0.9549966822496506,0,139,146,112,51,59,146,70
259,752,1617,43,45,0.9571209283801116,0,135,141,105,49,65,141,85
260,692,1119,36,37,0.9510205693928288,0,141,148,114,51,58,148,84
261,293,1355,39,42,0.9168645164040221,0,141,147,119,51,48,147,109
261,354,1359,39,42,0.9477468532099769,0,138,145,112,51,58,145,62
315,631,1484,41,43,0.9645659485794116,0,139,147,110,51,64,147,69
316,290,1824,44,50,0.8860842435097475,0,137,144,110,51,60,144,110
316,691,976,33,34,0.9723945377571885,0,143,153,118,54,58,153,56
316,809,1721,45,46,0.9643531459007197,0,136,142,108,50,61,142,54
318,356,1664,44,46,0.9503276322432169,0,137,144,110,51,60,144,61
320,750,1527,42,44,0.9558835681277094,0,141,149,112,51,63,149,55
371,634,1202,35,40,0.8765047361782591,0,143,154,114,54,66,154,68
372,1033,2619,56,57,0.9806090650429183,0,125,128,97,46,61,128,106
373,694,1052,33,37,0.902338262151845,0,144,154,117,53,61,154,83
376,356,1488,41,44,0.9342966480139361,0,142,150,113,51,62,150,60
380,292,2372,51,57,0.9029857177170024,0,137,145,108,51,65,145,111
422,1112,9,0,0,0.0,1,133,142,121,60,37,142,0
426,806,1914,46,50,0.9160479853043633,0,137,145,108,51,65,145,53
427,574,1481,40,44,0.9049146524547206,0,144,155,112,53,70,155,66
429,693,1536,41,45,0.9125025560806607,0,145,156,114,53,68,156,82
430,633,1837,45,49,0.9244249765976601,0,147,158,116,53,67,158,67
484,409,1643,44,45,0.9787673644804039,0,141,150,107,51,73,150,59
484,745,1404,40,42,0.9545176599454654,0,145,156,114,53,68,156,51
485,576,1286,37,41,0.8901995818510068,0,145,157,111,53,74,157,65
485,806,1352,39,41,0.9489888969695555,0,141,149,110,51,66,149,52
536,1035,2131,49,53,0.9356614552601749,0,129,133,106,48,51,133,79
541,466,2024,48,52,0.9209069790200513,0,144,156,110,53,75,156,57
541,972,1885,45,51,0.9003037113200596,0,129,135,101,50,64,135,80
