x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
25,969,1861,38,160,0.24024868383909803,1,142,138,100,38,75,142,0
39,189,18,0,0,0.0,1,132,138,108,50,55,138,0
65,141,1275,9,594,0.016220442670501968,1,162,159,125,39,58,162,0
73,1080,632,8,139,0.06184854838035418,1,141,134,100,35,74,141,0
100,1109,131,7,22,0.3157887208823687,1,105,100,78,34,65,105,0
106,101,173,9,25,0.35276032968097376,1,120,117,100,36,42,120,0
124,198,68,8,12,0.6974630929060436,1,167,168,137,43,47,168,0
132,252,9,0,0,0.0,1,167,170,142,47,41,170,0
134,194,28,5,11,0.49781892526271265,1,169,173,140,47,48,173,0
139,191,9,0,0,0.0,1,170,173,142,46,45,173,0
141,920,2789,56,61,0.9189535924442251,0,132,123,84,34,92,132,130
142,627,2199,47,57,0.8210538399327696,0,142,135,89,36,95,142,124
143,694,2223,46,58,0.7892123660875832,0,140,133,87,36,96,140,125
143,856,1506,38,47,0.8127717235787101,0,139,132,89,36,91,139,110
144,520,2732,56,60,0.9404681138248236,1,141,137,91,39,90,141,0
145,794,1987,43,57,0.7492599061536548,0,144,137,91,36,93,144,111
155,186,370,14,36,0.39342623571252305,1,171,174,145,46,42,174,0
155,489,9,0,0,0.0,1,154,153,111,41,71,154,0
161,235,952,21,65,0.3305853823927779,1,173,176,149,47,39,176,0
177,181,12,0,0,0.0,1,173,176,145,46,44,176,0
180,382,9,0,0,0.0,0,164,168,135,47,50,168,0
187,229,16,0,0,0.0,1,175,178,147,46,44,178,0
199,183,570,16,46,0.35910371831323573,1,174,177,146,46,44,177,0
201,223,59,7,10,0.772710686186746,1,173,176,149,47,39,176,0
205,575,1413,38,44,0.8587813925978016,0,153,150,102,40,84,153,118
206,855,1414,40,42,0.9358052297836387,0,145,137,91,36,94,145,109
207,922,1709,38,55,0.7000440292697209,0,138,129,87,35,94,138,128
208,511,1453,37,47,0.7861113942541144,0,149,145,97,39,88,149,117
210,633,1123,33,40,0.8318109054480515,0,150,146,97,39,90,150,119
210,746,2030,46,54,0.8449073374079057,0,143,136,92,36,90,143,112
212,686,1227,35,41,0.846424621854242,0,146,142,94,39,90,146,120
228,186,89,9,14,0.6416635176018729,1,176,179,148,46,44,179,0
236,219,17,0,0,0.0,1,178,178,151,42,38,178,0
242,221,18,0,0,0.0,1,180,179,148,41,45,180,0
251,221,12,0,0,0.0,1,180,181,147,43,47,181,0
251,385,9,0,0,0.0,0,163,167,132,47,53,167,0
259,457,2464,48,62,0.7728518130059674,0,149,145,97,39,88,149,115
261,855,1123,34,39,0.8765046286166222,0,149,142,96,36,90,149,108
263,921,1539,38,50,0.7647482014388489,0,144,135,94,34,88,144,127
264,577,1256,35,44,0.7930743097620279,0,152,149,98,40,90,152,123
265,234,1955,22,119,0.19041264364850602,1,177,180,149,46,43,180,0
265,517,997,33,36,0.9085133926465003,0,155,153,104,40,83,155,116
275,244,29,3,9,0.3727695226901878,1,176,180,147,47,46,180,0
278,311,29,3,8,0.42565411486103655,0,164,168,133,47,53,168,0
299,247,9,0,0,0.0,1,179,180,148,43,45,180,0
309,401,2042,44,59,0.7467185290468272,0,153,149,102,39,84,153,114
317,920,1277,34,44,0.7826570404807401,0,147,139,93,36,93,147,72
318,856,1248,38,39,0.9625203343895464,0,151,145,97,37,91,151,107
321,791,2689,55,60,0.9160806429957731,0,144,136,87,36,100,144,126
323,205,18,0,0,0.0,1,186,182,147,38,53,186,0
323,518,1475,41,44,0.9200598296714115,0,153,151,100,40,88,153,122
329,583,2601,56,57,0.9859283241745005,0,148,145,92,40,96,148,121
335,236,115,7,30,0.25358310935270256,1,180,181,149,43,45,181,0
336,263,18,0,0,0.0,1,165,165,132,42,50,165,0
364,280,3139,60,70,0.8591465366600525,1,158,153,111,37,75,158,0
370,350,1541,36,51,0.7047299323061986,0,164,162,113,40,79,164,32
372,926,2205,43,63,0.6790544229603505,0,146,140,92,37,94,146,71
374,407,1246,35,42,0.8194157970424348,0,163,161,110,40,82,163,113
374,464,1402,39,43,0.9133872147609111,0,158,156,106,40,83,158,16
375,854,1116,31,42,0.7317190671826107,0,151,145,97,37,91,151,106
383,213,15,0,0,0.0,1,186,187,155,43,43,187,0
391,104,19,0,0,0.0,1,162,162,130,42,50,162,0
391,202,5128,28,298,0.09418512813135306,1,185,185,151,42,46,185,0
397,103,21,3,6,0.5451116240952946,1,162,162,126,42,56,162,0
422,218,42,4,11,0.37709763456051654,1,190,190,152,42,51,190,0
432,406,973,34,34,0.9765059977026843,0,167,165,111,40,85,167,24
432,471,1527,41,45,0.8994661184617544,0,159,158,104,41,88,159,15
437,350,1236,35,43,0.7993678062296318,0,162,159,108,40,85,162,31
437,921,2332,52,55,0.959015583830645,0,144,136,90,36,95,144,70
438,281,3188,60,70,0.8636010687597392,1,162,158,110,39,81,162,0
440,222,16,0,0,0.0,1,194,189,153,37,53,194,0
440,847,2916,59,63,0.9371035742929891,0,149,143,93,37,95,149,105
451,224,28,4,7,0.6364543964263945,1,187,192,152,47,53,192,0
475,1,56,7,13,0.571831428432141,0,28,22,19,14,81,28,0
475,13,12,0,0,0.0,1,30,21,20,4,85,30,0
475,267,24,3,6,0.6123724131238597,1,188,190,150,44,53,190,0
481,264,9,0,0,0.0,1,191,192,150,43,55,192,0
487,471,1559,39,49,0.7992714144480226,0,160,159,103,41,90,160,14
490,400,1302,36,45,0.7938841011350747,0,166,165,109,41,87,166,23
513,214,9,0,0,0.0,1,188,190,150,44,53,190,0
515,279,1193,22,63,0.35706669435995303,1,194,196,156,44,52,196,0
539,225,9,0,0,0.0,1,192,193,151,43,55,193,0
543,471,1585,42,45,0.9376894354565207,0,165,165,107,42,89,165,13
545,14,12,0,0,0.0,1,32,21,20,3,95,32,0
547,402,1432,39,47,0.8246465702594218,0,166,165,109,41,87,166,22
548,3,40,5,8,0.7111129512928617,0,25,20,16,18,91,25,0
551,289,9,0,0,0.0,1,189,195,151,48,57,195,0
586,555,23,0,0,0.0,0,183,193,141,50,68,193,0
589,1035,2532,54,58,0.9426727825275149,0,137,130,88,36,91,137,68
591,174,2735,51,67,0.7567411556557172,0,155,151,102,39,87,155,30
592,695,2258,50,55,0.9226149378927622,0,156,155,98,41,94,156,19
