x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,1002,9,0,0,0.0,1,131,136,131,85,9,136,0
15,984,9,0,0,0.0,1,131,138,130,79,14,138,0
22,955,797,7,132,0.056262966166119796,1,131,133,116,47,32,133,0
23,130,113,6,22,0.2786451822138154,1,60,49,79,185,96,79,0
26,1031,457,17,38,0.4673918269936724,1,82,85,79,63,17,85,0
45,259,24,0,0,0.0,1,137,149,140,95,20,149,0
62,147,9,0,0,0.0,1,139,148,132,66,27,148,0
62,1075,12,0,0,0.0,1,133,136,125,54,20,136,0
65,1065,77,3,24,0.15708729562536625,1,116,116,107,42,19,116,0
67,1078,9,0,0,0.0,1,131,135,121,54,26,135,0
71,133,182,14,28,0.49567211024879626,1,140,152,150,120,20,152,0
79,1091,105,7,18,0.4042087452574937,1,129,136,120,61,30,136,0
87,121,12,0,0,0.0,1,139,149,142,97,17,149,0
91,118,9,0,0,0.0,1,140,150,132,66,30,150,0
94,115,9,0,0,0.0,1,140,149,130,62,32,149,0
101,1106,166,12,24,0.5045417192399396,1,97,100,95,68,12,100,0
123,1101,9,0,0,0.0,1,118,119,119,127,2,119,0
149,411,9,0,0,0.0,0,146,161,154,107,23,161,0
150,973,1531,42,43,0.9714252243652276,0,128,133,111,52,42,133,172
151,463,627,26,28,0.9479638521990893,0,139,151,131,68,33,151,162
151,913,1087,35,37,0.9377153902551196,0,132,137,115,52,40,137,158
153,861,1528,42,43,0.9735609127484337,0,136,140,121,51,34,140,157
154,634,1867,46,48,0.9607793690948292,0,138,148,124,60,41,148,128
155,185,1439,40,43,0.9482154594501777,0,134,141,123,59,32,141,165
160,695,1387,40,42,0.9521020448846693,0,139,147,123,56,41,147,156
163,230,106,10,11,0.8795012332390351,0,145,158,149,98,20,158,0
191,110,12,0,0,0.0,1,134,148,145,118,24,148,0
210,750,124,11,12,0.967649497248731,0,146,155,138,65,27,155,0
210,917,1412,41,41,0.9834376634776114,0,137,141,124,52,30,141,159
211,859,1325,38,41,0.9146830298949306,0,138,146,123,57,40,146,160
212,696,1549,41,45,0.8973615827429113,0,144,154,127,58,44,154,155
213,242,917,30,36,0.8567547227612852,0,143,152,135,65,28,152,163
214,631,1607,42,46,0.9098870918221458,0,144,154,130,60,39,154,127
216,185,1668,44,45,0.9870713882320888,0,139,148,131,65,29,148,164
262,1035,1880,46,49,0.9503048512563406,0,127,132,112,53,38,132,119
264,466,1666,44,45,0.9794277517018293,0,147,160,133,62,43,160,136
264,859,1449,40,43,0.9159807477678571,0,140,148,125,57,39,148,170
265,630,832,30,32,0.9324378488992318,0,145,157,133,63,38,157,126
265,971,1492,42,43,0.9680429737948892,0,134,141,125,61,28,141,120
268,406,1019,34,36,0.9411427637519956,0,143,155,133,65,36,155,135
268,523,919,32,34,0.9346953723254081,0,145,157,133,63,38,157,161
268,693,1733,41,50,0.8155514147101621,0,146,156,132,60,39,156,154
269,353,1029,33,37,0.9051671808109687,0,144,156,136,68,32,156,134
269,577,878,31,33,0.9384486886199227,0,145,158,131,62,43,158,125
270,300,977,34,35,0.9756390196738397,0,144,155,139,71,26,155,133
273,241,1486,40,49,0.8348978018829661,0,145,156,139,70,27,156,166
318,799,23,0,0,0.0,0,127,141,128,88,25,141,0
320,98,27,4,7,0.6344491427018439,0,105,112,99,65,29,112,0
321,633,1479,42,43,0.9700345178562357,0,150,160,133,58,43,160,123
323,858,1955,47,50,0.9402318969810315,0,140,148,125,57,39,148,169
324,519,896,32,33,0.974537735100843,0,148,161,133,62,44,161,103
324,579,808,30,32,0.9583831004063165,0,147,160,134,63,41,160,124
324,694,1522,42,43,0.9755260838420481,0,146,159,133,63,41,159,153
324,1033,1742,45,47,0.9632865643248177,0,131,136,116,53,37,136,118
325,184,1592,40,48,0.8401336495646,0,139,148,127,60,36,148,173
325,464,1619,43,45,0.9672321547298517,0,148,161,135,63,41,161,104
326,299,1088,35,36,0.9683612203914977,0,145,157,135,65,35,157,132
326,406,963,33,35,0.9463908136419255,0,146,158,134,63,38,158,130
327,242,944,28,42,0.6585965062245914,0,147,159,139,68,32,159,167
327,971,2014,48,51,0.936307442440691,0,134,139,119,53,36,139,171
328,353,977,33,35,0.9672444914591551,0,147,159,135,63,38,159,131
375,353,342,19,20,0.9439575561951997,0,147,163,136,67,42,163,0
377,637,1317,38,41,0.9427574452654339,0,150,164,131,60,51,164,122
378,575,824,31,31,0.9776172982644143,0,149,166,136,66,46,166,100
380,183,1111,30,45,0.6560691804590014,0,144,156,134,65,35,156,112
381,523,821,31,32,0.9670049147254502,0,148,163,132,63,48,163,101
382,244,1417,37,45,0.8278390446316426,0,145,156,138,68,29,156,168
389,308,276,17,18,0.9471246547176578,0,147,159,141,70,28,159,0
432,296,64,7,9,0.8302919039032165,1,157,170,151,71,28,170,0
432,467,2106,49,52,0.9402558401579326,0,149,165,133,63,49,165,40
432,693,970,33,35,0.9250365480121922,0,148,162,131,61,48,162,121
434,407,1007,33,37,0.8826481679411263,0,147,160,132,62,44,160,129
434,523,797,31,31,0.9799358209494884,0,150,167,135,65,48,167,102
435,632,876,31,33,0.9589495352606896,0,152,165,135,60,46,165,98
436,181,1172,35,41,0.8478109300232474,0,146,156,132,60,39,156,111
436,582,1333,38,41,0.9303912028806417,0,152,169,137,65,48,169,99
439,241,1231,36,41,0.8952958585642243,0,148,156,133,57,37,156,64
445,297,116,11,11,0.9539766133985698,1,154,168,148,72,30,168,0
487,806,1558,42,44,0.9492414057477179,0,149,159,132,58,43,159,113
487,974,1761,45,47,0.9473394465109195,0,137,146,125,60,36,146,115
489,690,1431,41,42,0.962673494391248,0,156,169,139,60,45,169,75
489,746,1496,41,43,0.9601066192104802,0,149,162,134,62,44,162,76
490,632,1072,35,37,0.9561870562751362,0,150,167,131,62,54,167,97
490,914,875,32,33,0.9710278591058626,0,139,149,125,60,41,149,114
491,409,910,32,34,0.9586585488660814,0,150,163,133,60,46,163,37
491,466,895,31,34,0.92455136600593,0,150,167,133,63,51,167,38
494,183,1434,40,42,0.9453508249757073,0,151,161,136,59,39,161,110
494,241,1315,37,42,0.8646122472352521,0,150,160,136,60,38,160,63
545,466,883,32,33,0.9672699169057417,0,151,165,129,59,55,165,39
546,916,1441,39,45,0.8651903997935969,0,141,149,126,57,39,149,80
547,409,897,31,35,0.8818389283519256,0,152,166,131,59,53,166,36
547,751,1430,40,42,0.955665395591027,0,153,166,133,59,50,166,77
547,859,1521,41,45,0.9037969164419869,0,146,156,131,59,40,156,79
