x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,983,48,0,0,0.0,0,135,139,142,145,12,142,0
22,129,100,6,19,0.3407570034123178,1,52,64,90,156,107,90,0
22,1033,378,16,33,0.4930347667188572,1,97,95,86,34,28,97,0
26,917,909,5,182,0.032222894413395334,0,132,135,116,49,35,135,0
34,175,168,8,27,0.3235359226572867,1,97,102,83,53,47,102,0
40,190,30,3,8,0.45091148486078114,1,116,126,123,114,20,126,0
64,1071,80,4,21,0.2092785817206304,1,132,137,117,53,37,137,0
73,128,506,9,77,0.1259824042563479,1,144,151,131,57,33,151,0
82,1089,105,4,28,0.15985372756356425,1,131,136,114,52,41,136,0
99,1109,106,7,21,0.33884250257348736,1,102,104,91,49,31,104,0
106,100,143,8,23,0.37653267205188024,1,103,109,92,57,39,109,0
122,1104,25,4,6,0.6929634169996677,1,102,101,107,177,14,107,0
128,110,18,0,0,0.0,1,131,141,142,131,19,142,0
142,963,1920,46,51,0.9124100500206727,0,125,127,103,46,48,127,100
143,1032,1641,43,45,0.9637475939326434,1,126,125,99,40,54,126,0
145,698,2199,49,54,0.9059782237959664,0,133,137,110,48,50,137,99
147,110,15,0,0,0.0,1,135,146,143,115,19,146,0
148,354,2222,49,55,0.9029762408254055,0,136,142,116,52,46,142,96
156,110,18,0,0,0.0,1,139,149,141,93,17,149,0
171,110,24,0,0,0.0,1,139,148,144,108,15,148,0
204,289,1738,44,47,0.9349093684791642,0,137,145,121,56,42,145,94
207,966,1804,45,47,0.9566573318489899,0,128,132,107,49,48,132,48
207,1033,1881,46,49,0.9372660465705283,0,127,129,105,46,47,129,101
208,624,2320,50,57,0.886306774020469,0,138,145,112,51,58,145,97
209,354,1434,40,43,0.9392173743906782,0,141,147,121,52,45,147,95
210,695,1809,46,48,0.9640991348027984,0,136,143,110,51,58,143,98
263,289,1350,38,43,0.8737567979703925,0,144,152,127,56,41,152,80
266,356,1459,38,47,0.8202341497986284,0,142,151,124,56,45,151,72
318,799,23,0,0,0.0,0,127,139,119,67,36,139,0
319,354,1410,40,43,0.9208786053597914,0,146,155,128,56,44,155,71
320,291,1527,39,47,0.825124512079842,0,143,152,123,55,48,152,79
369,970,2664,52,63,0.8274229972396024,0,132,136,109,48,50,136,47
370,630,1832,46,48,0.9610219053025442,0,142,152,115,53,62,152,63
370,690,1646,43,47,0.9238391975751038,0,143,153,118,54,58,153,62
376,353,1578,42,46,0.9109241581666342,0,145,152,119,51,55,152,70
380,292,1842,46,48,0.9693984305307465,0,144,154,120,54,56,154,78
384,1107,81,0,0,0.0,1,117,121,110,57,23,121,0
391,106,152,4,39,0.12426050479767752,1,137,146,141,103,15,146,0
430,1028,2455,50,60,0.8314327963532001,1,131,135,110,49,47,135,0
432,692,1716,44,47,0.9468083399714311,0,145,155,118,53,60,155,61
435,629,1963,47,51,0.9153226655265746,0,146,157,117,54,64,157,64
445,1119,15,0,0,0.0,1,144,150,150,127,10,150,0
447,1112,337,11,39,0.28470014201047705,1,140,147,132,62,26,147,0
454,1042,9,0,0,0.0,1,137,142,121,52,37,142,0
