x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
13,1022,18,0,0,0.0,1,115,121,132,155,32,132,0
15,930,85,3,25,0.15440830643560305,1,128,136,137,132,16,137,0
15,956,102,5,31,0.1706170967591558,1,127,132,141,154,25,141,0
15,983,67,4,28,0.14787710571050175,1,128,131,136,154,15,136,0
15,995,40,0,0,0.0,1,128,132,133,135,9,133,0
16,891,57,4,17,0.256517928418225,1,131,137,127,68,18,137,0
16,907,54,5,11,0.4578980430281191,1,131,137,125,63,22,137,0
19,648,92,7,15,0.5194781597729683,1,104,109,94,56,35,109,0
22,129,79,5,18,0.29601011060922156,1,52,69,103,155,126,103,0
25,976,1265,592,7667,0.07729550499715392,1,126,129,108,48,41,129,0
32,174,212,12,24,0.49508888507628146,1,95,97,91,56,15,97,0
39,190,25,3,7,0.48082293213326033,1,111,122,114,96,22,122,0
72,1082,372,12,45,0.2744095005703038,1,128,133,113,53,38,133,0
74,130,469,9,57,0.1628533389352299,1,142,154,134,67,33,154,0
98,1109,129,9,20,0.465797540674438,1,96,97,84,45,34,97,0
109,102,149,10,18,0.5723261413604249,1,100,106,94,63,28,106,0
125,106,12,0,0,0.0,0,115,125,118,97,20,125,0
129,1104,88,4,21,0.23457532313314933,1,93,93,92,42,2,93,0
139,1071,138,11,23,0.49095370790564163,1,124,129,122,72,13,129,0
149,859,1537,42,45,0.920421916626102,0,131,135,108,48,51,135,112
152,296,1777,46,47,0.9839887666150432,0,138,146,123,57,40,146,107
155,411,1211,37,39,0.9414140402198669,0,137,145,121,56,42,145,94
159,354,720,26,32,0.8227911031044792,0,147,156,137,62,31,156,95
205,922,1638,44,46,0.9589676178098714,0,133,136,115,48,39,136,124
208,860,1466,41,43,0.9464513300841867,0,133,137,114,49,42,137,111
211,468,1162,35,40,0.8686517135467716,0,140,148,124,56,41,148,108
212,411,978,34,35,0.9831473684164792,0,139,147,123,56,41,147,93
213,293,1050,35,36,0.9632648495423026,0,137,145,122,57,40,145,106
216,352,1548,41,45,0.9196570294108963,0,139,147,124,57,39,147,96
264,692,1103,35,37,0.9408676239811138,0,141,150,121,55,49,150,70
264,753,1132,35,38,0.9116039111360597,0,140,149,122,56,46,149,69
265,522,1803,46,47,0.977752864936651,0,144,154,127,58,44,154,109
267,411,843,30,35,0.8515884518101956,0,149,159,135,60,38,159,92
267,630,1467,39,45,0.8544239493711159,0,139,148,117,54,53,148,110
267,921,1541,40,46,0.8553817240511241,0,134,139,116,51,42,139,123
278,309,51,4,13,0.32371915913885074,0,151,161,150,81,17,161,0
320,466,1503,42,44,0.954612878940346,0,147,158,128,58,48,158,91
320,805,1064,31,40,0.7743970905021786,0,146,155,128,56,44,155,68
320,864,1603,42,45,0.9329388029858471,0,138,145,117,53,49,145,47
321,749,1413,41,42,0.9740063775730421,0,140,149,120,55,49,149,67
322,690,1057,34,38,0.8920057252815673,0,142,151,122,55,48,151,71
