x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
7,950,36,3,13,0.2607705046708781,0,131,139,150,152,32,150,0
22,129,99,6,19,0.3374213813224009,1,49,64,91,154,117,91,0
24,1035,360,14,36,0.4030566025189746,1,94,96,83,49,34,96,0
25,925,9,0,0,0.0,1,129,135,112,53,43,135,0
35,174,177,13,23,0.5627490877178078,1,115,127,103,63,48,127,0
38,240,467,10,101,0.10163065437018222,1,125,137,137,127,22,137,0
60,1069,15,0,0,0.0,0,130,133,112,48,40,133,0
68,128,20,0,0,0.0,1,142,157,147,99,24,157,0
77,131,279,6,54,0.11252412653141729,1,144,148,138,59,17,148,0
80,1089,74,4,20,0.21573086625247578,1,132,136,114,50,41,136,0
84,504,9,0,0,0.0,0,138,149,133,71,27,149,0
97,1098,79,6,15,0.43096945547638754,1,106,109,102,60,16,109,0
99,1110,77,5,16,0.3476666826625059,1,102,103,89,45,34,103,0
106,100,128,10,21,0.5058259061216273,1,106,113,102,69,24,113,0
146,917,1684,45,46,0.9658518065151719,0,123,126,97,46,58,126,226
146,1106,217,4,63,0.07117243608893943,1,99,100,90,46,25,100,0
147,855,1861,45,49,0.9194115693045115,0,126,129,98,46,61,129,225
147,971,878,29,36,0.8086003811647801,0,122,124,100,46,49,124,227
148,632,1894,46,50,0.918130888719124,0,131,137,109,51,52,137,180
153,698,1522,39,47,0.8300027279372999,0,131,136,104,49,60,136,181
154,1030,1100,35,38,0.9282885806686144,0,118,120,96,46,51,120,224
207,1107,171,0,0,0.0,1,111,112,102,46,22,112,0
208,294,1953,48,50,0.9639144940815689,0,133,139,113,52,47,139,189
209,630,1268,33,47,0.7061092838507922,0,134,144,110,54,60,144,179
209,860,1471,40,43,0.9365871372731538,0,130,135,103,49,60,135,218
209,919,1441,40,43,0.9215746550742824,0,129,132,103,46,56,132,219
210,353,1230,38,39,0.9753580328088247,0,133,139,111,51,51,139,188
212,694,1377,37,45,0.8226952494076686,0,134,141,108,51,59,141,182
236,1030,9,0,0,0.0,1,129,134,112,52,41,134,0
258,105,1247,8,256,0.031600147261390155,1,109,110,104,49,13,110,0
259,973,1471,39,46,0.8464750360490565,0,127,131,106,49,48,131,221
260,1036,1967,47,51,0.9175477867598851,1,123,127,102,49,50,127,0
261,468,1850,46,49,0.9330026476155718,0,136,146,112,54,59,146,186
263,187,2002,48,51,0.9328299695891575,0,132,137,114,51,42,137,191
263,407,1225,37,39,0.9509163437801429,0,138,147,118,55,50,147,187
264,858,1316,36,45,0.8125280045897892,0,133,137,110,48,50,137,217
265,242,1514,39,47,0.8256472589195738,0,134,142,118,56,43,142,190
265,692,832,30,33,0.8981982013583787,0,137,144,111,51,58,144,183
265,918,1046,35,36,0.9728390146321477,0,133,137,110,48,50,137,220
266,351,1132,36,37,0.9689739705867852,0,136,145,114,54,54,145,167
268,298,1051,34,38,0.8971762362777134,0,135,144,115,55,51,144,168
270,630,1864,43,53,0.8207158365977784,0,137,147,113,54,58,147,178
273,1108,12,0,0,0.0,1,104,107,99,58,19,107,0
307,1108,66,0,0,0.0,1,112,115,106,56,19,115,0
318,799,20,0,0,0.0,0,128,137,120,65,31,137,0
320,467,1638,41,47,0.881537244630059,0,142,151,120,54,52,151,185
