x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
10,950,756,10,165,0.06379100419766293,0,118,118,120,170,4,120,0
11,866,15,0,0,0.0,1,121,124,131,157,19,131,0
22,130,92,6,19,0.322719817411233,1,58,67,99,160,105,99,0
22,1034,330,14,27,0.5452805290465476,1,98,101,93,58,20,101,0
23,961,146,5,30,0.189972605054542,1,127,135,124,73,20,135,0
26,745,9,0,0,0.0,1,101,108,90,59,42,108,0
33,175,179,13,23,0.5739903761451638,1,99,109,99,85,23,109,0
33,1023,12,0,0,0.0,1,119,127,114,68,26,127,0
39,197,55,5,17,0.34486574874925335,1,131,140,145,142,24,145,0
40,209,9,0,0,0.0,1,131,145,150,138,32,150,0
66,146,23,3,7,0.43502801349237924,1,145,156,148,96,17,156,0
74,138,45,4,10,0.4303673110122483,1,142,156,145,94,22,156,0
86,127,61,4,17,0.25013765205905536,1,147,157,146,81,17,157,0
100,1110,115,6,22,0.2712106335882514,1,103,106,98,58,19,106,0
109,102,143,11,20,0.5680896763620402,1,109,117,102,65,32,117,0
151,855,2054,44,59,0.7565341017349468,0,127,131,104,48,52,131,168
153,635,1622,43,45,0.9582205004764054,0,131,138,105,51,60,138,144
153,916,1396,40,41,0.9834998104239795,0,124,128,103,49,49,128,171
160,408,1425,41,42,0.9874864115311168,0,132,138,110,51,51,138,158
208,467,1507,40,46,0.876215757069657,0,136,146,112,54,59,146,159
211,694,1296,37,42,0.8650319708614952,0,135,142,109,51,59,142,96
211,862,1083,35,37,0.9525639622041149,0,133,137,110,48,50,137,166
213,921,1226,36,40,0.8945609021610782,0,132,136,109,48,50,136,165
214,632,1158,36,39,0.9287363852455289,0,135,145,110,54,61,145,143
215,408,1205,36,39,0.9293088620629154,0,138,147,118,55,50,147,157
258,1035,2021,46,53,0.8695367177509851,0,123,127,102,49,50,127,164
261,526,1917,43,55,0.7831694938770648,0,143,153,118,54,58,153,170
263,972,1564,39,48,0.830800852513743,0,133,137,112,49,46,137,104
266,580,997,33,35,0.9517357205718584,0,141,151,117,54,57,151,169
266,693,1090,34,38,0.9101739678013901,0,142,149,116,51,56,149,95
266,749,1092,35,38,0.9200681821617926,0,138,148,114,55,58,148,140
267,407,1341,39,42,0.9349199524875561,0,140,149,120,55,49,149,156
267,804,911,32,34,0.9255956756099631,0,140,147,115,51,55,147,139
267,861,1109,36,37,0.9528735641457975,0,140,146,120,52,45,146,167
268,918,781,30,32,0.9386608286391601,0,138,144,118,52,46,144,103
270,466,1146,36,37,0.9769608686753225,0,144,154,120,54,56,154,160
272,637,1515,42,43,0.9658672774114102,0,144,155,121,56,55,155,94
