x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,967,67,0,0,0.0,1,122,123,118,50,10,123,0
17,1080,213,8,34,0.24225083367639538,1,44,48,67,162,87,67,0
18,906,30,0,0,0.0,1,116,119,111,58,17,119,0
23,132,64,4,16,0.2962478210634821,1,62,63,110,169,111,110,0
24,999,1122,33,137,0.24176087449239989,1,116,116,108,42,17,116,0
59,1081,9,0,0,0.0,1,132,135,133,99,5,135,0
60,1070,9,0,0,0.0,1,130,133,122,54,21,133,0
65,1075,9,0,0,0.0,1,133,133,121,42,23,133,0
68,1078,9,0,0,0.0,1,127,134,119,62,28,134,0
69,125,148,5,29,0.20336583698829533,1,139,148,132,66,27,148,0
69,1092,79,3,22,0.17266199211236125,1,132,138,131,78,12,138,0
78,129,238,4,60,0.08030610709869963,1,133,141,145,141,21,145,0
80,1091,99,4,24,0.1786959218964223,1,131,132,119,45,25,132,0
84,163,88,4,24,0.17038261430824503,1,126,130,117,55,25,130,0
107,1102,457,23,35,0.6683632435106317,1,89,95,85,68,26,95,0
140,1071,121,13,23,0.573275907482164,1,125,127,126,106,4,127,0
143,916,1583,39,48,0.8204623405136401,0,130,134,107,48,51,134,352
147,751,1750,42,50,0.8467591064945368,0,137,143,115,51,49,143,349
147,973,1245,37,41,0.9040278454684805,0,132,136,111,49,46,136,357
147,1030,1643,43,47,0.9141296497980076,1,125,127,103,46,48,127,0
148,526,1731,42,50,0.8449561916200325,0,142,151,122,55,48,151,319
148,635,1484,37,48,0.7764786831904626,0,142,149,117,51,54,149,347
148,857,1881,46,50,0.9216342002763326,0,133,138,110,50,51,138,351
149,411,1527,39,47,0.8180110873949953,0,145,154,125,55,48,154,317
150,185,2338,50,57,0.8931542994156699,0,134,143,116,56,48,143,358
150,465,1210,36,41,0.8863480957774306,0,142,151,124,56,45,151,318
150,1091,21,0,0,0.0,1,127,130,110,48,39,130,0
151,294,1827,46,48,0.9621035785709207,0,139,147,123,56,41,147,315
151,580,1385,38,44,0.8645826043082678,0,143,152,123,55,48,152,320
152,695,1240,38,40,0.9524039699020609,0,143,149,123,52,44,149,348
153,354,1539,39,47,0.8185412725239194,0,142,150,126,56,40,150,316
205,918,1067,35,36,0.9857672703159729,0,136,140,115,49,45,140,287
206,412,972,34,34,0.9840338199623776,0,149,159,132,58,43,159,216
206,862,1144,36,38,0.9422204589767816,0,140,146,118,51,48,146,288
207,467,955,32,35,0.9207348657062491,0,146,157,127,58,48,157,215
207,580,1013,33,36,0.9263096494551704,0,146,156,128,57,45,156,346
207,1031,1560,41,45,0.916035490929863,0,133,135,111,46,45,135,285
208,747,1207,37,39,0.962538614645703,0,142,148,120,51,48,148,168
208,805,1324,39,41,0.9542214148856883,0,141,145,120,49,43,145,224
208,972,1118,36,37,0.9839294612771828,0,135,139,116,49,42,139,286
209,243,1289,37,41,0.8921015009778819,0,142,150,127,57,39,150,303
209,297,950,33,34,0.9783679030140067,0,146,156,132,60,39,156,302
209,691,1404,39,44,0.8899012189704965,0,145,154,125,55,48,154,350
210,185,1621,41,47,0.8837973424043051,0,143,148,125,51,39,148,304
210,522,1234,37,39,0.95604611696253,0,147,156,127,55,47,156,214
210,635,1157,35,40,0.8734273518761426,0,148,157,128,55,47,157,345
213,354,1039,34,36,0.9493056431348832,0,148,156,132,56,39,156,232
261,114,151,6,49,0.13026208850156876,1,140,152,149,116,20,152,0
261,804,1060,34,37,0.9168595980240692,0,144,150,124,52,44,150,223
262,745,1227,37,40,0.939809911211143,0,145,155,121,54,55,155,167
262,919,1050,35,36,0.9735700801328498,0,141,146,123,51,40,146,279
263,407,1122,35,38,0.9286483645615738,0,149,159,132,58,43,159,230
263,466,1160,36,38,0.9492564999498471,0,145,156,126,58,49,156,229
263,633,319,14,29,0.47868470529337875,0,150,161,128,56,52,161,0
264,351,920,32,34,0.961510531358927,0,148,158,131,58,43,158,231
264,859,877,31,33,0.9454269417361811,0,143,149,123,52,44,149,222
265,194,1130,34,39,0.8753358272075785,0,145,153,129,56,40,153,207
265,243,1117,36,37,0.9909991832748154,0,146,156,131,59,40,156,208
265,299,973,33,35,0.9460161434265595,0,149,159,134,59,40,159,301
265,523,854,30,34,0.8990348895273198,0,145,156,124,57,52,156,213
265,578,1001,33,36,0.9212196335925442,0,144,155,121,56,55,155,212
265,973,1175,36,38,0.9547435596221081,0,137,141,118,49,41,141,278
316,1032,1523,41,45,0.8997826678909435,0,132,136,110,49,48,136,284
317,805,996,33,36,0.8976261054055957,0,143,152,123,55,48,152,220
317,860,934,33,34,0.9532604785003554,0,145,151,123,51,47,151,221
317,918,1043,35,36,0.9639069801828962,0,143,148,125,51,39,148,280
318,577,1035,33,37,0.8881799362589197,0,146,158,122,56,58,158,211
318,1073,9,0,0,0.0,0,128,133,118,56,28,133,0
319,297,1037,34,36,0.9608149963119724,0,150,160,135,59,39,160,300
319,351,1037,35,36,0.9663659298062607,0,151,162,133,58,45,162,299
319,467,1236,36,41,0.8625977914433764,0,148,159,127,57,51,159,228
320,186,1286,37,42,0.8883235970721006,0,146,154,130,56,39,154,206
320,243,1026,34,35,0.9612713049898113,0,151,159,135,56,38,159,176
320,409,1167,37,38,0.9599481444958367,0,151,162,130,57,50,162,298
320,744,1227,36,41,0.8791011049070212,0,148,158,124,54,54,158,166
320,973,1184,36,38,0.9468019259576708,0,138,143,119,51,42,143,277
321,520,955,33,34,0.9534126708820999,0,149,160,126,56,54,160,227
370,692,1459,39,44,0.8863664635010678,0,147,159,121,55,60,159,219
372,748,1029,35,36,0.9706916729689421,0,150,160,125,54,55,160,165
373,355,1046,35,36,0.95873674499575,0,153,163,136,58,42,163,313
373,1034,1348,39,42,0.9230630004697372,0,135,137,115,46,40,137,248
374,576,1179,36,39,0.9316443362369501,0,152,164,128,56,55,164,210
374,633,1040,34,37,0.9055584091367933,0,153,165,129,56,55,165,218
374,804,1064,35,37,0.9456151304892106,0,150,157,124,51,53,157,104
374,865,1131,36,38,0.9418047722789411,0,147,153,125,51,46,153,282
375,240,1074,34,37,0.9283444221331263,0,150,159,133,57,41,159,175
375,299,1058,35,36,0.9509616640298579,0,154,163,136,56,42,163,314
375,915,1024,34,36,0.9344185136304025,0,143,149,123,52,44,149,283
375,972,1059,35,36,0.982374484191142,0,140,145,122,51,40,145,276
376,181,1402,35,48,0.7284424879405965,0,151,160,133,56,43,160,205
376,411,1130,36,38,0.9644864669420554,0,150,161,127,56,53,161,297
376,518,1215,36,40,0.9057595552720279,0,153,164,130,56,52,164,226
427,635,969,33,34,0.9748043263518311,0,155,167,129,55,58,167,217
428,580,1301,39,40,0.975631828233904,0,155,167,129,55,58,167,209
429,691,970,33,35,0.9361558540956134,0,153,165,129,56,55,165,162
429,862,1157,36,38,0.9634404723934451,0,148,154,126,51,46,154,281
430,409,1073,35,36,0.969283178055564,0,157,168,134,56,51,168,171
431,183,1339,37,43,0.8645848857775953,0,150,160,127,55,52,160,136
431,241,930,32,35,0.9019103736503565,0,152,161,131,55,47,161,174
431,297,1204,37,39,0.9569249772416988,0,155,164,137,56,41,164,173
431,464,1329,39,41,0.9531211122292006,0,151,164,123,55,63,164,170
431,520,1181,37,38,0.9674924594343612,0,154,166,128,55,58,166,225
431,746,1030,34,36,0.9572414772514772,0,151,163,127,56,56,163,163
431,805,1317,39,40,0.9773793441088972,0,151,161,127,54,53,161,103
431,919,1129,36,37,0.9591353241208997,0,149,155,129,52,42,155,274
431,974,1076,35,37,0.9573580556587125,0,143,149,123,52,44,149,275
432,355,1273,38,40,0.9293399086661394,0,155,165,131,55,52,165,172
432,1034,1386,39,43,0.9082379116615408,0,137,142,119,51,41,142,247
476,1126,109,9,13,0.72375467971469,1,126,135,143,147,30,143,0
482,920,1254,37,40,0.9157546400151764,0,147,156,129,56,44,156,273
485,522,1039,34,36,0.940605561163104,0,156,168,128,55,60,168,78
485,747,997,34,34,0.994095857322118,0,154,166,128,55,58,166,164
