x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,941,15,0,0,0.0,0,141,144,147,148,10,147,0
15,954,30,4,8,0.47497459517136154,1,141,144,151,157,16,151,0
15,970,55,4,16,0.2687916527283695,1,141,142,152,166,18,152,0
15,989,54,3,24,0.16156809773731817,1,138,141,146,154,13,146,0
15,1000,18,0,0,0.0,1,140,140,145,170,8,145,0
15,1011,18,0,0,0.0,1,141,142,152,166,18,152,0
15,1021,47,5,11,0.4690196123691227,1,135,132,143,181,19,143,0
23,1034,337,15,29,0.5335274535239587,1,108,104,91,32,40,108,0
24,130,36,0,0,0.0,1,106,87,89,250,45,106,0
28,954,15,0,0,0.0,1,143,145,124,46,36,145,0
28,963,32,0,0,0.0,1,144,143,127,40,30,144,0
29,945,9,0,0,0.0,1,144,146,122,46,41,146,0
32,176,200,11,26,0.42576700450847865,1,113,108,102,23,24,113,0
33,1021,21,3,5,0.6741998864722828,1,122,123,109,45,29,123,0
39,191,29,4,7,0.6546536345327654,1,118,125,118,85,14,125,0
73,132,622,9,114,0.08040357293380465,1,162,164,144,46,31,164,0
76,1081,213,9,106,0.09123637385730661,1,150,144,120,33,51,150,0
100,1110,117,7,21,0.33507669359404063,1,111,107,96,31,34,111,0
102,1101,9,0,0,0.0,1,140,137,114,37,47,140,0
108,104,143,9,20,0.46834662769413143,1,117,119,97,46,47,119,0
108,1002,9,0,0,0.0,0,148,147,127,40,36,148,0
124,200,30,5,6,0.8716271716559857,0,167,171,157,54,20,171,0
128,110,46,6,11,0.5876266926613138,1,143,147,148,136,8,148,0
143,237,12,0,0,0.0,0,174,178,163,53,21,178,0
148,920,814,27,38,0.7201909719254432,0,148,147,118,41,51,148,111
150,639,980,32,40,0.7897469440998679,0,161,164,135,46,45,164,108
151,863,1087,31,43,0.7311365981148977,0,152,152,117,42,58,152,110
156,192,21,3,6,0.5774471325813738,1,171,175,161,54,20,175,0
159,179,132,10,15,0.6681296833352283,1,165,169,151,51,27,169,0
164,679,23,4,6,0.6457637144967718,0,163,167,141,49,39,167,0
166,198,65,7,12,0.6051239384040548,1,170,172,149,46,34,172,0
166,1086,9,0,0,0.0,1,144,144,122,42,38,144,0
170,231,34,5,8,0.6831635826209451,0,174,181,165,61,22,181,0
208,696,992,36,38,0.9511254530371422,0,163,166,135,46,47,166,64
209,187,512,26,28,0.9477534825527689,1,171,174,151,48,33,174,0
210,923,652,22,35,0.6513056013578284,0,153,152,122,41,51,153,112
211,854,578,25,28,0.9033507098432662,0,157,156,125,41,51,157,109
212,245,298,15,25,0.6142777862386344,0,173,178,156,52,31,178,0
216,637,259,15,21,0.722411506029591,0,166,169,140,46,43,169,0
224,193,42,6,8,0.6890514793724576,1,169,174,147,50,39,174,0
248,384,9,0,0,0.0,1,167,175,154,58,30,175,0
254,420,128,12,16,0.7705537925813598,1,165,170,142,50,41,170,0
256,390,27,5,8,0.7209199982743105,1,170,174,151,49,33,174,0
257,699,492,23,25,0.9050201371622337,0,158,162,127,47,55,162,63
260,483,399,19,23,0.8347548294000874,0,163,169,133,49,54,169,0
261,977,1162,35,43,0.831931954662508,0,156,150,126,33,49,156,126
264,1035,1161,34,41,0.8194637432486178,0,151,149,123,39,47,151,125
266,860,978,34,36,0.9646391505139361,0,160,159,128,41,51,160,80
268,247,1219,34,46,0.7393393488237462,1,173,175,151,46,34,175,0
269,194,1188,34,42,0.8018676011947659,1,167,167,143,42,36,167,0
271,412,788,24,49,0.5000903223993418,1,173,176,154,48,31,176,0
277,311,30,3,8,0.4521772177692396,0,168,173,153,53,29,173,0
277,641,316,18,20,0.9152162341356201,0,164,166,132,44,52,166,0
315,906,61,8,8,0.9168261537944628,1,159,159,132,42,43,159,0
315,922,184,14,15,0.8900068098986536,1,157,155,127,39,48,157,0
318,413,562,24,28,0.8408462188238761,0,170,173,142,46,45,173,106
318,799,20,0,0,0.0,0,148,152,129,49,38,152,0
321,1038,1258,39,43,0.9144054311063581,0,156,156,130,42,42,156,124
322,467,857,32,34,0.9496060166641286,0,174,180,146,50,48,180,107
322,866,1182,37,41,0.9093693254672819,0,164,165,131,43,52,165,79
322,977,1112,35,40,0.8814987010242907,0,161,159,136,39,39,161,127
323,633,570,24,32,0.759349727697505,0,167,171,134,47,55,171,61
323,697,764,26,35,0.7488802462703231,0,165,167,130,44,56,167,62
325,187,1360,35,46,0.7577215914158263,0,166,165,137,41,44,166,128
325,244,901,28,38,0.7403291733174966,0,161,164,137,47,41,164,24
334,927,81,8,10,0.7700998235539489,1,158,159,132,44,43,159,0
352,107,444,4,108,0.04498717169857937,1,138,139,136,56,5,139,0
361,186,14,0,0,0.0,0,176,182,162,55,28,182,0
373,643,326,15,29,0.5367730940264598,0,173,179,143,49,51,179,0
375,355,92,9,10,0.9104182422499293,0,168,175,145,52,43,175,0
375,528,51,5,12,0.4409989804984656,0,176,186,152,54,46,186,0
375,579,276,14,27,0.5339846004726587,0,170,177,142,51,50,177,0
376,811,1144,37,41,0.9115512993548245,0,170,171,137,43,50,171,76
377,697,171,11,21,0.5091007810942951,0,177,182,150,49,44,182,0
378,752,1318,37,42,0.8763508321053548,0,167,168,134,43,51,168,77
380,412,616,24,31,0.7805952489039508,0,177,183,147,49,50,183,105
383,471,607,22,35,0.6197350759460273,0,175,182,140,49,58,182,0
385,166,9,0,0,0.0,0,182,187,167,53,27,187,0
386,218,114,10,13,0.814876863980408,1,185,190,168,52,29,190,0
391,639,28,4,7,0.6282275002311156,0,174,182,146,51,50,182,0
395,212,9,0,0,0.0,1,185,190,168,52,29,190,0
397,164,9,0,0,0.0,0,183,188,168,53,27,188,0
402,179,32,0,0,0.0,0,185,189,174,53,20,189,0
403,213,16,0,0,0.0,1,186,191,169,52,29,191,0
411,215,12,0,0,0.0,1,186,191,169,52,29,191,0
412,227,24,3,7,0.4556570900720001,1,182,190,169,58,28,190,0
419,169,24,0,0,0.0,1,185,190,168,52,29,190,0
419,226,24,0,0,0.0,1,186,191,169,52,29,191,0
422,219,24,0,0,0.0,1,186,191,169,52,29,191,0
425,174,15,0,0,0.0,1,185,190,168,52,29,190,0
425,211,12,0,0,0.0,1,186,191,169,52,29,191,0
426,219,32,0,0,0.0,1,187,192,170,52,29,192,0
431,165,15,0,0,0.0,1,185,190,168,52,29,190,0
432,636,329,19,20,0.91614446769398,0,173,178,138,47,57,178,0
433,172,21,0,0,0.0,1,186,191,169,52,29,191,0
433,209,15,0,0,0.0,1,186,192,169,53,30,192,0
433,456,65,7,10,0.7199665168065241,1,173,182,151,54,43,182,0
433,524,1221,37,39,0.9434791015666962,0,173,180,139,49,58,180,59
435,585,1293,40,40,0.9984021965189178,0,179,186,144,49,57,186,60
435,700,39,6,6,0.9192525371667942,1,175,183,143,51,55,183,0
435,807,1270,35,46,0.7627589270610435,0,171,173,136,44,54,173,75
436,299,450,20,26,0.775774209804332,0,172,176,142,47,49,176,0
437,351,483,20,28,0.7032682080457741,0,176,182,147,49,49,182,0
437,469,121,10,14,0.7610269580326133,1,178,185,144,49,56,185,0
438,409,436,15,36,0.422247137879594,0,179,185,149,49,49,185,0
438,745,882,32,34,0.9520880514780506,0,171,175,138,47,53,175,78
442,164,15,0,0,0.0,1,184,189,167,52,29,189,0
442,690,61,7,10,0.6828698539356972,1,176,184,145,51,54,184,0
472,873,362,19,22,0.8733151379339397,1,162,163,129,43,53,163,0
476,1,43,4,12,0.38962749779062505,0,30,21,17,13,110,30,0
483,702,163,13,15,0.8541511714220862,1,173,180,138,49,59,180,0
485,890,16,0,0,0.0,1,170,173,145,47,41,173,0
485,977,1306,37,46,0.7934476396698963,0,161,161,135,42,41,161,121
487,240,613,23,32,0.7241002153775831,0,174,178,144,47,48,178,23
489,1036,1558,42,46,0.912400314707196,0,156,156,130,42,42,156,122
491,628,117,11,12,0.8936051072642597,0,175,183,144,51,54,183,0
493,188,964,31,38,0.8180042523755043,0,177,175,136,40,59,177,22
493,580,318,19,21,0.8993755247645243,0,178,189,147,53,56,189,0
494,792,9,0,0,0.0,0,177,183,153,51,41,183,0
496,859,423,19,30,0.6267085396018933,1,171,171,137,42,50,171,0
497,707,99,10,10,0.948339131887812,1,175,177,137,44,57,177,0
498,881,327,18,23,0.7617674888978812,1,161,161,129,42,50,161,0
544,750,913,32,39,0.831568647951746,0,177,184,140,49,60,184,73
546,526,583,21,33,0.6489802601938532,0,182,186,139,46,64,186,58
546,636,500,22,27,0.803588778785221,0,178,185,144,49,56,185,57
547,809,1021,29,45,0.643705644600552,0,173,177,140,47,53,177,74
548,236,1186,34,42,0.8168474922144702,0,170,174,137,47,54,174,20
548,916,1000,27,47,0.5702997558182116,0,165,166,134,43,49,166,0
548,1037,1022,33,38,0.8719943737475478,0,166,166,140,42,39,166,123
549,2,24,0,0,0.0,0,26,21,17,18,88,26,0
549,694,1006,27,46,0.5936451434109762,0,176,183,139,49,61,183,0
551,188,929,31,42,0.7419203799764102,0,178,178,140,42,54,178,21
554,972,213,14,17,0.7888833198935697,0,163,164,133,43,48,164,0
587,555,16,0,0,0.0,1,181,193,153,55,52,193,0
591,577,9,0,0,0.0,0,184,196,152,54,57,196,0
597,557,9,0,0,0.0,1,183,195,155,55,52,195,0
601,352,528,22,28,0.761517596950026,0,180,187,140,48,64,187,19
602,246,290,17,20,0.8589596369125918,0,181,187,153,49,46,187,0
605,299,212,13,20,0.6536089873171936,0,179,185,148,49,50,185,0
642,1029,165,11,17,0.6688725692880468,0,135,134,111,40,45,135,0
655,183,533,22,29,0.7656246892079749,0,185,187,148,44,53,187,50
655,355,726,26,34,0.7682639383401735,0,181,184,141,45,59,184,18
657,299,419,20,30,0.6871960287831116,0,181,189,150,51,52,189,0
695,1137,314,5,79,0.06386015778093194,0,152,158,169,155,25,169,0
709,355,79,8,12,0.6736511949052497,0,185,196,154,53,54,196,0
709,474,833,28,35,0.7954130163209109,0,178,186,135,49,69,186,17
712,410,205,14,16,0.9244644820640385,0,183,191,150,50,54,191,0
712,747,1475,37,47,0.7959586757948657,0,172,179,135,49,62,179,26
717,584,144,9,22,0.4167658008627145,0,187,200,156,55,56,200,0
717,799,236,14,23,0.6252770839787174,1,178,183,141,47,58,183,0
718,525,216,17,20,0.8481862638302237,0,187,201,149,53,65,201,0
719,294,674,22,36,0.6156188376134004,0,182,185,141,45,60,185,0
724,805,12,0,0,0.0,1,179,188,150,52,51,188,0
755,813,79,9,11,0.8203407473037323,1,171,178,140,50,54,178,0
764,527,32,5,6,0.818612421606522,1,184,200,150,56,63,200,0
769,355,670,23,36,0.6509692228731441,0,187,195,148,49,61,195,49
