x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
27,103,9,0,0,0.0,1,78,72,62,26,52,78,0
28,1033,330,17,36,0.47230681469916563,1,93,96,91,68,13,96,0
38,174,245,17,26,0.6601597942710243,1,111,123,101,65,45,123,0
63,1067,29,3,9,0.42730744495867107,1,133,136,122,51,26,136,0
67,131,39,8,9,0.8630272041407078,1,144,159,154,113,24,159,0
69,1073,17,0,0,0.0,1,131,140,120,61,36,140,0
77,131,394,15,52,0.2912728953193406,1,142,152,140,77,20,152,0
79,119,18,0,0,0.0,1,145,158,150,101,20,158,0
84,1088,102,5,25,0.20595660322746226,1,134,137,126,54,20,137,0
102,1109,116,6,22,0.28341117828403845,1,98,100,99,106,5,100,0
108,105,200,17,21,0.7929159108895749,1,130,141,125,71,28,141,0
150,528,2725,55,59,0.9331598501322065,0,134,141,107,51,61,141,104
151,409,2709,56,59,0.952419172533454,0,127,134,101,51,62,134,116
151,861,2126,46,56,0.8258897896366021,0,123,126,99,47,54,126,79
209,860,1782,45,48,0.9355413797280587,0,131,136,104,49,60,136,78
210,921,1774,44,49,0.9118278601789715,0,125,128,101,47,53,128,80
211,409,1237,38,39,0.970997654302533,0,131,138,105,51,60,138,115
212,468,1593,43,44,0.984328720962141,0,137,147,112,54,60,147,101
213,524,1217,37,39,0.9636269823014901,0,136,143,109,51,60,143,102
213,582,1685,44,47,0.9429878909634977,0,132,138,102,49,66,138,103
256,106,1380,6,298,0.022722442929761714,1,103,104,91,45,31,104,0
264,748,1757,44,49,0.914752750909316,0,135,141,107,50,61,141,85
266,859,1137,36,39,0.917333039263347,0,138,142,115,48,48,142,77
267,405,1779,45,48,0.9302322876803191,0,135,145,110,54,61,145,114
268,466,1342,39,42,0.9299468341057674,0,137,147,110,53,64,147,100
269,921,1470,39,45,0.8613649335974263,0,134,138,111,48,49,138,86
278,310,20,0,0,0.0,0,149,160,145,73,23,160,0
321,468,1231,36,41,0.8923663031961305,0,141,149,112,51,63,149,99
322,805,1827,44,50,0.8964680825708583,0,142,149,116,51,56,149,84
322,862,1435,41,42,0.9680901324399571,0,139,146,113,51,57,146,76
323,409,1276,38,40,0.9606240166615732,0,141,149,112,51,63,149,72
324,749,1052,34,37,0.9184730847391627,0,139,147,110,51,64,147,83
325,926,2088,49,51,0.9687899007693109,0,133,137,110,48,50,137,87
377,293,2385,51,57,0.909196139801948,0,134,141,107,51,61,141,71
379,354,1371,38,43,0.9004598843021971,0,139,147,110,51,64,147,32
379,523,1118,36,37,0.9696346098470164,0,144,155,115,54,65,155,97
379,692,1369,39,43,0.9069580486303723,0,140,148,109,51,67,148,82
379,865,1606,42,46,0.9042925202905404,0,140,147,114,51,57,147,75
