x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,110,6,22,0.2670625588810936,1,55,58,113,167,130,113,0
23,956,731,6,142,0.04378122732283183,1,133,136,119,49,31,136,0
23,1034,346,13,36,0.38234116518820427,1,99,94,82,30,43,99,0
32,1021,47,4,10,0.43272029536696827,1,97,100,108,158,25,108,0
33,175,191,11,25,0.46170466852046,1,105,108,97,54,25,108,0
39,197,117,6,27,0.2306867982842373,1,125,137,138,130,24,138,0
42,214,9,0,0,0.0,1,133,147,147,127,24,147,0
57,150,9,0,0,0.0,1,142,152,135,67,28,152,0
69,1084,354,11,41,0.2703729629429886,1,135,138,122,50,29,138,0
74,129,372,10,46,0.2349505827286616,1,145,157,140,72,27,157,0
97,1111,87,5,17,0.3257492714056596,1,103,103,95,42,19,103,0
103,1100,21,4,5,0.7625519210846293,1,112,113,120,164,17,120,0
106,101,142,9,24,0.3753465851200212,1,107,119,102,72,36,119,0
135,1103,100,4,35,0.11488900822239564,1,107,108,105,56,7,108,0
147,292,1374,39,42,0.9287857885070064,0,133,141,120,58,37,141,71
147,351,1289,38,40,0.954966889528973,0,141,151,127,60,40,151,72
167,1103,45,0,0,0.0,1,117,122,114,69,16,122,0
202,354,1034,34,37,0.9197729679335249,0,133,141,120,58,37,141,80
204,293,944,32,35,0.9040805735630999,0,145,154,133,60,34,154,70
222,1104,9,0,0,0.0,1,117,124,122,115,14,124,0
249,384,15,0,0,0.0,0,154,168,153,82,22,168,0
254,636,1519,41,44,0.9286303157231296,0,144,154,127,58,44,154,40
258,293,1492,40,45,0.8819021446914356,0,145,154,133,60,34,154,69
258,693,1193,37,39,0.9722562787969129,0,139,148,121,56,46,148,39
278,108,1348,6,322,0.019764504975024706,1,133,137,143,153,17,143,0
314,634,1134,36,37,0.9641901511673627,0,144,154,127,58,44,154,37
315,295,1293,39,39,0.991371862492194,0,150,160,136,60,38,160,64
315,691,1183,37,38,0.9604467518980879,0,139,149,122,58,46,149,38
316,238,1402,40,42,0.9490812805134775,0,149,158,137,60,33,158,79
317,350,1164,36,39,0.942802244941383,0,150,159,138,60,33,159,68
346,469,9,0,0,0.0,0,158,177,157,82,28,177,0
347,1104,370,3,126,0.030539662202978598,1,117,120,119,113,6,120,0
370,636,1577,41,46,0.8793697956997253,0,149,161,125,56,57,161,36
371,975,1315,40,42,0.9511359200801275,0,142,147,126,52,36,147,46
372,292,1194,37,39,0.9519099028825488,0,151,161,136,59,39,161,63
372,352,1343,39,41,0.9586720986366084,0,150,160,133,58,43,160,67
373,183,1545,42,44,0.9618970783189397,0,145,155,131,60,39,155,78
407,423,701,47,48,0.9731624917039268,0,173,194,187,113,27,194,48
425,694,1438,40,44,0.9107616988362994,0,151,162,128,56,53,162,47
427,631,1189,37,39,0.9407243902323393,0,149,163,128,59,54,163,35
429,293,1512,40,45,0.9049465031376864,0,154,164,137,58,41,164,62
430,239,1171,36,39,0.9205924823641166,0,150,160,134,58,41,160,61
431,352,1644,44,45,0.9745703324932526,0,153,163,136,58,42,163,66
483,632,1461,39,45,0.8818922857106253,0,156,171,132,58,58,171,34
486,183,1517,41,45,0.9080355028059042,0,153,163,138,59,39,163,60
508,1104,60,4,16,0.2461637365008171,1,135,147,145,120,20,147,0
519,1106,12,0,0,0.0,1,141,151,152,131,18,152,0
527,1105,15,0,0,0.0,1,140,151,154,136,23,154,0
540,182,1415,41,41,0.9946888601780023,0,155,165,138,58,41,165,59
540,634,1554,40,47,0.843712918026164,0,155,170,131,58,58,170,33
541,240,1478,41,44,0.9276885578455658,0,157,168,140,59,42,168,65
554,715,9,0,0,0.0,0,160,180,153,73,38,180,0
587,555,21,4,5,0.7625519210846293,1,161,185,153,74,44,185,0
590,574,9,0,0,0.0,0,168,189,158,71,41,189,0
591,803,1758,45,47,0.9611721119325123,0,151,162,128,56,53,162,41
593,465,1295,37,42,0.9004877389052955,0,159,174,135,58,57,174,7
594,406,1233,37,39,0.9509245227948436,0,150,162,124,55,59,162,6
594,861,1095,35,38,0.9227736704540886,0,149,160,130,58,47,160,42
595,973,1535,40,46,0.8591921076560647,0,144,152,128,56,40,152,44
595,1033,1688,44,46,0.9546961723297339,0,139,147,124,57,39,147,45
596,556,14,0,0,0.0,1,165,189,157,74,43,189,0
598,635,1674,42,48,0.8648729733279956,0,154,169,128,58,61,169,8
598,918,1107,35,37,0.9600919778548447,0,149,158,131,56,43,158,43
651,750,1912,44,52,0.8568431214297767,0,155,169,133,59,54,169,19
652,405,1289,38,40,0.9601336957056914,0,158,173,134,58,57,173,5
652,692,1279,37,41,0.910290629896509,0,157,171,135,59,53,171,18
653,866,1219,35,41,0.8622082832756035,0,152,163,133,58,46,163,21
653,1035,1408,40,42,0.9626491525367414,0,139,147,124,57,39,147,24
654,465,1324,38,41,0.9269682409595059,0,160,175,131,56,64,175,4
654,920,1291,39,41,0.9552738631120192,0,148,158,131,58,43,158,22
655,181,1661,43,47,0.9141537519261367,0,160,169,140,55,43,169,58
655,244,1763,44,49,0.9060624261124799,0,158,169,139,58,45,169,57
655,634,1249,37,40,0.9320509802305387,0,158,176,134,60,60,176,17
655,976,1089,35,37,0.9452301403286638,0,145,154,130,58,39,154,23
656,809,1800,44,49,0.9024791187170039,0,154,165,131,56,52,165,20
694,1137,274,5,71,0.0733829546895105,0,137,148,168,154,47,168,0
708,518,1875,46,49,0.9405495826336028,0,157,175,133,60,61,175,3
745,1138,12,0,0,0.0,0,141,152,178,157,53,178,0
764,581,1641,42,47,0.8845099973256665,0,161,180,135,60,63,180,1
766,519,1265,38,40,0.9623843970855149,0,161,179,139,61,56,179,2
771,244,191,14,20,0.7221702576459071,0,167,180,154,63,36,180,0
849,1139,12,0,0,0.0,0,136,150,184,157,66,184,0
874,524,1973,48,50,0.9758719397139858,0,159,178,133,60,64,178,9
912,1137,176,4,56,0.08266338080746304,0,137,150,170,153,49,170,0
931,748,1545,41,45,0.9232771367182285,0,151,168,132,62,54,168,25
932,582,1536,43,43,0.9816395790620005,0,157,175,133,60,61,175,13
936,522,1472,39,45,0.8868634580717263,0,160,178,136,60,60,178,10
989,810,2012,46,53,0.8590323515515061,0,147,160,130,60,47,160,27
993,521,1331,38,42,0.92283846175567,0,157,175,133,60,61,175,11
994,747,1810,46,47,0.9784713816982556,0,150,164,129,59,54,164,26
996,580,1695,44,46,0.9649319326239647,0,157,175,135,61,58,175,12
1019,450,12,0,0,0.0,0,162,185,156,76,39,185,0
1044,294,1585,43,45,0.9374697887202369,0,153,164,130,56,52,164,50
1047,355,1389,37,45,0.8301074075101995,0,159,170,136,56,50,170,49
1047,634,1588,41,46,0.9017554311935383,0,153,167,131,59,54,167,14
1091,884,9,0,0,0.0,1,150,162,144,70,28,162,0
1104,864,1495,40,47,0.8495280981041607,1,146,158,135,64,37,158,0
1105,296,1496,40,45,0.8991004389226325,0,154,165,133,57,49,165,51
1105,922,1366,38,46,0.8219578017421717,0,144,156,136,68,32,156,28
1106,357,1382,40,42,0.9347866827408775,0,155,168,138,60,45,168,32
1106,692,1646,42,47,0.9068507315185148,0,150,166,137,65,44,166,15
1125,1127,111,9,14,0.7036130589950458,1,124,138,153,149,48,153,0
1158,583,1706,44,46,0.9566293937051392,0,151,168,136,65,48,168,16
1161,522,1622,43,45,0.9489043802394559,0,151,168,132,62,54,168,31
1218,583,1424,40,43,0.9334906981578207,0,148,161,133,62,44,161,29
1222,521,1451,41,42,0.9736608228121145,0,150,163,135,62,43,163,30
1253,752,43,5,36,0.15072863947564022,0,144,161,145,87,26,161,0
1314,323,9,0,0,0.0,0,153,169,158,98,24,169,0
1322,243,87,7,13,0.5967971841597004,0,154,168,153,82,22,168,0
1377,245,1536,42,44,0.9346565446272983,0,145,154,135,62,31,154,53
1379,300,952,33,35,0.9468968139827286,0,145,154,137,65,28,154,52
1380,358,1347,40,41,0.9717664944528196,0,143,155,133,65,36,155,76
1381,637,1676,43,47,0.9050733642315409,0,141,151,127,60,40,151,73
1436,301,1085,34,38,0.8825884471144965,0,144,153,134,62,31,153,55
1437,468,31,4,8,0.5784804245692812,0,151,167,157,100,24,167,0
1439,244,1089,35,37,0.9515283490768889,0,140,153,135,73,29,153,54
1439,696,1710,45,46,0.9801654215206546,0,138,147,128,62,32,147,75
1440,348,1502,42,43,0.97072531672937,0,143,152,133,62,31,152,56
1441,182,1544,42,44,0.9643050730852196,0,143,150,134,61,27,150,77
1443,636,1582,42,45,0.9424488244065544,0,139,148,129,62,32,148,74
1550,107,175,13,18,0.726323424080622,1,98,102,103,135,12,103,0
1551,1111,72,7,11,0.6713208036792131,0,111,112,112,127,2,112,0
1569,1043,12,0,0,0.0,0,136,144,146,135,17,146,0
1574,123,282,19,25,0.7423616710048737,1,96,103,124,159,57,124,0
1576,1096,303,17,29,0.6011966051916229,1,102,115,118,135,34,118,0
1583,605,12,0,0,0.0,0,140,151,153,134,21,153,0
1583,674,15,0,0,0.0,0,139,149,148,123,17,149,0
1584,801,12,0,0,0.0,0,137,147,157,148,32,157,0
1584,819,21,0,0,0.0,1,138,147,156,148,29,156,0
1584,832,51,0,0,0.0,1,137,148,156,145,31,156,0
1584,845,9,0,0,0.0,1,137,148,155,144,29,155,0
1584,851,18,0,0,0.0,1,136,146,154,146,29,154,0
1584,863,24,0,0,0.0,1,138,147,155,147,27,155,0
1584,875,24,0,0,0.0,1,137,146,156,149,31,156,0
1584,890,33,0,0,0.0,1,138,145,157,154,30,157,0
1584,910,9,0,0,0.0,1,137,146,156,149,31,156,0
1584,915,12,0,0,0.0,1,136,145,154,148,29,154,0
1584,922,15,0,0,0.0,1,136,145,155,149,31,155,0
1584,993,15,0,0,0.0,0,135,143,156,153,34,156,0
1584,1009,26,4,7,0.5353053997924393,0,135,143,154,152,31,154,0
1598,252,28,3,9,0.4015845383521435,0,144,159,176,150,46,176,0
1598,951,8,0,0,0.0,0,142,149,165,157,35,165,0
