x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,15,0,0,0.0,1,108,111,120,159,25,120,0
24,136,21,0,0,0.0,1,86,86,105,170,46,105,0
27,1033,317,14,27,0.5219160845597055,1,92,94,92,85,5,94,0
27,1047,9,0,0,0.0,1,106,106,113,170,15,113,0
39,180,345,15,32,0.47362301452275296,1,110,114,100,54,31,114,0
47,249,9,0,0,0.0,1,136,149,142,104,22,149,0
62,889,83,8,12,0.652933210858894,1,70,71,85,167,44,85,0
65,132,41,4,12,0.3345879931177871,1,144,156,146,92,19,156,0
73,125,15,0,0,0.0,1,143,157,142,82,24,157,0
77,133,328,10,153,0.07092449240436174,1,136,150,129,70,35,150,0
78,119,18,0,0,0.0,1,140,154,148,109,23,154,0
93,1093,9,0,0,0.0,0,131,137,125,63,22,137,0
103,1109,160,7,28,0.25628947447289546,1,95,101,91,67,25,101,0
146,114,9,0,0,0.0,1,135,152,136,87,28,152,0
248,383,20,0,0,0.0,0,145,161,151,100,25,161,0
257,440,9,0,0,0.0,1,149,165,154,98,24,165,0
260,911,1863,47,49,0.952928441723954,0,134,138,113,49,46,138,23
260,1029,1821,46,48,0.9669820437536041,0,128,131,110,48,40,131,27
262,167,20,0,0,0.0,0,148,161,151,94,20,161,0
262,437,24,3,7,0.49133914125777745,1,150,166,153,92,24,166,0
264,197,231,16,17,0.9247856678320706,1,142,153,137,71,26,153,0
264,971,1453,41,43,0.9554017078836051,0,133,137,114,49,42,137,24
271,433,23,3,7,0.4218903465072647,1,146,163,148,90,26,163,0
272,227,47,6,7,0.8891235633024731,1,146,155,140,68,24,155,0
273,247,395,21,21,0.9889140233847146,1,128,137,121,66,29,137,0
278,183,39,6,6,0.8614794636394757,1,146,159,149,94,20,159,0
279,309,39,3,12,0.3070881434291836,0,153,166,157,98,19,166,0
283,114,24,0,0,0.0,1,140,156,146,100,26,156,0
285,826,23,3,7,0.4218903465072647,0,149,157,142,65,24,157,0
296,428,108,4,30,0.15925574972967782,1,149,166,150,87,26,166,0
307,181,69,8,11,0.7068132829813196,0,150,164,153,94,21,164,0
316,430,15,0,0,0.0,1,147,163,150,92,25,163,0
321,235,980,28,47,0.6061891083107804,0,147,159,137,65,35,159,0
321,910,1950,47,50,0.9321985447964456,0,135,141,115,52,47,141,22
321,1032,1848,47,48,0.9799210023036036,0,130,134,111,49,43,134,26
322,972,1519,42,44,0.965200958941548,0,133,137,114,49,42,137,25
323,431,19,0,0,0.0,1,148,164,151,92,24,164,0
336,436,63,3,21,0.1543548330474909,1,147,164,148,87,26,164,0
351,445,37,3,12,0.24096177082772977,1,145,162,146,87,26,162,0
361,456,44,3,15,0.20926373775581564,1,148,165,147,82,27,165,0
373,478,110,3,33,0.11990275564859666,1,149,166,148,82,27,166,0
379,499,24,0,0,0.0,1,154,172,150,77,32,172,0
536,1114,2417,25,203,0.12605965446655398,1,143,152,145,94,15,152,0
586,554,27,4,6,0.6538193956905608,1,156,176,148,72,40,176,0
590,575,21,3,5,0.6741998864722828,0,158,179,148,71,44,179,0
596,556,15,0,0,0.0,1,157,178,145,69,47,178,0
604,566,9,0,0,0.0,1,161,182,151,71,43,182,0
695,1137,305,7,65,0.11867412836928123,0,129,141,159,153,48,159,0
708,514,2123,48,56,0.8501468808634787,0,154,170,125,57,67,170,3
709,577,2039,48,51,0.9488374942736214,0,151,167,122,57,68,167,4
709,812,2268,51,54,0.9475281656523595,0,145,156,122,56,55,156,8
710,739,2105,50,52,0.9588076875860356,0,147,159,119,55,64,159,5
744,1138,27,0,0,0.0,0,135,148,172,155,54,172,0
764,1138,18,0,0,0.0,0,134,147,172,155,56,172,0
770,516,1725,44,48,0.9231050298148661,0,154,170,125,57,67,170,2
772,576,1808,46,48,0.9559234067249859,0,151,167,122,57,68,167,1
772,743,2051,49,51,0.9653632483154974,0,148,160,120,55,63,160,6
774,807,2076,49,51,0.9611099502123954,0,145,157,121,56,58,157,7
816,468,12,0,0,0.0,0,165,187,150,67,50,187,0
850,1139,15,0,0,0.0,1,131,146,176,155,65,176,0
859,1138,27,0,0,0.0,1,133,146,173,156,58,173,0
871,1138,19,0,0,0.0,1,132,146,173,155,60,173,0
882,404,349,16,25,0.6531641312510233,0,159,174,135,58,57,174,0
883,460,867,32,33,0.9720178173538151,0,157,172,132,58,59,172,9
912,1138,219,4,59,0.07058550950175865,0,125,140,163,153,59,163,0
1024,991,9,0,0,0.0,0,143,156,145,91,21,156,0
1129,896,9,0,0,0.0,0,145,159,142,77,27,159,0
1160,288,1854,47,48,0.9702850818396734,0,141,152,118,56,57,152,17
1160,350,1715,43,47,0.9190350346814133,0,142,152,118,54,57,152,10
1178,1111,9,0,0,0.0,1,137,147,139,93,17,147,0
1209,108,9,0,0,0.0,1,146,157,142,73,24,157,0
1218,292,1271,38,40,0.9559346485293286,0,141,149,125,56,41,149,18
1219,350,1312,38,42,0.909265738663655,0,140,149,120,55,49,149,11
1272,294,1038,33,37,0.8930233377736374,0,140,146,120,52,45,146,19
1273,352,1199,36,40,0.8974012970247475,0,139,148,121,56,46,148,12
1329,350,1304,38,42,0.9051305040320348,0,136,147,117,58,52,147,13
1333,292,1307,38,41,0.9269976403218277,0,137,145,121,56,42,145,16
1349,110,12,0,0,0.0,1,133,140,138,115,12,140,0
1385,352,1264,36,42,0.8779613040410371,0,134,144,117,58,47,144,14
1387,290,1236,36,40,0.9055103782844401,0,136,144,120,56,42,144,15
1389,968,308,12,32,0.37497197445615,0,129,133,119,54,26,133,0
1421,1005,41,6,7,0.8868601910502855,1,113,117,114,95,8,117,0
1422,709,9,0,0,0.0,0,139,153,140,88,23,153,0
1441,975,34,4,8,0.598472983510309,0,135,142,133,75,16,142,0
1443,289,1661,44,46,0.9518028905818382,0,132,137,114,51,42,137,20
1443,1023,957,33,38,0.8628493790399825,1,121,128,112,61,31,128,0
1448,350,1905,47,49,0.9448593888963811,0,129,138,111,56,49,138,21
1481,112,9,0,0,0.0,1,138,143,131,60,21,143,0
1552,107,196,13,18,0.7395221365262713,1,98,100,97,70,7,100,0
1555,1111,62,6,10,0.6582410019844689,0,108,108,104,42,9,108,0
1566,317,452,4,114,0.0414876121934787,1,129,136,133,109,13,136,0
1568,654,9,0,0,0.0,1,131,138,126,67,22,138,0
1568,703,64,0,0,0.0,1,130,138,124,66,25,138,0
1569,671,145,32,61,0.5264712911386416,1,130,139,131,89,16,139,0
1569,691,41,6,15,0.4126492941219277,1,131,140,129,77,20,140,0
1569,841,1345,7,238,0.03274042297749243,1,117,125,127,136,20,127,0
1571,968,132,9,25,0.35406848611737984,1,131,139,129,76,18,139,0
1573,414,9,0,0,0.0,0,131,145,130,82,26,145,0
1573,993,40,3,17,0.18096208365215258,1,131,138,130,79,14,138,0
1573,1019,40,4,14,0.2853725699491653,0,130,137,129,79,14,137,0
1573,1043,20,0,0,0.0,0,129,137,126,73,20,137,0
1575,122,325,17,30,0.5700480123262017,1,92,104,116,148,52,116,0
1580,1095,323,17,29,0.5894254390396232,1,100,111,114,136,31,114,0
1584,201,9,0,0,0.0,1,136,145,147,135,19,147,0
1584,214,64,4,20,0.19697319399565943,1,136,144,155,152,31,155,0
1585,619,160,6,27,0.24482882833272415,1,124,134,123,81,20,134,0
1586,662,57,0,0,0.0,0,135,144,146,135,19,146,0
1586,687,52,4,16,0.2829871240507127,0,133,144,148,138,25,148,0
1586,714,15,0,0,0.0,1,133,143,145,134,21,145,0
1586,724,52,4,16,0.2552816690799086,1,133,143,145,134,21,145,0
1586,757,96,6,23,0.2858898714270609,1,132,142,144,134,21,144,0
1586,781,63,6,19,0.318300375919874,1,133,143,145,134,21,145,0
1586,827,184,3,69,0.05733301342486324,1,134,139,145,150,19,145,0
1587,888,189,0,0,0.0,1,131,139,142,139,19,142,0
1587,1003,663,5,170,0.0326346761050948,1,130,135,141,150,19,141,0
