x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,135,24,0,0,0.0,1,84,87,110,165,60,110,0
25,736,14,0,0,0.0,1,103,110,94,61,37,110,0
26,721,12,0,0,0.0,1,103,110,95,62,34,110,0
27,1034,277,13,30,0.4324857074767739,1,93,97,96,116,10,97,0
34,1021,20,0,0,0.0,1,116,120,120,127,8,120,0
36,176,231,18,25,0.7086013948525433,1,100,106,99,78,16,106,0
65,149,12,0,0,0.0,1,143,155,141,78,23,155,0
65,1069,61,4,16,0.25182178984830705,1,133,140,124,61,29,140,0
73,140,60,4,15,0.2989173505361748,1,144,155,147,96,18,155,0
82,1086,108,5,25,0.2142301065513404,1,133,139,125,60,25,139,0
86,129,61,4,17,0.2638974051284152,1,145,155,135,63,32,155,0
94,120,12,0,0,0.0,1,144,155,146,92,18,155,0
102,1110,105,7,19,0.37830468978445736,1,99,101,98,70,7,101,0
103,1100,16,0,0,0.0,1,126,126,115,42,22,126,0
110,103,170,15,20,0.7652966232545932,1,105,114,107,94,20,114,0
152,917,1340,39,40,0.9817052768107357,0,126,130,107,49,45,130,79
154,863,1342,40,41,0.9748794591788889,0,129,133,108,49,47,133,78
170,1089,9,0,0,0.0,1,126,137,120,69,31,137,0
210,920,1173,37,38,0.9864118773037981,0,132,136,113,49,43,136,80
211,861,1164,36,38,0.9422679512380773,0,134,138,113,49,46,138,77
211,1032,2323,52,54,0.9571299093085524,0,123,126,105,48,42,126,142
213,243,2304,52,54,0.9699335123642949,0,133,141,118,57,41,141,120
260,635,1784,44,49,0.9085999559547081,0,141,152,122,58,50,152,108
263,521,1835,46,48,0.9518982999991956,0,142,153,119,56,56,153,110
263,579,1433,38,46,0.8258002619227759,0,141,152,122,58,50,152,109
264,697,1789,43,51,0.8400065698103806,0,141,150,121,55,49,150,137
264,804,1595,41,46,0.8903089622240193,0,139,145,117,51,49,145,139
265,862,943,33,34,0.9923709533764332,0,134,140,114,52,47,140,76
265,920,1256,36,42,0.8700855436761259,0,133,139,113,52,47,139,140
266,410,1772,45,48,0.9474515034906874,0,138,147,120,56,46,147,115
267,752,865,31,33,0.9507221165737092,0,137,147,113,54,58,147,138
277,310,31,3,8,0.48308329900045643,0,151,164,154,94,20,164,0
323,524,1227,37,40,0.9316096216210034,0,144,155,121,56,55,155,111
323,808,994,34,35,0.9697582736075199,0,140,146,118,51,48,146,74
324,410,1424,41,42,0.9740553717569215,0,142,153,123,58,49,153,114
324,581,1119,35,38,0.9294741942678079,0,146,157,123,56,55,157,106
324,637,1013,33,36,0.9171632288431206,0,146,157,123,56,55,157,107
324,696,969,34,34,0.9831007640679799,0,143,153,119,54,56,153,23
324,751,1108,35,37,0.9506273217193644,0,139,148,119,55,49,148,24
324,862,1464,40,44,0.9134305159035655,0,136,142,114,51,50,142,75
325,468,1385,40,42,0.9374034554053091,0,144,155,121,56,55,155,112
325,923,1579,43,44,0.9663414494612225,0,133,137,112,49,46,137,141
379,578,991,34,35,0.9840476945364917,0,149,161,125,56,57,161,105
380,296,1933,47,50,0.9365549231418713,0,141,150,123,56,45,150,117
380,637,760,29,31,0.9401752169440866,0,145,156,122,56,55,156,56
