x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,866,19,0,0,0.0,1,127,133,144,155,30,144,0
14,923,23,4,6,0.6457637144967718,1,126,133,147,155,36,147,0
14,935,51,4,17,0.2360978947263652,1,126,134,147,153,36,147,0
14,957,42,3,14,0.27845335030691254,0,126,132,142,154,28,142,0
14,986,36,0,0,0.0,1,128,131,142,160,25,142,0
14,1005,63,0,0,0.0,1,127,132,149,160,37,149,0
14,1021,38,5,9,0.550115328036021,1,115,121,127,148,24,127,0
15,876,35,4,9,0.4687201879268303,1,131,135,138,145,12,138,0
15,886,9,0,0,0.0,1,128,136,141,143,23,141,0
15,893,24,0,0,0.0,1,129,137,140,139,20,140,0
15,905,21,0,0,0.0,1,128,136,138,135,18,138,0
15,915,12,0,0,0.0,1,126,133,140,148,25,140,0
22,130,110,6,22,0.2899509815604521,1,51,51,101,170,126,101,0
22,878,9,0,0,0.0,1,131,137,126,65,20,137,0
22,1034,376,15,31,0.4946907684874935,1,92,95,86,56,24,95,0
26,865,52,4,12,0.39761323021090295,1,125,131,117,60,27,131,0
27,975,48,2,21,0.12860269571168823,0,129,133,118,53,28,133,0
28,907,24,0,0,0.0,0,130,137,118,58,35,137,0
28,955,24,0,0,0.0,0,130,134,117,52,32,134,0
32,1021,18,0,0,0.0,1,110,108,109,233,4,110,0
33,176,217,13,24,0.552686911505855,1,91,101,96,106,25,101,0
39,198,75,4,22,0.20006853014017908,1,121,132,129,115,21,132,0
61,1067,15,0,0,0.0,1,129,133,118,53,28,133,0
67,1074,33,3,9,0.40317904780402974,1,132,133,120,45,24,133,0
71,868,186,9,25,0.3723302173189485,0,80,80,88,170,23,88,0
73,137,88,4,22,0.1923244804605042,1,140,148,143,100,13,148,0
75,1082,15,0,0,0.0,1,131,134,118,50,30,134,0
82,1089,60,4,14,0.34065334588466417,1,129,132,120,53,23,132,0
87,124,15,0,0,0.0,1,140,149,132,65,29,149,0
91,1097,9,0,0,0.0,1,129,134,112,52,41,134,0
93,118,12,0,0,0.0,1,142,151,135,66,27,151,0
100,1108,115,8,21,0.38927475292618996,1,98,100,87,49,33,100,0
108,102,159,11,21,0.5153586641897401,1,103,110,102,79,18,110,0
127,1105,36,0,0,0.0,1,105,107,101,56,14,107,0
140,683,2033,44,62,0.7058080120657081,0,131,138,108,52,55,138,39
142,512,2377,50,57,0.8702648987036293,0,129,136,103,51,61,136,41
143,579,2172,48,54,0.8956465633248779,0,129,136,103,51,61,136,40
206,692,2419,50,59,0.8452871058982948,0,129,136,105,52,58,136,24
207,107,639,4,179,0.026455979131626645,1,119,126,119,85,14,126,0
207,634,1857,39,57,0.6885071989672791,0,132,141,110,54,56,141,23
211,514,2373,49,59,0.8419548734290841,0,131,138,105,51,60,138,21
211,577,1769,43,49,0.87213259608492,0,132,139,106,51,60,139,22
248,384,9,0,0,0.0,0,145,159,142,77,27,159,0
251,1032,2352,50,58,0.8654635303593204,0,117,117,93,42,52,117,15
252,908,2114,46,57,0.8038236361978498,0,123,125,101,46,48,125,38
253,969,1588,41,47,0.8783933733523982,0,123,126,99,47,54,126,16
276,310,30,4,7,0.6020821381578715,0,144,157,147,94,21,157,0
286,826,9,0,0,0.0,0,145,154,137,65,28,154,0
317,406,5268,80,82,0.9703623786428993,0,130,137,103,51,63,137,0
320,908,2071,45,55,0.8253654744225383,0,125,130,99,49,60,130,37
320,1034,2082,45,56,0.7995318543880537,0,118,120,96,46,51,120,14
329,972,2139,46,57,0.8120184506450917,0,123,127,100,48,54,127,13
349,106,429,4,127,0.03614170702637067,1,117,122,142,161,44,142,0
365,462,9,0,0,0.0,0,145,160,139,72,33,160,0
373,479,53,3,17,0.20828770308984898,0,146,161,140,72,33,161,0
378,507,24,0,0,0.0,0,154,169,146,70,34,169,0
481,356,2298,45,62,0.7352939506416987,0,139,149,114,54,59,149,18
482,294,1245,37,40,0.9421220996807715,0,134,144,110,54,60,144,19
529,1114,2484,23,203,0.1156753130389362,1,142,148,142,85,10,148,0
541,290,1709,38,55,0.6806694785137367,0,133,142,111,54,55,142,20
546,356,2115,47,55,0.8547120703470484,0,135,145,108,53,65,145,17
