x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,1021,18,0,0,0.0,1,111,112,139,168,51,139,0
26,1032,367,16,35,0.47233186656443754,1,96,99,90,56,23,99,0
34,1014,60,5,14,0.38519531535886253,1,114,112,112,0,4,114,0
35,967,116,6,37,0.1691907149331492,1,131,135,139,148,14,139,0
37,173,221,15,23,0.6429868906798409,1,102,111,102,85,20,111,0
63,149,16,0,0,0.0,1,145,154,146,89,14,154,0
65,1068,28,3,8,0.4743296562344712,1,134,140,132,74,14,140,0
74,137,63,4,14,0.3449328149344058,1,145,158,149,98,20,158,0
76,1078,28,4,8,0.52168812735789,1,134,140,128,63,21,140,0
83,130,22,3,7,0.41428124155810075,1,149,158,142,66,25,158,0
86,1089,84,4,24,0.18724155629788403,1,136,142,135,78,12,142,0
100,1108,132,6,23,0.26611930263049316,1,101,104,98,63,14,104,0
111,100,166,12,21,0.5816428755722115,1,108,117,110,94,19,117,0
190,105,475,3,145,0.027251286066340943,1,136,138,130,53,14,138,0
250,384,16,0,0,0.0,0,151,167,156,98,24,167,0
260,105,15,0,0,0.0,1,138,142,130,56,21,142,0
273,105,15,0,0,0.0,1,140,144,135,61,15,144,0
277,311,19,0,0,0.0,0,151,167,157,100,24,167,0
290,105,48,0,0,0.0,1,139,142,131,54,19,142,0
305,105,27,0,0,0.0,1,139,142,133,56,16,142,0
313,105,9,0,0,0.0,1,141,144,135,56,15,144,0
318,799,27,5,6,0.8697190855579614,0,133,147,134,88,24,147,0
385,105,42,4,13,0.29917768896166747,1,142,153,139,75,23,153,0
385,277,9,0,0,0.0,0,161,177,166,98,23,177,0
408,105,18,0,0,0.0,1,151,164,157,104,20,164,0
554,715,9,0,0,0.0,0,160,180,155,76,35,180,0
572,1053,12,0,0,0.0,0,144,154,145,89,16,154,0
587,555,22,4,5,0.8737262400095507,1,161,184,156,77,38,184,0
596,556,9,0,0,0.0,1,166,189,160,76,39,189,0
710,1136,476,6,113,0.0601615968158337,1,132,145,161,150,45,161,0
733,655,18,0,0,0.0,0,167,190,162,77,37,190,0
745,1008,9,0,0,0.0,0,150,166,156,100,24,166,0
774,1137,9,0,0,0.0,1,143,156,177,153,48,177,0
798,1137,21,0,0,0.0,0,142,155,179,155,52,179,0
817,1137,12,0,0,0.0,0,142,156,177,153,50,177,0
829,1138,15,0,0,0.0,1,138,152,178,155,57,178,0
