x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,957,526,4,149,0.02754872050471732,1,130,134,147,159,29,147,0
22,130,109,6,21,0.3053537704250912,1,50,61,89,158,111,89,0
22,1033,383,15,32,0.48789208259171896,1,96,97,91,49,15,97,0
27,947,479,5,111,0.04554122604141908,0,132,135,121,51,26,135,0
32,175,188,9,31,0.3131545579601747,1,100,100,98,42,5,100,0
39,189,31,3,9,0.40466624571550736,1,116,128,121,102,23,128,0
64,1070,71,4,19,0.2363524562279037,1,133,135,114,46,39,135,0
73,125,9,0,0,0.0,1,145,157,146,88,19,157,0
75,132,401,8,149,0.057511749939452725,1,142,153,136,69,28,153,0
82,1088,114,4,31,0.13157847699407904,1,132,137,114,51,42,137,0
100,1109,119,9,20,0.4593208782605601,1,98,101,88,52,32,101,0
106,100,139,7,25,0.2905739149870129,1,105,112,101,69,25,112,0
120,1105,9,0,0,0.0,1,107,112,105,72,15,112,0
146,1027,1675,42,48,0.8807020858039168,0,125,127,105,46,44,127,30
147,519,1881,45,50,0.9033911954430981,0,139,148,121,56,46,148,32
148,580,1722,44,47,0.9497866690628939,0,140,146,120,52,45,146,31
179,382,9,0,0,0.0,0,151,165,152,88,21,165,0
208,1027,2394,50,58,0.8717433871994285,0,129,131,109,46,42,131,29
211,584,1793,44,50,0.8800465361493592,0,141,150,121,55,49,150,47
212,517,1980,49,49,0.997611480722426,0,142,151,122,55,48,151,46
249,384,25,3,7,0.39524059998509176,0,149,163,147,79,25,163,0
256,918,2077,47,53,0.8823357380502478,0,135,139,112,48,49,139,28
258,297,2074,46,55,0.8439840234472213,0,139,147,123,56,41,147,44
318,293,1514,41,45,0.9086576547736048,0,144,153,126,56,44,153,43
319,354,1931,46,50,0.9165352639015556,0,145,154,125,55,48,154,45
320,919,2388,50,58,0.8570732520218627,0,136,140,115,49,45,140,27
375,294,1673,39,51,0.7563840319102068,0,146,155,126,55,47,155,42
382,1193,9,0,0,0.0,1,15,15,15,0,0,15,0
429,355,1779,43,49,0.8845127745627548,0,146,156,119,53,60,156,16
434,294,1686,43,48,0.8840401401172596,0,144,154,118,54,59,154,41
483,405,1799,41,54,0.7622345964054507,0,149,160,120,54,63,160,15
496,1121,15,0,0,0.0,1,144,153,153,127,14,153,0
533,1115,2951,25,204,0.12416732839162364,1,144,152,144,85,13,152,0
545,469,2378,49,60,0.8193280150918818,0,150,163,120,55,67,163,13
547,405,2090,48,54,0.8886860359401464,0,151,162,122,54,62,162,14
580,1057,9,0,0,0.0,0,143,153,142,81,18,153,0
586,555,15,0,0,0.0,1,160,181,148,69,46,181,0
594,630,2033,48,51,0.9325542228419379,0,154,167,123,55,67,167,12
595,691,1641,42,47,0.8945654521973968,0,148,161,118,55,68,161,11
596,557,9,0,0,0.0,1,163,185,147,67,52,185,0
636,522,18,0,0,0.0,0,161,183,145,67,52,183,0
652,1113,46,6,9,0.7059919367488643,1,145,153,141,70,19,153,0
656,696,1791,43,50,0.861179642480028,0,148,161,118,55,68,161,10
658,1111,9,0,0,0.0,1,140,153,142,91,21,153,0
661,631,2073,48,53,0.9129472940947322,0,153,166,122,55,67,166,9
699,852,9,0,0,0.0,0,155,173,151,77,32,173,0
793,1137,1383,4,411,0.011317745970704141,0,134,148,171,153,55,171,0
819,581,2554,52,61,0.8511271740652409,0,154,168,119,54,74,168,1
885,518,2594,51,61,0.8429690083269424,0,152,165,119,54,71,165,3
886,582,1716,45,46,0.9751293403945145,0,150,163,117,54,71,163,2
930,373,9,0,0,0.0,0,167,187,152,66,47,187,0
933,1032,3065,58,67,0.8634870772478818,0,133,138,115,51,42,138,26
987,863,2942,54,67,0.8071864432849432,0,138,148,113,54,60,148,25
1019,449,19,0,0,0.0,0,158,178,141,65,53,178,0
1045,289,1978,46,53,0.8821379557156397,0,147,155,114,50,67,155,36
1048,519,2067,49,52,0.9511102102742846,0,148,161,115,54,72,161,4
1049,355,1787,43,50,0.8704232704691875,0,151,159,118,50,65,159,33
1049,862,1659,35,57,0.6155684125663048,0,140,150,116,54,57,150,0
1059,1122,22,4,5,0.8660254144230933,1,143,155,156,130,21,156,0
1066,1117,3037,24,225,0.10674806101236951,1,143,153,145,93,16,153,0
1087,108,48,0,0,0.0,1,160,170,155,70,22,170,0
1100,585,1864,47,48,0.9710297859560626,0,143,156,113,55,70,156,17
1105,927,2364,51,57,0.884627674762392,0,135,144,114,55,53,144,24
1107,293,1448,39,47,0.8469319328253746,0,147,155,118,51,60,155,35
1107,858,1695,42,48,0.8755523032282175,0,138,148,114,55,58,148,23
1108,519,1481,38,46,0.8346854309045293,0,148,161,118,55,68,161,5
1110,354,1856,45,50,0.8919510061242345,0,145,156,114,53,68,156,34
1120,108,71,3,25,0.13856460659795922,1,156,167,150,69,25,167,0
1142,109,57,0,0,0.0,1,156,165,146,62,29,165,0
1157,811,1782,44,49,0.8964170867603319,0,139,149,115,55,58,149,22
1158,745,1796,44,50,0.8798353160719158,0,140,150,113,53,62,150,19
1160,180,1791,45,49,0.9238449417925995,0,142,148,112,49,62,148,38
1160,242,1689,42,47,0.8886841748679652,0,144,152,115,51,62,152,37
1161,109,49,5,12,0.4050179352025928,1,154,162,146,63,25,162,0
1163,514,1541,39,49,0.791368778172445,0,146,158,118,55,64,158,6
1163,583,1626,40,49,0.8223477659685647,0,146,158,118,55,64,158,18
1218,176,1481,39,46,0.8577369865374546,0,140,146,112,49,59,146,39
1219,352,1621,42,46,0.9284189307412088,0,139,147,110,51,64,147,48
1220,520,1630,42,46,0.9091955546631786,0,140,151,111,54,67,151,7
1222,240,1562,42,45,0.9370701490659507,0,144,150,116,50,57,150,57
1223,586,1955,45,52,0.8644524448387266,0,141,152,112,54,67,152,8
1223,743,1899,45,51,0.8781703072452605,0,135,145,110,54,61,145,20
1223,811,1980,48,51,0.93696700023352,0,135,145,110,54,61,145,21
1268,296,1356,39,42,0.9130888820407173,0,142,149,116,51,56,149,58
1275,184,1485,38,47,0.8070654436789015,0,140,146,112,49,59,146,40
1275,355,1253,36,43,0.8441166373042205,0,142,150,113,51,62,150,49
1299,1110,24,0,0,0.0,1,111,112,113,148,4,113,0
1317,1109,58,3,21,0.14333928041633326,1,109,107,107,0,4,109,0
1329,240,1336,39,43,0.9061914037755673,0,138,145,112,51,58,145,61
1330,298,1152,35,39,0.913819029690088,0,140,147,113,51,58,147,59
1330,357,1615,42,47,0.8967366255934729,0,134,144,109,54,61,144,50
1331,183,1417,38,46,0.8256184843333599,0,137,142,111,49,55,142,62
1331,1109,24,0,0,0.0,1,108,110,109,106,4,110,0
1386,293,1117,36,38,0.9394981857138871,0,135,142,109,51,59,142,60
1386,354,1112,31,44,0.7187611277320871,0,135,142,111,52,55,142,51
