x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,943,801,5,186,0.031530644695022175,0,133,129,149,178,34,149,0
10,854,9,0,0,0.0,1,139,135,150,181,25,150,0
23,1033,358,16,28,0.5742246741049915,1,106,103,86,36,48,106,0
24,126,9,0,0,0.0,1,102,93,100,221,22,102,0
28,905,57,2,24,0.11395975817170319,1,146,142,113,37,57,146,0
28,958,74,4,24,0.16353208667240093,1,142,139,110,38,57,142,0
28,973,12,0,0,0.0,1,142,138,109,37,59,142,0
28,982,57,4,16,0.308670508223896,1,142,138,111,37,55,142,0
29,861,12,0,0,0.0,0,145,142,111,38,59,145,0
29,875,24,0,0,0.0,0,147,144,112,38,60,147,0
29,891,21,0,0,0.0,1,147,144,113,38,58,147,0
29,921,9,0,0,0.0,1,145,141,112,37,58,145,0
29,941,33,0,0,0.0,1,144,140,111,37,58,144,0
33,175,183,10,28,0.3814156613816719,1,109,109,95,42,32,109,0
39,188,26,4,6,0.6951502219722884,1,134,136,114,46,41,136,0
49,164,9,0,0,0.0,1,152,148,117,37,58,152,0
66,1070,47,3,13,0.29111698038003264,1,145,139,117,33,49,145,0
73,1077,12,0,0,0.0,1,142,143,112,43,55,143,0
74,132,758,9,94,0.09869618796812832,1,160,163,137,47,40,163,0
85,1090,103,4,25,0.18519472035799578,1,143,142,121,40,39,143,0
100,1109,98,6,19,0.33320129152365463,1,111,108,94,34,39,111,0
104,1101,9,0,0,0.0,1,132,133,113,44,38,133,0
107,100,144,7,28,0.2585058625047538,1,115,116,106,46,21,116,0
145,398,12,0,0,0.0,1,160,160,139,42,33,160,0
151,395,18,0,0,0.0,1,159,162,135,47,42,162,0
152,859,930,32,36,0.8903202411407558,0,150,146,111,38,66,150,128
155,416,995,30,40,0.7525913141210299,1,155,157,121,44,58,157,0
157,465,895,30,36,0.8279299498808249,0,156,157,123,43,55,157,111
158,633,1713,41,50,0.8220311323577675,0,154,154,116,42,62,154,112
161,393,12,0,0,0.0,1,163,162,132,41,48,163,0
165,694,1175,35,43,0.8082134510894096,1,155,155,117,42,62,155,0
195,692,22,3,6,0.5633979631466308,1,158,159,125,43,54,159,0
199,679,19,0,0,0.0,1,158,160,124,44,57,160,0
200,692,9,0,0,0.0,1,161,163,126,44,57,163,0
201,476,9,0,0,0.0,1,163,166,132,46,52,166,0
201,707,174,13,15,0.8744213246072532,1,158,157,120,41,61,158,0
207,697,12,0,0,0.0,1,160,162,123,44,61,162,0
209,677,64,6,11,0.5678018371267076,1,158,160,121,44,62,160,0
210,482,44,5,7,0.7529861714519511,1,163,164,130,43,52,164,0
211,861,1274,37,42,0.8904591184821392,0,151,145,109,36,70,151,127
211,914,1183,37,38,0.9692202672252679,0,150,144,110,36,68,150,126
212,455,395,27,33,0.831873844958981,1,163,165,128,44,57,165,0
214,410,1081,35,38,0.9202439185895818,0,161,161,125,42,57,161,110
214,705,9,0,0,0.0,1,163,161,124,40,61,163,0
215,635,944,31,36,0.8748827867366821,0,156,157,117,43,64,157,120
220,479,82,9,11,0.8180993636863173,1,165,167,134,45,50,167,0
227,472,88,6,40,0.1686809719510855,1,167,165,129,40,58,167,0
228,241,806,28,34,0.8306187554330635,0,136,132,94,38,78,136,129
230,160,12,0,0,0.0,0,170,176,154,54,31,176,0
231,1089,9,0,0,0.0,1,147,144,123,37,41,147,0
254,163,27,0,0,0.0,0,173,178,155,51,32,178,0
255,866,46,5,14,0.3644150109271747,1,159,158,130,41,46,159,0
260,849,267,16,19,0.8302381436244674,1,160,156,121,38,62,160,0
261,691,1575,41,46,0.8884480534931486,0,156,153,112,39,71,156,118
262,803,1384,35,50,0.7077342334670115,0,159,155,117,38,67,159,116
266,524,1938,45,52,0.8631265418751078,0,164,166,126,44,61,166,107
268,407,1214,37,43,0.8475392993924206,0,163,165,126,44,60,165,109
269,579,399,19,29,0.6795836514930892,1,168,170,131,44,58,170,0
269,628,799,28,35,0.7926773291928473,0,165,168,123,45,68,168,119
269,751,968,32,36,0.8743324159480184,0,161,158,118,39,68,161,117
272,462,705,28,31,0.8892879489576765,0,167,168,128,43,60,168,108
275,873,32,5,6,0.8297436699558165,0,155,155,120,42,57,155,0
277,586,24,3,7,0.4556570900720001,1,167,169,132,44,55,169,0
278,309,36,4,10,0.38034881444367397,0,169,173,148,49,36,173,0
286,205,12,0,0,0.0,1,176,179,158,48,29,179,0
293,211,27,3,13,0.24011151092662247,1,177,181,158,49,32,181,0
297,201,12,0,0,0.0,1,176,180,157,49,32,180,0
305,163,12,0,0,0.0,0,174,177,156,48,30,177,0
307,205,126,8,20,0.42635355122438107,1,177,181,158,49,32,181,0
307,473,12,0,0,0.0,1,164,168,131,47,56,168,0
311,461,129,9,18,0.5365023094487282,1,165,166,130,43,55,166,0
313,636,9,0,0,0.0,1,166,168,128,44,60,168,0
318,631,9,0,0,0.0,1,168,170,130,44,60,170,0
319,471,9,0,0,0.0,1,167,172,129,47,63,172,0
319,479,88,7,17,0.4423496593330182,1,165,170,128,47,62,170,0
320,800,756,28,34,0.817055660450666,0,162,158,120,38,66,162,115
322,208,48,9,19,0.49652853252183254,1,177,181,156,49,35,181,0
322,860,1026,33,37,0.9088150671231064,0,158,154,116,38,67,158,71
322,917,1952,45,54,0.8243947708300168,0,157,153,116,38,66,157,72
324,575,1074,33,42,0.79347378374942,0,167,170,131,45,58,170,105
324,625,478,24,36,0.6531995991293721,1,166,169,126,45,64,169,0
325,194,19,0,0,0.0,0,176,180,155,49,35,180,0
325,410,1930,45,54,0.8207281413642686,1,163,165,125,44,61,165,0
326,523,1079,30,45,0.666566883500738,0,167,170,127,45,64,170,106
326,751,536,24,27,0.8725295626589532,0,166,166,127,42,59,166,114
329,694,2544,54,57,0.947547774656374,0,159,161,112,44,77,161,113
331,206,9,0,0,0.0,1,177,181,156,49,35,181,0
333,465,652,22,40,0.5613114550814037,1,167,169,129,44,60,169,0
342,209,9,0,0,0.0,0,178,182,157,49,35,182,0
