x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,967,53,3,18,0.18948825422935783,0,130,136,150,157,34,150,0
14,994,80,3,35,0.09418031788185395,0,130,136,150,157,34,150,0
14,1019,37,4,7,0.6230625369932591,1,109,113,132,162,44,132,0
15,906,30,0,0,0.0,1,133,140,148,150,25,148,0
15,921,9,0,0,0.0,0,132,140,143,139,19,143,0
15,937,9,0,0,0.0,0,131,137,149,155,30,149,0
16,896,9,0,0,0.0,1,135,141,137,99,10,141,0
22,1030,367,15,28,0.5682935978022976,1,92,95,88,60,18,95,0
23,132,38,3,12,0.2912903037819228,1,78,72,125,174,108,125,0
24,1044,9,0,0,0.0,1,107,109,110,141,6,110,0
29,933,9,0,0,0.0,0,132,139,121,59,33,139,0
29,959,59,3,19,0.20590864829145558,1,132,139,123,61,29,139,0
29,977,44,3,14,0.26551635772572674,1,129,136,119,60,31,136,0
33,1017,9,0,0,0.0,1,122,127,109,54,36,127,0
36,174,237,11,26,0.43988743863862717,1,100,103,92,54,27,103,0
41,188,21,4,5,0.7625519210846293,1,114,125,111,75,28,125,0
52,158,9,0,0,0.0,0,133,143,135,93,17,143,0
61,1062,9,0,0,0.0,1,131,137,124,62,24,137,0
64,134,9,0,0,0.0,1,143,157,144,88,22,157,0
65,145,24,3,6,0.6077371828792099,1,138,150,146,113,20,150,0
76,134,95,5,21,0.2548198389009785,1,143,152,136,66,26,152,0
80,1081,184,8,59,0.14408616189576673,1,134,136,119,47,31,136,0
92,119,75,4,21,0.20544968280075707,1,142,151,135,66,27,151,0
99,1107,157,7,25,0.29098032416817543,1,101,103,94,51,22,103,0
110,100,167,9,24,0.3976411723658725,1,107,112,101,61,25,112,0
128,106,29,4,8,0.48753912440593083,1,115,130,119,96,29,130,0
146,693,1394,37,48,0.7757201804489701,0,140,146,118,51,48,146,220
152,972,666,28,29,0.9692497193514698,0,125,128,99,46,57,128,224
154,636,980,31,38,0.8315451981495839,0,141,147,121,52,45,147,221
155,575,1631,43,45,0.9534174442396623,0,135,144,113,54,54,144,222
156,296,648,26,29,0.9078692641670836,0,135,144,123,60,37,144,208
159,356,1004,34,35,0.9614904295232408,0,118,126,101,56,50,126,223
209,464,1543,42,44,0.9471358381296833,0,138,147,120,56,46,147,176
210,635,664,25,32,0.7982397876808708,0,142,151,120,54,52,151,218
210,690,1443,41,43,0.9533289678802714,0,142,149,116,51,56,149,219
210,974,989,33,36,0.9336615281026408,0,128,131,104,47,52,131,229
211,576,1137,35,39,0.9061273777638261,0,138,147,118,55,50,147,120
211,1033,916,33,34,0.9478219438257992,0,120,122,98,46,50,122,228
212,407,1031,34,37,0.9261079585913597,0,124,133,105,56,53,133,175
214,298,786,31,31,0.9839319522551712,0,142,150,129,58,35,150,173
217,353,799,30,33,0.9335867858474612,0,139,147,124,57,39,147,174
262,635,841,31,32,0.9821126119469157,0,145,155,121,54,55,155,217
264,806,1084,36,36,0.9794199288010345,0,120,124,99,49,51,124,143
266,520,1285,38,41,0.9404893582538365,0,140,149,122,56,46,149,118
267,197,1577,41,48,0.8642443726079744,0,132,140,117,57,41,140,206
267,693,683,28,29,0.965996326786675,0,144,153,122,54,51,153,141
268,745,693,28,30,0.9283105328843633,0,133,138,108,49,55,138,142
269,577,874,31,34,0.8932493119645316,0,131,141,107,55,61,141,119
271,296,903,31,36,0.875156484448055,0,138,148,124,60,41,148,172
271,351,481,23,25,0.926562018203734,0,145,148,126,48,37,148,0
322,464,1128,36,37,0.9814448572920894,0,143,153,119,54,56,153,117
322,634,772,29,32,0.9300141731870097,0,146,156,121,54,57,156,109
322,745,856,30,33,0.910751734059602,0,144,151,118,51,55,151,139
322,804,1052,35,36,0.9648715044459707,0,140,147,114,51,57,147,144
323,519,849,31,32,0.9535405831166958,0,138,148,114,55,58,148,116
323,692,762,29,31,0.9663844577898961,0,145,155,121,54,55,155,140
324,243,900,30,36,0.8567451154346534,0,124,132,108,56,46,132,207
324,351,537,24,27,0.8710293036455096,0,142,154,121,57,54,154,171
324,578,838,31,32,0.9674959228599108,0,130,140,105,54,63,140,110
325,183,1492,41,44,0.9370397819745576,0,140,148,124,56,41,148,205
325,297,439,22,25,0.8530012481184251,0,144,154,127,58,44,154,0
332,105,429,8,141,0.059029893375488134,1,137,141,124,52,30,141,0
374,920,1358,39,41,0.9437059090744913,0,134,138,111,48,49,138,156
375,1034,2204,52,52,0.9864581451355374,0,127,131,106,49,48,131,227
378,408,697,26,31,0.8599843310566002,0,147,158,126,57,51,158,79
378,577,696,28,29,0.9536154575964341,0,148,160,124,56,57,160,111
379,298,657,27,29,0.9222045384920977,0,146,156,131,59,40,156,170
379,863,786,29,31,0.9426662956749753,0,140,145,115,49,52,145,155
380,354,745,29,30,0.9810146913507338,0,146,157,127,58,48,157,80
380,461,676,28,29,0.9754546067228991,0,150,157,122,51,56,157,78
380,519,836,29,34,0.8696807885031107,0,132,143,109,56,60,143,115
381,183,930,30,37,0.804451856464868,0,130,136,110,52,48,136,204
381,638,873,32,32,0.9945810810998733,0,132,140,101,51,71,140,108
381,750,1014,33,36,0.9202197457802185,0,141,150,122,56,47,150,138
417,1107,12,0,0,0.0,1,137,146,135,77,19,146,0
433,862,1127,36,38,0.9524949436212014,0,138,145,112,51,58,145,154
434,522,853,31,32,0.9703863661679502,0,151,163,125,55,59,163,114
435,466,857,31,34,0.935909589693856,0,150,162,126,56,56,162,77
435,746,1138,34,41,0.8270936187234299,0,141,151,116,54,59,151,137
435,976,1309,38,41,0.9142219340305378,0,132,137,107,49,55,137,157
435,1036,1080,36,37,0.9577383873516572,0,132,136,111,49,46,136,158
436,242,1146,34,39,0.8721532052088656,0,141,150,123,56,45,150,71
436,410,506,24,25,0.9330340181411688,0,148,160,124,56,57,160,76
436,576,794,31,31,0.9719658369023274,0,149,161,123,55,60,161,112
436,637,972,33,35,0.9282501205294845,0,146,158,120,55,61,158,107
436,920,1646,43,45,0.9531801786874372,0,139,146,113,51,57,146,40
437,352,999,33,36,0.9165978877455491,0,145,156,126,58,49,156,169
437,692,780,30,31,0.9762108293581995,0,147,157,120,53,60,157,32
438,299,1048,35,37,0.9653282575487642,0,144,154,127,58,44,154,72
438,806,1480,42,43,0.9661797338911843,0,142,149,116,51,56,149,153
439,184,1292,37,42,0.8667986908749963,0,145,154,127,56,44,154,203
488,1032,1086,35,37,0.9501016774067251,0,131,135,110,49,47,135,159
