x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,993,12,0,0,0.0,1,128,136,147,152,32,147,0
15,962,9,0,0,0.0,0,129,138,143,142,24,143,0
15,986,15,0,0,0.0,1,128,135,146,153,31,146,0
15,1021,34,5,7,0.7897787350849635,1,109,113,124,158,30,124,0
18,446,126,8,23,0.3600845813623308,1,84,88,84,85,11,88,0
22,130,90,6,19,0.35385181378793096,1,62,66,108,166,108,108,0
23,1032,373,15,28,0.5471538826562028,1,91,97,87,67,26,97,0
24,1046,9,0,0,0.0,1,104,108,116,155,26,116,0
34,176,225,11,25,0.4450384763060687,1,95,105,97,93,24,105,0
41,193,9,0,0,0.0,1,131,143,146,135,26,146,0
63,1066,9,0,0,0.0,0,131,136,132,93,9,136,0
64,150,9,0,0,0.0,0,147,150,137,52,22,150,0
74,138,27,3,7,0.4929170388202449,0,142,154,148,106,19,154,0
86,1088,9,0,0,0.0,1,133,138,129,66,16,138,0
90,1093,17,0,0,0.0,1,131,139,129,76,18,139,0
100,1108,140,6,24,0.2856360327972956,1,99,101,102,141,7,102,0
109,102,179,9,27,0.3540039445575746,1,104,114,106,93,22,114,0
109,1001,12,0,0,0.0,0,136,141,135,77,10,141,0
129,108,12,0,0,0.0,1,127,139,133,106,22,139,0
150,916,1598,43,46,0.9441807469535696,0,127,130,109,48,41,130,168
151,856,1593,42,45,0.9358237208079722,0,130,135,112,51,43,135,182
154,634,1449,42,43,0.9708369059582699,0,136,144,120,56,42,144,156
158,697,1023,33,37,0.9071133032667944,0,130,142,117,62,44,142,157
182,108,12,0,0,0.0,1,137,150,140,94,22,150,0
210,861,1493,41,44,0.9406258761693862,0,135,140,117,51,41,140,159
211,297,2145,50,52,0.9700413947940785,0,134,143,122,60,37,143,135
212,693,1178,37,39,0.9644962114010363,0,138,147,120,56,46,147,158
212,920,1274,38,40,0.9579652948032921,0,131,134,113,48,39,134,167
213,633,913,33,34,0.9821470589287855,0,140,148,124,56,41,148,155
215,357,854,31,33,0.9390942643205108,0,137,146,123,59,40,146,134
266,410,1209,37,39,0.9604425146168885,0,142,152,127,59,41,152,133
266,471,1609,43,44,0.972471053055781,0,140,150,125,59,42,150,132
266,918,1135,36,37,0.9810435539300179,0,136,141,119,52,39,141,166
267,861,1134,37,37,0.9919190403851552,0,139,144,121,51,40,144,160
269,299,804,30,31,0.950404680604059,0,135,146,129,69,29,146,136
270,694,842,30,33,0.9237959282246078,0,138,146,122,56,41,146,104
273,633,1462,41,43,0.9513463166391487,0,141,151,124,58,45,151,154
318,799,23,0,0,0.0,0,126,136,125,81,20,136,0
320,1035,2067,47,54,0.8706240364493656,0,127,132,110,52,42,132,163
