x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,986,18,0,0,0.0,1,128,136,130,95,15,136,0
22,979,1644,64,298,0.21670247444065788,1,114,115,102,45,28,115,0
23,130,98,6,20,0.30619426060038285,1,58,48,75,185,91,75,0
34,175,181,11,22,0.4917742787522942,1,98,109,91,68,42,109,0
39,192,67,5,15,0.36163208479943576,1,106,115,114,122,19,115,0
60,1081,12,0,0,0.0,1,133,140,125,62,27,140,0
65,1088,27,3,8,0.4496491154169238,1,133,140,127,65,23,140,0
72,1084,198,5,46,0.1113076272848837,1,131,135,118,52,32,135,0
74,129,467,9,85,0.11021446768239901,1,140,150,138,77,20,150,0
101,1107,128,10,19,0.556692457948975,1,103,105,102,70,7,105,0
106,99,101,7,15,0.5119464876339044,1,107,112,105,72,15,112,0
109,111,27,3,7,0.5168016143023532,1,120,130,125,106,19,130,0
124,1101,9,0,0,0.0,1,118,116,117,233,4,118,0
141,1070,117,11,21,0.5337508230415072,1,120,133,139,140,34,139,0
141,1103,9,0,0,0.0,1,113,118,114,93,10,118,0
150,971,762,28,35,0.781206746426813,0,135,140,120,53,36,140,220
151,913,1051,35,38,0.9086506374080026,0,133,137,112,49,46,137,219
152,1031,1500,40,47,0.844879491992963,1,128,133,113,53,38,133,0
153,354,1552,38,49,0.7797288874621643,0,134,144,119,59,44,144,182
153,635,1316,39,40,0.9756543849379481,0,141,149,125,56,41,149,165
155,294,1265,38,40,0.9685539971247309,0,135,143,119,56,42,143,181
157,691,1568,42,46,0.9031975026177882,0,142,150,126,56,40,150,166
163,109,314,4,94,0.05017161701110967,1,133,139,138,120,11,139,0
210,693,959,34,35,0.9773554188213385,0,143,152,125,56,45,152,167
210,975,1310,36,43,0.8560655767229437,0,132,135,114,48,39,135,221
211,635,1142,35,39,0.9143530873119745,0,143,152,120,54,53,152,164
211,1033,1360,40,41,0.9633141337086528,0,131,134,115,49,36,134,222
213,356,1596,42,46,0.9063997816768612,0,139,147,123,56,41,147,179
215,296,1655,43,46,0.9326212485152522,0,137,145,122,57,40,145,180
263,632,1080,35,36,0.9737725552327229,0,147,157,130,58,43,157,163
263,752,1257,38,39,0.9781896523604297,0,145,154,127,56,44,154,184
264,692,1308,38,40,0.9540425562112365,0,145,154,127,56,44,154,168
265,521,920,32,34,0.9622395333150185,0,135,146,116,58,52,146,183
265,578,1359,39,41,0.9516815404301475,0,140,149,122,56,46,149,162
265,863,1235,38,40,0.9553810093191761,0,140,148,125,57,39,148,218
266,409,1630,43,46,0.9234159160370722,0,144,154,129,59,41,154,178
266,805,931,32,34,0.94359072989901,0,144,152,129,57,38,152,217
278,309,34,3,10,0.36565789387696346,0,152,166,153,88,21,166,0
321,465,1117,35,38,0.9331740306140272,0,150,161,131,58,47,161,119
322,523,1305,38,41,0.948545096776688,0,142,153,119,56,56,153,120
323,750,963,33,34,0.9815554751477678,0,147,156,129,56,44,156,133
323,807,1406,40,43,0.9284393412248463,0,146,155,128,56,44,155,152
323,922,1731,45,46,0.9754617127928668,0,140,145,123,52,38,145,150
324,406,1096,35,37,0.9364539646682504,0,147,158,128,58,48,158,177
324,580,1163,37,38,0.9658193797498231,0,137,148,118,58,51,148,161
324,637,1218,38,39,0.9826058795710605,0,148,159,129,58,48,159,135
324,865,1255,36,41,0.8771865832067638,0,144,149,126,51,39,149,151
326,107,909,7,197,0.03719247550015008,1,128,135,143,150,26,143,0
326,694,1538,42,44,0.9521153985133094,0,149,160,130,58,47,160,134
374,806,30,4,6,0.7446909366839888,0,137,148,131,70,29,148,0
377,181,1418,39,44,0.8889396149606283,0,140,149,120,55,49,149,157
377,238,744,27,35,0.7765727230922889,0,149,158,137,60,33,158,158
377,294,1538,42,44,0.961569014579532,0,144,155,125,58,49,155,159
377,750,894,30,40,0.7465112646418968,0,159,171,147,63,35,171,132
378,978,1299,36,44,0.8012003582079519,0,139,144,124,53,35,144,149
379,353,971,31,37,0.850350075998398,0,149,160,129,57,49,160,116
379,408,824,30,33,0.9235673456745893,0,153,164,134,58,46,164,117
380,462,1061,35,36,0.9739046736116397,0,151,164,134,60,46,164,118
380,638,971,32,36,0.8949029814222288,0,151,162,128,56,53,162,136
381,523,1152,36,38,0.9530493237920669,0,153,166,136,60,46,166,70
382,577,705,28,30,0.9292032048789504,0,156,170,135,59,52,170,69
434,296,818,30,32,0.9625172287020426,0,147,158,128,58,48,158,160
434,354,1308,39,40,0.9702614898059381,0,150,161,127,56,53,161,115
435,185,1257,36,42,0.8584082754478636,0,145,154,125,55,48,154,156
435,520,654,28,29,0.9609994562278441,0,151,165,129,59,55,165,71
