x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,945,740,4,189,0.024997819429855937,1,120,119,153,171,56,153,0
22,130,110,6,20,0.3236246900534568,1,49,55,102,165,132,102,0
22,1034,342,15,27,0.5698637785556463,1,92,93,87,49,16,93,0
29,870,9,0,0,0.0,0,132,137,114,51,42,137,0
29,907,21,0,0,0.0,0,132,136,113,49,43,136,0
29,946,66,0,0,0.0,1,130,134,111,49,43,134,0
29,971,72,0,0,0.0,1,129,133,110,49,44,133,0
30,932,9,0,0,0.0,1,131,135,112,49,43,135,0
32,176,193,10,27,0.38495887107021526,1,93,99,88,65,28,99,0
33,1023,9,0,0,0.0,1,121,122,107,45,31,122,0
39,189,18,0,0,0.0,1,117,128,113,73,29,128,0
62,1066,36,4,10,0.40301858516780503,1,128,133,111,52,42,133,0
67,134,38,7,9,0.8218797175360814,1,143,155,142,81,21,155,0
73,1077,19,0,0,0.0,1,129,133,114,51,36,133,0
79,134,332,9,244,0.040339968463490694,1,137,147,135,77,20,147,0
85,1090,90,5,22,0.22442779034051613,1,130,134,120,54,26,134,0
100,1110,114,6,19,0.35502597631440347,1,96,97,88,47,23,97,0
104,1101,9,0,0,0.0,1,121,124,111,52,26,124,0
107,100,163,7,26,0.2770798140200826,1,104,110,99,65,25,110,0
108,1001,9,0,0,0.0,0,130,134,117,52,32,134,0
152,858,40,7,7,1.0,0,135,143,122,58,37,143,0
166,1088,15,0,0,0.0,1,127,130,112,49,35,130,0
212,922,577,22,32,0.6810821362196533,0,134,139,117,52,40,139,14
246,383,9,0,0,0.0,1,145,159,142,77,27,159,0
250,385,12,0,0,0.0,1,146,158,141,72,27,158,0
252,524,41,6,6,0.962866286369579,1,143,155,133,65,36,155,0
253,805,20,0,0,0.0,1,143,152,131,60,35,152,0
255,531,9,0,0,0.0,1,146,160,135,66,39,160,0
255,745,26,5,6,0.7745966358458639,0,145,154,131,59,38,154,0
257,797,22,3,5,0.6717973627942302,1,142,151,126,57,42,151,0
261,814,12,0,0,0.0,1,143,151,128,57,38,151,0
263,732,38,6,7,0.8148035047514984,0,143,152,131,60,35,152,0
264,512,73,8,11,0.6944644769083264,1,144,156,133,64,37,156,0
265,799,9,0,0,0.0,1,145,153,128,56,41,153,0
267,537,31,5,5,0.9050593630411288,1,149,159,135,60,38,159,0
269,801,9,0,0,0.0,1,144,152,129,57,38,152,0
270,817,9,0,0,0.0,1,143,152,131,60,35,152,0
272,637,82,9,10,0.9440222414024082,0,142,153,125,59,46,153,0
274,523,510,24,30,0.8231858056062547,1,148,159,131,59,44,159,0
275,804,22,3,6,0.5481891660498611,1,144,152,129,57,38,152,0
277,311,30,3,8,0.4521772177692396,0,145,156,140,71,26,156,0
277,790,15,0,0,0.0,0,143,151,128,57,38,151,0
310,852,12,0,0,0.0,1,142,150,126,56,40,150,0
322,630,41,5,12,0.4197229070489685,0,149,162,132,60,47,162,0
324,750,1035,33,38,0.8652824406500979,0,142,149,116,51,56,149,12
324,809,496,24,28,0.8466221297483987,0,139,145,117,51,49,145,13
326,582,704,27,31,0.8868079818391938,0,144,155,121,56,55,155,15
327,692,2372,50,57,0.8883750864205534,0,140,147,113,51,58,147,11
328,861,357,20,25,0.8038219332217584,1,142,150,126,56,40,150,0
368,583,52,6,9,0.7376573669138186,0,150,164,132,61,49,164,0
380,298,1104,33,40,0.81827528746844,0,148,158,134,60,38,158,30
380,1190,9,0,0,0.0,1,15,15,15,0,0,15,0
382,357,1274,37,41,0.9149856252386367,0,147,157,132,59,40,157,29
385,571,15,0,0,0.0,1,152,169,135,63,51,169,0
393,580,12,0,0,0.0,1,153,169,140,65,43,169,0
434,634,457,23,28,0.8137093491789018,0,142,154,115,55,64,154,0
435,526,782,26,36,0.7389502343954454,0,151,165,130,59,54,165,16
491,637,1276,36,43,0.8497611348459141,0,152,165,122,55,66,165,8
492,694,967,32,37,0.871249893294786,0,150,162,126,56,56,162,10
493,241,1203,37,39,0.9494598612745911,0,156,166,141,59,38,166,31
494,184,1365,38,43,0.8945714715874502,0,150,160,135,59,39,160,32
494,412,1269,35,44,0.8171775380810472,0,148,160,122,55,60,160,28
495,1133,9,0,0,0.0,1,133,141,167,160,51,167,0
505,1134,9,0,0,0.0,1,137,143,170,162,49,170,0
510,1133,9,0,0,0.0,1,138,143,169,163,46,169,0
529,748,9,0,0,0.0,1,152,166,131,59,53,166,0
544,740,192,16,42,0.3791775778626761,1,153,166,130,57,55,166,0
545,468,140,9,16,0.5838758398355924,1,152,170,135,64,52,170,0
547,453,53,7,8,0.9023230540711544,1,150,168,130,62,57,168,0
548,634,857,31,32,0.9564090649148534,0,151,163,123,55,62,163,7
548,756,594,20,41,0.5055049138587868,1,149,160,126,56,54,160,0
549,409,1031,30,42,0.7204257678507929,0,154,166,128,55,58,166,27
550,180,1344,38,44,0.8808373897368005,0,158,167,138,55,44,167,45
550,698,573,20,36,0.5620120269048727,1,155,167,129,55,58,167,0
554,715,12,0,0,0.0,1,150,166,132,62,52,166,0
555,241,1680,44,47,0.9452668877969496,0,152,161,132,55,45,161,44
555,738,58,9,11,0.8419970999349617,1,153,165,129,56,55,165,0
559,471,43,6,7,0.8896548805359197,1,153,171,133,62,56,171,0
563,1134,264,0,0,0.0,1,139,145,174,162,51,174,0
586,555,21,3,6,0.5774471325813738,1,155,175,138,65,53,175,0
590,575,9,0,0,0.0,0,157,178,139,65,55,178,0
596,557,9,0,0,0.0,1,157,178,139,65,55,178,0
603,637,1576,40,48,0.8397915931837937,0,149,162,118,55,69,162,6
615,1134,9,0,0,0.0,1,140,150,178,158,54,178,0
636,1134,18,0,0,0.0,0,142,154,178,155,51,178,0
641,1028,163,11,17,0.6529928793015837,0,110,115,100,56,33,115,0
655,460,115,10,12,0.8262230990472155,1,151,170,128,61,62,170,0
659,635,795,27,37,0.734580831502443,0,153,168,125,57,65,168,5
661,695,1062,32,40,0.7952197898732817,0,148,161,117,55,69,161,9
663,408,1181,36,40,0.8888785351272603,0,155,167,127,55,61,167,26
666,470,35,5,7,0.7249316681263763,1,157,178,139,65,55,178,0
716,300,1365,38,44,0.864187884915893,0,154,164,127,53,57,164,43
716,582,1429,38,45,0.8615455721069161,0,151,164,118,54,71,164,4
718,519,1283,36,43,0.8238122750362794,0,157,173,128,57,66,173,3
721,409,1387,36,48,0.7514639435077982,0,156,169,126,55,64,169,25
770,352,206,15,15,0.972087485676938,1,158,173,133,58,58,173,0
775,298,1333,35,47,0.7585816026234665,0,156,167,127,54,61,167,42
777,519,919,29,38,0.7676049962548731,0,156,175,129,60,67,175,2
778,580,1960,46,51,0.9069935512851057,0,149,163,114,54,76,163,1
785,361,24,0,0,0.0,1,165,182,146,62,50,182,0
797,1136,1326,5,346,0.015483427495689726,0,135,147,170,155,52,170,0
834,298,1506,41,45,0.8931951845388119,0,155,166,126,54,61,166,41
889,852,237,16,19,0.8239318304748806,0,141,154,124,60,49,154,0
931,1068,15,0,0,0.0,0,131,142,127,73,26,142,0
941,471,655,26,30,0.8656566483223049,0,155,173,131,60,61,173,17
942,182,1424,36,50,0.7209037170930516,0,156,163,130,51,51,163,46
942,413,1182,33,43,0.7728016626813442,0,150,165,124,58,63,165,18
994,243,1524,40,47,0.8580881994346032,0,158,167,138,55,44,167,23
1000,182,1074,33,39,0.8533284378768008,0,153,159,131,51,44,159,24
1002,465,871,32,35,0.8957810089952362,0,150,165,122,57,66,165,20
1004,408,1411,39,44,0.9031055263601586,0,148,160,120,55,63,160,19
1051,928,854,33,35,0.9335485595739675,0,141,149,125,56,41,149,52
1053,297,1088,35,37,0.9411313907875285,0,153,163,129,54,53,163,22
1054,354,907,29,39,0.7414668206418301,0,157,168,133,55,53,168,21
1055,695,1154,31,44,0.709714802481345,0,148,163,124,58,61,163,33
1058,865,826,28,35,0.788711652070579,0,137,146,117,55,50,146,49
1108,639,943,31,37,0.8444629390458666,0,143,157,122,59,56,157,34
1112,865,1002,32,37,0.8647105058018054,0,139,148,121,56,46,148,50
1113,354,1623,42,46,0.9124999315587868,0,148,160,124,56,57,160,47
1113,696,15,0,0,0.0,0,149,165,138,67,41,165,0
1113,921,835,33,34,0.9587608594970491,0,141,149,125,56,41,149,51
1162,523,1404,40,44,0.8941079693791008,0,145,157,121,56,58,157,37
1166,702,1355,37,45,0.8354583898832484,0,142,154,118,56,59,154,57
1167,297,1471,42,42,0.9911451974686858,0,143,153,119,54,56,153,48
1167,582,820,30,34,0.8896431039811944,0,145,159,123,59,57,159,36
1167,638,1291,38,41,0.929208932548024,0,143,155,119,56,59,155,35
1167,924,468,23,26,0.8958649850116435,0,140,150,125,59,42,150,0
1167,979,906,32,35,0.9240979380466593,0,135,140,117,51,41,140,53
1169,1038,1229,36,43,0.8427724940366909,0,132,140,119,58,38,140,73
1215,1038,42,5,9,0.5581749417637407,1,133,142,116,57,46,142,0
1220,1046,32,0,0,0.0,1,133,142,122,61,35,142,0
1221,1023,51,7,7,0.9306351147155744,0,132,141,120,60,37,141,0
1224,695,1613,41,47,0.8777564948087765,0,137,148,114,56,58,148,58
1225,301,907,29,36,0.8195757233645409,0,146,155,126,55,47,155,68
1225,359,742,29,32,0.8994812610836795,0,146,157,127,58,48,157,65
1225,927,517,21,29,0.7231791819524939,0,134,143,118,57,44,143,55
1225,981,1142,36,40,0.8957345235387958,0,129,135,109,52,49,135,54
1226,637,1177,35,40,0.8906546308776114,0,141,152,118,56,57,152,40
1227,525,1171,36,38,0.9471877990445889,0,142,156,120,59,58,156,38
1227,863,2389,50,59,0.84337131816655,0,134,141,108,51,59,141,56
1228,582,800,27,35,0.7869690631642715,0,145,156,122,56,55,156,39
1257,1108,374,7,100,0.07636724521303141,1,99,100,94,49,15,100,0
1276,302,824,28,35,0.7897256634690387,0,143,154,124,58,49,154,67
1277,696,567,25,27,0.9268197122734149,0,138,148,121,58,46,148,59
1278,242,1439,41,42,0.974431825060526,0,141,149,125,56,41,149,69
1278,1023,61,8,9,0.814634793886471,1,134,141,123,59,32,141,0
1280,357,944,32,36,0.8861361584960975,0,149,160,131,58,46,160,66
1280,636,774,28,33,0.8499142150229267,0,139,150,119,57,52,150,62
1281,1040,420,21,28,0.7344125536722889,1,134,142,120,57,39,142,0
1285,184,363,19,22,0.8684694404176581,0,144,153,135,63,29,153,0
1324,197,26,4,8,0.4962838421666263,1,149,157,146,73,17,157,0
1335,240,684,23,37,0.632684161710794,0,142,151,132,62,32,151,70
1335,981,1237,37,40,0.9226424070840177,0,135,140,120,53,36,140,74
1336,300,761,29,32,0.8879803163852903,0,147,156,137,62,31,156,71
1337,697,1556,41,46,0.9086122781980007,0,134,144,117,58,47,144,60
1339,183,707,24,34,0.7191149275757097,1,145,152,134,59,30,152,0
1340,357,1539,38,49,0.7863776852810277,0,138,146,122,56,41,146,72
1341,634,1245,37,42,0.8865747927336249,0,136,146,119,58,47,146,61
1342,1045,50,7,8,0.8374582580839158,0,127,132,111,52,40,132,0
1391,862,1154,36,40,0.9008345503469658,0,137,142,122,53,35,142,63
1393,920,653,25,31,0.8072416799945377,1,133,138,118,53,36,138,0
1409,925,31,3,9,0.3834635387967926,1,133,142,125,64,30,142,0
1447,922,565,24,30,0.7909741009193076,0,135,139,122,52,31,139,75
1453,864,560,22,29,0.7741930542670382,0,133,140,122,59,32,140,64
1556,1109,76,8,15,0.5385049712326614,1,85,89,88,116,11,89,0
1563,116,444,20,38,0.5396071151844487,1,120,131,138,144,33,138,0
1570,187,32,0,0,0.0,0,135,142,126,61,28,142,0
1570,203,24,0,0,0.0,1,134,140,124,58,29,140,0
1570,214,21,0,0,0.0,1,134,140,124,58,29,140,0
1570,277,19,0,0,0.0,1,132,141,122,62,34,141,0
1571,155,18,0,0,0.0,0,134,141,126,62,27,141,0
1571,225,9,0,0,0.0,1,133,141,129,70,21,141,0
1571,267,24,0,0,0.0,1,133,141,130,73,19,141,0
1571,291,18,0,0,0.0,0,131,141,124,67,30,141,0
1571,307,9,0,0,0.0,0,131,139,123,63,29,139,0
1571,323,24,0,0,0.0,0,133,141,125,63,28,141,0
1571,349,44,3,14,0.26551635772572674,1,132,140,125,65,27,140,0
1571,361,15,0,0,0.0,1,132,139,120,58,34,139,0
1571,366,9,0,0,0.0,1,134,140,122,56,32,140,0
1579,806,9,0,0,0.0,1,132,141,128,71,23,141,0
1579,850,12,0,0,0.0,1,131,139,129,76,18,139,0
1579,869,12,0,0,0.0,1,130,139,126,71,23,139,0
1579,879,16,0,0,0.0,1,130,138,126,70,22,138,0
1579,897,36,3,13,0.2607705046708781,1,132,138,127,65,20,138,0
1579,906,9,0,0,0.0,1,130,136,125,65,20,136,0
1580,798,9,0,0,0.0,1,130,140,130,85,18,140,0
1580,814,9,0,0,0.0,1,131,141,129,77,21,141,0
1580,918,9,0,0,0.0,1,128,137,129,89,16,137,0
1581,515,32,0,0,0.0,1,134,143,124,62,33,143,0
1581,1000,49,3,16,0.23052107204620292,1,133,136,125,54,20,136,0
1581,1069,33,0,0,0.0,1,130,133,122,54,21,133,0
1582,572,30,0,0,0.0,1,133,142,126,66,28,142,0
1582,1083,24,0,0,0.0,1,129,133,119,54,26,133,0
1589,658,301,4,79,0.059288047139737565,1,133,144,140,112,19,144,0
1589,699,22,4,5,0.8660254144230933,1,139,141,140,106,3,141,0
1589,718,128,5,33,0.17730245258959068,1,134,144,140,110,17,144,0
1590,351,2476,5,561,0.009311141060241609,1,135,138,145,157,17,145,0
