x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
10,949,9,0,0,0.0,1,131,137,140,141,16,140,0
10,953,12,0,0,0.0,1,131,139,142,139,19,142,0
10,982,22,3,6,0.5633979631466308,1,131,139,134,100,14,139,0
22,130,93,6,19,0.31714477822652704,1,58,62,97,165,102,97,0
28,234,15,0,0,0.0,0,117,124,104,57,41,124,0
41,912,17,0,0,0.0,1,121,132,120,81,23,132,0
62,341,15,0,0,0.0,1,120,123,108,51,31,123,0
66,134,892,19,74,0.26176356264715456,1,135,144,139,103,15,144,0
69,1085,415,13,43,0.301519497799342,1,131,135,110,49,47,135,0
104,1106,218,11,29,0.3984224645178903,1,73,80,89,151,45,89,0
111,103,302,12,32,0.3835638698233603,1,102,110,110,127,18,110,0
121,1101,9,0,0,0.0,1,109,111,106,59,11,111,0
139,405,19,0,0,0.0,0,148,159,143,71,25,159,0
142,963,12,0,0,0.0,1,138,145,129,61,28,145,0
142,1103,9,0,0,0.0,1,101,106,105,118,12,106,0
148,1031,9,0,0,0.0,0,138,142,127,53,26,142,0
153,690,90,9,11,0.80738690937108,0,146,156,132,60,39,156,0
158,970,476,18,31,0.5838364608565573,1,136,140,125,53,27,140,0
166,109,9,0,0,0.0,1,137,145,132,68,22,145,0
202,1016,9,0,0,0.0,1,137,144,126,59,31,144,0
206,407,1221,34,44,0.7725034148556216,0,146,155,134,60,34,155,99
206,635,1680,44,52,0.8575921013462545,1,147,158,128,58,48,158,0
206,1034,716,28,33,0.8461718730449732,1,131,133,111,46,42,133,0
208,969,782,28,34,0.8313398837010109,0,134,138,115,49,42,138,132
209,347,1119,35,40,0.8674393738689555,0,150,160,136,60,38,160,101
211,637,16,0,0,0.0,1,145,155,128,58,44,155,0
212,292,1094,33,42,0.7814647154534704,0,145,154,133,60,34,154,102
213,459,561,23,30,0.7729475129494879,0,147,157,132,59,40,157,100
248,805,217,15,16,0.9434522099095819,1,135,141,116,52,45,141,0
260,630,1442,40,45,0.8921966636317133,1,145,154,125,55,48,154,0
260,689,1396,40,44,0.9057113175775027,0,146,155,126,55,47,155,103
262,345,533,24,35,0.6811845027939306,1,147,157,134,60,37,157,0
263,749,1190,36,41,0.8762573033690153,0,142,149,118,52,53,149,104
266,281,37,6,6,0.9190945808391251,1,149,160,143,69,27,160,0
