x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
12,52,9,0,0,0.0,1,18,18,16,42,28,18,0
31,867,9,0,0,0.0,1,146,146,129,42,29,146,0
44,204,18,0,0,0.0,1,146,156,150,102,16,156,0
44,220,69,0,0,0.0,1,150,156,140,58,26,156,0
44,240,45,0,0,0.0,1,149,155,139,58,26,155,0
64,138,30,4,8,0.4941387733019143,1,161,167,157,68,15,167,0
68,132,17,0,0,0.0,1,164,172,157,65,22,172,0
70,868,198,9,26,0.36565444132686625,0,92,83,86,240,24,92,0
77,138,156,4,38,0.12491016915494917,1,160,161,143,44,28,161,0
98,117,9,0,0,0.0,1,159,160,153,48,11,160,0
104,1108,203,10,24,0.4084488033729895,1,117,111,99,28,39,117,0
110,193,12,0,0,0.0,0,174,176,165,50,15,176,0
115,228,34,4,13,0.30661289245530643,0,176,180,165,53,21,180,0
125,181,12,0,0,0.0,0,175,179,164,53,21,179,0
133,223,96,8,14,0.615622106846207,1,177,184,168,61,22,184,0
146,212,15,0,0,0.0,1,178,185,169,61,22,185,0
147,223,57,5,14,0.3662819073665126,1,177,184,168,61,22,184,0
148,175,57,5,11,0.49671716669312593,1,177,184,166,59,24,184,0
150,215,9,0,0,0.0,1,179,186,170,61,21,186,0
154,166,9,0,0,0.0,1,176,183,165,59,25,183,0
154,178,26,4,6,0.7070429366373457,1,179,183,165,51,25,183,0
158,214,73,5,17,0.32357372231103637,1,180,187,171,61,21,187,0
159,585,2689,52,67,0.7852367980215708,0,150,151,111,43,67,151,55
161,510,3193,60,67,0.8993957374968725,0,149,150,110,43,68,150,54
168,168,17,0,0,0.0,1,179,186,168,59,24,186,0
168,174,9,0,0,0.0,1,179,185,168,57,23,185,0
169,161,15,0,0,0.0,1,177,184,166,59,24,184,0
169,219,69,9,12,0.7752066654870396,1,180,187,169,59,24,187,0
179,165,16,0,0,0.0,1,179,186,170,61,21,186,0
182,698,1066,35,37,0.9559963387174452,0,140,140,104,42,65,140,75
186,173,20,0,0,0.0,1,180,187,171,61,21,187,0
187,214,9,0,0,0.0,1,180,187,171,61,21,187,0
193,208,53,7,9,0.7651957949809323,1,183,187,173,54,19,187,0
207,205,19,0,0,0.0,1,183,188,168,53,27,188,0
218,171,9,0,0,0.0,1,183,186,169,49,23,186,0
219,205,16,0,0,0.0,1,183,187,170,52,23,187,0
219,214,23,4,6,0.6457637144967718,1,183,187,170,52,23,187,0
219,915,558,20,38,0.5460530127354015,0,151,147,112,38,65,151,0
224,170,9,0,0,0.0,1,183,186,169,49,23,186,0
225,210,15,0,0,0.0,1,183,187,170,52,23,187,0
229,161,12,0,0,0.0,1,177,185,169,63,22,185,0
235,585,2973,59,63,0.9335630941009431,0,153,154,112,43,69,154,56
235,688,1436,38,45,0.8427127782982923,0,144,145,103,43,73,145,64
243,505,3149,61,63,0.9736379808175123,1,154,155,115,43,65,155,0
249,384,30,3,10,0.3609642223087789,0,172,177,155,52,31,177,0
272,1031,2505,51,60,0.848213399282897,0,144,138,104,36,70,144,61
