x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,1011,76,4,25,0.18744221678770076,1,117,126,125,122,18,126,0
46,897,9,0,0,0.0,1,119,120,137,167,33,137,0
53,169,9,0,0,0.0,1,130,139,127,74,22,139,0
65,129,9,0,0,0.0,0,149,152,152,127,5,152,0
67,1085,9,0,0,0.0,1,116,122,116,85,12,122,0
73,1091,14,0,0,0.0,1,120,125,120,85,10,125,0
75,147,14,0,0,0.0,1,133,146,134,88,22,146,0
78,1096,17,0,0,0.0,1,122,121,122,212,2,122,0
93,363,12,0,0,0.0,0,150,161,145,71,25,161,0
113,551,9,0,0,0.0,0,149,160,143,69,27,160,0
148,1019,1947,46,52,0.892124616005213,0,127,130,99,46,60,130,40
179,1106,300,3,91,0.03947720929592799,0,107,109,104,59,11,109,0
208,961,1615,38,53,0.7179411212256761,1,133,136,105,46,58,136,0
214,1027,1789,46,47,0.9726386092676675,0,129,130,99,43,60,130,16
239,951,86,8,12,0.7102849764029617,1,137,141,113,48,50,141,0
248,1107,15,0,0,0.0,0,114,117,109,58,17,117,0
249,384,32,3,11,0.3383314431665709,0,151,162,145,69,26,162,0
252,624,2693,52,65,0.8078624069145158,0,136,144,107,51,65,144,20
259,692,1803,42,52,0.8184901792368501,0,138,144,106,49,67,144,19
259,907,2109,45,56,0.805172504117937,0,135,139,103,47,66,139,15
260,182,2042,47,53,0.8885744507722881,0,141,145,118,48,47,145,37
260,298,1810,44,49,0.9082095109531405,0,139,146,113,51,57,146,39
260,1107,9,0,0,0.0,1,113,116,108,58,17,116,0
263,238,1285,34,46,0.737857109157996,0,141,150,119,54,52,150,38
319,354,2122,50,51,0.9757966923926,0,139,147,110,51,64,147,21
322,292,1139,35,39,0.9127147705186496,0,144,151,117,51,57,151,34
326,235,1183,34,41,0.8373456956960978,0,145,151,123,51,47,151,35
328,177,1908,46,50,0.9334484546535916,0,141,146,114,49,55,146,36
328,694,2370,50,58,0.8630515602007801,0,141,148,107,49,70,148,18
330,908,2936,53,68,0.7851658790069551,0,132,136,101,47,65,136,14
335,615,2602,45,73,0.6217219829239916,0,143,151,110,50,69,151,0
379,353,1547,39,48,0.8303773818606569,0,146,154,117,51,61,154,22
381,286,1353,37,44,0.8314304066008475,0,146,154,115,51,64,154,33
388,679,1120,36,37,0.9553355929409166,0,144,155,113,53,69,155,17
440,287,1897,47,49,0.9478058350686708,0,142,150,111,51,66,150,24
442,352,2147,49,54,0.9090047366835659,0,142,150,109,50,69,150,23
554,715,9,0,0,0.0,0,155,172,136,62,53,172,0
586,555,24,4,5,0.7844158389991376,1,157,178,137,64,58,178,0
591,575,24,3,6,0.5591171263002701,0,162,178,139,59,55,178,0
592,843,2498,51,61,0.8359417841150425,0,139,146,104,49,73,146,10
593,918,2339,51,56,0.9232086705192912,0,136,142,106,49,64,142,11
597,557,9,0,0,0.0,1,161,179,137,60,59,179,0
643,190,9,0,0,0.0,0,167,179,155,63,34,179,0
664,922,2449,54,55,0.9727511956710372,0,136,142,105,49,66,142,12
665,845,2201,50,53,0.9446954584677602,0,139,148,105,51,74,148,9
727,906,1253,37,41,0.908719853124874,0,142,150,113,51,62,150,13
735,1136,627,5,160,0.032476501150107494,1,135,148,169,153,51,169,0
810,576,3482,55,80,0.6841294259534882,0,146,159,103,52,89,159,1
820,1136,21,0,0,0.0,1,138,149,177,158,56,177,0
867,80,21,0,0,0.0,1,135,150,162,146,42,162,0
879,80,42,0,0,0.0,1,129,147,158,143,46,158,0
882,1136,476,5,123,0.042058292845003974,1,131,143,166,155,53,166,0
884,504,3754,56,83,0.6833956653437359,0,147,158,100,50,93,158,3
891,587,2710,57,61,0.9259762656296592,0,147,157,104,50,86,157,2
912,80,9,0,0,0.0,0,141,151,161,148,31,161,0
924,80,15,0,0,0.0,1,139,154,163,143,37,163,0
931,80,21,0,0,0.0,1,137,144,154,152,28,154,0
931,1069,14,0,0,0.0,0,136,146,137,89,17,146,0
987,1135,12,0,0,0.0,0,132,149,170,150,56,170,0
1000,1135,15,0,0,0.0,1,129,143,165,153,55,165,0
1019,450,15,0,0,0.0,0,154,172,132,61,59,172,0
1052,1135,285,0,0,0.0,1,126,142,157,148,50,157,0
1095,182,2418,50,59,0.8470940084987792,0,144,149,109,47,68,149,29
1102,903,9,0,0,0.0,0,149,161,141,67,31,161,0
1114,1135,9,0,0,0.0,1,129,143,167,154,58,167,0
1150,585,2418,53,57,0.9297551673852905,0,139,148,101,50,80,148,7
1151,507,2368,51,58,0.8783287283626539,0,141,152,101,51,85,152,4
1153,1135,75,0,0,0.0,1,125,138,154,150,48,154,0
1154,247,2075,50,51,0.9864646763936793,0,141,146,105,47,71,146,25
1159,178,1419,39,44,0.8766514261074337,0,143,148,108,47,68,148,28
1219,244,1763,42,49,0.8601638928872899,0,140,145,105,47,70,145,26
1222,179,1833,45,49,0.9193422828413468,0,136,140,105,47,63,140,27
1223,507,2018,47,54,0.8648702032926889,0,138,147,100,50,81,147,5
1225,582,2154,51,53,0.953674599313159,0,138,147,102,51,78,147,6
1265,110,9,0,0,0.0,1,135,144,115,55,51,144,0
1294,1109,42,2,18,0.15349307549937374,1,116,125,114,77,22,125,0
1314,324,9,0,0,0.0,0,150,160,136,60,38,160,0
1319,239,1831,46,48,0.9672867993328543,0,133,137,104,47,61,137,30
1329,1110,9,0,0,0.0,1,116,121,106,56,31,121,0
1331,520,3913,66,76,0.8619713488752934,0,131,138,96,49,77,138,8
1344,149,321,17,21,0.8279952098743744,0,143,142,106,41,65,143,0
1373,295,1173,31,47,0.6686009942801231,0,135,141,103,49,68,141,32
1375,357,1900,47,49,0.9453441644676704,0,137,143,105,49,67,143,41
1378,182,1511,41,45,0.9104385870768467,1,135,137,100,44,68,137,0
1381,242,994,33,37,0.8881700160312768,0,137,143,109,50,60,143,31
