x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,886,9,0,0,0.0,1,137,146,129,65,29,146,0
15,907,21,0,0,0.0,1,137,144,131,65,23,144,0
21,935,1333,10,171,0.06356003265393045,1,132,133,122,46,21,133,0
23,130,85,5,19,0.2928518654232706,1,58,53,93,175,109,93,0
24,1033,375,14,35,0.40651207781509135,1,94,97,86,54,28,97,0
34,1020,48,4,11,0.41754755067063093,1,99,101,98,70,7,101,0
36,176,244,10,31,0.329412338742324,1,106,104,97,33,21,106,0
40,192,53,5,11,0.45025661496160635,1,103,115,115,127,26,115,0
60,1081,12,0,0,0.0,1,135,142,130,67,21,142,0
67,1090,14,0,0,0.0,1,136,141,137,93,9,141,0
71,1083,251,6,46,0.13766105276665683,1,133,136,125,54,20,136,0
72,1094,9,0,0,0.0,1,135,143,134,80,16,143,0
73,127,391,17,40,0.4264881009053087,1,146,158,145,81,20,158,0
99,1108,134,9,23,0.41328909238788136,1,98,101,94,60,17,101,0
126,1101,50,3,16,0.22000236822510405,1,110,109,114,178,11,114,0
138,1102,21,3,6,0.5774471325813738,1,117,113,109,21,17,117,0
140,1025,2057,46,55,0.8315685307017544,1,126,128,106,46,43,128,0
143,635,1918,47,49,0.959560629035878,0,141,150,121,55,49,150,64
146,294,1801,45,49,0.9252649138879365,0,137,146,125,60,36,146,62
149,573,2200,49,54,0.9017538503954617,0,141,150,123,56,45,150,63
203,354,1653,43,47,0.9123427714979128,0,142,150,127,57,39,150,55
204,691,2114,48,53,0.9144328746539312,0,142,151,124,56,45,151,76
204,1027,2456,52,58,0.9065058774616009,0,129,133,110,49,44,133,86
205,293,1355,39,42,0.9158015246499437,0,141,151,127,60,40,151,56
208,629,1737,44,48,0.9106797468678137,0,143,154,124,58,49,154,75
257,856,1963,47,51,0.9341030942010493,0,139,144,121,51,40,144,77
260,294,1333,40,40,0.9829800292186095,0,143,152,131,60,35,152,61
262,354,1161,36,39,0.9388669532445133,0,144,154,130,60,39,154,54
299,775,9,0,0,0.0,0,153,164,148,71,24,164,0
312,688,1927,44,53,0.834812616385586,0,145,154,125,55,48,154,48
313,918,2108,48,53,0.903847839400133,0,138,143,120,51,41,143,79
314,858,1453,41,43,0.9525158931419331,0,142,147,124,51,39,147,78
315,350,1258,38,40,0.9581998324096372,0,149,159,130,57,46,159,53
316,292,1471,41,44,0.9276897028735916,0,148,158,134,60,38,158,60
318,799,26,4,6,0.6541730313538531,0,131,141,131,85,18,141,0
367,631,1674,43,47,0.927780748656623,0,149,160,126,56,54,160,74
370,1028,2584,55,57,0.9512170585116984,0,132,136,113,49,43,136,80
372,692,1314,38,42,0.9072592400605545,0,147,158,124,56,54,158,47
373,353,1607,43,45,0.964506934245231,0,147,157,130,58,43,157,52
374,291,1688,44,46,0.9758906509702228,0,148,158,133,59,40,158,59
427,692,1390,39,42,0.9168384457583997,0,150,161,127,56,53,161,46
428,628,2011,47,52,0.9053190303478106,0,149,163,128,59,54,163,73
480,806,1380,40,42,0.9613730840596322,0,145,156,126,58,49,156,44
482,744,1397,38,43,0.887861320693897,0,147,159,123,56,57,159,43
483,405,1650,43,47,0.9141424329054992,0,152,166,130,59,55,166,51
515,1102,16,0,0,0.0,1,138,146,149,139,18,149,0
535,1033,1779,46,48,0.9659023218069154,0,132,137,114,51,42,137,84
538,744,1170,36,40,0.8985762682460482,0,150,162,126,56,56,162,42
539,466,2013,48,51,0.9446302746200046,0,153,168,127,58,62,168,49
539,973,1728,44,47,0.9293839303619349,0,138,147,120,56,46,147,85
540,405,1540,42,44,0.942903616794296,0,155,167,129,55,58,167,50
540,806,1637,43,46,0.9401724617469872,0,147,156,127,55,47,156,45
586,555,21,3,5,0.6741998864722828,0,164,187,158,76,39,187,0
590,576,20,0,0,0.0,0,164,187,155,73,43,187,0
593,180,2007,47,51,0.9235648461650832,0,153,163,130,55,51,163,39
594,239,1261,38,40,0.95316364128452,0,154,165,131,56,52,165,37
594,1031,1568,38,49,0.768929151542416,0,135,143,119,56,42,143,83
597,294,1484,42,43,0.9702187875049151,0,155,166,132,56,52,166,38
597,748,1942,46,51,0.8934244342443056,0,151,163,127,56,56,163,41
651,968,1790,45,49,0.920756163462175,0,139,147,123,56,41,147,81
652,240,1130,35,38,0.9171588153356413,0,160,170,136,54,50,170,36
652,353,1658,42,47,0.8934842397792865,0,158,170,130,55,60,170,34
654,1032,1849,47,48,0.9797345652200998,0,136,144,121,57,40,144,82
655,181,1469,40,44,0.9204676563009033,0,158,168,134,54,51,168,40
655,295,1326,39,40,0.978411663266343,0,158,170,134,56,53,170,35
695,1137,331,6,78,0.0786803255592551,1,130,142,158,151,45,158,0
708,408,2128,46,56,0.8279367337720166,0,159,174,131,57,63,174,33
708,632,1676,43,47,0.9180575123665478,0,151,169,127,60,63,169,5
712,179,1775,46,47,0.9780228700666014,0,156,166,131,54,53,166,58
712,241,1484,41,44,0.9283906392791901,0,156,166,129,53,56,166,57
740,1138,33,0,0,0.0,1,135,150,171,152,53,171,0
756,1032,9,0,0,0.0,0,147,160,151,98,20,160,0
758,1138,45,0,0,0.0,1,136,152,178,153,60,178,0
764,522,1546,39,47,0.8393946556551596,0,159,178,133,60,64,178,6
765,465,1530,41,46,0.8914913473274877,0,160,176,131,57,65,176,7
765,579,1142,35,38,0.9204762633857245,0,155,173,131,60,61,173,2
766,690,1678,43,47,0.9104302178905334,0,151,166,127,58,59,166,4
767,634,1437,41,42,0.9676540121307724,0,155,173,131,60,61,173,3
770,407,1641,43,45,0.953211687437532,0,159,174,131,57,63,174,8
820,977,1450,41,42,0.9759265912924739,0,139,149,125,60,41,149,31
822,574,1680,44,46,0.9596542344360444,0,157,172,131,58,60,172,1
823,916,1543,42,44,0.9698640084499603,0,141,151,124,58,45,151,32
830,653,39,5,8,0.592714156766114,0,155,179,147,74,45,179,0
841,1138,9,0,0,0.0,0,137,151,172,153,51,172,0
871,1138,39,4,13,0.2971404674679405,1,132,147,173,154,60,173,0
877,1034,1509,40,45,0.9046693031398062,0,135,143,120,57,41,143,87
879,975,1316,38,41,0.9226888518419987,0,140,150,125,59,42,150,30
884,1138,15,0,0,0.0,1,132,145,171,155,58,171,0
910,1138,180,5,46,0.10800271908265503,1,129,139,162,157,51,162,0
929,581,1483,42,43,0.9793172213273201,0,158,173,132,58,60,173,9
933,462,1704,43,48,0.904233954264537,0,159,174,131,57,63,174,17
933,520,1482,42,43,0.9749205100159539,0,158,177,132,60,64,177,10
933,748,2315,51,55,0.9406580442360883,0,148,162,126,59,56,162,26
934,977,1159,36,38,0.9518584564061535,0,141,151,127,60,40,151,29
934,1034,1495,41,44,0.9343582708601073,0,135,145,121,60,42,145,88
982,746,343,19,21,0.8963760766265692,0,151,165,132,60,50,165,0
989,975,1264,38,39,0.9773672491164037,0,140,148,124,56,41,148,28
990,520,1348,39,42,0.930330031637771,0,159,174,133,58,60,174,11
990,807,2231,50,55,0.906872063765385,0,145,156,122,56,55,156,27
991,582,1499,41,44,0.9219927094744624,0,153,171,128,60,64,171,25
991,1033,1472,38,46,0.8373048846800242,0,136,144,121,57,40,144,109
1046,407,1546,43,44,0.9763250899586571,0,156,171,132,58,58,171,19
1046,462,1358,39,42,0.9409393009204913,0,155,170,131,58,58,170,18
1047,521,1198,36,39,0.9328133141230942,0,158,173,134,58,57,173,12
1047,975,1308,38,41,0.9171070666666788,0,136,146,122,60,41,146,105
1048,579,1227,36,41,0.8908728196408037,0,155,170,129,58,61,170,13
1050,1035,1487,42,43,0.9795090746940968,0,135,143,120,57,41,143,108
1087,905,24,3,6,0.5591171263002701,0,150,166,153,92,24,166,0
1104,408,1275,38,40,0.9440449648740057,0,157,169,133,56,54,169,20
1104,582,1511,42,43,0.9646403883915178,0,150,164,128,59,55,164,14
1106,522,1284,38,40,0.9572894179300568,0,153,167,131,59,54,167,15
1106,1032,1434,38,44,0.8648813000102353,0,131,139,116,57,42,139,107
1107,465,1216,38,38,0.9836806896111895,0,153,168,129,58,59,168,16
1107,972,1568,43,44,0.9613351583047807,0,133,141,118,57,41,141,106
1157,294,1593,42,46,0.9181677613787749,0,149,158,129,55,46,158,113
1157,354,1381,40,42,0.9454142906186621,0,152,163,129,56,53,163,22
1157,693,1861,46,49,0.9285816644601784,0,148,159,125,56,54,159,65
1162,411,1088,33,38,0.8745743462175972,0,151,162,128,56,53,162,21
1193,105,12,0,0,0.0,1,152,165,149,77,24,165,0
1214,522,1337,38,41,0.9266494135761406,0,143,157,122,59,56,157,89
1214,697,1419,38,45,0.8319528529252626,0,145,156,122,56,55,156,66
1215,353,1090,36,37,0.9757773046212508,0,146,157,123,56,55,157,23
1217,295,1645,43,47,0.9158659085031485,0,148,157,130,56,43,157,24
1220,411,1308,39,40,0.9660847535325563,0,149,160,130,58,47,160,97
1226,109,158,5,41,0.12633501769655245,1,139,142,127,51,26,142,0
1251,110,12,0,0,0.0,1,139,143,128,53,26,143,0
1267,110,12,0,0,0.0,1,140,142,133,51,16,142,0
1269,183,1804,45,48,0.9384750767218283,0,141,146,123,51,40,146,114
1270,578,971,33,35,0.9449340001884228,0,144,157,129,62,45,157,91
1270,633,1519,42,43,0.9627558866321729,0,144,157,129,62,45,157,92
1272,524,1465,42,42,0.9860595202693967,0,143,156,126,60,49,156,90
1272,696,1516,40,45,0.8846024475001247,0,143,154,124,58,49,154,67
1274,977,1842,46,48,0.9520898328780447,0,126,131,111,53,38,131,110
1276,110,27,0,0,0.0,1,141,144,135,56,15,144,0
1315,324,9,0,0,0.0,0,153,167,154,88,21,167,0
1323,1109,224,4,59,0.07255039012265166,1,104,105,107,155,7,107,0
1325,187,1519,40,45,0.8847471186343887,0,141,146,124,52,38,146,115
1326,409,1130,36,38,0.9568694919328418,0,137,148,118,58,51,148,98
1328,466,1476,41,43,0.9528965849993576,0,143,156,128,62,45,156,101
1329,694,1438,40,42,0.9489144005397192,0,141,151,126,59,42,151,68
1330,637,1291,39,40,0.9650352528863497,0,142,152,127,59,41,152,69
1331,524,938,33,34,0.9670052264534001,0,141,154,128,63,43,154,71
1331,580,1401,41,41,0.9814890310017867,0,142,152,127,59,41,152,70
1380,187,1604,41,47,0.8626863656138408,0,141,146,124,52,38,146,116
1381,294,1365,40,42,0.9507918901265313,0,142,150,127,57,39,150,112
1382,352,1287,39,39,0.9959435196148252,0,141,149,125,56,41,149,111
1383,411,1089,35,37,0.9419545038815604,0,136,146,121,59,43,146,99
1385,750,1468,41,44,0.9378058401579419,0,130,138,115,57,42,138,93
1385,972,2184,49,54,0.9211205691513269,0,129,134,112,52,41,134,95
1386,1034,2070,48,53,0.9087692461987632,0,126,131,111,53,38,131,96
1387,466,1267,38,39,0.9666240226105394,0,140,150,125,59,42,150,100
1388,526,1591,42,45,0.9373486637581168,0,139,149,124,59,42,149,72
1436,110,1180,19,355,0.05624290431784258,1,121,126,140,158,34,140,0
1440,244,1459,40,43,0.9333483251708691,0,137,145,122,57,40,145,118
1441,413,1274,38,40,0.9400105415197242,0,131,141,116,59,45,141,102
1442,299,1219,37,40,0.9301000411760609,0,139,147,124,57,39,147,104
1443,347,1467,42,42,0.9889923303749253,0,137,147,123,60,41,147,103
1443,1107,606,4,183,0.02506805495895966,1,110,113,112,113,6,113,0
1444,180,1682,44,45,0.9852177389140571,0,135,140,118,52,40,140,117
1444,748,1781,44,49,0.8857250223040654,0,128,136,113,57,43,136,94
1568,150,617,111,433,0.2568192287420917,1,138,152,139,88,23,152,0
1571,267,12,0,0,0.0,0,138,148,138,85,17,148,0
1571,323,12,0,0,0.0,0,138,148,134,72,24,148,0
1573,453,22,4,6,0.6875326753841516,0,136,147,132,73,26,147,0
1573,485,147,4,48,0.08384820930140215,1,137,148,134,75,24,148,0
1573,518,64,4,17,0.2595720990443966,1,137,148,132,71,27,148,0
