x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
2,945,18,0,0,0.0,0,132,144,155,147,37,155,0
15,964,18,0,0,0.0,0,134,142,146,141,20,146,0
15,985,9,0,0,0.0,0,132,139,147,150,26,147,0
15,1021,44,5,10,0.4844875890567341,1,119,124,137,158,33,137,0
22,130,122,6,23,0.2976560561476506,1,54,56,105,168,123,105,0
23,1033,381,15,28,0.5521639263093072,1,95,100,93,72,17,100,0
24,1047,12,0,0,0.0,1,104,110,117,150,28,117,0
28,863,36,3,13,0.2607705046708781,0,138,143,129,57,24,143,0
42,372,9,0,0,0.0,1,123,137,136,124,26,137,0
68,1070,9,0,0,0.0,1,135,144,126,63,31,144,0
73,142,9,0,0,0.0,1,145,155,144,81,18,155,0
91,295,138,12,14,0.838465134094125,0,135,151,140,98,27,151,0
101,1109,144,7,25,0.3070148880131031,1,103,107,100,66,16,107,0
179,382,9,0,0,0.0,0,155,171,160,98,23,171,0
249,384,24,3,9,0.37803879083942926,0,154,169,162,107,22,169,0
279,309,42,4,11,0.4338421694854039,0,157,172,167,113,22,172,0
536,1113,2737,26,211,0.12575365472108088,1,146,157,149,96,17,157,0
553,715,12,0,0,0.0,0,162,184,161,83,31,184,0
576,1052,28,4,7,0.535012274522766,0,144,155,147,96,18,155,0
586,555,23,4,5,0.7272121690605852,1,165,189,163,81,35,189,0
590,575,21,3,5,0.6741998864722828,0,165,188,161,78,36,188,0
596,556,9,0,0,0.0,1,167,190,162,77,37,190,0
643,190,9,0,0,0.0,0,172,188,176,95,21,188,0
699,852,9,0,0,0.0,0,159,178,159,85,27,178,0
701,1137,364,5,97,0.060725057844594914,0,132,143,166,156,52,166,0
757,1138,12,0,0,0.0,1,140,154,179,154,55,179,0
763,1138,18,0,0,0.0,1,140,155,180,154,56,180,0
765,1111,12,0,0,0.0,1,137,151,142,100,23,151,0
769,841,9,0,0,0.0,0,160,179,160,85,27,179,0
841,1112,9,0,0,0.0,1,137,151,146,112,23,151,0
849,1139,12,0,0,0.0,1,137,151,184,157,65,184,0
850,1111,15,0,0,0.0,1,138,153,144,102,25,153,0
860,1138,30,0,0,0.0,1,138,152,180,155,59,180,0
871,1138,9,0,0,0.0,1,139,153,179,155,56,179,0
878,1138,9,0,0,0.0,1,138,153,179,154,58,179,0
911,1138,214,4,57,0.08330189762935822,1,132,145,171,155,58,171,0
931,1068,15,0,0,0.0,0,139,152,145,104,21,152,0
1019,449,14,0,0,0.0,0,159,182,156,80,36,182,0
1088,905,18,0,0,0.0,0,147,163,152,98,25,163,0
1104,1000,16,0,0,0.0,0,142,155,146,98,21,155,0
1314,323,9,0,0,0.0,0,153,169,159,100,24,169,0
1422,709,12,0,0,0.0,0,145,158,149,98,20,158,0
1550,106,157,13,16,0.8229110460219288,0,105,105,106,170,2,106,0
1557,1110,15,0,0,0.0,0,110,119,112,94,19,119,0
1562,153,131,5,36,0.14646011843983134,1,130,141,139,119,19,141,0
1563,177,15,0,0,0.0,1,138,148,151,137,21,151,0
1564,507,32,0,0,0.0,1,135,146,151,140,27,151,0
1564,526,55,5,17,0.34486574874925335,1,138,146,151,143,21,151,0
1564,539,22,4,5,0.8660254144230933,1,137,145,145,127,14,145,0
1564,597,31,4,9,0.42830799556391574,1,135,145,145,127,17,145,0
1565,551,48,0,0,0.0,1,132,147,147,127,26,147,0
1565,576,108,4,32,0.1463181719943299,1,136,147,147,127,19,147,0
1565,719,991,5,202,0.02929312402176467,1,129,138,140,135,20,140,0
1565,836,21,4,5,0.7715446419758838,1,133,142,141,122,16,142,0
1565,847,56,0,0,0.0,1,132,141,142,131,17,142,0
1565,871,125,23,43,0.5476850699622795,1,133,140,141,132,14,141,0
1565,903,100,4,31,0.15561654450465012,1,135,141,141,127,10,141,0
1565,921,9,0,0,0.0,1,134,140,143,141,16,143,0
1565,949,9,0,0,0.0,1,133,139,142,141,16,142,0
1565,1016,43,3,16,0.19645681530769335,1,133,140,144,142,19,144,0
1567,958,12,0,0,0.0,1,133,143,128,70,26,143,0
1570,873,15,0,0,0.0,1,136,146,137,89,17,146,0
1570,1013,33,0,0,0.0,1,133,145,135,92,21,145,0
1570,1073,734,28,71,0.40196819820015617,1,130,143,136,104,23,143,0
1572,1038,9,0,0,0.0,1,132,144,139,109,21,144,0
1574,122,257,16,25,0.6260511301942484,1,101,111,128,154,53,128,0
1583,758,24,4,6,0.7016431770771415,0,139,147,152,143,21,152,0
1584,797,36,0,0,0.0,1,136,148,160,148,38,160,0
1584,811,12,0,0,0.0,1,138,145,157,154,30,157,0
1584,834,151,4,44,0.09877526350973125,1,135,147,159,148,38,159,0
1584,866,9,0,0,0.0,1,136,145,154,148,29,154,0
1584,891,32,0,0,0.0,0,137,144,156,154,31,156,0
1584,935,48,2,21,0.12860269571168823,0,136,142,154,155,29,154,0
1584,1009,73,7,17,0.41112417681497837,1,132,140,151,152,32,151,0
1585,862,9,0,0,0.0,1,139,145,161,158,34,161,0
1585,974,69,0,0,0.0,1,132,143,163,154,48,163,0
1585,994,30,0,0,0.0,1,135,141,159,159,38,159,0
1597,262,19,0,0,0.0,0,142,153,163,147,32,163,0
1598,964,6,0,0,0.0,0,142,149,173,160,45,173,0
