x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,129,97,6,19,0.31013027683571304,1,53,63,89,158,103,89,0
34,174,173,8,29,0.2852887164662582,1,103,112,95,65,38,112,0
40,193,67,6,16,0.38271425617386284,1,122,130,123,90,15,130,0
41,883,33,0,0,0.0,1,120,133,113,70,38,133,0
41,893,15,0,0,0.0,1,119,132,112,70,38,132,0
46,157,9,0,0,0.0,1,129,138,115,59,42,138,0
67,1086,532,14,47,0.30110014408413616,1,134,131,104,38,57,134,0
70,128,671,8,86,0.10199337469184384,1,139,147,127,59,34,147,0
101,1107,166,10,26,0.3969936645036877,1,95,98,103,154,19,103,0
103,97,89,6,16,0.38751215279085605,1,103,110,98,67,27,110,0
111,112,17,0,0,0.0,1,125,133,129,106,15,133,0
121,1101,9,0,0,0.0,1,109,108,99,38,23,109,0
140,415,2118,50,53,0.9495554804767186,0,126,132,94,49,73,132,215
141,352,1656,33,59,0.5731995995586,0,122,127,94,48,66,127,0
141,573,2574,51,63,0.8034169776379634,0,123,129,91,49,75,129,213
141,971,1386,38,44,0.8764005123574569,0,118,119,87,43,68,119,221
141,1069,69,5,17,0.3055101231555183,1,111,104,104,0,16,111,0
142,635,1495,37,49,0.7695013545566616,0,130,137,96,49,76,137,152
142,1102,9,0,0,0.0,1,110,116,111,92,13,116,0
143,700,2409,51,57,0.9042172251949613,0,127,131,94,47,72,131,151
143,907,2176,47,56,0.8487692075959311,0,123,122,91,41,66,123,222
143,1031,1556,42,45,0.9377903258868995,1,115,113,83,39,70,115,0
145,291,1816,43,50,0.8560094417580071,0,123,127,94,47,66,127,216
152,110,208,5,61,0.09489195971874755,1,135,141,135,85,10,141,0
203,110,72,0,0,0.0,1,141,143,136,54,12,143,0
204,971,1419,39,43,0.9104259938154865,0,126,127,96,43,62,127,219
205,291,1313,37,43,0.861905570387331,0,130,136,102,50,63,136,223
205,349,1131,36,37,0.9641892522778043,0,137,143,103,48,71,143,197
205,695,1344,36,45,0.7925357575888303,0,137,143,107,49,64,143,150
206,519,2406,51,58,0.8819462925515753,0,131,137,99,49,70,137,214
206,632,1221,36,41,0.8603982898965727,0,138,145,111,51,59,145,212
206,1033,1567,43,44,0.9577194222732034,0,118,119,88,43,66,119,220
207,412,1304,36,43,0.8519520406272081,0,135,143,106,51,65,143,196
224,110,45,0,0,0.0,1,139,142,135,60,12,142,0
245,110,12,0,0,0.0,1,139,142,131,54,19,142,0
250,188,2560,53,58,0.9110401567664957,0,128,134,99,49,66,134,237
253,860,1311,36,43,0.8322863042605464,0,132,136,101,47,65,136,134
256,921,1716,43,49,0.8843875547147421,0,130,134,101,47,62,134,218
257,633,1437,39,44,0.8851820082170926,0,142,150,111,51,66,150,211
258,110,30,0,0,0.0,1,138,142,130,56,21,142,0
258,805,1111,35,38,0.9185867251848794,0,135,139,104,47,64,139,133
259,748,1083,35,37,0.9371471381699313,0,138,144,106,49,67,144,210
260,409,1137,36,38,0.9394922886063772,0,137,145,108,51,65,145,195
260,690,976,33,35,0.9412244689775568,0,143,151,114,51,62,151,149
261,293,1278,37,42,0.887229037433373,0,138,145,111,51,59,145,224
262,352,971,33,35,0.9549988739553185,0,142,149,115,51,58,149,198
280,109,15,0,0,0.0,1,133,145,129,74,28,145,0
314,805,923,33,33,0.9805418985865235,0,140,146,112,49,59,146,132
314,861,1191,37,38,0.9841139876037472,0,138,144,108,49,63,144,135
316,241,1224,36,40,0.9028400246308522,0,138,145,111,51,59,145,236
316,409,1255,36,40,0.9023286108602238,0,141,149,110,51,66,149,194
316,629,1299,38,41,0.9115815972855631,0,141,149,110,51,66,149,217
316,691,1005,34,35,0.9699274351623044,0,147,155,116,51,64,155,148
316,922,1502,39,46,0.8491443243776444,0,133,137,104,47,61,137,160
317,749,986,34,34,0.9875735781450814,0,145,153,114,51,64,153,131
318,109,153,0,0,0.0,1,130,142,128,78,25,142,0
318,180,1613,41,47,0.8841189233337199,0,129,135,101,50,64,135,235
318,295,1107,36,38,0.9500327142694388,0,142,149,115,51,58,149,200
318,350,1121,35,38,0.9210442371949845,0,142,149,107,49,71,149,199
352,108,42,2,18,0.15349307549937374,1,129,143,135,103,24,143,0
368,1035,1939,46,50,0.9242075919311613,0,124,127,94,46,66,127,159
370,972,1046,33,37,0.8930810642057683,0,131,135,102,47,62,135,111
371,806,963,33,34,0.9743406602235112,0,147,153,117,49,60,153,209
371,860,982,34,34,0.9817557004121187,0,144,150,116,50,57,150,136
372,633,1124,34,40,0.860398820763846,0,142,151,108,51,72,151,146
372,747,1003,33,35,0.9492157294187911,0,146,154,115,51,64,154,130
373,470,2243,46,58,0.8075490819400992,0,138,147,104,51,74,147,193
373,689,1201,38,38,0.9872524986117727,0,145,153,112,50,68,153,147
375,180,1486,40,45,0.8831958065689558,0,138,144,108,49,63,144,234
375,296,1074,35,37,0.9545049707211121,0,146,154,117,51,61,154,184
375,353,1162,36,38,0.9411838233701015,0,145,153,114,51,64,153,179
375,410,1182,37,39,0.9452897243967812,0,144,152,111,50,68,152,178
375,917,942,32,34,0.9440269434822284,0,140,146,112,49,59,146,110
376,239,1000,34,35,0.957270216824771,0,140,147,113,51,58,147,183
387,108,173,4,49,0.08359813977715418,1,132,135,131,74,7,135,0
427,976,1063,35,36,0.9611555946668403,0,139,140,109,43,56,140,112
428,802,1082,35,36,0.9677823010469837,0,146,154,115,51,64,154,85
429,746,1023,35,35,0.9907134585668115,0,149,157,116,50,66,157,86
429,918,1190,37,39,0.9543510810035475,0,138,144,110,50,60,144,109
429,1035,1205,35,40,0.8805970093533307,0,131,135,102,47,62,135,158
430,691,1040,35,36,0.9598348329900284,0,144,155,113,53,69,155,87
430,860,1040,34,36,0.9523049300489723,0,143,149,113,49,61,149,108
431,238,1149,35,39,0.908229789282858,0,140,146,108,49,66,146,182
431,351,1273,37,41,0.8943322934727609,0,145,154,112,51,69,154,180
431,631,1472,41,42,0.9773280992115003,0,146,155,110,51,74,155,145
432,180,1501,42,43,0.9752829971295996,0,135,139,102,47,67,139,233
433,409,923,33,34,0.9715160626739384,0,146,157,115,53,68,157,177
435,294,1510,38,47,0.8160848292492306,0,143,150,109,49,69,150,181
480,525,1742,45,47,0.9401521170012338,0,143,155,106,52,80,155,46
484,465,1158,37,38,0.9808965014715546,0,146,155,110,51,74,155,47
484,745,1102,36,37,0.9623752072804892,0,149,160,117,53,68,160,129
485,861,1038,34,36,0.949513758898606,0,147,155,118,51,60,155,107
486,403,1253,36,42,0.8584750413386005,0,148,157,114,51,69,157,48
486,688,1265,38,40,0.9628826774232228,0,150,162,116,53,72,162,88
486,803,922,32,34,0.9493554941858497,0,147,155,116,51,64,155,84
486,1033,1216,34,42,0.809982176401299,0,133,138,106,49,59,138,156
489,974,1119,36,37,0.9721073612582273,0,141,146,114,49,55,146,155
539,235,1911,44,53,0.8383580908661544,0,145,153,114,51,64,153,125
539,918,1013,34,35,0.9810915079506061,0,143,149,113,49,61,149,154
540,803,1026,34,35,0.9653560550325518,0,150,158,117,50,66,158,83
540,861,980,33,35,0.9254063403312608,0,149,155,117,49,62,155,106
541,974,1012,34,35,0.9835530725388701,0,137,142,110,49,57,142,96
542,1036,1518,40,50,0.8051705789415868,0,125,129,101,48,55,129,157
543,407,1227,36,41,0.8799758884772788,0,146,156,108,51,78,156,32
543,522,1438,39,45,0.8644240389910236,0,146,156,104,50,85,156,44
543,583,1672,42,48,0.8781515838938655,0,144,154,102,50,86,154,45
543,742,1302,37,42,0.8793397628304493,0,150,162,116,53,72,162,16
545,463,1238,36,42,0.8524658133114356,0,149,161,110,52,80,161,43
595,804,935,33,34,0.9798922517731529,0,147,158,116,53,67,158,82
596,177,1642,43,48,0.9041603316228058,0,141,147,103,48,76,147,126
