x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,988,58,4,15,0.27356688746918034,1,129,138,148,149,32,148,0
15,923,30,4,8,0.5086283009163574,0,131,138,147,151,27,147,0
15,945,12,0,0,0.0,1,128,139,145,142,29,145,0
15,950,9,0,0,0.0,1,127,139,144,140,30,144,0
15,967,48,0,0,0.0,1,128,137,146,148,31,146,0
15,1022,31,5,6,0.8070355036171559,1,108,113,120,152,25,120,0
16,893,18,0,0,0.0,1,132,138,134,99,11,138,0
16,907,27,0,0,0.0,1,132,138,136,113,11,138,0
22,130,112,6,22,0.2686714990346061,1,56,60,105,166,119,105,0
31,949,430,4,120,0.037508598201995196,1,127,133,140,150,23,140,0
31,1011,21,0,0,0.0,1,122,127,136,154,26,136,0
32,885,12,0,0,0.0,1,131,138,143,145,21,143,0
33,187,9,0,0,0.0,1,118,125,119,91,14,125,0
34,178,283,13,27,0.4747912870604394,1,98,105,95,72,24,105,0
77,1077,238,7,92,0.07932006673262633,1,126,129,127,99,5,129,0
108,1002,9,0,0,0.0,0,136,141,134,72,12,141,0
111,104,211,10,27,0.38568769383775997,1,105,113,106,90,18,113,0
154,914,1057,35,36,0.989798969714914,0,131,135,112,49,43,135,204
154,971,867,31,33,0.9426043321768811,0,130,133,112,48,40,133,205
154,1033,1594,43,44,0.9779489251730887,0,131,134,115,49,36,134,206
155,245,1265,37,42,0.8690995775223975,0,137,146,125,60,36,146,215
155,858,1234,37,40,0.9431941108602444,0,131,136,114,52,41,136,203
157,188,1238,36,42,0.8598259488357533,0,136,144,121,57,40,144,214
211,973,1071,35,36,0.9739871056890358,0,138,143,123,53,35,143,184
212,360,1350,38,43,0.8992010906251241,0,139,149,125,60,41,149,216
212,862,1352,39,42,0.927904933482497,0,142,147,125,52,38,147,200
212,1032,1221,36,40,0.9153873403190257,0,134,138,121,52,31,138,207
213,919,736,29,31,0.9421033900686677,0,138,146,125,58,36,146,183
214,301,1305,36,43,0.8374639442289448,0,138,147,126,60,36,147,211
215,247,1049,33,38,0.8782965645495526,0,137,146,125,60,36,146,212
