x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1023,15,0,0,0.0,1,100,105,112,152,27,112,0
17,1080,212,8,34,0.2590187587761348,1,44,47,66,164,85,66,0
24,136,24,0,0,0.0,1,82,83,102,167,50,102,0
25,1033,325,14,25,0.5658916964070959,1,89,91,87,63,11,91,0
27,1047,9,0,0,0.0,1,106,106,108,170,4,108,0
35,177,242,11,26,0.4422990018443976,1,93,99,86,62,33,99,0
66,1067,60,4,14,0.31635203572500176,1,132,133,120,45,24,133,0
69,149,47,4,12,0.4065984810658572,1,140,149,138,77,18,149,0
74,139,124,11,19,0.5678737209718023,1,143,153,142,81,18,153,0
76,1078,19,0,0,0.0,1,127,134,118,61,30,134,0
82,1084,29,4,7,0.5945450268603747,1,129,132,124,58,15,132,0
92,1094,45,4,12,0.3457772938694444,1,129,137,118,60,35,137,0
95,123,114,4,30,0.1453982845259552,1,142,149,142,85,11,149,0
102,1109,143,6,24,0.2810432233961308,1,96,98,94,63,10,98,0
112,103,183,10,24,0.42243383250511146,1,102,109,100,75,21,109,0
146,693,1653,43,46,0.9530188047738218,0,134,140,112,51,51,140,136
152,854,1554,42,44,0.9649539348710409,0,128,132,107,49,48,132,140
152,916,1623,43,45,0.9671502471254065,0,124,128,105,49,45,128,141
154,406,1740,44,47,0.9192945478124634,0,133,139,113,52,47,139,126
154,630,1793,44,48,0.92037506378264,0,133,139,111,51,51,139,139
155,470,1718,45,46,0.9741957754213034,0,133,142,113,55,52,142,125
211,696,1762,42,50,0.8589860058870351,0,139,145,117,51,49,145,135
212,633,895,31,34,0.9010783272740696,0,137,147,113,54,58,147,120
212,857,1307,37,41,0.9124691249158285,0,132,136,109,48,50,136,112
214,919,1484,41,43,0.9705244371285221,0,130,134,109,49,47,134,142
216,467,1447,40,43,0.9319764429224836,0,136,145,116,55,50,145,124
218,406,1425,40,43,0.9266473670644135,0,134,143,114,55,51,143,123
263,631,1421,41,42,0.981215805839317,0,143,153,119,54,56,153,119
266,577,1321,38,41,0.9201898550834458,0,141,150,121,55,49,150,118
266,861,1258,36,41,0.8940416163297353,0,134,139,109,49,55,139,111
267,247,1606,42,45,0.9288339839955718,0,135,144,117,56,47,144,127
267,517,1635,42,47,0.8844635840134434,0,139,149,115,55,58,149,117
268,695,1320,35,45,0.7776380595311475,0,141,150,121,55,49,150,134
269,187,1939,47,49,0.9518850686613604,0,135,144,113,54,54,144,128
277,311,28,4,7,0.540799305411729,0,144,155,138,69,27,155,0
313,157,9,0,0,0.0,0,131,141,132,89,18,141,0
321,920,1711,45,46,0.9635638933710989,0,134,138,113,49,46,138,109
322,859,908,32,35,0.9373844741785402,0,139,145,117,51,49,145,110
326,635,1369,40,41,0.959683180578464,0,141,151,117,54,57,151,138
327,696,1514,41,44,0.9424009052902901,0,141,151,117,54,57,151,133
328,517,1596,41,46,0.8894998872490272,0,143,153,118,54,58,153,116
329,580,1256,37,41,0.8892976158754691,0,143,155,119,56,59,155,137
330,245,1568,43,44,0.9671432002306369,0,137,146,117,55,50,146,143
333,182,1648,44,45,0.9790570548502148,1,139,145,117,51,49,145,0
376,804,1224,38,38,0.9984089288031688,0,142,148,120,51,48,148,130
377,406,1773,43,48,0.9000144199981471,0,142,152,118,54,57,152,122
379,860,1261,38,40,0.9472708342288114,0,140,146,118,51,48,146,131
380,748,1202,37,39,0.9291817184612763,0,142,149,116,51,56,149,129
380,923,1257,37,41,0.8942010546371917,0,136,142,114,51,50,142,108
382,518,1014,34,37,0.9228730787725534,0,140,152,114,55,63,152,115
411,105,9,0,0,0.0,1,152,158,136,54,35,158,0
435,579,1556,43,44,0.971154621101796,0,143,155,115,55,65,155,113
436,464,1521,38,48,0.7858628878061056,0,144,156,118,55,62,156,121
437,521,1283,36,42,0.8543865709643164,0,144,156,116,55,65,156,114
437,806,1711,44,47,0.9339629271097968,0,142,152,118,54,57,152,56
438,862,1252,37,41,0.9068475923014768,0,141,147,119,51,48,147,132
439,403,1609,42,46,0.9258816731297758,0,144,154,117,53,61,154,96
441,746,1136,35,38,0.9167836844028956,0,143,153,118,54,58,153,55
441,925,2104,49,52,0.9407120637888235,0,139,145,117,51,49,145,107
489,180,1712,44,46,0.9615486081956568,0,143,153,119,54,56,153,93
490,240,1386,39,42,0.9198447686743627,0,145,155,121,54,55,155,94
490,691,1393,38,44,0.869951454030031,0,146,158,120,55,61,158,52
491,634,1426,41,42,0.9696865757073081,0,149,162,119,55,67,162,51
494,295,1327,39,41,0.9526194567692001,0,145,155,120,54,57,155,95
536,1114,2518,25,214,0.1174021808449795,1,142,152,143,89,16,152,0
547,693,1352,38,42,0.9113647179584561,0,149,160,118,53,66,160,53
549,633,1444,40,43,0.9231441152780056,0,148,161,118,55,68,161,50
552,178,1656,42,47,0.8986588726273039,0,146,154,117,51,61,154,92
552,357,2018,47,52,0.9025435533726786,0,149,159,124,54,56,159,89
554,236,1513,40,46,0.8692881941449143,0,147,157,120,53,60,157,91
554,294,1438,39,44,0.8987678578703054,0,148,156,119,51,60,156,90
587,555,18,0,0,0.0,1,156,177,144,69,47,177,0
596,557,9,0,0,0.0,1,157,178,145,69,47,178,0
601,806,1455,40,44,0.9071494263459535,0,144,156,120,56,58,156,31
602,751,1360,39,42,0.9265236247246486,0,145,157,119,55,61,157,32
602,923,1918,47,49,0.953423173014436,0,138,147,118,55,50,147,106
604,861,1321,37,43,0.8786985520399953,0,143,153,119,54,56,153,30
605,694,1033,34,37,0.9328505732818547,0,151,163,123,55,62,163,54
606,633,1351,38,43,0.8837508522218626,0,150,163,120,55,67,163,49
640,1028,154,11,16,0.690319412157661,0,107,114,103,69,24,114,0
654,1116,9,0,0,0.0,1,139,151,148,116,20,151,0
662,635,1470,42,42,0.9814262837382253,0,149,162,118,55,69,162,25
663,806,1316,38,41,0.940899409182512,0,142,154,118,56,59,154,28
664,862,969,32,37,0.8723073618468704,0,143,154,120,56,56,154,29
665,749,1429,39,43,0.9024779294701591,0,144,156,116,55,65,156,27
665,925,1604,41,47,0.8708781371956906,0,136,145,116,55,50,145,105
666,690,1299,37,42,0.8697547919609271,0,149,162,118,55,69,162,26
695,1138,250,6,62,0.104890657019977,1,125,138,162,155,58,162,0
715,240,1352,38,42,0.8857680706783323,0,152,161,122,52,61,161,23
715,296,1468,39,45,0.8727113353114626,0,152,163,123,54,62,163,22
715,522,1445,39,44,0.9058506229489015,0,152,168,123,57,68,168,18
716,181,1742,45,47,0.9633994581342505,0,150,158,119,51,62,158,24
716,354,1316,38,42,0.9049336965901749,0,154,167,124,55,65,167,21
716,410,1382,38,42,0.9110580420697663,0,154,167,123,55,67,167,20
717,466,1227,38,39,0.971969538433686,0,151,167,122,57,68,167,19
717,579,1522,42,43,0.9599060435253793,0,150,166,121,57,69,166,17
730,1138,12,0,0,0.0,1,133,145,167,155,51,167,0
754,1139,9,0,0,0.0,0,133,148,174,154,60,174,0
764,1138,12,0,0,0.0,0,133,148,173,154,58,173,0
774,179,1382,39,43,0.903767239313921,0,152,160,119,50,65,160,100
775,239,1141,36,37,0.9734125430525278,0,151,161,124,53,58,161,7
776,299,1193,37,39,0.9621179104496577,0,151,162,120,53,66,162,6
776,409,1367,38,43,0.9010296558394262,0,154,167,123,55,67,167,4
776,467,1318,39,40,0.9656311663860678,0,151,167,120,56,71,167,3
776,524,1233,38,39,0.9784024619675398,0,152,168,121,56,71,168,2
776,581,1486,42,43,0.9745766879225054,0,152,168,123,57,68,168,1
777,355,1240,35,42,0.8483899724421717,0,155,168,124,55,66,168,5
827,694,1296,38,41,0.9461589499677354,0,147,162,119,57,67,162,14
829,241,1278,38,40,0.9624167743726506,0,153,161,122,51,61,161,8
830,179,1372,38,44,0.8665166853170628,0,151,159,120,51,62,159,99
830,750,1174,36,39,0.9387749400243712,0,144,159,118,58,65,159,13
830,810,1688,44,46,0.9502787869608325,0,144,156,120,56,58,156,15
831,636,1521,42,44,0.9587148765342816,0,151,167,120,56,71,167,9
857,1139,9,0,0,0.0,0,132,147,178,156,65,178,0
871,1139,27,0,0,0.0,1,129,144,171,154,62,171,0
881,1139,9,0,0,0.0,1,132,147,170,153,56,170,0
885,751,1080,34,40,0.8563579431562747,0,142,157,116,58,66,157,12
886,1139,18,0,0,0.0,1,131,144,173,156,61,173,0
887,634,1076,36,36,0.98545703909723,0,145,161,116,57,71,161,10
888,811,1257,38,39,0.9677514678445427,0,142,154,118,56,59,154,16
889,242,1410,39,43,0.9209834775976209,0,149,157,118,51,63,157,97
890,180,1642,44,45,0.9879466484336156,0,150,158,121,51,59,158,98
890,693,1345,39,42,0.928130703128855,0,146,161,118,57,68,161,11
915,1138,163,5,49,0.10251989305505944,1,129,144,167,153,58,167,0
940,297,1495,42,43,0.9725152421546757,0,150,161,121,54,63,161,37
940,468,1384,39,43,0.8997374042334895,0,149,165,118,56,72,165,34
941,353,1406,40,43,0.9275159064776114,0,151,164,121,55,66,164,36
941,411,1305,38,41,0.9217012656412791,0,151,164,120,55,68,164,35
941,862,1344,39,41,0.9587100354012341,0,138,149,115,56,58,149,73
943,526,1306,39,40,0.9767528454499197,0,150,163,119,55,68,163,33
943,923,1271,37,41,0.915170870643835,0,137,147,120,58,46,147,74
943,984,914,31,34,0.9093538155629116,0,135,144,120,58,42,144,75
944,751,1552,42,44,0.941820783576146,0,143,158,119,58,62,158,57
999,355,1051,35,36,0.9504527022756806,0,150,163,120,55,67,163,45
999,410,961,33,34,0.9812008747446903,0,150,163,120,55,67,163,44
1000,467,1273,38,40,0.9382684805729047,0,151,164,120,55,68,164,43
1000,806,1695,44,46,0.9615537082463793,0,141,151,117,54,57,151,58
1000,866,931,33,35,0.9435920373610771,0,140,151,121,58,50,151,59
1000,976,1119,35,38,0.9459304571144249,0,134,142,118,56,43,142,63
1000,1036,1825,46,47,0.9774997448332816,0,129,137,114,57,42,137,76
1001,296,1213,37,39,0.9490354711598522,0,148,156,117,51,63,156,38
1001,923,1029,34,36,0.9573294585950339,0,137,146,119,56,47,146,64
1002,526,1125,35,39,0.9004890158509596,0,147,163,116,56,73,163,42
1002,583,1685,43,47,0.9213780461415139,0,147,163,114,56,76,163,41
1053,182,2011,49,50,0.9672017608582124,0,145,152,118,51,57,152,101
1054,413,1077,35,36,0.9698005406068397,0,148,161,117,55,69,161,46
1055,298,1152,36,38,0.9510478433675311,0,147,157,120,53,60,157,39
1055,637,1421,40,43,0.9354137651569796,0,142,157,116,58,66,157,65
1056,864,1167,37,38,0.9670086784031738,0,137,148,114,56,58,148,60
1056,977,1195,37,38,0.9688591664345247,0,131,141,116,59,45,141,62
1057,923,1041,34,36,0.9653860767910633,0,136,144,120,56,42,144,61
1058,696,1327,39,41,0.9569620918353231,0,142,157,118,58,63,157,68
1059,354,1179,37,38,0.9781979490390172,0,149,162,119,55,67,162,40
1110,241,1368,39,42,0.9406529439476028,0,144,154,119,54,57,154,102
1112,298,1221,37,39,0.9575405781101486,0,147,157,122,54,56,157,103
1113,411,803,30,31,0.9813459914682053,0,148,160,122,55,60,160,47
1114,354,1147,37,37,0.980245340451028,0,150,160,123,53,58,160,88
1114,638,1346,39,41,0.9337434904636825,0,142,154,116,55,62,154,66
1114,924,1252,37,40,0.909450199760495,0,136,145,118,56,47,145,70
1114,1035,2002,46,52,0.8790931449410561,0,129,135,108,51,51,135,77
1115,469,1770,44,48,0.9163723913757086,0,146,158,118,55,64,158,81
1116,697,1608,43,45,0.9579561823482087,0,141,153,117,56,60,153,67
1117,861,1242,38,39,0.968443188587149,0,135,146,116,58,52,146,69
1127,1128,117,11,13,0.8225159503818353,1,125,129,138,156,24,138,0
1166,182,1518,42,43,0.9681048912680805,0,142,147,115,49,55,147,144
1167,412,1107,34,38,0.9024307913717591,0,146,158,122,56,58,158,48
1168,242,1176,36,39,0.908114914436699,0,144,154,120,54,56,154,104
1168,355,1105,34,38,0.9070349235398077,0,145,157,119,55,61,157,87
1169,299,573,24,28,0.8476822900685788,0,149,156,122,51,55,156,86
1169,925,1309,37,43,0.8635373978354141,0,131,139,115,56,44,139,71
1222,471,1512,42,43,0.9680072484040839,0,141,153,117,56,60,153,82
1223,183,1351,38,43,0.886560363544453,0,140,146,118,51,48,146,169
1224,242,1142,36,38,0.9554340031471868,0,141,150,121,55,49,150,168
1224,413,1118,35,38,0.9282793909323628,0,141,153,117,56,60,153,83
1226,356,1256,37,40,0.9382748701539275,0,143,154,120,56,56,154,84
1226,862,1524,41,44,0.9335606755186887,0,133,142,115,56,48,142,153
1227,301,1226,37,40,0.9240319797119785,0,141,150,121,55,49,150,85
1230,924,1501,42,43,0.9739497752631936,0,132,138,112,52,48,138,72
1278,244,1143,35,38,0.9149487252318873,0,139,145,117,51,49,145,167
1278,1034,1552,41,46,0.8995050750497962,0,123,128,106,52,43,128,78
1280,184,1365,38,42,0.9058974574919042,0,136,142,112,51,53,142,170
1280,526,1407,40,42,0.9539993758077545,0,138,149,117,57,54,149,145
1281,809,1312,38,41,0.9403609798094769,0,132,141,114,56,48,141,154
1283,975,81,8,10,0.8210510527112218,1,135,144,127,65,30,144,0
1283,985,16,0,0,0.0,1,138,146,131,65,26,146,0
1284,411,1628,44,44,0.995829331876961,0,137,148,118,58,51,148,149
1285,749,1704,43,47,0.9188466208521551,0,134,143,116,56,48,143,161
1315,323,12,0,0,0.0,0,147,158,141,70,27,158,0
1335,752,316,19,19,0.9908248821880435,0,134,143,116,56,48,143,0
1336,243,1308,39,40,0.9791904818306076,0,133,139,113,52,47,139,166
1337,586,1945,47,50,0.9585406524192498,0,134,145,115,58,52,145,147
1337,810,1591,40,47,0.8642863901975454,0,133,141,117,56,43,141,155
1338,185,1435,41,42,0.976551468784684,0,132,136,109,48,50,136,171
1338,528,924,32,34,0.939408304983823,0,136,147,117,58,52,147,146
