x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
14,987,42,0,0,0.0,0,130,135,147,157,29,147,0
14,1009,12,0,0,0.0,1,129,133,145,159,28,145,0
14,1020,44,6,8,0.7353688375626696,1,109,112,130,163,41,130,0
15,916,9,0,0,0.0,1,131,138,146,150,26,146,0
15,923,21,0,0,0.0,1,129,137,142,143,23,142,0
22,1031,371,16,27,0.5855343061849527,1,94,96,91,59,13,96,0
23,131,52,0,0,0.0,1,72,61,97,182,94,97,0
23,1045,12,0,0,0.0,1,102,107,117,155,32,117,0
34,174,212,10,27,0.3906203436708285,1,97,105,94,73,26,105,0
40,190,27,4,7,0.5773502530909614,1,117,127,126,123,20,127,0
65,1067,9,0,0,0.0,1,134,138,126,56,22,138,0
69,1071,15,0,0,0.0,1,132,139,129,72,18,139,0
71,138,103,4,24,0.2056451019444095,1,140,153,144,98,21,153,0
76,1079,17,0,0,0.0,1,131,136,131,85,9,136,0
86,1088,75,4,21,0.2295606546370182,1,134,137,130,60,13,137,0
87,123,24,3,6,0.6077371828792099,1,139,151,140,88,20,151,0
92,119,9,0,0,0.0,1,141,154,134,70,33,154,0
100,1108,154,7,26,0.2757297465337778,1,98,103,94,66,22,103,0
110,101,178,9,23,0.4206415080503031,1,104,111,103,79,18,111,0
126,105,14,0,0,0.0,1,119,128,125,113,17,128,0
150,915,1441,39,44,0.8860088344641679,0,129,133,110,49,44,133,159
151,857,1305,39,41,0.9511358451746635,0,131,136,113,51,43,136,158
152,694,1171,37,38,0.9802310435501965,0,139,147,123,56,41,147,136
154,634,1264,39,39,0.9851227594134223,0,136,144,120,56,42,144,135
166,1088,9,0,0,0.0,1,131,137,123,60,26,137,0
209,689,928,31,35,0.8773040691650338,0,142,150,126,56,40,150,127
209,919,1148,35,39,0.9058110755267383,0,133,136,115,48,39,136,160
210,859,1230,36,40,0.9073394588613185,0,134,139,116,51,42,139,157
211,632,757,27,32,0.8459876441881305,0,144,154,129,59,41,154,128
212,295,1619,42,47,0.8964818923036325,0,138,147,128,62,32,147,201
215,354,797,30,32,0.9336631032436324,0,141,150,131,62,32,150,184
262,632,1299,39,40,0.9858834804996126,0,145,155,130,59,41,155,134
264,919,1157,36,38,0.9642230391485824,0,137,142,120,52,39,142,182
265,690,723,29,29,0.9801077284447471,0,143,152,123,55,48,152,126
266,576,861,31,32,0.9603568181720783,0,144,154,130,60,39,154,133
267,192,1365,40,41,0.9601181099641484,0,144,155,138,69,27,155,199
267,408,1035,35,36,0.9694694704723689,0,143,153,129,60,40,153,143
268,467,1251,37,40,0.9316456408532164,0,143,154,124,58,49,154,144
268,522,718,28,30,0.9589639760857664,0,141,154,128,63,43,154,132
268,860,968,33,35,0.9579275051242392,0,139,144,122,52,38,144,156
269,241,875,32,33,0.9663518206817461,0,142,154,134,67,33,154,198
273,353,12,0,0,0.0,0,152,168,157,98,24,168,0
278,310,34,4,9,0.41602224910915886,0,149,162,153,98,20,162,0
317,799,23,0,0,0.0,0,132,142,130,77,21,142,0
319,1034,1594,41,47,0.8716632518298277,0,132,136,113,49,43,136,181
321,860,753,29,31,0.9294922114076289,0,140,148,124,56,41,148,155
322,465,1342,39,41,0.9551972553164385,0,144,157,129,62,45,157,183
323,635,948,33,34,0.9911391541503368,0,147,157,130,58,43,157,124
323,693,1218,38,39,0.9758529084708352,0,144,155,125,58,49,155,125
323,919,827,30,33,0.9239684307987517,0,139,144,121,51,40,144,179
324,407,890,31,34,0.9263999866982516,0,147,160,134,63,41,160,142
324,579,768,30,31,0.9669238270745452,0,146,156,129,58,44,156,123
324,975,1443,40,44,0.9149440005270947,0,135,140,118,52,40,140,180
325,243,1116,36,37,0.9733165106372734,0,144,153,134,62,31,153,197
325,522,810,31,32,0.9737231268089722,0,148,161,135,63,41,161,131
326,182,1176,37,39,0.951449424608506,0,144,153,134,62,31,153,200
334,358,16,0,0,0.0,0,153,169,157,95,24,169,0
369,107,21,0,0,0.0,1,140,153,146,104,21,153,0
377,803,1108,35,38,0.9427621911863662,0,143,152,125,56,45,152,78
378,297,845,31,33,0.9560680263449788,0,144,156,134,65,35,156,103
378,744,784,29,32,0.9015950321007418,0,146,157,127,58,48,157,77
378,860,958,33,34,0.9593581466368579,0,141,146,123,51,40,146,154
378,920,1120,34,39,0.8544406688511194,0,140,145,122,51,40,145,178
379,351,876,32,33,0.9660958052679316,0,149,159,134,59,40,159,104
379,410,918,32,34,0.9391715402457463,0,150,160,135,59,39,160,141
379,577,748,29,31,0.9411824418960257,0,149,162,134,62,44,162,122
382,522,815,30,32,0.952915751714241,0,149,162,132,60,47,162,130
388,106,76,3,27,0.13136396130661254,1,139,149,141,93,17,149,0
433,806,1041,35,36,0.9727713558635277,0,146,156,129,58,44,156,79
434,921,1421,41,42,0.9583578446800585,0,138,147,120,56,46,147,177
435,467,1114,36,38,0.9427674227923497,0,149,162,133,61,45,162,137
435,745,917,32,33,0.9669412572600969,0,150,161,131,58,47,161,76
436,295,740,29,30,0.9701154862376037,0,149,161,137,63,38,161,102
436,522,838,31,32,0.9746562208384121,0,150,167,135,65,48,167,129
436,582,1202,37,39,0.9637703661392952,0,149,162,132,60,47,162,121
436,862,1327,38,42,0.918498343335424,0,143,152,125,56,45,152,153
438,353,640,27,28,0.9532269298730974,0,151,164,136,62,43,164,139
438,406,780,30,31,0.9483927956918292,0,151,164,136,62,43,164,138
