x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
17,1081,270,10,35,0.3055540698972056,1,36,33,57,175,107,57,0
22,870,9,0,0,0.0,1,127,131,116,53,29,131,0
23,131,92,5,20,0.2595435918820655,1,56,53,84,174,94,84,0
25,985,1293,46,129,0.354474608294141,1,123,127,104,49,46,127,0
30,873,159,5,40,0.13813415299598775,1,122,125,115,55,20,125,0
34,176,211,11,25,0.4343823583888148,1,97,97,87,42,26,97,0
39,191,41,4,9,0.5037863198779137,1,104,115,108,100,24,115,0
69,1085,492,10,61,0.16291436310201657,1,130,134,109,49,47,134,0
74,129,539,9,74,0.12210042458689685,1,141,153,133,67,33,153,0
101,1108,140,11,21,0.5316841827883791,1,99,100,95,50,12,100,0
109,104,166,8,26,0.3192640583492117,1,107,112,91,52,47,112,0
122,1101,18,0,0,0.0,1,114,116,111,59,10,116,0
124,512,9,0,0,0.0,0,147,159,141,70,28,159,0
127,109,14,0,0,0.0,1,117,126,130,140,25,130,0
139,1102,12,0,0,0.0,1,114,117,109,58,17,117,0
141,1070,106,11,21,0.5131582453471267,1,120,127,128,132,15,128,0
147,694,1217,38,39,0.9714118000307851,0,133,139,111,51,51,139,149
151,969,920,33,34,0.9880957467603361,0,120,122,100,46,45,122,150
153,1032,1374,40,41,0.9584174892702887,1,120,122,100,46,45,122,0
154,635,916,32,34,0.9632375319057127,0,133,140,109,52,56,140,148
157,352,555,24,27,0.9113330143967758,0,135,137,109,45,52,137,125
157,410,918,32,34,0.9402106776445899,0,134,139,114,50,45,139,124
159,297,771,29,31,0.929753263827755,0,130,138,112,55,48,138,126
179,113,24,0,0,0.0,1,142,152,151,123,16,152,0
208,1033,1030,33,39,0.8491949490709412,0,130,134,111,49,43,134,136
210,409,967,34,34,0.989898547042187,0,135,144,115,55,51,144,123
210,690,1038,35,36,0.9663922102097802,0,136,147,113,56,58,147,112
210,974,916,32,33,0.9756519899995306,0,124,128,105,49,45,128,135
211,634,1332,39,41,0.957449468511938,0,140,147,114,51,57,147,147
212,298,613,26,28,0.9263484949858521,0,133,141,117,56,43,141,127
213,352,783,30,31,0.9797993231490442,0,135,141,113,51,50,141,128
263,629,1703,44,46,0.9573767689296403,0,140,150,116,54,57,150,146
264,804,1034,35,36,0.9617203248590478,0,133,138,106,49,59,138,109
266,409,809,30,31,0.9732956291082013,0,135,144,115,55,51,144,122
266,692,1008,34,35,0.9636286199473365,0,142,148,120,51,48,148,111
267,745,854,31,32,0.9587828544940225,0,139,146,113,51,57,146,110
269,297,762,29,31,0.9442416773635153,0,138,146,118,54,48,146,79
270,352,1169,37,38,0.9777049249662148,0,142,153,125,59,46,153,80
273,113,12,0,0,0.0,1,144,154,155,131,18,155,0
321,804,1031,35,36,0.963964753144854,0,139,146,113,51,57,146,108
323,745,1119,35,38,0.9261476428747552,0,142,149,116,51,56,149,145
324,239,657,27,29,0.9410780747506674,0,133,143,119,60,42,143,78
324,635,1248,38,40,0.9406851398030815,0,141,151,116,54,59,151,55
324,694,1357,40,41,0.9671339273942393,0,144,154,120,54,56,154,56
325,296,616,26,28,0.9481350022038568,0,141,150,121,55,49,150,71
327,351,1424,41,42,0.9721528556768055,0,144,155,125,58,49,155,70
377,522,1355,39,41,0.9553432290375075,0,144,156,120,56,58,156,60
377,637,830,31,31,0.9769605858815004,0,145,155,118,53,60,155,54
378,298,1695,44,46,0.9678272283670476,0,144,153,124,55,48,153,72
378,406,898,32,33,0.955334724078838,0,147,157,123,55,55,157,68
379,354,621,26,29,0.916856550425809,0,152,165,135,60,46,165,69
379,465,1033,35,35,0.9861412337409737,0,144,156,119,56,60,156,61
380,240,971,33,34,0.97946693650768,0,144,150,122,51,47,150,77
380,579,1199,38,38,0.986155180751093,0,146,158,120,55,61,158,59
380,917,1712,45,46,0.9681689924372753,0,133,137,110,48,50,137,134
381,807,1191,37,39,0.9531771968081919,0,139,146,113,51,57,146,107
385,1195,9,0,0,0.0,1,14,15,17,155,45,17,0
391,110,12,0,0,0.0,1,150,156,145,65,17,156,0
399,109,34,3,10,0.37176537567548745,1,145,157,147,92,19,157,0
432,636,722,29,30,0.9835898392358724,0,147,158,118,54,64,158,53
433,978,1501,40,45,0.8936544960053828,0,131,135,108,48,51,135,133
434,691,1100,34,38,0.9036177943108334,0,146,156,119,53,60,156,105
435,464,985,34,35,0.9500190913371996,0,146,158,119,55,62,158,62
435,522,894,31,34,0.9035094448015976,0,147,159,119,55,64,159,67
436,185,1320,39,40,0.9616238818237681,0,142,149,118,52,53,149,76
436,749,1799,46,48,0.960913349546999,0,142,149,115,51,58,149,106
437,241,1118,36,37,0.9681977182026414,0,147,156,127,55,47,156,75
437,580,1144,36,38,0.9383031658468434,0,147,159,121,55,60,159,58
439,409,1134,36,38,0.948986558559887,0,148,158,121,53,59,158,63
475,1126,104,10,12,0.7908975100966582,1,122,130,141,152,34,141,0
490,1033,1370,38,43,0.8847489392880474,0,129,133,106,48,51,133,131
491,241,1165,37,38,0.9698100309024902,0,149,156,122,51,55,156,74
491,409,954,32,36,0.8992101075680128,0,149,160,120,54,63,160,64
491,467,1243,38,39,0.9747243446816756,0,151,164,121,55,66,164,66
491,634,1160,37,37,0.9780070455751726,0,147,160,117,55,68,160,52
494,975,1468,40,44,0.9216878833745471,0,134,140,112,51,51,140,130
495,692,1147,34,41,0.826079652214512,0,142,153,111,53,69,153,51
496,182,1228,37,40,0.9340975802491102,0,150,157,123,51,55,157,32
546,181,1397,39,43,0.9184619265387061,0,149,160,123,55,58,160,31
548,407,1608,44,45,0.9731243554753892,0,150,161,119,53,66,161,73
548,580,1263,38,41,0.9179233579341143,0,146,159,116,55,68,159,57
549,973,1408,40,43,0.9256680692953266,0,133,139,113,52,47,139,129
549,1034,1477,41,43,0.9584022257829774,0,127,131,104,48,52,131,132
551,239,1161,36,39,0.9357031781362798,0,149,159,123,54,57,159,30
551,468,1097,35,40,0.8754153234743254,0,148,161,118,55,68,161,65
574,1133,22,4,5,0.8660254144230933,0,129,136,164,161,54,164,0
594,1001,9,0,0,0.0,0,140,151,135,71,27,151,0
601,747,1511,40,45,0.8807172501809162,0,143,155,115,55,65,155,49
602,808,1340,37,46,0.8129786617261943,0,142,152,115,53,62,152,50
604,181,1194,37,38,0.9788610091156825,0,149,157,120,51,60,157,121
604,297,932,31,35,0.8797008106580793,0,147,158,119,54,62,158,28
605,241,1557,43,43,0.989471957401932,0,152,162,127,54,55,162,29
607,1025,9,0,0,0.0,0,145,153,138,65,25,153,0
642,1027,168,11,17,0.6871942408822387,0,122,126,109,52,34,126,0
648,1057,9,0,0,0.0,0,137,145,134,73,19,145,0
659,864,123,11,12,0.9258501179650872,0,147,160,134,63,41,160,0
660,238,878,32,33,0.96475452428616,0,154,164,128,54,55,164,103
660,352,559,24,28,0.8601794918619936,0,149,161,118,54,68,161,26
660,808,1080,36,36,0.9786433287279233,0,143,153,116,53,61,153,19
661,749,1229,37,40,0.9220369584548479,0,146,158,118,55,64,158,18
662,183,1020,34,36,0.9479275069441989,0,151,159,122,51,59,159,102
662,297,671,26,30,0.8546629620230489,0,151,161,123,53,60,161,27
675,975,19,0,0,0.0,1,142,153,137,71,26,153,0
678,983,19,0,0,0.0,1,144,155,139,71,26,155,0
695,1137,314,6,71,0.09671851401056872,1,130,142,158,151,45,158,0
709,984,15,0,0,0.0,0,143,157,140,77,27,157,0
712,577,1546,41,45,0.9056633979986922,0,149,167,119,58,73,167,4
713,808,1098,35,37,0.9476222897532856,0,145,157,119,55,61,157,20
714,521,1578,43,45,0.9597989277750477,0,153,166,120,54,70,166,3
715,745,1073,34,38,0.8774613659053495,0,147,160,117,55,68,160,17
715,865,1266,34,45,0.7464054270380394,0,137,148,108,54,68,148,21
716,239,1286,39,40,0.972815739027749,0,151,160,117,51,68,160,104
719,179,1145,37,38,0.9680170792659507,0,151,159,120,51,62,159,101
727,655,25,4,6,0.6183371187580081,0,161,183,145,67,52,183,0
746,1138,63,0,0,0.0,1,134,149,173,153,57,173,0
762,1138,9,0,0,0.0,1,133,149,174,153,60,174,0
771,692,903,33,33,0.9885251891908177,0,150,163,119,55,68,163,5
772,409,3448,64,66,0.9732644828394785,0,153,166,120,54,70,166,25
772,518,1476,40,45,0.875063387202255,0,153,167,118,54,74,167,2
773,750,1215,35,42,0.8328772775005046,0,148,161,118,55,68,161,6
773,807,1163,34,41,0.8362003819001375,0,143,155,117,55,62,155,7
773,865,757,28,32,0.8582018107859252,0,143,153,118,54,58,153,8
773,921,791,27,35,0.7749171356391752,0,136,146,111,54,61,146,22
775,579,1892,48,48,0.9899709124788774,0,153,169,122,56,70,169,1
827,182,1393,39,44,0.9026483708750864,0,151,159,120,51,62,159,100
827,242,1252,38,39,0.9890229778818661,0,152,160,119,50,65,160,97
828,637,1140,36,38,0.9667686875234246,0,150,163,119,55,68,163,9
829,695,1053,34,37,0.9145511474746476,0,149,162,118,55,69,162,12
832,864,1207,37,40,0.9187934211630726,0,138,149,113,55,61,149,23
871,1138,51,4,17,0.2360978947263652,1,131,146,168,152,56,168,0
885,633,1595,43,44,0.9874206340365808,0,149,162,118,55,69,162,10
885,806,1353,38,43,0.8666985814744346,0,144,156,118,55,62,156,13
885,921,1632,41,48,0.8518182723089819,0,135,144,115,55,51,144,81
885,1033,2289,53,56,0.9494238472801989,0,130,136,110,52,48,136,82
886,178,1719,45,46,0.9623492091079384,0,151,157,119,49,61,157,99
886,241,1423,41,42,0.9780485344009052,0,150,158,119,51,62,158,98
886,692,1100,36,37,0.9663871214519606,0,145,158,115,55,69,158,11
886,865,1059,34,38,0.9125792902747641,0,138,148,113,54,60,148,24
909,1138,179,4,52,0.09153905036049531,1,125,139,159,152,54,159,0
940,1035,889,32,34,0.927340193584112,0,127,136,109,56,50,136,83
942,749,1275,34,45,0.7746641111867201,0,144,156,116,55,65,156,33
943,806,1064,34,38,0.9119945774882667,0,141,153,115,55,63,153,14
998,808,1004,32,38,0.8429262042757636,0,143,153,118,54,58,153,15
998,1035,2074,49,52,0.9357593974323121,0,124,130,104,52,50,130,84
1001,969,16,0,0,0.0,0,142,156,139,77,27,156,0
1002,751,1661,44,46,0.9734664127995052,0,141,151,113,53,64,151,16
1019,449,15,0,0,0.0,0,157,178,145,69,47,178,0
1035,1005,35,5,8,0.7051996921478817,0,138,148,139,89,17,148,0
1051,519,1859,45,50,0.9063209762977582,0,149,162,118,55,69,162,44
1051,582,2176,49,54,0.8935775104031227,0,145,158,115,55,69,158,41
1054,292,1561,43,44,0.9842694512961494,0,148,156,119,51,60,156,113
1054,355,2105,49,52,0.9321860524873075,0,149,160,120,54,63,160,45
1056,808,770,28,32,0.8811992064302744,0,141,151,115,54,60,151,34
1057,922,1902,48,48,0.9875462357568204,0,131,137,109,51,52,137,85
1109,297,1328,39,41,0.9537347910369166,0,147,157,120,53,60,157,114
1111,356,1311,38,41,0.9259943305562025,0,148,160,122,55,60,160,46
1112,583,2119,50,52,0.9525050922473417,0,143,156,113,55,70,156,42
1112,811,1796,46,47,0.966760543261393,0,135,147,111,56,62,147,35
1114,749,1481,38,47,0.8087732093077655,0,138,148,111,53,63,148,89
1117,520,1370,39,45,0.8706717048376753,0,142,155,112,55,70,155,43
1164,241,1345,39,41,0.9611003562787863,0,143,150,116,51,57,150,115
1164,297,1440,40,43,0.945725654650282,0,147,157,122,54,56,157,48
1165,691,1852,44,52,0.8619877599830484,0,139,149,112,53,63,149,90
1165,1038,1587,41,48,0.8588436330167514,0,126,132,106,52,50,132,151
1166,183,1116,36,37,0.9712281128338476,0,140,146,112,49,59,146,116
1166,975,973,32,36,0.910924448480013,0,129,135,108,51,51,135,86
1167,359,1702,44,46,0.9668250880560804,0,144,154,117,53,61,154,47
1169,807,639,26,30,0.8636505379171225,0,141,150,120,55,51,150,36
1221,297,1196,37,38,0.9682566903696523,0,143,153,119,54,56,153,140
1222,1034,1730,45,46,0.9824960649739636,0,128,133,110,51,44,133,88
1224,339,55,7,8,0.9367572678793722,0,144,155,126,58,47,155,0
1224,750,1304,36,45,0.7918943318993855,0,136,146,111,54,61,146,38
1224,971,1968,48,50,0.9573585540929672,0,132,138,112,52,48,138,87
1225,806,1315,39,41,0.9354528390255726,0,133,143,109,54,60,143,37
1228,688,1491,39,46,0.8442503573362311,0,136,148,112,56,62,148,40
1229,1108,15,0,0,0.0,1,117,118,110,47,17,118,0
1233,358,112,9,14,0.6459579027774831,0,144,153,123,55,49,153,0
1268,1108,213,0,0,0.0,1,110,116,117,133,15,117,0
1275,186,1312,39,40,0.9594607209666706,0,140,144,117,48,47,144,117
1276,299,1318,39,41,0.9408683702522125,0,143,153,119,54,56,153,139
1278,411,1726,44,47,0.9426802093042904,0,141,151,117,54,57,151,137
1278,920,1282,38,40,0.9579177566672006,0,130,136,108,51,52,136,92
1280,863,1371,40,41,0.9719883728812938,0,132,138,110,51,51,138,91
1281,354,1605,42,45,0.9415185708076931,0,143,154,120,56,56,154,138
1285,747,1680,45,46,0.9635786914958165,0,132,139,106,51,60,139,39
1317,109,786,4,237,0.019483700331530535,1,130,133,122,54,21,133,0
1331,241,1185,37,39,0.9493873333485604,0,141,147,121,52,45,147,160
1333,521,2598,54,59,0.906339885779556,0,136,147,113,56,58,147,153
1334,181,1488,41,43,0.9450026083579215,0,138,144,118,52,46,144,118
1334,298,1194,37,38,0.9780639162529113,0,141,150,123,56,45,150,141
1335,921,1887,47,49,0.9537587551111827,0,130,136,110,52,48,136,93
1335,1032,957,30,38,0.8020532938521536,0,121,126,103,51,46,126,152
1338,354,1325,38,41,0.9244395103497013,0,140,149,118,54,53,149,159
1339,412,2122,49,54,0.9183439359725774,0,138,148,114,55,58,148,158
1341,860,1698,44,47,0.9442553930257065,0,128,134,106,51,53,134,94
1341,973,75,7,11,0.6210043017198779,0,128,135,114,56,39,135,0
1351,1107,96,0,0,0.0,1,115,119,116,95,8,119,0
1379,1107,18,0,0,0.0,1,111,117,110,78,15,117,0
1387,185,1141,36,38,0.9516620429348374,0,135,141,115,52,47,141,119
1388,297,979,33,37,0.8881614818524295,0,142,150,126,56,40,150,142
1389,242,1066,35,36,0.9665710831297126,0,139,144,121,51,40,144,120
1389,584,869,27,38,0.7126776834981842,0,129,136,105,52,58,136,157
1389,1035,1529,42,44,0.9658993050351956,0,122,127,105,52,44,127,161
1391,524,1643,41,47,0.8706154580308274,0,135,145,111,54,59,145,154
1393,977,1004,34,35,0.9630189754114458,0,123,127,110,52,34,127,95
1443,110,32,0,0,0.0,1,129,135,130,92,11,135,0
1443,578,1497,42,43,0.9869182309105333,0,131,137,109,51,52,137,156
1444,241,1293,39,40,0.9744655399577247,0,133,138,115,51,42,138,144
1446,302,2258,51,53,0.9694211027077685,0,131,137,111,52,48,137,143
1447,976,1469,41,43,0.967581833253083,0,124,127,106,48,42,127,96
1448,1032,1537,42,44,0.9479162133455912,0,119,123,100,49,47,123,162
1449,518,2100,49,52,0.9460156906935405,0,130,139,110,55,53,139,155
1452,181,1347,39,42,0.9343027625028001,0,132,136,111,49,46,136,163
1466,1105,455,3,163,0.02346198424283988,1,114,119,113,77,12,119,0
1512,109,523,14,104,0.13462376780616764,1,131,137,137,127,11,137,0
1542,1106,12,0,0,0.0,1,105,114,114,127,20,114,0
1563,95,9,0,0,0.0,1,93,102,99,113,22,102,0
1564,164,9,0,0,0.0,1,137,140,144,151,12,144,0
1570,262,12,0,0,0.0,1,138,146,130,63,27,146,0
1570,269,9,0,0,0.0,1,138,146,129,62,29,146,0
1570,325,52,5,13,0.3901690614368786,0,136,147,130,69,29,147,0
1570,361,12,0,0,0.0,0,135,146,129,69,29,146,0
1570,411,72,3,28,0.10662350683199245,1,135,146,129,69,29,146,0
1571,130,414,23,50,0.4747272015395495,1,140,149,130,62,32,149,0
1571,445,111,6,36,0.16691477759233844,1,134,146,129,72,29,146,0
1571,473,30,0,0,0.0,1,134,145,129,71,28,145,0
1571,497,12,0,0,0.0,0,134,146,129,72,29,146,0
1571,583,131,8,20,0.41487815509168724,1,130,145,125,74,35,145,0
1571,596,12,0,0,0.0,1,133,144,124,65,35,144,0
1571,628,84,4,25,0.1700368418782912,1,135,144,124,61,35,144,0
1572,544,54,0,0,0.0,0,134,144,132,77,21,144,0
1572,607,62,4,16,0.2871463564488249,1,134,145,127,68,31,145,0
1572,649,52,4,25,0.1598962551376187,1,136,145,127,63,31,145,0
1572,667,16,0,0,0.0,1,133,144,128,71,28,144,0
1572,679,64,0,0,0.0,1,135,144,126,63,31,144,0
1577,944,4090,220,1013,0.2174072673398526,1,129,134,120,57,26,134,0
1581,299,9,0,0,0.0,0,138,147,139,89,15,147,0
1582,630,12,0,0,0.0,0,138,147,131,66,27,147,0
1582,649,17,0,0,0.0,1,138,146,131,65,26,146,0
1583,585,52,4,25,0.1598962551376187,1,136,147,131,71,27,147,0
1583,602,12,0,0,0.0,0,136,146,135,81,19,146,0
1583,698,39,0,0,0.0,1,138,146,135,73,19,146,0
1584,563,24,0,0,0.0,0,137,147,147,127,17,147,0
1584,677,102,4,27,0.15877618309712188,1,137,145,147,135,17,147,0
1584,723,139,4,43,0.0968374005484944,1,135,145,143,119,17,145,0
1584,759,71,4,18,0.2526045140161709,1,134,144,140,110,17,144,0
1584,815,226,6,55,0.1150462610890226,1,135,140,136,93,9,140,0
1584,850,28,4,7,0.6282275002311156,1,135,139,135,85,7,139,0
1585,776,50,3,19,0.18201391814327728,1,133,143,145,134,21,145,0
1585,786,12,0,0,0.0,1,134,142,145,139,19,145,0
1585,844,12,0,0,0.0,1,134,141,144,140,17,144,0
1585,935,67,7,20,0.3448882293139512,1,132,137,140,143,14,140,0
1585,964,30,0,0,0.0,1,131,137,143,148,21,143,0
