x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,963,531,4,142,0.03214914483290518,1,119,119,137,170,33,137,0
11,881,18,0,0,0.0,1,119,125,127,138,16,127,0
20,923,12,0,0,0.0,1,124,127,108,49,38,127,0
20,969,12,0,0,0.0,1,125,128,107,48,41,128,0
22,130,89,6,18,0.36736360280515457,1,58,61,94,166,97,94,0
22,1033,410,22,25,0.8828586854634871,1,84,86,76,51,29,86,0
28,944,718,6,134,0.04844192293248295,1,120,123,96,47,55,123,0
35,178,277,13,29,0.45972659320494075,1,92,95,77,49,48,95,0
43,353,15,0,0,0.0,1,110,120,105,70,31,120,0
63,359,12,0,0,0.0,0,121,126,103,51,46,126,0
69,131,110,14,20,0.7059642827074296,1,136,146,122,60,41,146,0
72,868,181,9,25,0.37347095503999855,0,74,78,82,148,24,82,0
80,119,24,3,8,0.4458910436218822,1,132,145,121,65,42,145,0
80,133,387,8,315,0.025509548304539453,1,132,136,108,48,52,136,0
88,365,433,19,27,0.7194064698100815,1,112,116,97,51,41,116,0
90,1094,78,6,14,0.46174109289901605,1,127,130,113,49,33,130,0
91,215,9,0,0,0.0,0,135,145,121,60,42,145,0
91,383,23,4,5,0.8660254144230933,1,129,138,117,60,38,138,0
104,1106,302,1,38,0.051197571608608855,1,84,85,77,47,24,85,0
108,317,19,0,0,0.0,0,140,149,130,62,32,149,0
111,102,224,9,33,0.2880134657729539,1,103,108,86,52,51,108,0
115,271,19,0,0,0.0,0,137,149,129,68,34,149,0
115,385,12,0,0,0.0,0,136,145,124,60,36,145,0
122,233,23,0,0,0.0,0,138,147,128,62,32,147,0
127,215,71,8,10,0.7782257280944522,0,135,144,123,60,37,144,0
128,350,48,5,8,0.7182243174197632,1,131,142,126,71,28,142,0
132,358,9,0,0,0.0,1,139,148,129,62,32,148,0
137,234,16,0,0,0.0,0,138,147,128,62,32,147,0
142,293,23,0,0,0.0,0,136,147,130,69,29,147,0
149,359,119,7,18,0.42234862586724237,1,138,146,129,62,29,146,0
149,578,2198,49,54,0.9056499789732944,0,126,132,96,49,69,132,28
150,511,2194,49,54,0.904054830511245,0,126,133,99,51,65,133,27
153,460,85,9,10,0.9107263113934988,0,134,144,119,59,44,144,0
162,371,12,0,0,0.0,1,139,151,131,68,33,151,0
164,390,623,19,48,0.40258449514169464,1,141,150,129,60,35,150,0
167,415,112,11,11,0.9499205322562522,1,112,123,103,65,41,123,0
173,442,16,0,0,0.0,0,137,149,129,68,34,149,0
199,263,834,31,32,0.9549246544457436,0,78,81,72,56,28,81,30
202,384,102,10,11,0.9700311520306117,0,119,126,110,61,32,126,0
203,329,27,4,5,0.8372554908567224,0,136,147,130,69,29,147,0
206,443,54,7,8,0.8394366567444268,0,128,139,119,65,36,139,0
217,577,1847,47,48,0.9768366028681305,0,126,132,96,49,69,132,29
219,507,2318,51,56,0.9095423287663532,0,129,135,99,49,68,135,26
223,304,26,4,5,0.8660254144230933,0,136,147,130,69,29,147,0
236,391,52,7,7,0.9287395689645431,0,127,136,115,60,39,136,0
256,1025,2071,48,52,0.9301418298182021,0,119,119,93,42,55,119,38
258,903,1657,42,49,0.872762567783921,0,125,128,101,47,53,128,31
260,963,1293,37,42,0.8819100460175372,0,125,128,101,47,53,128,32
262,363,26,4,5,0.8660254144230933,0,143,153,129,60,40,153,0
267,245,53,7,8,0.8766829109394318,1,131,143,123,68,35,143,0
267,436,25,2,9,0.2767162485968828,1,143,155,135,67,32,155,0
268,272,422,17,29,0.6027034873421574,1,119,127,112,65,30,127,0
272,516,846,26,38,0.707452241305024,0,133,139,103,49,66,139,25
276,432,19,0,0,0.0,1,142,154,132,65,36,154,0
278,311,9,0,0,0.0,0,143,152,133,62,31,152,0
281,188,218,14,19,0.784713666609657,0,144,154,129,59,41,154,0
284,430,18,0,0,0.0,1,142,154,135,69,31,154,0
286,827,15,0,0,0.0,0,141,150,129,60,35,150,0
292,429,9,0,0,0.0,1,143,155,133,65,36,155,0
307,429,24,0,0,0.0,1,142,154,132,65,36,154,0
315,430,15,0,0,0.0,1,141,153,131,65,36,153,0
321,192,207,15,16,0.9281877365164886,0,121,126,114,60,24,126,0
323,1026,1969,48,50,0.9592430846690192,0,120,122,98,46,50,122,37
324,966,1481,39,45,0.8540690677587901,0,127,130,103,47,52,130,16
328,903,2022,48,51,0.9506493587384107,0,126,131,99,49,62,131,15
330,434,67,3,22,0.1546353392756439,1,141,153,131,65,36,153,0
343,439,14,0,0,0.0,1,141,153,129,63,40,153,0
352,446,27,3,8,0.3577692245932895,1,142,155,129,63,42,155,0
358,167,12,0,0,0.0,0,147,157,133,60,38,157,0
361,456,9,0,0,0.0,1,142,154,130,63,39,154,0
364,220,435,22,23,0.9576335701336082,0,97,101,81,51,50,101,0
367,465,12,0,0,0.0,1,144,157,130,62,43,157,0
371,473,35,3,11,0.26911233816468283,1,138,150,126,63,40,150,0
374,1021,533,18,36,0.5138945301658779,0,130,133,109,47,46,133,0
375,484,33,3,11,0.2674086533888115,1,145,158,132,63,41,158,0
377,498,33,3,11,0.293974574237836,1,146,159,131,62,44,159,0
384,303,150,9,19,0.5185035959030226,0,146,156,131,59,40,156,0
390,1198,6,0,0,0.0,1,15,15,15,0,0,15,0
397,102,19,0,0,0.0,0,134,140,116,53,43,140,0
411,103,12,0,0,0.0,1,141,148,121,53,46,148,0
412,187,329,17,31,0.5478228646370934,0,136,146,123,60,40,146,0
418,292,96,9,11,0.8692994632061645,0,135,143,120,57,41,143,0
423,253,506,21,31,0.6823252921452562,1,121,127,99,51,56,127,0
432,213,14,0,0,0.0,0,145,155,131,60,39,155,0
441,237,43,6,7,0.8755540343669727,1,141,150,127,59,39,150,0
444,178,85,8,12,0.6829989055004297,0,135,142,123,58,34,142,0
447,838,187,15,15,0.9858844560863956,0,130,140,114,58,47,140,0
447,861,19,0,0,0.0,1,144,154,130,60,39,154,0
449,356,154,10,17,0.605153624566192,0,139,149,124,59,42,149,0
450,867,22,4,5,0.8660254144230933,1,142,152,128,60,40,152,0
453,209,60,5,13,0.4098795951823771,1,146,155,129,57,42,155,0
456,224,22,4,5,0.8737262400095507,1,144,155,131,61,39,155,0
458,398,15,0,0,0.0,0,147,160,132,62,44,160,0
462,292,54,7,8,0.902042558968378,0,142,153,123,58,49,153,0
466,138,35,5,7,0.811596949162239,1,140,146,118,51,48,146,0
471,530,37,6,7,0.8205864547981947,0,152,166,131,59,53,166,0
