x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
9,936,714,7,169,0.041926140854538725,1,122,126,149,163,46,149,0
10,839,21,0,0,0.0,1,126,132,136,144,18,136,0
22,130,123,6,22,0.29421818457604715,1,49,50,68,167,71,68,0
22,1034,340,16,26,0.6132154393445838,1,88,91,84,60,19,91,0
27,890,143,4,44,0.10427630576413827,1,131,135,112,49,43,135,0
28,850,15,0,0,0.0,1,130,135,112,51,43,135,0
28,863,56,4,17,0.24739864186685145,1,131,136,113,51,43,136,0
28,956,294,9,63,0.15217432647371107,1,129,133,110,49,44,133,0
31,1023,19,0,0,0.0,1,120,122,102,46,41,122,0
32,175,184,10,28,0.350700326870193,1,98,101,93,58,20,101,0
39,190,19,0,0,0.0,1,113,125,120,109,24,125,0
65,1070,61,5,14,0.3620676864842377,1,131,133,104,45,55,133,0
73,132,509,8,111,0.07636617647582623,1,139,148,129,62,32,148,0
74,1079,27,4,7,0.5754460429532917,1,128,131,110,48,40,131,0
77,120,19,0,0,0.0,1,140,151,141,88,18,151,0
85,1091,92,5,20,0.2744514792358608,1,129,133,111,50,42,133,0
101,1110,107,6,20,0.3029176343154049,1,95,98,86,53,31,98,0
106,99,123,6,23,0.2916039854222198,1,106,111,96,56,34,111,0
108,1001,9,0,0,0.0,0,131,135,118,52,32,135,0
153,914,652,26,29,0.9028840795656914,0,134,138,113,49,46,138,123
156,861,747,28,32,0.8810987414288913,0,135,140,116,51,43,140,122
203,873,9,0,0,0.0,1,140,145,122,51,40,145,0
204,854,327,16,31,0.5288638562612666,1,140,145,122,51,40,145,0
212,918,661,28,30,0.9153928708908686,0,136,140,117,49,41,140,124
222,865,31,3,12,0.27041149688849575,1,140,145,123,52,38,145,0
248,384,9,0,0,0.0,1,144,155,138,69,27,155,0
249,107,12,0,0,0.0,1,131,142,128,75,25,142,0
253,634,311,16,24,0.6697532293808308,1,148,157,128,55,47,157,0
263,691,1506,42,43,0.9802224644830794,0,140,147,114,51,57,147,112
264,520,1849,44,50,0.8712467575112787,0,139,149,115,55,58,149,94
264,580,1671,43,47,0.9033056921450378,0,139,148,117,54,53,148,95
264,751,1473,41,43,0.9335932348445831,0,138,145,112,51,58,145,121
264,802,663,29,32,0.9282297005346655,1,142,151,124,56,45,151,0
266,863,1132,36,37,0.9869319511363812,0,130,134,107,48,51,134,88
266,923,1595,43,44,0.9726167194132802,0,132,136,109,48,50,136,125
268,405,1158,35,40,0.8787934703261951,1,144,154,129,59,41,154,0
268,464,818,29,33,0.8640601505788956,0,145,156,126,58,49,156,93
274,636,160,12,20,0.5930373045359136,1,147,157,130,58,43,157,0
274,813,29,6,6,0.9356524194775752,1,142,151,124,56,45,151,0
277,107,33,0,0,0.0,1,131,142,128,75,25,142,0
277,310,31,3,8,0.48308329900045643,0,146,157,143,75,22,157,0
291,107,39,0,0,0.0,1,131,142,128,75,25,142,0
319,106,66,3,22,0.17419468237861233,1,128,139,124,73,27,139,0
321,523,613,26,29,0.9017323481046511,0,139,150,118,57,54,150,91
321,806,961,32,35,0.9237021631774461,0,136,143,109,51,60,143,86
322,749,1052,35,36,0.9636357057983959,0,140,147,113,51,58,147,85
323,692,1365,40,41,0.978175384075181,0,142,149,115,51,58,149,84
323,861,1186,37,38,0.9629932732796508,0,133,138,106,49,59,138,87
323,919,1392,39,43,0.9227159148233356,0,133,137,110,48,50,137,126
324,468,863,30,35,0.8586687535818168,0,146,157,127,58,48,157,92
325,409,1206,36,40,0.916827641105341,0,144,155,125,58,49,155,110
325,633,671,28,30,0.9226337028622025,0,150,161,131,58,47,161,111
326,579,1098,35,37,0.9553708634299212,0,141,151,116,54,59,151,96
378,354,994,32,37,0.8679912740994045,0,146,155,126,55,47,155,109
379,105,195,4,63,0.07344386625338853,1,130,134,127,66,13,134,0
379,293,1987,47,51,0.9186656333488845,0,142,148,120,51,48,148,48
380,693,1193,36,39,0.9312030940384468,0,145,155,120,54,57,155,83
381,522,772,29,31,0.9400668063689932,0,145,157,119,55,61,157,90
429,1067,15,0,0,0.0,0,133,140,122,59,32,140,0
432,579,875,31,34,0.9331161776798234,0,145,157,117,55,64,157,64
433,631,959,32,36,0.8763563636378743,0,143,154,114,54,66,154,81
435,521,1762,46,46,0.9883378323815503,0,146,158,118,55,64,158,89
437,694,1161,37,37,0.9844144031414218,0,143,154,114,54,66,154,82
488,751,1075,35,36,0.9556874113149247,0,145,155,121,54,55,155,60
490,466,1062,34,37,0.934911761594021,0,146,159,117,55,67,159,22
490,580,1166,37,38,0.9673038472753537,0,149,161,121,55,63,161,63
491,183,1641,43,45,0.9594538275498737,0,143,153,119,54,56,153,46
491,242,1385,39,43,0.8986779508749897,0,144,154,119,54,57,154,47
491,409,876,31,34,0.9201448872987413,0,147,159,121,55,60,159,21
491,637,1539,43,43,0.9954433008066599,0,149,162,119,55,67,162,62
492,691,843,31,32,0.9693725492957581,0,145,157,119,55,61,157,61
545,808,1235,38,39,0.9664826506763117,0,141,149,112,51,63,149,59
547,408,1334,39,42,0.9322428383499597,0,148,159,117,53,67,159,20
547,636,1013,34,35,0.9823421745459223,0,149,162,119,55,67,162,8
