x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
15,941,9,0,0,0.0,0,135,141,157,158,35,157,0
15,957,12,0,0,0.0,0,130,142,147,139,29,147,0
15,975,12,0,0,0.0,1,132,140,151,152,32,151,0
15,983,12,0,0,0.0,1,134,140,154,157,33,154,0
15,1022,35,5,7,0.7406596233971642,1,112,118,133,157,40,133,0
23,130,122,6,24,0.25721069868866586,1,53,46,80,178,108,80,0
24,1033,396,16,29,0.5347389113104971,1,94,99,92,72,18,99,0
24,1047,14,0,0,0.0,1,103,111,117,145,30,117,0
29,247,24,0,0,0.0,0,117,128,121,100,21,128,0
37,981,19,0,0,0.0,1,132,141,127,69,25,141,0
37,996,78,3,26,0.15037743152462738,1,127,137,123,72,26,137,0
43,208,1713,11,196,0.05821240074768657,1,128,140,116,63,43,140,0
53,236,18,0,0,0.0,1,133,144,127,69,30,144,0
57,157,22,3,7,0.38955089432588114,1,138,140,128,49,21,140,0
61,153,12,0,0,0.0,1,140,148,132,63,27,148,0
64,130,9,0,0,0.0,0,145,161,157,116,25,161,0
103,1108,174,7,29,0.26532084344562124,1,104,105,107,155,7,107,0
108,102,142,8,20,0.411759731029658,1,106,116,108,93,21,116,0
125,201,12,0,0,0.0,0,156,170,171,130,22,171,0
139,916,1647,38,52,0.725880225553945,0,133,136,115,48,39,136,152
142,972,1528,37,51,0.7268533950567656,0,133,137,115,50,40,137,176
143,411,3311,53,77,0.699627590904552,0,140,150,125,59,42,150,147
144,861,1522,37,49,0.7645563321901443,0,139,144,122,52,38,144,151
146,739,2356,53,56,0.9365578302181947,0,138,146,122,56,41,146,149
146,802,1633,37,54,0.6925693517443976,0,141,146,123,51,40,146,150
149,1032,1753,44,49,0.9068424507641764,0,133,136,117,49,35,136,177
206,411,1786,36,59,0.6101346278607656,0,146,158,134,63,38,158,0
211,862,1450,37,47,0.7979315581143072,0,143,148,126,52,37,148,175
212,746,1464,38,46,0.8290599193190699,0,142,151,124,56,45,151,95
212,916,1416,37,46,0.8112159360572849,0,141,146,124,52,38,146,174
213,974,1741,41,50,0.821294051398169,0,136,141,119,52,39,141,173
213,1036,1668,44,46,0.9496539667162193,0,132,135,116,49,35,135,172
214,803,1582,41,46,0.8805040397910938,0,142,150,126,56,40,150,96
257,293,2336,53,55,0.958712618232948,0,143,152,131,60,35,152,144
257,471,1608,41,48,0.8659285694338318,0,146,156,129,58,44,156,146
261,354,1434,38,45,0.8578339815117069,0,149,159,135,60,38,159,143
262,410,1048,34,36,0.9511188238628907,0,150,162,138,63,37,162,142
263,686,2905,57,63,0.918431662140934,0,144,155,125,58,49,155,94
318,799,23,0,0,0.0,0,130,144,131,88,24,144,0
319,353,1136,36,37,0.9874438269498199,0,151,164,139,64,38,164,140
