x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
16,895,18,0,0,0.0,1,132,137,112,50,46,137,0
17,877,15,0,0,0.0,1,132,136,111,49,46,136,0
17,946,22,3,6,0.5633979631466308,1,131,135,112,49,43,135,0
17,982,53,4,15,0.31628602143228757,1,131,135,110,49,47,135,0
17,995,32,0,0,0.0,1,130,134,109,49,47,134,0
22,130,86,6,17,0.35717011997386555,1,61,63,96,167,92,96,0
23,960,1536,61,297,0.20700198878412407,1,124,128,103,49,49,128,0
34,175,175,8,28,0.3044879583444471,1,93,101,81,59,50,101,0
34,1022,24,3,7,0.5004823163988853,1,110,108,109,233,4,110,0
41,190,32,4,8,0.4736016388104757,1,105,122,110,97,35,122,0
69,1083,533,13,57,0.23720416312612858,1,128,131,105,47,50,131,0
72,129,582,9,70,0.1381855849512732,1,143,150,130,57,34,150,0
100,1108,110,8,21,0.3907299355129696,1,109,111,90,46,48,111,0
105,99,116,6,21,0.3093726144690949,1,103,110,95,62,34,110,0
112,111,12,0,0,0.0,1,126,131,127,93,9,131,0
121,1103,9,0,0,0.0,1,106,105,110,178,11,110,0
135,111,29,4,7,0.6349724144354273,1,134,141,143,136,16,143,0
142,111,9,0,0,0.0,1,136,143,145,136,15,145,0
142,1104,9,0,0,0.0,1,108,114,109,92,13,114,0
144,632,2693,52,64,0.8137331705151866,0,127,132,96,48,69,132,120
147,913,3463,64,66,0.9720113645076766,0,113,114,83,43,69,114,119
148,292,2218,46,58,0.7974178193497204,0,127,133,105,51,53,133,56
151,355,1614,42,46,0.9262542597945027,0,134,140,112,51,51,140,55
166,112,9,0,0,0.0,1,141,152,148,112,18,152,0
204,689,1466,41,43,0.962942966295719,0,134,141,107,51,61,141,94
207,628,1485,39,45,0.8737964607304852,0,134,142,105,51,66,142,93
208,353,1590,42,45,0.9324330431027079,0,139,146,114,51,55,146,54
209,292,1223,37,40,0.9318281711129983,0,138,147,120,56,46,147,129
257,806,1623,43,45,0.9498879231846996,0,130,134,99,47,66,134,117
258,748,1465,38,47,0.8060173014730728,0,133,141,104,51,66,141,116
259,632,1179,37,38,0.9592277993956395,0,140,148,111,51,63,148,92
261,690,1066,35,36,0.9637586788792244,0,140,147,116,52,53,147,95
263,289,1135,36,39,0.9422287019567483,0,137,144,111,51,58,144,128
266,353,1133,34,40,0.847359457798165,0,139,146,113,51,57,146,53
307,110,18,0,0,0.0,1,137,147,136,81,19,147,0
317,631,1397,40,42,0.9447721819587729,0,140,148,111,51,63,148,91
317,690,1018,33,36,0.9229089118309406,0,143,150,116,51,57,150,96
319,355,1551,40,46,0.8660139252622859,0,144,151,117,51,57,151,52
319,747,1162,37,37,0.9831487652423899,0,139,146,109,50,64,146,115
321,288,1918,47,49,0.9457577707718433,0,140,147,114,51,57,147,88
321,809,1847,45,49,0.9273053572780015,0,134,140,104,49,65,140,118
346,469,9,0,0,0.0,0,152,168,141,67,40,168,0
371,632,1305,38,41,0.9306290454744679,0,141,152,110,53,70,152,90
374,691,1083,35,37,0.9637969866830218,0,143,151,112,51,65,151,114
378,354,1592,40,47,0.860981005864123,0,142,150,113,51,62,150,51
380,292,1588,42,45,0.9403075886149775,0,144,151,118,51,55,151,87
388,110,71,4,23,0.184853612676417,1,146,153,151,115,11,153,0
428,466,1513,42,43,0.9765447615621143,0,144,155,113,53,69,155,45
430,403,1633,40,48,0.8414266056105484,0,144,154,117,53,61,154,44
432,629,2109,48,52,0.9276200493624659,0,145,156,114,53,68,156,89
433,691,1671,44,46,0.9440677356814949,0,143,154,111,53,71,154,113
446,1133,9,0,0,0.0,1,134,144,169,157,52,169,0
481,807,1673,43,46,0.9450032626176124,0,140,147,106,49,71,147,74
485,747,1521,40,45,0.9013428236169639,0,143,154,112,53,69,154,32
486,524,1654,43,46,0.9542698553877459,0,148,160,114,53,73,160,47
487,400,1497,39,47,0.8316038391001581,0,145,156,115,53,67,156,43
488,463,1079,35,36,0.9666454436507154,0,149,161,115,53,72,161,46
538,975,1697,44,46,0.9584141970502063,0,132,138,104,49,62,138,76
539,916,1924,45,52,0.8767396520959247,0,131,137,101,49,67,137,75
542,744,1338,39,42,0.927179448695695,0,145,156,113,53,70,156,31
543,521,1348,39,42,0.9239949181684695,0,149,161,115,53,72,161,48
543,808,1631,43,45,0.9538804801162928,0,142,150,109,50,69,150,73
544,582,2020,46,54,0.8437070176422168,0,144,156,109,53,76,156,49
545,404,1399,40,42,0.9551989552305598,0,147,158,115,53,69,158,42
550,462,1468,38,46,0.8372613888357422,0,154,166,120,53,70,166,50
555,1133,334,4,107,0.038923597211964846,1,137,145,167,158,45,167,0
579,1107,24,0,0,0.0,1,138,145,134,69,19,145,0
596,180,1989,47,51,0.909054150863282,0,145,153,114,51,64,153,85
596,1039,1708,45,47,0.9509776704124806,0,127,133,99,50,65,133,80
598,746,1446,37,47,0.7786903947250867,0,143,152,107,50,75,152,30
599,970,1256,36,42,0.8621927177753769,0,136,142,108,50,61,142,77
618,1134,57,0,0,0.0,1,143,149,176,162,47,176,0
619,109,24,3,6,0.6123724131238597,1,163,174,166,96,16,174,0
630,1134,12,0,0,0.0,1,144,150,180,162,51,180,0
641,1134,39,0,0,0.0,1,139,145,174,162,51,174,0
651,808,1595,42,45,0.9251203655623637,0,144,155,113,53,69,155,28
653,405,1689,44,46,0.9709275685880387,0,149,161,115,53,72,161,41
655,743,1508,42,43,0.9819822564966284,0,140,152,106,53,77,152,29
658,243,2307,49,58,0.8550157256695099,0,148,155,114,49,67,155,86
659,973,1443,40,43,0.9367932134964971,0,135,142,108,51,61,142,78
660,1034,1718,46,46,0.9855214718513502,0,126,132,98,50,65,132,79
661,178,2345,50,57,0.8809774973423227,0,148,155,114,49,67,155,84
707,580,1690,44,46,0.9501486083741837,0,147,161,108,53,83,161,8
708,462,1355,37,44,0.8458398274327134,0,151,166,111,54,84,166,6
709,522,1441,38,45,0.8400923395112132,0,151,165,112,53,81,165,7
712,811,1701,38,53,0.7172621361096249,0,144,155,112,53,70,155,27
715,402,1381,40,42,0.9395544055333185,0,150,162,114,53,75,162,5
727,656,24,0,0,0.0,0,158,179,139,64,56,179,0
729,1136,740,6,159,0.039361406402343126,1,126,139,155,150,47,155,0
767,745,1787,43,49,0.8719368929455494,0,143,155,109,53,75,155,25
767,973,748,28,31,0.9204912757430572,0,136,143,110,51,58,143,97
769,1034,1107,35,37,0.9396211866543196,0,133,139,111,51,51,139,98
771,580,1764,44,48,0.9235543514092502,0,153,168,113,54,83,168,1
772,407,1449,41,43,0.9644033663279247,0,151,164,111,52,82,164,4
772,522,1105,35,38,0.9299774480386149,0,153,168,113,54,83,168,2
776,466,1503,40,46,0.8682914884032799,0,156,170,117,53,79,170,3
776,810,1879,45,50,0.9005807486044008,0,141,152,109,53,72,152,26
821,179,2092,48,54,0.8969728134120397,1,149,156,114,49,68,156,0
822,1039,1476,39,45,0.8813384534004453,0,133,140,107,51,60,140,99
824,241,1575,42,45,0.9143653875848649,0,150,159,116,51,68,159,81
826,976,999,34,35,0.9767725190030988,0,135,142,108,51,61,142,66
827,912,2280,49,56,0.8761056586135061,0,134,142,103,51,70,142,65
877,577,1489,40,44,0.9123943777861918,0,151,165,112,53,81,165,9
879,520,1508,42,43,0.9652076611053965,0,152,167,112,54,83,167,10
879,637,1841,46,48,0.9425494089840409,0,145,159,108,54,81,159,17
880,1037,1127,34,40,0.837669277968544,0,132,138,110,51,51,138,68
881,974,1321,39,41,0.9446430676256902,0,133,140,107,51,60,140,67
883,181,1447,40,43,0.9387533302859127,0,150,158,117,50,66,158,83
889,243,2048,47,52,0.897605677450808,0,151,160,117,51,68,160,82
935,1034,1341,35,45,0.7701856177838748,0,131,138,105,51,60,138,69
937,517,1425,38,45,0.8400072363035509,0,153,167,114,53,80,167,11
939,583,1511,41,44,0.9511093078949601,0,149,163,114,54,76,163,18
988,462,1406,41,42,0.9748227014640726,0,150,162,116,53,72,162,33
991,352,1624,42,47,0.8923180228844685,0,149,161,115,53,72,161,34
992,521,1085,35,37,0.9491177241872922,0,153,167,117,54,76,167,12
993,976,1493,38,46,0.8198874843165651,0,133,141,110,53,56,141,71
994,918,2064,48,52,0.9135013912843643,0,134,141,107,51,61,141,72
996,582,1329,38,42,0.892209381172663,0,148,162,113,54,77,162,19
999,1035,1735,44,47,0.9348147072927991,0,128,135,102,51,62,135,70
1045,292,1389,38,44,0.8749817028955834,0,150,158,117,50,66,158,35
1047,581,1221,36,41,0.8857736752131671,0,149,162,116,54,72,162,20
1048,407,1069,35,37,0.9522540008531885,0,150,163,119,55,68,163,15
1049,352,1174,36,39,0.9268957645667242,0,150,161,118,53,68,161,16
1049,464,1115,36,37,0.9867959924189107,0,149,162,116,54,72,162,14
1050,522,1107,36,37,0.9899833417533448,0,151,167,120,56,71,167,13
1089,905,18,0,0,0.0,0,144,156,132,63,39,156,0
1104,291,1348,39,41,0.9639088828222737,0,148,156,119,51,60,156,36
1106,580,1257,37,41,0.9038236198370684,0,147,160,116,55,70,160,21
1106,634,1348,39,42,0.9263076614208127,0,143,156,113,55,70,156,22
1107,352,982,34,35,0.9675129055455339,0,151,162,122,54,62,162,60
1108,468,1391,39,43,0.9068405499112798,0,147,160,116,55,70,160,58
1109,408,1531,41,44,0.9338688576126086,0,149,160,117,53,68,160,59
1110,524,1265,38,40,0.9511379224424952,0,147,160,116,55,70,160,57
1156,750,1385,38,43,0.8897667675650676,0,140,150,113,53,62,150,105
1157,1040,2044,48,51,0.9353147468914811,0,125,129,102,48,53,129,100
1159,692,1225,36,41,0.8859189098872385,0,143,154,114,54,66,154,24
1160,811,1702,44,47,0.949936881674895,0,134,142,105,51,66,142,104
1162,295,1264,38,40,0.9567127036105214,0,148,158,121,53,59,158,37
1162,355,1166,36,39,0.910699809548992,0,148,159,119,54,64,159,61
1162,634,1355,38,42,0.9045374417485532,0,143,154,112,53,69,154,23
1162,973,1956,47,50,0.9291369986077133,0,130,136,108,51,52,136,103
1215,183,1668,43,46,0.9284353975459989,0,150,157,124,51,53,157,121
1217,357,1250,38,40,0.951309570631487,0,143,150,116,51,57,150,62
1218,294,1234,37,39,0.9476091200173391,0,146,156,122,55,55,156,38
1221,1035,1816,45,48,0.9223900850540113,0,126,132,106,52,50,132,101
1223,1107,30,0,0,0.0,1,122,128,122,85,11,128,0
1224,633,1846,46,48,0.9510367651845862,0,137,147,110,53,64,147,108
