x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
22,130,109,6,22,0.2771893595987353,1,49,64,100,157,130,100,0
23,1034,327,14,31,0.45856194281522084,1,97,98,88,46,26,98,0
25,961,407,5,99,0.05859171947390994,1,130,135,113,52,41,135,0
30,1019,99,8,14,0.6065702330131993,1,114,124,110,72,28,124,0
34,946,334,4,104,0.04120117865755246,1,120,131,121,88,21,131,0
35,894,9,0,0,0.0,1,118,125,123,115,14,125,0
36,174,196,14,24,0.5860011134693995,1,116,133,115,82,34,133,0
38,241,544,6,138,0.046642782259766806,1,129,143,140,118,24,143,0
62,1072,67,3,19,0.2038141575287382,1,132,133,115,44,34,133,0
72,1089,9,0,0,0.0,1,133,134,130,53,7,134,0
76,129,442,8,96,0.08393286432081092,1,142,148,143,92,10,148,0
79,1089,88,8,20,0.42437871722718595,1,130,133,117,50,30,133,0
98,1104,185,18,23,0.814937817065129,1,121,131,121,85,19,131,0
107,101,124,11,21,0.5227990208063524,1,105,110,97,58,30,110,0
108,1002,9,0,0,0.0,0,132,136,119,52,31,136,0
146,857,1794,45,48,0.9403181852799022,0,126,129,98,46,61,129,190
148,918,1710,44,46,0.9555649161597136,0,124,127,98,46,58,127,191
152,632,1214,38,38,0.992317096945937,0,124,131,98,51,64,131,189
155,296,1524,42,44,0.9412607457159002,0,122,128,102,52,51,128,159
155,355,1584,42,46,0.9150340095474747,0,130,136,110,52,48,136,160
155,697,2025,48,51,0.9327115946540797,0,131,136,104,49,60,136,188
209,860,1397,39,43,0.9051701009603113,0,130,135,103,49,60,135,207
209,918,1301,38,41,0.9078903528643885,0,129,133,105,48,53,133,192
210,691,1144,35,39,0.898765242703777,0,133,143,108,54,62,143,187
213,292,1453,40,44,0.9120649894473124,0,132,138,112,52,48,138,158
213,632,1235,37,40,0.9438279722312016,0,135,142,109,51,59,142,128
214,354,1331,38,42,0.9247321113516936,0,132,138,110,51,51,138,206
220,1106,855,4,247,0.01965464834762555,1,103,103,94,42,22,103,0
262,976,1234,38,39,0.9673904108750796,0,120,122,99,46,48,122,212
263,409,1471,40,44,0.8999138686785305,0,139,148,119,55,49,148,168
263,467,1332,39,41,0.9387746114055917,0,133,143,109,54,60,143,167
264,917,1016,34,35,0.9789423675153387,0,115,119,94,49,53,119,211
265,693,1189,36,39,0.9356231650445782,0,134,141,110,52,56,141,186
265,858,1229,37,40,0.9076630738952857,0,132,136,109,48,50,136,208
268,292,1195,35,40,0.8829533728279941,0,126,133,103,52,57,133,157
269,350,1067,34,37,0.9352507416671187,0,136,145,112,54,58,145,205
272,633,1550,41,45,0.9184326251747258,0,139,149,114,54,59,149,127
318,799,27,5,6,0.8697190855579614,0,131,140,118,59,40,140,0
320,1037,1954,47,50,0.9351473125681912,0,120,124,96,48,57,124,135
321,466,1401,40,41,0.9751877947877856,0,139,149,114,54,59,149,166
321,859,1535,42,44,0.9607972475607146,0,129,134,102,49,60,134,209
321,975,1813,45,48,0.9441195911135204,0,127,129,105,46,47,129,136
322,916,1177,36,39,0.9202511187386584,0,134,138,111,48,49,138,210
323,293,1209,37,39,0.9641306002094038,0,133,139,111,51,51,139,156
323,634,1255,38,40,0.9536017695049018,0,141,149,112,51,63,149,126
323,695,1283,39,40,0.9684952951313756,0,141,148,114,51,58,148,185
325,407,1150,36,38,0.9270103729599384,0,141,151,117,54,57,151,164
326,354,1149,37,37,0.9788250622747829,0,141,150,121,55,49,150,163
355,1107,21,0,0,0.0,1,113,115,110,59,11,115,0
376,578,1670,45,45,0.9933010170021188,0,143,155,117,55,62,155,124
376,808,1602,42,47,0.9020656099259104,0,140,147,114,51,57,147,80
378,406,954,33,35,0.9445450727459112,0,136,146,111,54,61,146,165
378,748,1486,40,46,0.8771437061383067,0,142,149,115,51,58,149,88
379,521,1053,35,36,0.9785170889493767,0,135,145,108,53,65,145,123
380,1107,143,5,40,0.12683959300928827,1,112,115,106,56,19,115,0
383,297,1407,40,42,0.945536984072652,0,140,149,119,55,51,149,155
428,1027,12,0,0,0.0,0,138,145,129,61,28,145,0
434,464,1151,36,38,0.9443387251638328,0,145,157,117,55,64,157,24
435,409,1106,37,37,0.9860061799314324,0,147,157,120,53,60,157,23
435,520,1194,37,38,0.9744791071158102,0,145,157,117,55,64,157,122
436,748,1222,37,39,0.9457488856069001,0,142,152,115,53,62,152,87
436,809,1331,39,41,0.9637558584560463,0,142,149,115,51,58,149,79
437,351,1215,36,40,0.9126980117484678,0,143,153,118,54,58,153,153
437,577,1368,39,42,0.928580452443988,0,145,157,117,55,64,157,125
439,297,1465,41,43,0.9562539664262404,0,140,150,116,54,57,150,154
449,1120,33,3,13,0.23807334384744958,1,144,150,150,127,10,150,0
489,751,941,33,34,0.9806762312319568,0,137,149,111,55,65,149,86
489,973,1619,42,46,0.9178941728766642,0,127,133,107,52,49,133,132
489,1039,1851,47,48,0.9633178335081806,0,128,132,107,49,48,132,133
490,240,1751,45,47,0.9708900267166427,0,145,155,121,54,55,155,162
491,465,1208,37,39,0.9371812336365521,0,146,158,118,55,64,158,121
491,807,1222,37,40,0.9205336377178212,0,140,150,116,54,57,150,78
492,634,1500,41,44,0.9397924127371156,0,148,160,120,55,63,160,82
492,692,1307,38,41,0.910927034105281,0,147,159,119,55,64,159,83
493,179,1840,45,49,0.9160819396511546,0,144,154,120,54,56,154,104
494,405,1205,37,39,0.9666880418007258,0,144,156,118,55,62,156,22
534,1115,2558,22,213,0.10712734207505183,1,144,151,143,79,13,151,0
546,808,1301,38,41,0.9212751449591815,0,143,153,118,54,58,153,77
547,747,1110,36,37,0.9570561581036451,0,147,158,118,54,64,158,85
548,634,1506,41,44,0.923287537135434,0,148,161,118,55,68,161,81
548,690,1044,34,36,0.9603372792633975,0,148,161,118,55,68,161,84
549,180,1440,39,44,0.8980995534648218,0,149,157,120,51,60,157,103
549,973,1489,41,44,0.9231297045384663,0,128,134,108,52,49,134,131
549,1035,1334,38,42,0.9114870033600133,0,124,129,106,51,45,129,134
550,407,1572,43,44,0.970537662146856,0,148,160,120,55,63,160,21
551,465,1492,41,44,0.9396708774323357,0,148,161,118,55,68,161,20
552,239,1426,40,43,0.9441504024553602,0,147,157,122,54,56,157,102
561,1121,9,0,0,0.0,1,143,155,155,127,19,155,0
587,555,19,0,0,0.0,0,158,179,148,71,44,179,0
601,862,1102,36,37,0.9617186725596563,0,144,154,120,54,56,154,75
601,919,1612,43,45,0.9511073686360602,0,141,147,119,51,48,147,130
604,747,1321,39,41,0.9374862562306997,0,141,151,114,53,62,151,32
604,807,1125,36,38,0.9406558637699793,0,144,156,120,56,58,156,76
606,180,1127,34,39,0.8802021200687897,0,144,151,117,51,57,151,161
607,238,1118,34,39,0.8841546085877151,0,146,153,122,52,51,153,101
642,1027,171,11,16,0.7006670857624057,0,114,118,107,57,23,118,0
658,750,1412,40,43,0.9278531985417883,0,143,158,119,58,62,158,31
658,1111,9,0,0,0.0,1,138,151,142,98,21,151,0
660,808,1386,39,43,0.9173281170047988,0,144,156,120,56,58,156,73
661,862,1272,37,41,0.9027030530233779,0,143,154,120,56,56,154,74
662,181,1264,38,40,0.9621158159759345,0,152,159,125,51,54,159,120
662,240,1102,36,36,0.978809066526765,0,146,156,121,54,57,156,100
662,922,1510,41,44,0.9394393506402986,0,137,146,117,55,50,146,129
713,581,1519,42,44,0.9560721820499787,0,150,169,124,60,67,169,17
714,410,1472,41,43,0.9347621811660065,0,155,168,125,55,65,168,8
714,748,1551,41,46,0.8963138347253228,0,150,162,124,55,59,162,30
716,296,1359,39,42,0.9373136900520377,0,155,166,126,54,61,166,113
716,467,1111,35,38,0.9353534744083851,0,149,165,120,57,69,165,19
716,524,1234,37,41,0.9072357834098007,0,153,169,124,57,67,169,18
718,239,1007,34,35,0.9751703047076176,0,154,158,124,47,54,158,99
718,354,1140,36,38,0.9339946001897018,0,153,165,125,55,61,165,7
719,181,1223,36,41,0.8835737279321974,0,148,157,123,53,55,157,114
772,805,1356,40,41,0.9704566617858583,0,140,152,116,56,60,152,29
773,746,1385,40,41,0.9790993666155743,0,148,163,124,58,61,163,28
774,182,1043,33,37,0.8883870111008118,0,155,163,126,51,57,163,115
774,240,870,31,33,0.9255252840154462,0,156,166,129,53,56,166,98
774,410,1195,37,39,0.9345819995134071,0,155,171,126,57,67,171,5
774,467,1117,36,38,0.9358375472731002,0,158,174,129,57,65,174,4
774,581,1219,38,38,0.9827146585921478,0,155,170,127,57,64,170,2
775,354,992,33,36,0.9338563746116121,0,156,169,126,55,64,169,6
775,524,992,33,35,0.946104709770336,0,156,172,127,57,66,172,3
776,297,1448,39,45,0.8763231627897704,0,157,169,129,55,60,169,97
797,1137,1470,5,322,0.01828448821192829,0,134,147,173,155,57,173,0
827,581,1310,39,40,0.9851526649198034,0,152,171,126,60,67,171,1
830,753,1028,33,36,0.9233242628776928,0,144,159,116,57,68,159,27
831,242,1455,40,44,0.903067875462041,0,155,165,128,53,57,165,119
832,521,1133,35,38,0.9251008805024481,0,153,171,126,59,67,171,9
833,181,1518,40,45,0.8936325052694493,0,155,162,128,51,53,162,116
885,524,1152,37,37,0.9844341393406291,0,155,170,127,57,64,170,10
885,749,1164,36,38,0.951463617252705,0,151,165,129,59,55,165,26
885,811,1413,40,42,0.9594959027704342,0,145,159,124,59,56,159,65
886,580,1120,36,38,0.9478565320829018,0,150,168,126,60,63,168,11
886,691,1016,34,36,0.9474324656536959,0,152,166,130,59,55,166,25
888,635,950,33,34,0.9632798550435161,0,150,168,128,61,60,168,12
889,241,1404,40,42,0.9389163905605246,0,155,165,130,54,54,165,118
892,180,1845,47,48,0.9891557839897904,0,153,160,126,51,54,160,117
932,1070,9,0,0,0.0,0,133,146,139,104,22,146,0
937,354,1553,41,45,0.911880050670328,0,157,172,133,58,57,172,36
938,973,1836,46,47,0.9802679019696099,0,137,147,123,60,41,147,66
939,411,1280,38,40,0.9606325797858815,0,154,169,128,58,61,169,35
939,1034,1450,40,43,0.9191005212087202,0,131,139,118,58,38,139,67
940,296,1148,34,40,0.8547300141816181,0,154,166,128,55,58,166,37
940,465,1167,37,38,0.9756510700372338,0,155,170,127,57,64,170,34
941,752,974,34,35,0.9867185680598263,0,148,162,129,60,51,162,44
942,523,973,33,35,0.9291529405353766,0,153,171,126,59,67,171,33
943,580,862,32,32,0.9738477876813009,0,152,169,128,60,61,169,14
943,637,879,32,32,0.9981860500997672,0,152,167,128,58,59,167,13
943,811,1009,34,36,0.9496324705387206,0,143,157,126,61,50,157,45
946,694,1102,36,37,0.972143685282379,0,150,168,130,62,57,168,41
961,1119,12,0,0,0.0,1,141,155,158,135,27,158,0
984,1117,305,13,42,0.31555003656741776,1,142,156,156,127,22,156,0
991,1112,36,0,0,0.0,1,139,152,146,107,21,152,0
997,294,1331,38,42,0.8993729931289162,0,155,167,131,56,54,167,38
997,412,1052,34,36,0.9426971862142857,0,154,169,130,58,58,169,58
997,694,835,31,32,0.9505023125509857,0,149,167,129,62,58,167,42
998,467,1082,35,37,0.957648909927766,0,151,169,127,60,63,169,57
998,580,913,33,33,0.9904658736078392,0,152,167,128,58,59,167,15
998,751,1116,35,38,0.9181896062072924,0,148,162,127,59,55,162,43
998,809,1085,34,37,0.9223427626373579,0,139,150,120,58,51,150,46
999,351,792,30,31,0.9929798353591534,0,156,168,132,56,54,168,105
999,1037,1471,38,46,0.8314874318588664,0,133,142,123,62,34,142,68
1000,636,1107,36,37,0.9798794462288583,0,149,167,127,61,61,167,49
1000,975,1151,36,38,0.9558517808280738,0,138,148,124,60,41,148,145
1001,525,913,32,34,0.930260110213371,0,154,169,128,58,61,169,16
1014,1121,12,0,0,0.0,1,144,155,159,138,24,159,0
1024,1112,113,7,23,0.32751337666891356,1,142,151,148,113,15,151,0
1041,1111,15,0,0,0.0,1,140,149,145,108,15,149,0
1051,919,1320,39,41,0.9439721788275586,0,140,150,126,60,40,150,48
1052,180,1259,38,40,0.9616995191883736,0,147,156,125,54,50,156,109
1052,238,931,33,34,0.9711171654212416,0,150,158,134,56,38,158,106
1053,297,1014,34,35,0.9537204414060744,0,154,165,131,56,52,165,39
1053,411,818,31,32,0.9641776258323819,0,153,168,129,58,59,168,59
1053,863,1023,34,36,0.9514204377257727,0,138,149,121,59,47,149,47
1054,696,1274,38,40,0.9532988069233773,0,148,163,128,60,54,163,53
1055,469,1246,39,40,0.9668628067869258,0,153,168,132,60,54,168,89
1055,978,1110,36,37,0.9843864488123135,0,135,144,123,60,37,144,146
1056,356,1150,35,39,0.9026296922464181,0,156,170,134,59,53,170,60
1056,636,856,31,33,0.9308791479863722,0,149,164,130,61,52,164,50
1057,1038,1177,36,39,0.9167927898819334,0,127,137,113,60,44,137,69
1071,1114,184,10,23,0.4450346207546549,1,143,152,152,127,15,152,0
1083,1111,20,0,0,0.0,1,138,149,145,112,18,149,0
1109,183,1183,35,40,0.8947900887715681,0,145,154,127,56,44,154,108
1109,240,987,34,35,0.9713019503820508,0,150,160,136,60,38,160,107
