x,y,size,min-diam,max-diam,circularity,min-distance,red,green,blue,hue,saturation,value,selected
24,135,24,0,0,0.0,1,83,82,103,172,51,103,0
32,1031,419,17,36,0.47799927411662624,1,84,86,78,53,23,86,0
35,176,190,11,24,0.49036582339619567,1,98,95,84,33,36,98,0
40,191,47,4,11,0.4101947768202104,1,104,114,113,123,22,114,0
71,1083,383,13,45,0.28796422880875394,1,132,135,118,49,32,135,0
74,131,597,9,61,0.1544891924486654,1,141,153,129,63,40,153,0
76,1095,12,0,0,0.0,1,134,138,121,52,31,138,0
99,1097,12,0,0,0.0,1,121,124,111,52,26,124,0
105,1107,188,10,25,0.42179706631382846,1,90,98,94,106,20,98,0
110,103,161,9,26,0.36334085142312594,1,103,106,87,49,45,106,0
124,1102,9,0,0,0.0,1,116,114,113,14,6,116,0
125,201,9,0,0,0.0,0,149,159,148,81,17,159,0
141,1071,96,12,21,0.5895051271059518,1,121,127,125,113,12,127,0
144,967,2030,48,51,0.9460402042867148,0,122,124,100,46,49,124,149
145,1032,1902,47,49,0.9453243300335132,1,120,122,98,46,50,122,0
148,685,1958,48,50,0.9686538936827197,0,130,136,102,50,63,136,95
151,352,2371,52,55,0.9414713596375266,0,130,136,105,50,58,136,101
204,859,2338,50,56,0.8991944959508648,0,130,134,107,48,51,134,56
205,630,1702,44,46,0.951194078615156,0,137,145,108,51,65,145,96
205,695,1549,38,49,0.7748997854295165,0,139,146,112,51,59,146,94
207,292,1725,44,47,0.9302155717451654,0,134,140,112,51,51,140,88
209,354,1587,41,46,0.8977165654717857,0,140,147,114,51,57,147,100
209,972,1646,42,47,0.9104336533350254,0,127,130,103,47,52,130,147
210,1032,2018,47,52,0.9022428533602506,0,123,125,101,46,48,125,148
258,188,2864,57,61,0.9418288652996049,0,126,133,100,51,63,133,102
259,631,1295,39,40,0.9690575463254331,0,141,148,114,51,58,148,99
259,803,1858,45,50,0.8993506731560801,0,137,142,110,49,57,142,55
263,693,1412,39,43,0.9055181922805191,0,143,150,116,51,57,150,93
264,290,1518,40,45,0.8811193608910926,0,140,146,118,51,48,146,87
265,356,1569,41,45,0.9162505205818785,0,139,149,115,55,58,149,64
317,806,1587,43,45,0.9642013205805068,0,139,146,112,51,59,146,54
318,630,1407,40,42,0.9494058471437196,0,140,150,113,53,62,150,91
318,689,1135,36,37,0.9855048490452981,0,145,155,120,54,57,155,92
319,294,1282,39,39,0.981948447495423,0,143,150,120,52,51,150,86
319,746,1312,39,40,0.9789516643568782,0,146,154,119,52,57,154,32
322,353,1540,41,45,0.9249437454334428,0,144,151,120,52,52,151,63
323,235,2028,46,53,0.8777962127615353,0,132,139,106,51,60,139,103
373,633,1571,42,45,0.9204636576568359,0,142,153,113,54,66,153,90
